rank,rank_change,app_name,publisher_name,biz_category_sub,value
46,2.0,장기,게임 스튜디오 모노몹,보드게임,0.99
47,-3.0,블루 아카이브,NEXON Company,롤플레잉게임,-16.73
48,2.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-0.75
49,3.0,스도쿠 - 두뇌 훈련용 퍼즐 게임,Easybrain,보드게임,-0.94
50,9.0,Rider,Ketchapp,아케이드게임,2.17
51,,오딘: 발할라 라이징,Kakao Games Corp.,롤플레잉게임,-4.94
52,3.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-0.34
53,3.0,위 베어 베어스 더 퍼즐,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.71
54,3.0,핀볼도사,Habby,퍼즐/퀴즈게임,-0.62
55,-2.0,리니지M,NCSOFT,롤플레잉게임,-5.05
56,4.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-1.9
57,4.0,메이플스토리M,NEXON Company,롤플레잉게임,-0.74
58,-9.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-12.31
59,3.0,모두의마블,Netmarble,보드게임,-6.28
60,3.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-6.56
61,4.0,피망 섯다,NEOWIZ corp,카지노게임,-3.77
62,4.0,바람의나라: 연,NEXON Company,롤플레잉게임,0.53
63,-9.0,컴투스프로야구V22,Com2uS,,-14.51
64,3.0,애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,0.14
65,3.0,고스톱 PLUS,BuzzPowder,카지노게임,0.48
66,-2.0,라스트오리진,SmartJoy,,-12.2
67,-9.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-18.78
68,4.0,꿈의 마을 (Township),Playrix,캐주얼게임,1.65
69,,Among Us,Innersloth LLC,액션게임,-4.4
70,4.0,Toon Blast,Peak,퍼즐/퀴즈게임,-2.28
71,,마피아42,TEAM42,전략게임,-3.98
72,1.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-3.08
73,2.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-2.65
74,4.0,Pokémon UNITE,The Pokemon Company,액션게임,4.88
75,-28.0,넷마블 프로야구 2022,Netmarble,,-36.69
76,-6.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-7.6
77,47.0,포세이돈 키우기 : 방치형 액션 RPG,MOUSE_DUCK,,46.79
78,-2.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-2.46
79,,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-1.18
80,1.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,1.01
81,3.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,3.54
82,0.0,에곤 : 인페르나 벨룸,주식회사 아이톡시,,
83,5.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,8.62
84,-7.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-4.16
85,-5.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.34
86,-4.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.11
87,17.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,17.52
88,-5.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-2.07
89,,토킹톰 골드런,Outfit7 Limited,액션게임,3.68
90,-3.0,명일방주,Yostar Limited.,전략게임,0.65
91,-6.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-0.44
92,-6.0,상하이 애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.54
93,-2.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-0.49
94,-4.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-2.29
95,-3.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-2.02
96,-3.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.08
97,1.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,1.21
98,-2.0,달려라 티라노,PathBreaker,캐주얼게임,-0.24
99,-4.0,캣점프,Seeplay Inc.,아케이드게임,-0.83
100,1.0,eFootball PES 2021,KONAMI,스포츠게임,1.35
101,-4.0,궁수의 전설,Habby,액션게임,-1.94
102,-2.0,드래곤 플라이트,LINE Games,아케이드게임,-1.75
103,,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,0.45
104,-5.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,-3.44
105,6.0,에픽세븐,Smilegate Megaport,롤플레잉게임,7.43
106,-4.0,숨겨진 유산,Playrix,어드벤처게임,-3.28
107,-2.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,-1.14
108,-1.0,스와이프 벽돌깨기 - 벽돌깨기 게임,Nine Games,아케이드게임,-1.12
109,-3.0,스누피 틀린그림찾기,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-1.45
110,-2.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-1.55
111,-17.0,테일드 데몬 슬레이어 - 방치형 RPG,CookApps,롤플레잉게임,-9.91
112,-2.0,KBO STATS,"Sports2i Co., Ltd.",야구,1.36
113,3.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,2.39
114,-1.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,1.04
115,12.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,9.19
116,-2.0,1010!,Zynga,퍼즐/퀴즈게임,-0.38
117,-8.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-3.82
118,-1.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-1.54
119,-7.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-4.61
120,-2.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,-1.79
121,-1.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-1.22
122,1.0,Zepp,Huami Inc.,운동/피트니스,2.15
123,264.0,암행기: 어사 출두,SINGAPORE JUST GAME TECHNOLOGY PTE. LTD.,,240.81
124,2.0,FotMob - 축구 결과,FotMob AS,스포츠게임,3.87
125,4.0,3D운전교실,John 3:16,시뮬레이션게임,5.59
126,-7.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-3.18
127,-5.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,-1.12
128,,골프존카운티,골프존카운티,골프,0.66
129,7.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,6.3
130,23.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,18.65
131,-6.0,카운터사이드,NEXON Company,롤플레잉게임,-4.87
132,-11.0,리니지W,NCSOFT,롤플레잉게임,-7.33
133,2.0,오목의 달인,SUD Inc.,보드게임,2.05
134,-1.0,Identity V -제5인격,NetEase Games,롤플레잉게임,0.38
135,-4.0,Soul Knight,ChillyRoom,액션게임,-1.97
136,-21.0,마구마구 2022,Netmarble,스포츠게임,-12.71
137,,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,2.57
138,2.0,빌런마스터 : DEAD OR ALIVE,tnkplay,,3.67
139,3.0,붕괴3rd,miHoYo Limited,액션게임,4.33
140,-6.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-1.92
141,8.0,"우도쿠, Woodoku",Tripledot Studios Limited,퍼즐/퀴즈게임,4.14
142,28.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,23.22
143,-13.0,뮤오리진3,Webzen Inc.,롤플레잉게임,-10.72
144,-5.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-2.75
145,-1.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-0.09
146,-14.0,뉴스테이트 모바일,"KRAFTON, Inc.",액션게임,-8.38
147,13.0,Supreme Duelist Stickman,Nerons Brother,액션게임,9.53
148,-1.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-0.01
149,-6.0,세븐나이츠,Netmarble,롤플레잉게임,-4.02
150,5.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,2.37
151,-1.0,사활 마스터 (바둑),LR Studios,보드게임,0.07
152,-1.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,0.15
153,-8.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-2.93
154,-16.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,-7.84
155,-14.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,-5.52
156,-4.0,프로야구 페이지 - KBO 팬 필수 앱 (PAIGE),NCSOFT,야구,0.7
157,-9.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,-5.52
158,,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-2.73
159,-3.0,마이리틀셰프,GRAMPUS°,캐주얼게임,-4.67
160,-3.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-4.72
161,-2.0,Number Match - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,-2.83
162,,AFK 아레나,LilithGames,롤플레잉게임,0.64
163,12.0,Geometry Dash,RobTop Games,아케이드게임,5.91
164,-3.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-2.61
165,-11.0,Goose Goose Duck,"Gaggle Studios, Inc.",전략게임,-9.83
166,-20.0,에보니 - 왕의 귀환,TG Inc.,전략게임,-14.0
167,14.0,あんさんぶるスターズ！！Music,Happy Elements K.K,리듬/타일게임,5.92
168,1.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,2.04
169,-1.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,0.01
170,-4.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-1.3
171,-7.0,타임 프린세스,IGG.COM,롤플레잉게임,-5.15
172,2.0,플레이투게더,"HAEGIN Co., Ltd.",캐주얼게임,0.96
173,4.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,1.3
174,-1.0,심포니 오브 에픽,Moonton,전략게임,0.51
175,11.0,Merge Mansion,Metacore Games Oy,,4.2
176,-11.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-2.91
177,-1.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,0.48
178,6.0,오목,게임 스튜디오 모노몹,보드게임,1.96
179,13.0,롯데자이언츠 통합 모바일앱 - LOTTE GIANTS,"LOTTE GIANTS Co., Ltd.",,5.95
180,5.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,1.69
181,-1.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-0.99
182,9.0,의지의 히어로,ZPLAY Games,액션게임,3.69
183,-1.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,-1.16
184,-1.0,애니팡 터치 - 트레저리그,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-1.03
185,2.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-0.3
186,-8.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-3.73
187,3.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,1.75
188,0.0,반지의 제왕: 전쟁의 시작,Netease Games Global,,
189,-10.0,킹갓캐슬,AWESOMEPIECE,전략게임,-4.52
190,17.0,Top War: Battle Game,Topwar Studio,전략게임,9.29
191,-28.0,바주카 보이,Supersonic Studios LTD,액션게임,-12.11
192,4.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,2.76
193,11.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,7.22
194,-1.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-0.03
195,-6.0,에브리타운,"FLERO Games Co., LTD",,-3.28
196,3.0,SBS골프,SBS골프,골프,2.06
197,-30.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-11.59
198,-27.0,2X,JOYGAME KOREA,롤플레잉게임,-10.2
199,-2.0,8 Ball Pool,Miniclip.com,스포츠게임,-0.31
200,13.0,초인의 시대: 방치형 키우기,DAERISOFT,,7.49
