rank,rank_change,app_name,publisher_name,biz_category_sub,value
74,-3.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-2.4
75,-1.0,테일드 데몬 슬레이어 - 방치형 RPG,CookApps,롤플레잉게임,-1.97
76,1.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-1.99
77,2.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-0.68
78,,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-1.75
79,1.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-0.93
80,13.0,명일방주,Yostar Limited.,전략게임,9.2
81,7.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,4.89
82,-1.0,리니지W,NCSOFT,롤플레잉게임,-5.76
83,1.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-1.79
84,1.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.35
85,-3.0,Goose Goose Duck,"Gaggle Studios, Inc.",전략게임,-5.86
86,,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-0.96
87,2.0,궁수의 전설,Habby,액션게임,-0.91
88,2.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-1.32
89,12.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,8.22
90,1.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.13
91,7.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,4.67
92,-25.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,-24.33
93,-28.0,소시지맨,XD Entertainment Pte Ltd,,-26.4
94,-11.0,토킹톰 골드런,Outfit7 Limited,액션게임,-9.54
95,1.0,숨겨진 유산,Playrix,어드벤처게임,1.57
96,-9.0,캣점프,Seeplay Inc.,아케이드게임,-5.33
97,-2.0,달려라 티라노,PathBreaker,캐주얼게임,0.03
98,-4.0,드래곤 플라이트,LINE Games,아케이드게임,-0.78
99,-2.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.87
100,,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,1.24
101,2.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,-0.23
102,-3.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-2.91
103,2.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,0.46
104,2.0,eFootball PES 2021,KONAMI,스포츠게임,0.97
105,12.0,스와이프 벽돌깨기 - 벽돌깨기 게임,Nine Games,아케이드게임,7.02
106,2.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-0.45
107,-5.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-4.05
108,8.0,뉴스테이트 모바일,"KRAFTON, Inc.",액션게임,4.92
109,1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,0.68
110,-1.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-1.69
111,-7.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-5.98
112,2.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,0.66
113,,에픽세븐,Smilegate Megaport,롤플레잉게임,0.09
114,-2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-1.88
115,11.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,7.32
116,4.0,1010!,Zynga,퍼즐/퀴즈게임,3.1
117,6.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,3.64
118,-3.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,-3.33
119,-1.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-1.27
120,-13.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-10.4
121,108.0,두근두근 레스토랑- 친구와 함께하는 요리게임,Wemade Connect,캐주얼게임,86.27
122,6.0,카운터사이드,NEXON Company,롤플레잉게임,3.24
123,9.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,1.71
124,-2.0,3D운전교실,John 3:16,시뮬레이션게임,-4.95
125,,Soul Knight,ChillyRoom,액션게임,-4.71
126,-2.0,타임 프린세스,IGG.COM,롤플레잉게임,-5.13
127,6.0,Zepp,Huami Inc.,운동/피트니스,-0.96
128,3.0,Identity V -제5인격,NetEase Games,롤플레잉게임,-1.8
129,-8.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-8.79
130,6.0,세븐나이츠,Netmarble,롤플레잉게임,-2.25
131,6.0,FotMob - 축구 결과,FotMob AS,스포츠게임,-1.86
132,-21.0,2X,JOYGAME KOREA,롤플레잉게임,-16.92
133,2.0,붕괴3rd,miHoYo Limited,액션게임,-4.25
134,4.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,-2.93
135,5.0,바람의나라: 연,NEXON Company,롤플레잉게임,1.65
136,-2.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,-5.3
137,4.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,1.65
138,6.0,하이 우동 호텔,DH-Publisher,캐주얼게임,2.62
139,8.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,2.52
140,-11.0,언디셈버 - Undecember,LINE Games,롤플레잉게임,-9.13
141,1.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-0.47
142,3.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-0.44
143,3.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-0.04
144,9.0,골프존카운티,골프존카운티,골프,1.84
145,14.0,오목의 달인,SUD Inc.,보드게임,3.35
146,-19.0,랜덤 다이스(Random Dice): 워즈,111%,전략게임,-14.3
147,17.0,Two Dots,PlayDots,퍼즐/퀴즈게임,10.41
148,-9.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,-8.27
149,6.0,"우도쿠, Woodoku",Tripledot Studios Limited,퍼즐/퀴즈게임,1.0
150,-31.0,Zen Match,Good Job Games,퍼즐/퀴즈게임,-19.14
151,1.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-2.55
152,61.0,데몬헌터-Demon Hunter,Eskyfun Entertainment,,38.78
153,-4.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-4.26
154,-6.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-5.42
155,6.0,사활 마스터 (바둑),LR Studios,보드게임,0.93
156,11.0,에보니 - 왕의 귀환,TG Inc.,전략게임,6.93
157,3.0,킹갓캐슬,AWESOMEPIECE,전략게임,-1.35
158,-8.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,-5.55
159,3.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,0.01
160,3.0,마이리틀셰프,GRAMPUS°,캐주얼게임,0.71
161,-5.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-3.87
162,-11.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-6.74
163,-5.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,-4.7
164,-10.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-6.54
165,-8.0,심포니 오브 에픽,Moonton,전략게임,-5.41
166,7.0,플레이투게더,"HAEGIN Co., Ltd.",캐주얼게임,2.91
167,-2.0,AFK 아레나,LilithGames,롤플레잉게임,-3.11
168,2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-1.13
169,,달토끼 키우기,AbleGames,시뮬레이션게임,-1.89
170,-27.0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,롤플레잉게임,-17.52
171,1.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-3.53
172,8.0,백야극광,Level Infinite,롤플레잉게임,2.78
173,1.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-2.04
174,12.0,오목,게임 스튜디오 모노몹,보드게임,4.11
175,46.0,あんさんぶるスターズ！！Music,Happy Elements K.K,리듬/타일게임,26.43
176,18.0,Number Match - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,7.58
177,4.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,0.72
178,-7.0,매직서바이벌,LEME,캐주얼게임,-7.25
179,9.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,1.63
180,-14.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-9.66
181,6.0,달리기왕 키우기,fffungame,시뮬레이션게임,1.27
182,28.0,마구마구 2022,Netmarble,스포츠게임,14.39
183,-7.0,세븐나이츠2,Netmarble,롤플레잉게임,-4.64
184,-7.0,"말랑이 온라인 - 말랑이 거래, 게임 만들기",Whoyaho Corp.,시뮬레이션게임,-3.99
185,201.0,Army Commander,Lion Studios,,125.37
186,5.0,8 Ball Pool,Miniclip.com,스포츠게임,1.47
187,-5.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,-4.21
188,1.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-1.86
189,1.0,Merge Mansion,Metacore Games Oy,,-1.91
190,2.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.02
191,-16.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-10.09
192,10.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,4.11
193,10.0,Geometry Dash,RobTop Games,아케이드게임,3.35
194,3.0,에브리타운,"FLERO Games Co., LTD",,0.08
195,19.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,6.88
196,3.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-0.65
197,-12.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-7.88
198,-3.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-2.44
199,10.0,Top War: Battle Game,Topwar Studio,전략게임,4.71
200,-16.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-10.79
