rank,rank_change,app_name,publisher_name,biz_category_sub,value
68,-5.0,핀볼도사,Habby,퍼즐/퀴즈게임,-4.32
69,11.0,"우도쿠, Woodoku",Tripledot Studios Limited,퍼즐/퀴즈게임,15.42
70,-5.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-4.47
71,1.0,고스톱 PLUS,BuzzPowder,카지노게임,0.15
72,-1.0,Geometry Dash Lite,RobTop Games,아케이드게임,-0.16
73,-7.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-7.21
74,-1.0,애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-1.66
75,-1.0,피망 섯다,NEOWIZ corp,카지노게임,-1.24
76,2.0,Soul Knight,ChillyRoom,액션게임,-0.31
77,-2.0,틀린그림찾기 - 모든 차이 찾기 및 발견,Guru Puzzle Game,퍼즐/퀴즈게임,-2.45
78,1.0,Among Us,Innersloth LLC,액션게임,0.15
79,-2.0,꿈의 마을 (Township),Playrix,캐주얼게임,-1.26
80,3.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,4.3
81,10.0,토킹톰 골드런,Outfit7 Limited,액션게임,10.27
82,4.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,3.92
83,-2.0,Toon Blast,Peak,퍼즐/퀴즈게임,-0.68
84,-2.0,명일방주,Yostar Limited.,전략게임,0.63
85,-1.0,스플: 선택형 스토리,thingsflow Inc.,시뮬레이션게임,-1.38
86,20.0,아이러브커피,NEXTURE Corporation,캐주얼게임,18.49
87,1.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,0.26
88,-1.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,-0.87
89,3.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,0.94
90,4.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,-1.46
91,-2.0,라스트오리진,SmartJoy,,-4.76
92,10.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,8.06
93,-3.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-4.14
94,1.0,궁수의 전설,Habby,액션게임,-2.04
95,1.0,레알팜 : 일석이조 진짜 농사게임,NEOGAMES,시뮬레이션게임,1.17
96,-20.0,Yu-Gi-Oh! Master Duel,KONAMI,카드게임,-17.78
97,,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-0.97
98,1.0,캣점프,Seeplay Inc.,아케이드게임,-0.47
99,1.0,상하이 애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.07
100,-2.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-1.39
101,,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,1.1
102,-34.0,페어리테일:위대한여정,Gamepub,롤플레잉게임,-30.26
103,,달려라 티라노,PathBreaker,캐주얼게임,0.21
104,24.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,11.48
105,-1.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-3.2
106,7.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,1.03
107,4.0,머지 맨션 (Merge Mansion),Metacore Games Oy,퍼즐/퀴즈게임,0.16
108,9.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,2.25
109,,스와이프 벽돌깨기 - 벽돌깨기 게임,TDI x TIA,아케이드게임,-2.24
110,-2.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-3.63
111,5.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-1.15
112,,바람의나라: 연,NEXON Company,롤플레잉게임,-2.96
113,2.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-1.94
114,6.0,드래곤 플라이트,LINE Games,아케이드게임,-0.47
115,6.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,0.12
116,14.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,4.85
117,0.0,신도림 with NAVER WEBTOON,Super Awesome Inc.,,
118,1.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,-1.37
119,10.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,2.4
120,-6.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-5.09
121,6.0,3D운전교실,John 3:16,시뮬레이션게임,0.73
122,,Identity V -제5인격,NetEase Games,롤플레잉게임,-1.61
123,-13.0,KBO STATS,"Sports2i Co., Ltd.",야구,-7.33
124,2.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,0.1
125,8.0,<퍼즐 오브 Z> X 워킹 데드 콜라보!,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,2.34
126,-3.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-2.26
127,-34.0,미틱 히어로즈,IGG.COM,롤플레잉게임,-21.14
128,3.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,1.41
129,-5.0,1010!,Zynga,퍼즐/퀴즈게임,-2.08
130,7.0,노노그램 - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,4.31
131,-61.0,백일몽화,EIGHT STUDIO,캐주얼게임,-36.55
132,9.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,8.59
133,2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,0.4
134,,스누피 틀린그림찾기,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.12
135,-10.0,오목의 달인,SUD Inc.,보드게임,-3.78
136,,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-0.9
137,-5.0,Geometry Dash,RobTop Games,아케이드게임,-2.9
138,,Zepp（formerly Amazfit）,Huami Inc.,운동/피트니스,0.79
139,-32.0,마구마구 2022,Netmarble,스포츠게임,-13.55
140,2.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,2.36
141,2.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,2.39
142,-37.0,천애명월도M,Level Infinite,롤플레잉게임,-18.76
143,45.0,키메라랜드：서바이벌 이볼브드,Level Infinite,롤플레잉게임,42.91
144,,숨겨진 유산,Playrix,어드벤처게임,-1.24
145,1.0,Supreme Duelist Stickman,Nerons Brother,액션게임,2.34
146,-1.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-2.03
147,3.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,0.81
148,,FotMob - 축구 결과,FotMob AS,스포츠게임,-0.63
149,21.0,마이리틀셰프,GRAMPUS°,캐주얼게임,12.24
150,1.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,0.4
151,4.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,1.43
152,1.0,백야극광,Level Infinite,롤플레잉게임,-0.47
153,12.0,세븐나이츠2,Netmarble,롤플레잉게임,6.08
154,9.0,세븐나이츠,Netmarble,롤플레잉게임,5.06
155,-37.0,미르M,"Wemade Co., Ltd",롤플레잉게임,-24.17
156,-2.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-1.4
157,,엠파이어 & 퍼즐 (Empires & Puzzles),Zynga,롤플레잉게임,-0.15
158,1.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,1.23
159,2.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,1.91
160,4.0,8 Ball Pool,Miniclip.com,스포츠게임,0.91
161,8.0,골프존카운티,골프존카운티,골프,2.71
162,-6.0,리니지W,NCSOFT,롤플레잉게임,-3.46
163,12.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,12.1
164,-12.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-6.89
165,-26.0,아터리 기어:퓨전,BILIBILI,롤플레잉게임,-18.7
166,,사활 마스터 (바둑),LR Studios,보드게임,-0.3
167,1.0,eFootball™ 2022,KONAMI,스포츠게임,0.09
168,-10.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-6.21
169,-2.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,-3.97
170,1.0,의지의 히어로,ZPLAY Games,액션게임,0.51
171,18.0,포세이돈 키우기 : 방치형 액션 RPG,MOUSE_DUCK,롤플레잉게임,14.46
172,-12.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-8.05
173,31.0,라스트 포트리스 : 언더그라운드,LIFE IS A GAME LIMITED,전략게임,27.54
174,-12.0,붕괴3rd,miHoYo Limited,액션게임,-7.95
175,-26.0,몬스터 스쿼드 러쉬,TapNation,액션게임,-16.65
176,-4.0,재배소년,"OWLOGUE Co., Ltd.",시뮬레이션게임,1.19
177,23.0,킹갓캐슬,AWESOMEPIECE,전략게임,23.25
178,23.0,Stumble Guys,Kitka Games,액션게임,21.78
179,-5.0,컴투스프로야구V22,Com2uS,스포츠게임,-0.22
180,-7.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-2.03
181,2.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,4.12
182,-4.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,0.8
183,-4.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,1.49
184,-8.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-1.33
185,,넘버 매치 - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,2.64
186,-39.0,헌터W,4399 KOREA,롤플레잉게임,-23.46
187,-7.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,0.17
188,-6.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,0.14
189,-5.0,오목,게임 스튜디오 모노몹,보드게임,0.2
190,-13.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-4.21
191,-10.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-1.88
192,,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,6.06
193,-2.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,3.59
194,47.0,GUNS UP! Mobile,NHN BIGFOOT,전략게임,29.3
195,-5.0,Da Fit,CRREPA,운동/피트니스,-1.73
196,-9.0,카운터사이드,NEXON Company,롤플레잉게임,-5.46
197,8.0,Subway Surfers,SYBO Games,아케이드게임,6.93
198,-3.0,Two Dots,PlayDots,퍼즐/퀴즈게임,1.38
199,-5.0,애니팡 터치 - 트레저리그,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,0.01
200,-4.0,에브리타운,"FLERO Games Co., LTD",,0.66
