rank,rank_change,app_name,publisher_name,biz_category_sub,value
32,-1.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,카지노게임,-2.06
33,1.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,전략게임,-0.23
34,-1.0,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-1.7
35,,애니팡 맞고,PLAYLINKS Corp.,카지노게임,1.49
36,,원신,miHoYo Limited,어드벤처게임,0.04
37,1.0,애니팡 사천성,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.14
38,2.0,컴투스프로야구2021,Com2uS,스포츠게임,2.49
39,,캔디크러쉬소다,King,캐주얼게임,-0.63
40,-3.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-15.61
41,,제2의 나라: CROSS WORLDS,Netmarble,롤플레잉게임,-11.29
42,,한게임 포커,NHN BIGFOOT,카지노게임,-2.32
43,,리니지M,NCSOFT,롤플레잉게임,-2.48
44,2.0,Re:제로부터 시작하는 이세계 생활 Lost in Memories,Komoe Game,,3.6
45,3.0,모두의마블,Netmarble,보드게임,5.67
46,-1.0,메이플스토리M,NEXON Company,롤플레잉게임,0.82
47,4.0,마피아42,TEAM42,전략게임,4.24
48,7.0,U+프로야구(모든 통신사 이용가능),LG유플러스(LG Uplus Corporation),야구,10.54
49,-2.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-1.64
50,-1.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,0.23
51,-1.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-1.44
52,,장기,게임 스튜디오 모노몹,보드게임,-0.99
53,5.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,10.87
54,-10.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-14.39
55,-2.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.05
56,-2.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-1.28
57,-1.0,Rider,Ketchapp,아케이드게임,0.61
58,-1.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,-1.64
59,47.0,슬레이어 키우기,GEAR2,,48.38
60,,Soul Knight,ChillyRoom,액션게임,-4.71
61,3.0,궁수의 전설,Habby,액션게임,-2.32
62,3.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-2.28
63,16.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,13.98
64,4.0,Toon Blast,Peak,퍼즐/퀴즈게임,0.77
65,12.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,8.1
66,1.0,피망 섯다,NEOWIZ corp,카지노게임,-3.33
67,-4.0,라스트오리진,SmartJoy,,-6.94
68,7.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,롤플레잉게임,5.23
69,,애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.86
70,-9.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-8.43
71,2.0,꿈의 마을 (Township),Playrix,캐주얼게임,1.0
72,6.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,2.61
73,-3.0,세븐나이츠2,Netmarble,롤플레잉게임,-3.55
74,-8.0,백야극광,PROXIMA BETA,롤플레잉게임,-9.92
75,1.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-1.28
76,-17.0,세븐나이츠,Netmarble,롤플레잉게임,-17.29
77,4.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,4.9
78,55.0,Fidget Toys Trading: fidget trade relaxing games,Freeplay Inc,,58.86
79,6.0,토킹톰 골드런,Outfit7 Limited,액션게임,8.15
80,,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,1.51
81,10.0,에픽세븐,Smilegate Megaport,롤플레잉게임,12.17
82,-11.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-9.34
83,-1.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,1.96
84,,명일방주,Yostar Limited.,전략게임,3.52
85,2.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,1.85
86,23.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,17.34
87,20.0,마구마구 2021,Netmarble,스포츠게임,16.34
88,-2.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-1.07
89,5.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,6.39
90,-16.0,미해결사건부,miHoYo Limited,,-14.16
91,-2.0,eFootball PES 2021,KONAMI,스포츠게임,0.54
92,-4.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-0.85
93,-31.0,퍼니싱:그레이 레이븐,"HK HERO ENTERTAINMENT CO., LIMITED",롤플레잉게임,-26.15
94,-22.0,마이리틀포레스트,Gamepub,시뮬레이션게임,-18.75
95,-3.0,드래곤 플라이트,LINE Games,아케이드게임,-0.22
96,15.0,타임 프린세스,IGG.COM,롤플레잉게임,12.35
97,-4.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-1.23
98,2.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,5.2
99,-9.0,바람의나라: 연,NEXON Company,롤플레잉게임,-4.46
100,-3.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.62
101,-5.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.46
102,3.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,5.06
103,36.0,기적의 검,4399 KOREA,롤플레잉게임,34.48
104,4.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,5.73
105,-10.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-2.68
106,14.0,3D운전교실,John 3:16,시뮬레이션게임,13.69
107,-8.0,달려라 티라노,PathBreaker,캐주얼게임,-0.23
108,-7.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.68
109,-5.0,숨겨진 유산,Playrix,어드벤처게임,-0.03
110,2.0,AFK 아레나,LilithGames,롤플레잉게임,5.02
111,2.0,Hair Challenge,Rollic Games,액션게임,6.1
112,-9.0,아이러브커피,NEXTURE Corporation,캐주얼게임,-3.67
113,139.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,,141.52
114,1.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,3.14
115,-13.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-6.34
116,6.0,Royal Match,"Dream Games, Ltd.",퍼즐/퀴즈게임,8.2
117,-3.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,-0.34
118,13.0,에브리타운,FLERO Games,시뮬레이션게임,10.73
119,-2.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-0.21
120,-4.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-0.56
121,19.0,SortPuz: 물의 색깔 정렬 퍼즐 게임,JoyPuz,퍼즐/퀴즈게임,16.83
122,-3.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-1.57
123,-2.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,0.32
124,64.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,65.96
125,,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,1.8
126,-2.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,0.9
127,47.0,사신키우기 온라인 : 신규서버 오픈,DAERISOFT,시뮬레이션게임,46.87
128,-2.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,0.36
129,-2.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-0.66
130,-1.0,Identity V -제5인격,NetEase Games,롤플레잉게임,0.31
131,-1.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-2.11
132,2.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,0.74
133,2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,0.47
134,3.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,2.27
135,61.0,마이토킹안젤라 2,Outfit7 Limited,,55.91
136,-18.0,FNF 뮤직 배틀-구출 여자 친구,OneSoft Global PTE. LTD.,리듬/타일게임,-12.81
137,1.0,Zepp,Huami Inc.,운동/피트니스,0.58
138,-6.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-4.4
139,-3.0,의지의 히어로,ZPLAY Games,액션게임,-1.52
140,4.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,2.64
141,,라이즈 오브 킹덤즈,LilithGames,전략게임,0.45
142,5.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Games Studio,퍼즐/퀴즈게임,5.71
143,2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,1.47
144,-1.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-0.78
145,5.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,6.89
146,-4.0,파이널기어,BILIBILI,액션게임,-1.85
147,-37.0,디 앤츠:언더그라운드 킹덤,StarUnion,전략게임,-24.25
148,-50.0,Fidget Trading 3D - Fidget Toys,MagicLab,캐주얼게임,-29.33
149,-66.0,NieR Re[in]carnation,"SQUARE ENIX Co.,Ltd.",,-41.63
150,1.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,1.94
151,-2.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-3.15
152,3.0,붕괴3rd,miHoYo Limited,액션게임,-0.5
153,4.0,Judgment Day: 신의 천사. 천국 또는 지옥? Heaven or Hell?,Matchingham Games,,1.15
154,2.0,삼국지 전략판,Qookka Games,전략게임,-0.82
155,-2.0,리니지2M,NCSOFT,롤플레잉게임,-2.92
156,-8.0,플레이투게더,"Haegin Co., Ltd.",캐주얼게임,-6.62
157,-5.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-4.09
158,6.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,5.48
159,-5.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-3.42
160,-2.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,0.38
161,-2.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Games Studio,퍼즐/퀴즈게임,1.37
162,6.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,6.31
163,,Tile Master,Higgs Studio,보드게임,3.05
164,-3.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,0.75
165,-5.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,-0.01
166,1.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,1.99
167,-1.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,0.59
168,-6.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-1.07
169,,펜타스톰,Netmarble,슈팅게임,2.49
170,-5.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-1.9
171,1.0,그랑사가,NPIXEL,롤플레잉게임,2.47
172,10.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,9.9
173,-27.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,-15.97
174,-4.0,사활 마스터 (바둑),LR Studios,보드게임,0.31
175,237.0,Arrow Fest,Rollic Games,,162.13
176,1.0,골프존카운티,골프존카운티,골프,2.8
177,2.0,소녀X헌터,Sincetimes Inc.,롤플레잉게임,3.24
178,-2.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,0.88
179,-6.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-1.29
180,6.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,8.33
181,-10.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-2.97
182,-1.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,4.03
183,-5.0,Bridge Race,Supersonic Studios LTD,캐주얼게임,-0.71
184,11.0,이사만루21,GONGGAMES Corp.,스포츠게임,10.14
185,5.0,고양이 식탁,DH-Publisher,시뮬레이션게임,4.7
186,-6.0,오목,게임 스튜디오 모노몹,보드게임,-1.8
187,33.0,카운터사이드,NEXON Company,롤플레잉게임,20.66
188,-5.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,1.66
189,8.0,벽돌깨기 퀘스트,mobirix,아케이드게임,7.3
190,13.0,Two Dots,PlayDots,퍼즐/퀴즈게임,9.96
191,8.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,5.99
192,8.0,Sunday night music battle,Lan Pham,,5.96
193,-4.0,클론다이크 대탐험,VIZOR APPS LTD.,시뮬레이션게임,1.58
194,,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,4.63
195,-8.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.3
196,-73.0,Trading Master 3D - Fidget Pop,FollowCircles,시뮬레이션게임,-38.31
197,-12.0,CowCow | 카우카우 Crypto Mining,Cowcow,시뮬레이션게임,-1.99
198,-14.0,오목의 달인,SUD Inc.,보드게임,-2.2
199,5.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,7.62
200,-8.0,FotMob - 축구 결과,NorApps AS,스포츠게임,0.48
