rank,rank_change,app_name,publisher_name,biz_category_sub,value
58,2.0,메이플스토리M,NEXON Company,롤플레잉게임,2.72
59,-1.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-1.66
60,1.0,모두의마블,Netmarble,보드게임,0.7
61,3.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,4.23
62,13.0,Among Us,Innersloth LLC,액션게임,18.58
63,15.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,26.9
64,12.0,마피아42,TEAM42,전략게임,17.4
65,2.0,명일방주,Yostar Limited.,전략게임,7.19
66,-4.0,피망 섯다,NEOWIZ corp,카지노게임,-3.13
67,-4.0,라스트오리진,SmartJoy,,-1.53
68,4.0,Pokémon UNITE,The Pokemon Company,액션게임,9.22
69,19.0,토킹톰 골드런,Outfit7 Limited,액션게임,25.62
70,-2.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,2.31
71,-5.0,고스톱 PLUS,BuzzPowder,카지노게임,-1.88
72,-7.0,애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-3.31
73,-3.0,꿈의 마을 (Township),Playrix,캐주얼게임,1.3
74,-5.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-3.05
75,17.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,24.72
76,33.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,38.93
77,-3.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,0.63
78,12.0,캣점프,Seeplay Inc.,아케이드게임,17.6
79,21.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,27.78
80,-7.0,Toon Blast,Peak,퍼즐/퀴즈게임,-1.31
81,16.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,21.67
82,-5.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,1.05
83,-4.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,2.82
84,-2.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,2.64
85,-4.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-0.48
86,-3.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,0.01
87,-1.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,0.24
88,8.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,8.61
89,-4.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-0.35
90,-10.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-3.91
91,-7.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.54
92,-5.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-1.4
93,-22.0,컴투스프로야구V22,Com2uS,스포츠게임,-16.5
94,-1.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,1.96
95,33.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,32.03
96,-7.0,바람의나라: 연,NEXON Company,롤플레잉게임,-3.34
97,4.0,궁수의 전설,Habby,액션게임,6.83
98,-7.0,상하이 애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-1.43
99,-5.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,2.3
100,43.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,38.79
101,128.0,아이돌리 프라이드 : 아이돌 육성 시뮬레이션 RPG,NEOWIZ,,134.78
102,18.0,Soul Knight,ChillyRoom,액션게임,18.63
103,12.0,3D운전교실,John 3:16,시뮬레이션게임,12.94
104,2.0,스와이프 벽돌깨기 - 벽돌깨기 게임,Nine Games,아케이드게임,6.5
105,-7.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.13
106,-7.0,달려라 티라노,PathBreaker,캐주얼게임,-0.17
107,-5.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,1.67
108,-5.0,eFootball PES 2021,KONAMI,스포츠게임,2.2
109,-14.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-4.21
110,25.0,Supreme Duelist Stickman,Nerons Brother,액션게임,23.09
111,-3.0,KBO STATS,"Sports2i Co., Ltd.",야구,3.04
112,-5.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,1.88
113,-3.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,3.07
114,-9.0,드래곤 플라이트,LINE Games,아케이드게임,-1.07
115,47.0,롯데자이언츠 통합 모바일앱 - LOTTE GIANTS,"LOTTE GIANTS Co., Ltd.",야구,46.39
116,-4.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,0.12
117,-1.0,스누피 틀린그림찾기,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,1.12
118,7.0,리니지W,NCSOFT,롤플레잉게임,10.92
119,-15.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,-7.19
120,26.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,26.52
121,-8.0,숨겨진 유산,Playrix,어드벤처게임,-1.08
122,-8.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.79
123,6.0,Identity V -제5인격,NetEase Games,롤플레잉게임,8.96
124,-5.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,1.9
125,-7.0,1010!,Zynga,퍼즐/퀴즈게임,1.13
126,12.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,11.29
127,-3.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,3.19
128,13.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,12.81
129,-8.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-2.55
130,-7.0,Zepp,Huami Inc.,운동/피트니스,0.07
131,,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,1.93
132,7.0,오목의 달인,SUD Inc.,보드게임,7.27
133,-3.0,FotMob - 축구 결과,FotMob AS,스포츠게임,1.13
134,-7.0,골프존카운티,골프존카운티,골프,-0.38
135,-2.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,0.39
136,-19.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-7.27
137,28.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,29.72
138,-1.0,퍼즐 오브 Z x 지.아이.조,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-0.2
139,9.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,10.55
140,-18.0,포세이돈 키우기 : 방치형 액션 RPG,MOUSE_DUCK,롤플레잉게임,-11.88
141,13.0,Geometry Dash,RobTop Games,아케이드게임,12.25
142,,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-0.51
143,-7.0,뉴스테이트 모바일,"KRAFTON, Inc.",액션게임,-6.45
144,-4.0,"우도쿠, Woodoku",Tripledot Studios Limited,퍼즐/퀴즈게임,-3.12
145,-19.0,재배소년,"OWLOGUE Co., Ltd.",시뮬레이션게임,-10.4
146,28.0,의지의 히어로,ZPLAY Games,액션게임,23.43
147,-3.0,카운터사이드,NEXON Company,롤플레잉게임,-2.36
148,9.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,10.21
149,-4.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.52
150,-16.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,-11.09
151,263.0,만신 : 실시간 방치형 RPG,CHAPLIN GAME CO. LTD,,212.45
152,112.0,DC 월드 콜라이드,Nuverse,,85.42
153,16.0,머지 맨션 (Merge Mansion),Metacore Games Oy,,16.03
154,-1.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,3.29
155,35.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,28.68
156,-24.0,넷마블 프로야구 2022,Netmarble,스포츠게임,-15.53
157,-6.0,사활 마스터 (바둑),LR Studios,보드게임,0.67
158,3.0,마이리틀셰프,GRAMPUS°,캐주얼게임,5.13
159,-10.0,あんさんぶるスターズ！！Music,Happy Elements K.K,리듬/타일게임,-2.56
160,-8.0,마구마구 2022,Netmarble,스포츠게임,-2.06
161,26.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,20.55
162,-7.0,AFK 아레나,LilithGames,롤플레잉게임,-1.9
163,-3.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,0.56
164,-53.0,샤크 샤크 진화론(Fish Eater.io),Tap 2 Fun,캐주얼게임,-30.52
165,-6.0,세븐나이츠,Netmarble,롤플레잉게임,-0.19
166,-8.0,붕괴3rd,miHoYo Limited,액션게임,-2.21
167,-1.0,Two Dots,PlayDots,퍼즐/퀴즈게임,3.81
168,35.0,Blob Hero,Rollic Games,,29.99
169,6.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,9.24
170,-14.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-4.41
171,13.0,세븐나이츠2,Netmarble,롤플레잉게임,13.26
172,33.0,틀린그림찾기 - 모든 차이 찾기 및 발견,Guru Puzzle Game,퍼즐/퀴즈게임,28.84
173,-5.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,3.13
174,-24.0,테일드 데몬 슬레이어 - 방치형 RPG,CookApps,롤플레잉게임,-8.3
175,-122.0,원소첨탑,Efun Company,,-64.99
176,63.0,Tofu Girl,JoyPac,캐주얼게임,44.11
177,-10.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-1.55
178,-15.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-3.84
179,-7.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,1.6
180,22.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,20.2
181,-17.0,프로야구 페이지 - KBO 팬 필수 앱 (PAIGE),NCSOFT,야구,-5.94
182,86.0,용사의 맛 : 레스토랑 경영 RPG,ekkorr,,58.4
183,-7.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,0.63
184,15.0,Goose Goose Duck,"Gaggle Studios, Inc.",전략게임,15.69
185,-14.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,-2.55
186,-1.0,플레이투게더,"HAEGIN Co., Ltd.",캐주얼게임,4.29
187,-6.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,1.82
188,-18.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,-4.62
189,-11.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-2.3
190,25.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,20.85
191,-5.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,2.44
192,-10.0,오목,게임 스튜디오 모노몹,보드게임,-0.48
193,-16.0,Top War: Battle Game,Topwar Studio,전략게임,-4.63
194,,킹갓캐슬,AWESOMEPIECE,전략게임,4.81
195,57.0,랜덤 다이스(Random Dice): 워즈,111%,전략게임,36.8
196,-16.0,백야극광,Level Infinite,롤플레잉게임,-3.92
197,-14.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,-3.14
198,-5.0,심포니 오브 에픽,Moonton,전략게임,2.28
199,-8.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,2.01
200,-4.0,에브리타운,"FLERO Games Co., LTD",,3.46
