rank,rank_change,app_name,publisher_name,biz_category_sub,value
79,6.0,무한돌파삼국지 리버스L,NATRIS,,1.62
80,3.0,Soul Knight,ChillyRoom,액션게임,-0.87
81,-2.0,Pokémon UNITE,The Pokemon Company,액션게임,-4.69
82,-5.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-7.02
83,-3.0,3D운전교실,John 3:16,시뮬레이션게임,-5.38
84,4.0,토킹톰 골드런,Outfit7 Limited,액션게임,1.57
85,-3.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-7.93
86,,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-4.85
87,2.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-2.36
88,16.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,11.84
89,2.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-1.4
90,4.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,1.01
91,1.0,궁수의 전설,Habby,액션게임,-1.19
92,4.0,드래곤 플라이트,LINE Games,아케이드게임,-0.14
93,-6.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-10.05
94,3.0,달려라 티라노,PathBreaker,캐주얼게임,-1.02
95,3.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.2
96,24.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,15.62
97,2.0,Zen Match,Good Job Games,퍼즐/퀴즈게임,-0.75
98,-5.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-5.68
99,1.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-1.18
100,-5.0,백야극광,Level Infinite,롤플레잉게임,-5.63
101,-11.0,심포니 오브 에픽,Moonton,전략게임,-11.06
102,-1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-2.63
103,20.0,타임 프린세스,IGG.COM,롤플레잉게임,12.61
104,1.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.01
105,10.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,4.91
106,3.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,1.75
107,-5.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-3.5
108,-5.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,-4.07
109,-3.0,eFootball PES 2021,KONAMI,스포츠게임,-1.0
110,1.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,1.22
111,1.0,Identity V -제5인격,NetEase Games,롤플레잉게임,0.73
112,2.0,랜덤 다이스(Random Dice): 워즈,111%,,0.87
113,,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,0.66
114,16.0,DEEMO II,Rayark International Limited,,11.23
115,-8.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-4.27
116,,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,-0.92
117,-9.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-5.36
118,-1.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-1.94
119,-1.0,캣점프,Seeplay Inc.,아케이드게임,-1.75
120,5.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,4.21
121,11.0,붕괴3rd,miHoYo Limited,액션게임,7.06
122,-1.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-0.78
123,1.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,2.75
124,-14.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-7.34
125,2.0,숨겨진 유산,Playrix,어드벤처게임,-0.64
126,-4.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-5.44
127,4.0,1010!,Zynga,퍼즐/퀴즈게임,-0.74
128,7.0,바람의나라: 연,NEXON Company,롤플레잉게임,2.59
129,-1.0,스와이프 벽돌깨기 - 벽돌깨기 게임,Nine Games,아케이드게임,-3.34
130,-4.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-4.52
131,-12.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,-10.18
132,1.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-2.72
133,5.0,Zepp,Huami Inc.,운동/피트니스,-1.11
134,2.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-1.93
135,32.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,21.59
136,-7.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-7.08
137,-3.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,-4.38
138,1.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-6.46
139,8.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-0.63
140,9.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,0.01
141,3.0,오목의 달인,SUD Inc.,보드게임,-3.62
142,4.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-2.19
143,12.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,2.35
144,15.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,5.72
145,6.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-1.37
146,-5.0,"말랑이 온라인 - 말랑이 거래, 게임 만들기",Whoyaho Corp.,시뮬레이션게임,-7.85
147,22.0,카운터사이드,NEXON Company,롤플레잉게임,15.33
148,8.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,0.51
149,-1.0,FotMob - 축구 결과,FotMob AS,스포츠게임,-3.1
150,-13.0,세븐나이츠2,Netmarble,롤플레잉게임,-10.21
151,-6.0,AFK 아레나,LilithGames,롤플레잉게임,-5.94
152,,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-2.18
153,-10.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,-8.64
154,-4.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-5.07
155,6.0,라이즈 오브 킹덤즈,LilithGames,전략게임,1.11
156,2.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,0.02
157,-3.0,세븐나이츠,Netmarble,롤플레잉게임,-3.78
158,2.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-1.58
159,-6.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-6.54
160,0.0,드래곤빌리지 아레나,highbrow,,
161,-4.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-5.58
162,2.0,사활 마스터 (바둑),LR Studios,보드게임,-0.89
163,,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-1.21
164,-2.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-2.68
165,5.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,4.97
166,-24.0,창공아레나,Sewon E&C,,-18.22
167,-99.0,갈락티코,Efun Company,,-54.96
168,-118.0,무한돌파삼국지 리버스,NATRIS,롤플레잉게임,-67.28
169,-29.0,아레스 크로니클,ZlongGames,,-22.05
170,-2.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-3.32
171,6.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,2.71
172,-1.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-2.49
173,-1.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,-2.55
174,-1.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-0.43
175,-9.0,닌자 키우기 온라인: 방치형 성장 RPG,Puzzle Monsters,,-9.08
176,-11.0,마이리틀셰프,GRAMPUS°,캐주얼게임,-10.0
177,7.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,6.75
178,-4.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-0.75
179,-4.0,오목,게임 스튜디오 모노몹,보드게임,-0.95
180,,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,3.24
181,15.0,레이스 마스터 3D (Race Master 3D),SayGames Ltd,운전/레이싱게임,8.85
182,9.0,Crafting and Building,GeneRe,어드벤처게임,5.51
183,-4.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.67
184,-3.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.81
185,3.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,-0.17
186,3.0,8 Ball Pool,Miniclip.com,스포츠게임,0.08
187,-4.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-3.08
188,11.0,고양이 식탁,DH-Publisher,시뮬레이션게임,4.3
189,-7.0,킹갓캐슬,AWESOMEPIECE,전략게임,-4.05
190,-12.0,ONE PIECE TREASURE CRUISE,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,-8.15
191,-15.0,Love Fantasy: Match & Stories,Long-WINd,퍼즐/퀴즈게임,-9.89
192,8.0,솔리테어 팜 빌리지 - 클래식 카드놀이,Sticky Hands Inc.,카드게임,3.26
193,-3.0,기적의 검,4399 KOREA,롤플레잉게임,-3.02
194,-2.0,마구마구 2021,Netmarble,스포츠게임,-2.25
195,248.0,Goose Goose Duck,"Gaggle Studios, Inc.",,143.0
196,-1.0,삼국지 전략판,Qookka Games,전략게임,-1.43
197,-12.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,-7.18
198,-4.0,Geometry Dash,RobTop Games,아케이드게임,-3.42
199,40.0,U+프로야구(모든 통신사 이용가능),LG유플러스(LG Uplus Corporation),야구,21.59
200,-2.0,사신키우기 온라인,DAERISOFT,시뮬레이션게임,-1.75
