rank,rank_change,app_name,publisher_name,biz_category_sub,value
133,-4.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-4.46
134,,에브리타운,FLERO Games,시뮬레이션게임,-0.54
135,-29.0,Roof Rails,VOODOO,캐주얼게임,-20.21
136,-17.0,미르4,"Wemade Co., Ltd",롤플레잉게임,-14.64
137,3.0,사활 마스터 (바둑),LR Studios,보드게임,0.07
138,-3.0,킹갓캐슬,AWESOMEPIECE,전략게임,-4.75
139,3.0,오목,게임 스튜디오 모노몹,보드게임,-2.74
140,5.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.73
141,-3.0,오목의 달인,SUD Inc.,보드게임,-4.65
142,1.0,펜타스톰,Netmarble,슈팅게임,-2.38
143,9.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,1.72
144,-14.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,-10.48
145,-4.0,V4,NEXON Company,롤플레잉게임,-5.07
146,-2.0,드랍 더 넘버® - 머지 게임,SUPERBOX.INC,퍼즐/퀴즈게임,-2.61
147,-1.0,Dancing Road: Color Ball Run!,AMANOTES PTE LTD,리듬/타일게임,-3.44
148,2.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-1.41
149,4.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,0.31
150,-11.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,-8.14
151,8.0,붕괴3rd,miHoYo Limited,액션게임,4.2
152,-5.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-4.39
153,36.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,22.46
154,,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.32
155,-7.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,-5.61
156,-1.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-1.18
157,3.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,2.09
158,-7.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-6.34
159,26.0,캣츠홈 - 힐링해주는 고양이 퍼즐 게임,Strategy Gamez,퍼즐/퀴즈게임,15.22
160,-11.0,원시인 형님들 키우기 : 문명,Gamecafe,시뮬레이션게임,-8.96
161,-3.0,Paper.io 2,VOODOO,아케이드게임,-2.98
162,-5.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-4.38
163,,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.69
164,-3.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-2.46
165,-9.0,찐삼국,ICEBIRD GAMES,롤플레잉게임,-7.83
166,,Geometry Dash,RobTop Games,아케이드게임,-1.06
167,9.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,4.88
168,4.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,0.43
169,-33.0,DOP 2: 한 부분 지우기,SayGames,퍼즐/퀴즈게임,-18.04
170,5.0,Supreme Duelist Stickman,Nerons Brother,액션게임,3.11
171,6.0,Minecraft 체험판,Mojang,아케이드게임,3.51
172,-5.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-2.32
173,76.0,Fat Pusher,VOODOO,아케이드게임,52.52
174,5.0,WorldBox - 월드박스 - 샌드박스 문명 시뮬레이터,Maxim Karpenko,시뮬레이션게임,4.51
175,-13.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-5.71
176,-8.0,타일 폭발 - 재미있는 퍼즐 게임,Wordplus Game,캐주얼게임,-3.48
177,-7.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-3.54
178,-13.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,-6.13
179,-6.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-3.36
180,31.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,20.69
181,6.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,4.35
182,11.0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,6.44
183,,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,1.04
184,10.0,데일리게임즈,쿠키,캐주얼게임,6.15
185,-7.0,프렌즈마블,Kakao Games Corp.,보드게임,-2.32
186,6.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,2.59
187,9.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,4.58
188,-8.0,추적자의 노트: 숨겨진 미스터리,MYTONA,어드벤처게임,-3.03
189,-8.0,데스티니 차일드,SHIFTUP,롤플레잉게임,-3.11
190,-4.0,브레드 런,"Tangent Co., Ltd.",캐주얼게임,-1.61
191,-7.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-4.14
192,-2.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-1.13
193,-24.0,Stacky Dash,Supersonic Studios LTD,액션게임,-12.89
194,11.0,밀크초코,GameParadiso,슈팅게임,8.51
195,-4.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,-2.12
196,10.0,Tofu Girl,JoyPac,캐주얼게임,7.75
197,53.0,모험가 이야기,Studio Wheel,시뮬레이션게임,34.13
198,-24.0,두 낫 폴 .io,CASUAL AZUR GAMES,아케이드게임,-11.14
199,-4.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-2.32
200,-1.0,뮤 아크엔젤,Webzen Inc.,롤플레잉게임,-0.67
