rank,rank_change,app_name,publisher_name,biz_category_sub,value
49,26.0,라스트오리진,SmartJoy,,52.39
50,-2.0,궁수의 전설,Habby,액션게임,-0.94
51,8.0,피망 섯다,NEOWIZ corp,카지노게임,8.93
52,2.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,2.71
53,,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,0.75
54,-3.0,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-4.61
55,9.0,한게임 섯다,NHN BIGFOOT,카지노게임,7.6
56,-1.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-4.5
57,3.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,1.1
58,21.0,삼국지 전략판,Qookka Games,전략게임,28.8
59,-7.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,-8.62
60,1.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,0.56
61,-3.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-6.13
62,4.0,AFK 아레나,LilithGames,롤플레잉게임,3.39
63,,Toon Blast,Peak,퍼즐/퀴즈게임,1.38
64,5.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,10.57
65,0.0,아르카나 택틱스,GAMEVIL,롤플레잉게임,
66,6.0,마피아42,TEAM42,전략게임,11.8
67,-10.0,Rider,Ketchapp,아케이드게임,-10.13
68,-1.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-1.02
69,-19.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-19.23
70,-5.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-4.32
71,,꿈의 마을 (Township),Playrix,캐주얼게임,4.92
72,-2.0,드래곤 플라이트,LINE Games,아케이드게임,3.96
73,-17.0,토킹톰 골드런,Outfit7 Limited,액션게임,-18.54
74,8.0,기적의 검,4399 KOREA,롤플레잉게임,13.25
75,36.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,40.77
76,-14.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-13.2
77,,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,4.17
78,-5.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,-2.29
79,-11.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-5.64
80,-6.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,1.07
81,16.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,23.25
82,-4.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.05
83,7.0,바람의나라: 연,NEXON Company,롤플레잉게임,17.76
84,-4.0,Soul Knight,ChillyRoom,액션게임,-0.9
85,-2.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,1.48
86,5.0,명일방주,Yostar Limited.,전략게임,12.68
87,27.0,달려라 티라노,PathBreaker,캐주얼게임,30.67
88,-1.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,4.62
89,7.0,라이즈 오브 킹덤즈,LilithGames,전략게임,7.57
90,5.0,아이러브커피,PATIGames Corp.,캐주얼게임,6.08
91,36.0,붕괴3rd,miHoYo Limited,액션게임,34.17
92,-4.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,1.07
93,6.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,7.64
94,,카운터사이드,NEXON Company,롤플레잉게임,3.17
95,-14.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-11.52
96,-7.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,-3.26
97,26.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,시뮬레이션게임,19.07
98,12.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,8.9
99,-15.0,3D운전교실,John 3:16,시뮬레이션게임,-12.76
100,8.0,세븐나이츠,Netmarble,롤플레잉게임,6.55
101,-15.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-9.49
102,1.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,2.53
103,4.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,5.15
104,-3.0,제5인격,X.D. Global,어드벤처게임,0.69
105,15.0,에브리타운,FLERO Games,시뮬레이션게임,12.87
106,37.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,37.96
107,-15.0,리니지2M,NCSOFT,롤플레잉게임,-6.55
108,-6.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-1.93
109,-33.0,Blob Runner 3D,Zynga,액션게임,-23.36
110,-5.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,0.95
111,4.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,8.62
112,12.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,8.6
113,-20.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,-11.77
114,-29.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-17.94
115,11.0,숨겨진 유산,Playrix,어드벤처게임,11.06
116,48.0,V4,NEXON Company,롤플레잉게임,55.29
117,8.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,6.46
118,-5.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-3.76
119,-1.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,1.42
120,2.0,에픽세븐,Smilegate Megaport,롤플레잉게임,1.46
121,-5.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-0.93
122,14.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,15.1
123,-17.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-11.15
124,-24.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-16.03
125,-21.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-14.61
126,18.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,16.03
127,-6.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-5.72
128,-16.0,의지의 히어로,ZPLAY Games,액션게임,-11.98
129,-1.0,로닌: 더 라스트 사무라이,Dreamotion Inc.,액션게임,0.4
130,-11.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-6.94
131,3.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,3.39
132,8.0,블리치: 만해의 길,DAMO NETWORK LIMITED,롤플레잉게임,3.93
133,-3.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-1.69
134,-17.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,-14.48
135,-26.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-20.98
136,-1.0,사활 마스터 (바둑),LR Studios,보드게임,-1.51
137,-8.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-6.47
138,,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-1.52
139,-2.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-3.65
140,23.0,미르4,"Wemade Co., Ltd",롤플레잉게임,20.72
141,4.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,0.19
142,,Top War: Battle Game,Topwar Studio,전략게임,-2.5
143,-2.0,Tile Master,Higgs Studio,보드게임,-5.34
144,5.0,펜타스톰,Netmarble,슈팅게임,3.45
145,9.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,6.96
146,4.0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,전략게임,2.9
147,50.0,구원자를 키우는 방법:야생소녀,"Bluesom Co.,Ltd",롤플레잉게임,33.29
148,21.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,12.09
149,-2.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-6.11
150,25.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,15.18
151,8.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,4.09
152,-54.0,Stacky Dash,Supersonic Studios LTD,액션게임,-37.46
153,,앙상블스타즈!!,HappyElements,시뮬레이션게임,0.57
154,-22.0,리듬 대보검,BattleCry HQ Studio,리듬/타일게임,-16.83
155,,오목,게임 스튜디오 모노몹,보드게임,-0.99
156,-25.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-19.77
157,-1.0,Geometry Dash,RobTop Games,아케이드게임,-1.2
158,2.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,2.34
159,41.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,23.93
160,-21.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-17.07
161,-9.0,오목의 달인,SUD Inc.,보드게임,-4.95
162,-4.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-2.07
163,4.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,3.46
164,-2.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,0.83
165,6.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,4.62
166,-5.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-1.91
167,-34.0,먹방 키우기,fffungame,시뮬레이션게임,-22.17
168,11.0,피카 : 바른연애 길잡이,Plain Bagel Inc.,시뮬레이션게임,7.59
169,-4.0,검은강호2: 선미 원픽 MMORPG,9SplayDeveloper,롤플레잉게임,-0.4
170,40.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,19.47
171,-1.0,데일리게임즈,쿠키,캐주얼게임,-1.74
172,,Art of War: Legions,Fastone Games HK,전략게임,-0.04
173,-7.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-3.56
174,-26.0,라이브 여신：김혜윤과 함께 On-Air！,Entrepreneur Game,,-15.43
175,16.0,드랍 더 넘버® - 머지 게임,SUPERBOX.INC,퍼즐/퀴즈게임,6.67
176,2.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,-0.76
177,31.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,11.84
178,11.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,2.6
179,-33.0,퍼즐앤드래곤,GungHoOnlineEntertainment,퍼즐/퀴즈게임,-26.1
180,48.0,데스티니 차일드,SHIFTUP,롤플레잉게임,20.41
181,39.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,14.62
182,32.0,준의 모험 - 미스터리 숨은그림찾기 게임,Wooga,어드벤처게임,9.77
183,-10.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-7.25
184,11.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,2.26
185,-34.0,Minecraft 체험판,Mojang,아케이드게임,-20.86
186,15.0,찐삼국,ICEBIRD GAMES,롤플레잉게임,3.4
187,-5.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-4.0
188,,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,-2.78
189,5.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-0.26
190,13.0,프로 장기,mobirix,보드게임,2.25
191,-10.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-6.59
192,17.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,3.66
193,,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-2.49
194,31.0,타일 폭발 - 재미있는 퍼즐 게임,Wordplus Game,캐주얼게임,12.91
195,3.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-0.99
196,-6.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-4.39
197,16.0,벽돌깨기 퀘스트,mobirix,아케이드게임,3.2
198,8.0,프렌즈마블,Kakao Games Corp.,보드게임,0.43
199,6.0,붐비치,Supercell,전략게임,-0.93
200,12.0,엑소스 히어로즈,LINE Games,롤플레잉게임,1.37
