rank,rank_change,app_name,publisher_name,biz_category_sub,value
29,,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,카지노게임,-3.04
30,,애니팡 맞고,PLAYLINKS Corp.,카지노게임,-1.39
31,17.0,U+프로야구(모든 통신사 이용가능),LG유플러스(LG Uplus Corporation),야구,50.17
32,,로얄 매치 (Royal Match),"Dream Games, Ltd.",퍼즐/퀴즈게임,-0.92
33,,냥코 대전쟁,PONOS Corporation,캐주얼게임,-4.59
34,-3.0,원신,COGNOSPHERE PTE. LTD.,어드벤처게임,-6.98
35,-1.0,애니팡 사천성,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-1.8
36,-1.0,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-3.53
37,8.0,컴투스프로야구2022,Com2uS,스포츠게임,10.46
38,-1.0,라이엇 모바일,"Riot Games, Inc",게임커뮤니티,-4.08
39,-1.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-2.65
40,-1.0,한게임 포커,NHN BIGFOOT,카지노게임,-2.68
41,-1.0,랜덤 다이스(Random Dice) : 디펜스,111%,전략게임,-2.37
42,,캔디크러쉬소다,King,캐주얼게임,-4.49
43,1.0,블록 퍼즐 게임 - Blockudoku,Easybrain,퍼즐/퀴즈게임,-5.85
44,2.0,블루 아카이브,NEXON Company,롤플레잉게임,-2.69
45,2.0,Yu-Gi-Oh! Master Duel,KONAMI,카드게임,-2.78
46,-3.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,-11.63
47,-6.0,넷마블 프로야구 2022,Netmarble,,-20.05
48,2.0,장기,게임 스튜디오 모노몹,보드게임,-1.25
49,-13.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-33.46
50,3.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-2.5
51,,오딘: 발할라 라이징,Kakao Games Corp.,롤플레잉게임,-5.93
52,3.0,스도쿠 - 두뇌 훈련용 퍼즐 게임,Easybrain,보드게임,-2.65
53,-1.0,리니지M,NCSOFT,롤플레잉게임,-9.35
54,0.0,컴투스프로야구V22,Com2uS,,
55,-1.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-4.91
56,3.0,위 베어 베어스 더 퍼즐,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-1.26
57,7.0,핀볼도사,Habby,퍼즐/퀴즈게임,7.31
58,-9.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-13.97
59,-2.0,Rider,Ketchapp,아케이드게임,-3.29
60,-4.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-5.95
61,,메이플스토리M,NEXON Company,롤플레잉게임,-3.86
62,,모두의마블,Netmarble,보드게임,-4.62
63,-3.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-6.54
64,-1.0,라스트오리진,SmartJoy,,-1.03
65,,피망 섯다,NEOWIZ corp,카지노게임,-1.36
66,41.0,바람의나라: 연,NEXON Company,롤플레잉게임,55.25
67,,애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-2.19
68,,고스톱 PLUS (무료 맞고 게임),BuzzPowder,카지노게임,-1.4
69,-3.0,Among Us,Innersloth LLC,액션게임,-4.55
70,-12.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-20.87
71,-2.0,마피아42,TEAM42,전략게임,-4.79
72,-1.0,꿈의 마을 (Township),Playrix,캐주얼게임,-0.28
73,2.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,8.53
74,-2.0,Toon Blast,Peak,퍼즐/퀴즈게임,-0.93
75,-5.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-3.5
76,-3.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-3.24
77,-3.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-2.89
78,1.0,Pokémon UNITE,The Pokemon Company,액션게임,3.22
79,-3.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-2.23
80,-3.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-2.48
81,1.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,1.36
82,-4.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.56
83,6.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,6.37
84,1.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,1.89
85,-5.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-3.98
86,,상하이 애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.49
87,-3.0,명일방주,Yostar Limited.,전략게임,-2.34
88,-7.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-6.91
89,1.0,토킹톰 골드런,Outfit7 Limited,액션게임,1.23
90,-2.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-1.59
91,10.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,7.8
92,-5.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-3.12
93,,아이러브커피,NEXTURE Corporation,캐주얼게임,-1.43
94,-11.0,테일드 데몬 슬레이어 - 방치형 RPG,CookApps,롤플레잉게임,-8.73
95,-1.0,캣점프,Seeplay Inc.,아케이드게임,-1.13
96,-1.0,달려라 티라노,PathBreaker,캐주얼게임,-0.59
97,-5.0,궁수의 전설,Habby,액션게임,-2.6
98,8.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,7.09
99,,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,0.49
100,-4.0,드래곤 플라이트,LINE Games,아케이드게임,-1.53
101,1.0,eFootball PES 2021,KONAMI,스포츠게임,0.39
102,-11.0,숨겨진 유산,Playrix,어드벤처게임,-6.14
103,,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-0.82
104,5.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,4.11
105,,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,-0.51
106,-8.0,스누피 틀린그림찾기,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-4.85
107,-3.0,스와이프 벽돌깨기 - 벽돌깨기 게임,Nine Games,아케이드게임,-2.57
108,-11.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-5.68
109,9.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,2.62
110,47.0,KBO STATS,"Sports2i Co., Ltd.",야구,35.99
111,-1.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-2.62
112,4.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,0.03
113,,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-3.02
114,-3.0,1010!,Zynga,퍼즐/퀴즈게임,-3.82
115,10.0,마구마구 2022,Netmarble,스포츠게임,4.71
116,5.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,2.21
117,2.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-0.34
118,-4.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,-3.54
119,-4.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-3.58
120,,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-1.67
121,-21.0,리니지W,NCSOFT,롤플레잉게임,-16.02
122,,콜 오브 듀티: 모바일,Level Infinite,액션게임,-2.29
123,4.0,Zepp,Huami Inc.,운동/피트니스,0.14
124,270.0,포세이돈 키우기 : 방치형 액션 RPG,MOUSE_DUCK,,231.16
125,-1.0,카운터사이드,NEXON Company,롤플레잉게임,-2.51
126,7.0,FotMob - 축구 결과,FotMob AS,스포츠게임,6.15
127,1.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-0.89
128,4.0,골프존카운티,골프존카운티,골프,4.02
129,-6.0,3D운전교실,John 3:16,시뮬레이션게임,-6.34
130,-22.0,뮤오리진3,Webzen Inc.,롤플레잉게임,-15.55
131,-2.0,Soul Knight,ChillyRoom,액션게임,-3.36
132,-20.0,뉴스테이트 모바일,"KRAFTON, Inc.",액션게임,-15.74
133,-2.0,Identity V -제5인격,NetEase Games,롤플레잉게임,-1.14
134,-4.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-2.36
135,-1.0,오목의 달인,SUD Inc.,보드게임,-0.18
136,3.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,2.85
137,-2.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-1.64
138,,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,0.01
139,-2.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-3.32
140,0.0,빌런마스터 : DEAD OR ALIVE,tnkplay,,
141,5.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,1.25
142,12.0,붕괴3rd,miHoYo Limited,액션게임,6.71
143,-7.0,세븐나이츠,Netmarble,롤플레잉게임,-4.93
144,4.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,0.11
145,-3.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-3.92
146,12.0,에보니 - 왕의 귀환,TG Inc.,전략게임,5.19
147,-2.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-2.45
148,-4.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,-3.61
149,1.0,"우도쿠, Woodoku",Tripledot Studios Limited,퍼즐/퀴즈게임,-0.82
150,2.0,사활 마스터 (바둑),LR Studios,보드게임,-0.19
151,-2.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-3.05
152,45.0,프로야구 페이지 - KBO 팬 필수 앱 (PAIGE),NCSOFT,야구,25.82
153,-12.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,-8.13
154,-28.0,Goose Goose Duck,"Gaggle Studios, Inc.",전략게임,-20.12
155,-2.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-1.4
156,-5.0,마이리틀셰프,GRAMPUS°,캐주얼게임,-4.36
157,-10.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-6.32
158,1.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,0.14
159,5.0,Number Match - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,4.11
160,9.0,Supreme Duelist Stickman,Nerons Brother,액션게임,6.36
161,2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-0.15
162,,AFK 아레나,LilithGames,롤플레잉게임,-0.8
163,26.0,바주카 보이,Supersonic Studios LTD,액션게임,10.55
164,-21.0,타임 프린세스,IGG.COM,롤플레잉게임,-15.02
165,3.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-1.65
166,5.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,0.08
167,-7.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-9.43
168,10.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,0.59
169,-13.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-12.15
170,22.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,6.35
171,-16.0,2X,JOYGAME KOREA,롤플레잉게임,-13.06
172,102.0,미니용사 키우기,JOYGAME KOREA,,52.89
173,-1.0,심포니 오브 에픽,Moonton,전략게임,-2.68
174,8.0,플레이투게더,"HAEGIN Co., Ltd.",캐주얼게임,-1.03
175,,Geometry Dash,RobTop Games,아케이드게임,-2.18
176,-2.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-2.91
177,-7.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,-3.87
178,-13.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-6.48
179,,킹갓캐슬,AWESOMEPIECE,전략게임,-2.68
180,-13.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-6.38
181,-20.0,あんさんぶるスターズ！！Music,Happy Elements K.K,리듬/타일게임,-9.81
182,-5.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,-4.77
183,3.0,애니팡 터치 - 트레저리그,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.99
184,-1.0,오목,게임 스튜디오 모노몹,보드게임,-3.96
185,-1.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-3.64
186,2.0,Merge Mansion,Metacore Games Oy,,-0.76
187,7.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,1.48
188,-12.0,백야극광,Level Infinite,롤플레잉게임,-6.3
189,7.0,에브리타운,"FLERO Games Co., LTD",,1.94
190,14.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,4.31
191,8.0,의지의 히어로,ZPLAY Games,액션게임,1.2
192,115.0,롯데자이언츠 통합 모바일앱 - LOTTE GIANTS,"LOTTE GIANTS Co., Ltd.",,62.08
193,,벽돌깨기 퀘스트,mobirix,아케이드게임,-2.3
194,-14.0,Zen Match,Good Job Games,퍼즐/퀴즈게임,-8.74
195,-78.0,팔라독 택틱스,"GRAVITY Co., Ltd.",,-41.67
196,5.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-1.21
197,-6.0,8 Ball Pool,Miniclip.com,스포츠게임,-5.43
198,14.0,adidas,adidas,스포츠의류/용품,4.98
199,77.0,SBS골프,SBS골프,골프,37.85
200,10.0,플래시스코어 - Flashscore,FlashScore Korea,스코어,2.97
