rank,rank_change,app_name,publisher_name,biz_category_sub,value
29,,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,카지노게임,-1.18
30,1.0,원신,COGNOSPHERE PTE. LTD.,어드벤처게임,8.12
31,-1.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,-0.64
32,1.0,Yu-Gi-Oh! Master Duel,KONAMI,,1.86
33,-1.0,라이엇 모바일,"Riot Games, Inc",게임커뮤니티,-3.9
34,1.0,Royal Match,"Dream Games, Ltd.",퍼즐/퀴즈게임,2.13
35,2.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-2.66
36,,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-3.58
37,-3.0,랜덤 다이스(Random Dice) : 디펜스,111%,전략게임,-4.78
38,,애니팡 사천성,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.06
39,,캔디크러쉬소다,King,캐주얼게임,-0.05
40,15.0,테일드 데몬 슬레이어 - 방치형 RPG,CookApps,,40.52
41,-1.0,한게임 포커,NHN BIGFOOT,카지노게임,-1.45
42,,블루 아카이브,NEXON Company,롤플레잉게임,9.5
43,,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,9.24
44,2.0,Among Us,Innersloth LLC,액션게임,5.71
45,-1.0,블록 퍼즐 게임 - Blockudoku,Easybrain,퍼즐/퀴즈게임,-1.42
46,-5.0,메이플스토리M,NEXON Company,롤플레잉게임,-6.62
47,1.0,스도쿠 - 두뇌 훈련용 퍼즐 게임,Easybrain,보드게임,-2.98
48,1.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,0.3
49,-2.0,오딘: 발할라 라이징,Kakao Games Corp.,롤플레잉게임,-6.99
50,2.0,장기,게임 스튜디오 모노몹,보드게임,0.6
51,-1.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-1.51
52,4.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.97
53,,Rider,Ketchapp,아케이드게임,-4.05
54,3.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-1.75
55,-4.0,모두의마블,Netmarble,보드게임,-8.49
56,-11.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-17.91
57,1.0,컴투스프로야구2022,Com2uS,스포츠게임,-3.23
58,-4.0,라스트오리진,SmartJoy,,-6.7
59,,피망 섯다,NEOWIZ corp,카지노게임,-2.9
60,4.0,핀볼도사,Habby,퍼즐/퀴즈게임,2.31
61,1.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-1.97
62,-2.0,마피아42,TEAM42,전략게임,-4.52
63,54.0,2X,JOYGAME KOREA,,64.23
64,5.0,리니지W,NCSOFT,롤플레잉게임,9.41
65,152.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,223.62
66,1.0,리니지M,NCSOFT,롤플레잉게임,2.25
67,-2.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-1.16
68,-2.0,애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.83
69,3.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,6.09
70,-2.0,고스톱 PLUS (무료 맞고 게임),BuzzPowder,카지노게임,-0.93
71,,Toon Blast,Peak,퍼즐/퀴즈게임,0.0
72,-9.0,트라하 인피니티,MOAI GAMES Corporation.,,-11.22
73,-3.0,꿈의 마을 (Township),Playrix,캐주얼게임,-3.02
74,3.0,랜덤 다이스(Random Dice): 워즈,111%,전략게임,7.53
75,-14.0,언디셈버 - Undecember,LINE Games,롤플레잉게임,-19.15
76,-2.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,0.02
77,2.0,배틀그라운드: 뉴스테이트,"KRAFTON, Inc.",액션게임,4.93
78,-2.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-1.37
79,21.0,Goose Goose Duck,"Gaggle Studios, Inc.",,25.14
80,-5.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-2.6
81,-3.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,0.04
82,-9.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-7.75
83,-3.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.97
84,9.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,11.04
85,-4.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-2.03
86,2.0,토킹톰 골드런,Outfit7 Limited,액션게임,5.36
87,-3.0,Pokémon UNITE,The Pokemon Company,액션게임,1.68
88,-5.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-1.16
89,-7.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-3.68
90,-3.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.1
91,-1.0,궁수의 전설,Habby,액션게임,0.42
92,-7.0,명일방주,Yostar Limited.,전략게임,-2.4
93,5.0,캣점프,Seeplay Inc.,아케이드게임,7.1
94,-5.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-2.45
95,-4.0,아이러브커피,NEXTURE Corporation,캐주얼게임,-1.31
96,-2.0,숨겨진 유산,Playrix,어드벤처게임,0.5
97,-5.0,드래곤 플라이트,LINE Games,아케이드게임,-2.38
98,-2.0,달려라 티라노,PathBreaker,캐주얼게임,-0.35
99,-4.0,3D운전교실,John 3:16,시뮬레이션게임,-0.49
100,-3.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.61
101,,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.42
102,-3.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-0.53
103,-1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-0.23
104,,eFootball PES 2021,KONAMI,스포츠게임,-1.0
105,5.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,0.73
106,7.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,1.51
107,16.0,Zen Match,Good Job Games,퍼즐/퀴즈게임,4.69
108,,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-0.78
109,9.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,1.1
110,-5.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,-3.43
111,10.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,0.67
112,7.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-0.67
113,3.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-1.64
114,-2.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-3.6
115,-8.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,-5.26
116,4.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-1.63
117,-14.0,카운터사이드,NEXON Company,롤플레잉게임,-9.29
118,6.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-0.5
119,-33.0,Rhythm Hive: All-New Chapter,"HYBE Co., Ltd.",리듬/타일게임,-19.7
120,64.0,킹갓캐슬,AWESOMEPIECE,전략게임,57.13
121,-7.0,타임 프린세스,IGG.COM,롤플레잉게임,-4.79
122,-11.0,Soul Knight,ChillyRoom,액션게임,-5.54
123,-8.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-4.95
124,-15.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-7.11
125,,Identity V -제5인격,NetEase Games,롤플레잉게임,-2.16
126,2.0,바람의나라: 연,NEXON Company,롤플레잉게임,-2.0
127,2.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,-2.35
128,-2.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,-4.89
129,4.0,1010!,Zynga,퍼즐/퀴즈게임,-1.23
130,4.0,스와이프 벽돌깨기 - 벽돌깨기 게임,Nine Games,아케이드게임,-2.69
131,-1.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-4.52
132,4.0,Zepp,Huami Inc.,운동/피트니스,-1.43
133,-2.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-5.37
134,8.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,1.51
135,-3.0,심포니 오브 에픽,Moonton,전략게임,-6.71
136,2.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,-2.93
137,10.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,3.28
138,-1.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,-5.01
139,1.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-2.83
140,5.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-1.09
141,,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-3.23
142,-3.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-5.66
143,313.0,달리기왕 키우기,fffungame,,261.97
144,-1.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-2.86
145,7.0,FotMob - 축구 결과,FotMob AS,스포츠게임,1.28
146,4.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-0.37
147,1.0,붕괴3rd,miHoYo Limited,액션게임,-0.93
148,8.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,2.97
149,5.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,0.19
150,-4.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-2.34
151,-7.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-4.51
152,3.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,0.42
153,-2.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-1.73
154,-1.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-2.47
155,2.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.43
156,2.0,백야극광,Level Infinite,롤플레잉게임,0.32
157,4.0,임모탈 키우기 : 다크판타지 방치형 액션 RPG,Bad Beans,시뮬레이션게임,0.27
158,-9.0,매직서바이벌,LEME,캐주얼게임,-7.8
159,1.0,AFK 아레나,LilithGames,롤플레잉게임,-1.65
160,-1.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-2.42
161,-55.0,솔라 리바이벌,Ujoy Games,롤플레잉게임,-30.92
162,,"말랑이 온라인 - 말랑이 거래, 게임 만들기",Whoyaho Corp.,시뮬레이션게임,-3.32
163,4.0,사활 마스터 (바둑),LR Studios,보드게임,-1.6
164,2.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-1.85
165,-1.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-4.55
166,6.0,Two Dots,PlayDots,퍼즐/퀴즈게임,0.33
167,4.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,-0.29
168,1.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-2.3
169,1.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-1.47
170,-35.0,안티스트레스 - 릴렉스 토이,JindoBlu,퍼즐/퀴즈게임,-20.51
171,-49.0,드래곤빌리지 아레나,highbrow,,-30.17
172,-4.0,오목의 달인,SUD Inc.,보드게임,-5.32
173,-8.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-8.04
174,121.0,월드 플리퍼,Kakao Games Corp.,액션게임,84.16
175,-1.0,마이리틀셰프,GRAMPUS°,캐주얼게임,-4.21
176,-13.0,세븐나이츠2,Netmarble,롤플레잉게임,-10.83
177,-2.0,세븐나이츠,Netmarble,롤플레잉게임,-3.94
178,,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,1.85
179,0.0,삼국지 키우기 : 방치형 육성 RPG,CookApps,,
180,,골프존카운티,골프존카운티,골프,2.38
181,-8.0,솔리테어 팜 빌리지 - 클래식 카드놀이,Sticky Hands Inc.,카드게임,-8.1
182,-1.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,1.34
183,9.0,플레이투게더,"HAEGIN Co., Ltd.",캐주얼게임,6.82
184,-5.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-0.78
185,-8.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-5.25
186,-59.0,이스6 온라인,HaoPlay Limited,,-34.23
187,-11.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-8.81
188,-1.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.4
189,5.0,Supreme Duelist Stickman,Nerons Brother,액션게임,5.04
190,-7.0,오목,게임 스튜디오 모노몹,보드게임,-4.1
191,-3.0,Crafting and Building,GeneRe,어드벤처게임,-1.63
192,-2.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,-0.61
193,-7.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-2.84
194,-3.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-0.66
195,-10.0,8 Ball Pool,Miniclip.com,스포츠게임,-4.1
196,-1.0,Number Match - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,3.86
197,6.0,あんさんぶるスターズ！！Music,Happy Elements K.K,리듬/타일게임,7.0
198,-16.0,레이스 마스터 3D (Race Master 3D),SayGames Ltd,운전/레이싱게임,-7.21
199,-6.0,소녀전선,X.D. Global,롤플레잉게임,-2.81
200,-1.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,1.96
