rank,rank_change,app_name,publisher_name,biz_category_sub,value
150,-5.0,영원한 7일의 도시,GaeaMobile,롤플레잉게임,-3.0
151,-9.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-3.92
152,1.0,Geometry Dash,RobTop Games,아케이드게임,0.18
153,21.0,펭귄의 섬,Habby,시뮬레이션게임,13.09
154,-6.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-3.96
155,-11.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-6.1
156,5.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,2.14
157,3.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,1.62
158,1.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,0.93
159,-10.0,Tofu Girl,JoyPac,캐주얼게임,-4.24
160,12.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,8.78
161,-5.0,오목,게임 스튜디오 모노몹,보드게임,-2.27
162,-4.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-1.58
163,-25.0,무승부등산가 - Draw Climber,VOODOO,아케이드게임,-16.55
164,-2.0,BTS WORLD,Netmarble,캐주얼게임,-2.89
165,-8.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,-5.11
166,-14.0,얼음땡 온라인 : 실시간 배틀,EOAG,아케이드게임,-8.22
167,0.0,Cube Surfer!,VOODOO,아케이드게임,
168,-25.0,레전드 오브 룬테라,"Riot Games, Inc",카드게임,-13.52
169,-2.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-1.38
170,9.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,전략게임,2.78
171,20.0,별이되어라!,GAMEVIL,롤플레잉게임,9.27
172,18.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,8.82
173,-5.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.68
174,4.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,1.47
175,-4.0,Art of War: Legions,Fastone Games HK,전략게임,-2.0
176,-6.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-2.88
177,-1.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-0.92
178,-23.0,Pocket World 3D,Minimonster game limited,캐주얼게임,-11.43
179,-15.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-6.07
180,-5.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-1.91
181,6.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,2.41
182,-2.0,Paper.io 2,VOODOO,아케이드게임,-1.38
183,3.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,0.09
184,-1.0,프렌즈마블,Kakao Games Corp.,보드게임,-2.04
185,-1.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-2.02
186,-1.0,붐비치,Supercell,전략게임,-1.51
187,-5.0,프렌즈레이싱,Kakao Games Corp.,운전/레이싱게임,-4.16
188,5.0,킹스레이드,Vespa Inc.,롤플레잉게임,-0.8
189,-1.0,Brain Test: 트리키 퍼즐,Unico Studio,퍼즐/퀴즈게임,-3.64
190,2.0,소녀전선,X.D. Global,롤플레잉게임,-1.35
191,-28.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,-15.07
192,2.0,Crowd City,VOODOO,아케이드게임,-1.9
193,10.0,포트리스M,PangSky,액션게임,5.08
194,4.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,2.78
195,-44.0,폴아웃 쉘터 Online,GaeaMobile,어드벤처게임,-23.8
196,-30.0,Tower Run,VOODOO,아케이드게임,-16.23
197,-2.0,데일리게임즈,쿠키,캐주얼게임,-2.21
198,-33.0,BLEACH Brave Souls - 3D 액션,KLab,액션게임,-18.1
199,6.0,Helix Jump,VOODOO,액션게임,2.37
200,,콤배트 오브 히어로 - Combat of Hero,Ohayoo,액션게임,0.29
