rank,rank_change,app_name,publisher_name,biz_category_sub,value
86,-26.0,인투더던전,Crazymind Corp,롤플레잉게임,-32.89
87,1.0,드래곤 플라이트,LINE Games,아케이드게임,-1.85
88,1.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.88
89,19.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,9.61
90,6.0,블록 퍼즐 게임 - Blockudoku,Easybrain,퍼즐/퀴즈게임,2.21
91,9.0,토킹톰 골드런,Outfit7 Limited,액션게임,3.07
92,,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-3.36
93,2.0,달려라 티라노,PathBreaker,캐주얼게임,-0.4
94,5.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-0.54
95,2.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-2.04
96,-3.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-4.71
97,10.0,"말랑이 온라인 - 말랑이 거래, 말랑이 만들기",Whoyaho Corp.,시뮬레이션게임,1.89
98,3.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-1.3
99,-5.0,Soul Knight,ChillyRoom,액션게임,-4.5
100,4.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.06
101,4.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,0.34
102,-4.0,제2의 나라: CROSS WORLDS,Netmarble,롤플레잉게임,-6.29
103,-21.0,미니어스,BILIBILI,롤플레잉게임,-17.91
104,-19.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-14.0
105,-3.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-2.75
106,5.0,바람의나라: 연,NEXON Company,롤플레잉게임,2.63
107,-1.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-1.28
108,-5.0,eFootball PES 2021,KONAMI,스포츠게임,-2.75
109,3.0,Identity V -제5인격,NetEase Games,롤플레잉게임,2.29
110,27.0,세븐나이츠2,Netmarble,롤플레잉게임,22.46
111,-24.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-15.15
112,-3.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-0.84
113,-30.0,전생슬 - 마왕과 용의 건국담,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,-22.0
114,7.0,3D운전교실,John 3:16,시뮬레이션게임,6.31
115,7.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,6.72
116,,피망 뉴맞고: 카카오맞고 대표 고스톱,NEOWIZ corp,카지노게임,-0.6
117,-3.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-3.68
118,-1.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-0.91
119,-4.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,-2.95
120,-7.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-5.16
121,-2.0,숨겨진 유산,Playrix,어드벤처게임,-1.27
122,-2.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-0.41
123,1.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,FLERO Games,시뮬레이션게임,0.72
124,-6.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-5.54
125,1.0,Zepp,Huami Inc.,운동/피트니스,-1.55
126,1.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Games Studio,퍼즐/퀴즈게임,-2.44
127,4.0,1010!,Zynga,퍼즐/퀴즈게임,0.16
128,2.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-1.35
129,,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,-2.52
130,3.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-2.15
131,-8.0,붕괴3rd,miHoYo Limited,액션게임,-7.76
132,3.0,세븐나이츠,Netmarble,롤플레잉게임,-1.2
133,-1.0,타임 프린세스,IGG.COM,롤플레잉게임,-2.53
134,,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-2.51
135,1.0,AFK 아레나,LilithGames,롤플레잉게임,-2.48
136,50.0,사신키우기 온라인,DAERISOFT,시뮬레이션게임,34.83
137,1.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-1.28
138,6.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,2.5
139,-14.0,퍼즐 스파이 : 미녀 구하기,Springcomes,,-12.3
140,2.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-0.23
141,32.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,17.81
142,1.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-1.5
143,-2.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-2.0
144,21.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,10.44
145,2.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,1.17
146,-7.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-5.24
147,4.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,1.7
148,-8.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-5.61
149,5.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,1.6
150,-2.0,FotMob - 축구 결과,FotMob AS,스포츠게임,-3.15
151,4.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,-0.07
152,-6.0,골프존카운티,골프존카운티,골프,-4.91
153,9.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,2.18
154,5.0,Supreme Duelist Stickman,Nerons Brother,액션게임,1.33
155,-6.0,풋볼 마스터 2,GALA Sports,스포츠게임,-5.68
156,-6.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-5.31
157,1.0,사활 마스터 (바둑),LR Studios,보드게임,0.44
158,3.0,의지의 히어로,ZPLAY Games,액션게임,-0.03
159,30.0,Merge Animals 3D - Mutant race,SayGames Ltd,액션게임,17.28
160,-7.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-4.9
161,2.0,마구마구 2021,Netmarble,스포츠게임,-1.16
162,-5.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-3.7
163,5.0,피카 : 이달의 연애 시즌2,Plain Bagel Inc.,시뮬레이션게임,0.32
164,2.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Games Studio,퍼즐/퀴즈게임,-1.83
165,5.0,SortPuz: 물의 색깔 정렬 퍼즐 게임,JoyPuz,퍼즐/퀴즈게임,0.76
166,-2.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-2.87
167,,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-2.11
168,1.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-1.09
169,-17.0,KBO STATS,"Sports2i Co., Ltd.",야구,-9.58
170,-25.0,코노스바 모바일 - 판타스틱 데이즈,NEXON Company,롤플레잉게임,-14.94
171,-11.0,백야극광,PROXIMA BETA,롤플레잉게임,-7.94
172,2.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-2.87
173,-2.0,오목의 달인,SUD Inc.,보드게임,-5.5
174,6.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.22
175,2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-1.45
176,,슬레이어 키우기,GEAR2,시뮬레이션게임,-2.59
177,-5.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,롤플레잉게임,-5.37
178,9.0,삼국지 전략판,Qookka Games,전략게임,1.88
179,5.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-0.13
180,2.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-3.18
181,2.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.33
182,8.0,Tile Master,Higgs Studio,보드게임,2.44
183,15.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,6.98
184,8.0,Hair Challenge,Rollic Games,액션게임,1.81
185,-4.0,Geometry Dash,RobTop Games,아케이드게임,-6.14
186,5.0,리니지2M,NCSOFT,롤플레잉게임,1.23
187,0.0,페어리테일: 무한의 모험,First Meet HK,롤플레잉게임,
188,-10.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,-7.65
189,-33.0,월드 플리퍼,Kakao Games Corp.,액션게임,-18.68
190,-11.0,기적의 검,4399 KOREA,롤플레잉게임,-7.93
191,-6.0,Match 3D - Matching Puzzle Game,Lion Studios,퍼즐/퀴즈게임,-4.91
192,-4.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,-4.09
193,22.0,카운터사이드,NEXON Company,롤플레잉게임,11.72
194,-1.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-1.39
195,-104.0,다시그리는시간,BILIBILI,롤플레잉게임,-50.99
196,6.0,Two Dots,PlayDots,퍼즐/퀴즈게임,4.32
197,12.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,5.6
198,1.0,오목,게임 스튜디오 모노몹,보드게임,-0.79
199,5.0,이사만루21,GONGGAMES Corp.,스포츠게임,0.06
200,-5.0,레이스 마스터 3D (Race Master 3D),SayGames Ltd,운전/레이싱게임,-4.24
