rank,rank_change,app_name,publisher_name,biz_category_sub,value
64,-1.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-0.49
65,-1.0,한게임 섯다,NHN BIGFOOT,카지노게임,-1.12
66,-4.0,서머너즈 워: 백년전쟁,Com2uS,전략게임,-7.57
67,20.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,29.42
68,4.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,7.04
69,12.0,토킹톰 골드런,Outfit7 Limited,액션게임,17.95
70,-3.0,AFK 아레나,LilithGames,롤플레잉게임,-3.48
71,-1.0,꿈의 마을 (Township),Playrix,캐주얼게임,0.95
72,3.0,명일방주,Yostar Limited.,전략게임,7.08
73,,드래곤 플라이트,LINE Games,아케이드게임,0.72
74,,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,1.72
75,-6.0,세븐나이츠,Netmarble,롤플레잉게임,-5.49
76,6.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,12.41
77,-6.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-4.14
78,-2.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,3.73
79,-1.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.93
80,-1.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.64
81,-4.0,삼국지 전략판,Qookka Games,전략게임,-1.76
82,3.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.7
83,1.0,달려라 티라노,PathBreaker,캐주얼게임,0.21
84,-1.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-1.78
85,3.0,Soul Knight,ChillyRoom,액션게임,4.16
86,118.0,Hair Challenge,Rollic Games,액션게임,153.95
87,9.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,14.72
88,-2.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,0.54
89,10.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,14.95
90,32.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,28.88
91,-11.0,리니지2M,NCSOFT,롤플레잉게임,-8.42
92,1.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,5.6
93,-2.0,기적의 검,4399 KOREA,롤플레잉게임,4.78
94,-5.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,-0.33
95,5.0,의지의 히어로,ZPLAY Games,액션게임,10.52
96,25.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,21.74
97,-5.0,아이러브커피,PATIGames Corp.,캐주얼게임,-0.16
98,-4.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,1.96
99,-4.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,2.66
100,-2.0,라이즈 오브 킹덤즈,LilithGames,전략게임,3.31
101,2.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,6.49
102,4.0,3D운전교실,John 3:16,시뮬레이션게임,7.22
103,5.0,제5인격,X.D. Global,어드벤처게임,6.86
104,-7.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-0.55
105,-15.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-9.58
106,23.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,17.16
107,21.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,14.65
108,-6.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-0.68
109,-41.0,SMASH LEGENDS : 스매시 레전드,LINE Games,액션게임,-33.56
110,-1.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,1.91
111,4.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,4.67
112,-1.0,에브리타운,FLERO Games,시뮬레이션게임,2.56
113,6.0,숨겨진 유산,Playrix,어드벤처게임,4.59
114,6.0,바람의나라: 연,NEXON Company,롤플레잉게임,3.81
115,-1.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,0.27
116,7.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,4.7
117,-5.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,-1.81
118,-2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,0.15
119,-2.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-0.2
120,-7.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-2.87
121,-17.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-8.52
122,9.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,7.37
123,1.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-1.14
124,2.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-0.03
125,7.0,에픽세븐,Smilegate Megaport,롤플레잉게임,9.82
126,1.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-0.7
127,-9.0,카운터사이드,NEXON Company,롤플레잉게임,-6.03
128,0.0,Paper Fold,Good Job Games,퍼즐/퀴즈게임,
129,14.0,Supreme Duelist Stickman,Nerons Brother,액션게임,14.86
130,-25.0,파이널삼국지2,Gamepub,롤플레잉게임,-18.8
131,-21.0,조선협객전M,withHUG,롤플레잉게임,-17.58
132,1.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-1.08
133,-3.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-8.13
134,-33.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-23.34
135,-1.0,사활 마스터 (바둑),LR Studios,보드게임,1.93
136,6.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,7.8
137,4.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,3.02
138,1.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,0.7
139,7.0,펜타스톰,Netmarble,슈팅게임,5.94
140,-3.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-0.96
141,-5.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-1.27
142,-4.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-1.25
143,1.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,1.52
144,4.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,4.67
145,,Geometry Dash,RobTop Games,아케이드게임,0.45
146,69.0,플레이투게더,"Haegin Co., Ltd.",캐주얼게임,50.75
147,8.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,8.66
148,11.0,CowCow | 카우카우 Crypto Mining,Cowcow,시뮬레이션게임,11.94
149,8.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,8.87
150,-15.0,붕괴3rd,miHoYo Limited,액션게임,-10.07
151,,Tile Master,Higgs Studio,보드게임,4.4
152,-2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,4.0
153,-6.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,-3.53
154,2.0,오목의 달인,SUD Inc.,보드게임,5.11
155,-6.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.59
156,17.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,16.97
157,-50.0,Pusher 3D,VOODOO,캐주얼게임,-34.77
158,-5.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,1.13
159,-34.0,데카론M,THUMBAGE,롤플레잉게임,-28.9
160,-2.0,오목,게임 스튜디오 모노몹,보드게임,2.66
161,-9.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.53
162,-8.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,0.05
163,76.0,스테이트.io - 전략 게임에서 세계를 정복하라,CASUAL AZUR GAMES,전략게임,50.81
164,29.0,Minecraft 체험판,Mojang,아케이드게임,20.44
165,-4.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,2.16
166,0.0,Slice It All!,VOODOO,액션게임,
167,68.0,히어로 타운,Superlink,롤플레잉게임,44.25
168,-2.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,5.18
169,-2.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,6.17
170,-6.0,V4,NEXON Company,롤플레잉게임,0.62
171,-31.0,삼국지혼,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-18.13
172,10.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,시뮬레이션게임,10.58
173,-3.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,5.78
174,36.0,Bridge Race,Supersonic Studios LTD,캐주얼게임,27.06
175,2.0,고양이 식탁,DH-Publisher,시뮬레이션게임,6.21
176,15.0,Hero Wars,NEXTERS GLOBAL LTD,롤플레잉게임,11.56
177,-2.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,3.59
178,0.0,GIRL GLOBE,AIRCAP Inc.,,
179,83.0,밀크초코,GameParadiso,슈팅게임,55.49
180,-9.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,0.01
181,2.0,캣점프,Seeplay Inc.,아케이드게임,4.97
182,-6.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,1.9
183,6.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,8.49
184,-3.0,벽돌깨기 퀘스트,mobirix,아케이드게임,3.45
185,-11.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,0.45
186,-17.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-1.48
187,-3.0,프로 장기,mobirix,보드게임,2.86
188,-25.0,로닌: 더 라스트 사무라이,Dreamotion Inc.,액션게임,-8.35
189,6.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,7.22
190,-5.0,Top War: Battle Game,Topwar Studio,전략게임,4.28
191,31.0,툼 오브 더 마스크(Tomb of the Mask),Playgendary Limited,액션게임,23.6
192,-20.0,Blob Runner 3D,Zynga,액션게임,-3.02
193,-6.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,3.96
194,-14.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-1.46
195,-35.0,앨리스클로젯,Kakao Games Corp.,시뮬레이션게임,-11.55
196,-8.0,데스티니 차일드,SHIFTUP,롤플레잉게임,3.6
197,-3.0,Art of War: Legions,Fastone Games HK,전략게임,4.29
198,8.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,9.91
199,-31.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-7.57
200,-10.0,미르4,"Wemade Co., Ltd",롤플레잉게임,0.68
