rank,rank_change,app_name,publisher_name,biz_category_sub,value
35,7.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,전략게임,8.6
36,3.0,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,0.59
37,3.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,-0.64
38,3.0,Among Us,Innersloth LLC,액션게임,2.35
39,5.0,애니팡 사천성,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.13
40,5.0,컴투스프로야구2021,Com2uS,스포츠게임,-2.39
41,-6.0,백야극광,PROXIMA BETA,롤플레잉게임,-23.3
42,5.0,캔디크러쉬소다,King,캐주얼게임,1.22
43,6.0,원신,miHoYo Limited,어드벤처게임,13.28
44,2.0,한게임 포커,NHN BIGFOOT,카지노게임,-3.18
45,5.0,리니지M,NCSOFT,롤플레잉게임,5.25
46,2.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,0.31
47,4.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-1.06
48,9.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,2.72
49,3.0,장기,게임 스튜디오 모노몹,보드게임,-3.69
50,6.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,1.28
51,4.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,롤플레잉게임,-1.38
52,6.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.37
53,10.0,모두의마블,Netmarble,보드게임,10.52
54,0.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,
55,4.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-1.64
56,18.0,마피아42,TEAM42,전략게임,23.38
57,3.0,메이플스토리M,NEXON Company,롤플레잉게임,0.19
58,6.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,5.04
59,2.0,세븐나이츠2,Netmarble,롤플레잉게임,-4.49
60,5.0,라스트오리진,SmartJoy,,-2.86
61,8.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,3.09
62,4.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-2.18
63,20.0,Rider,Ketchapp,아케이드게임,15.96
64,7.0,궁수의 전설,Habby,액션게임,3.78
65,3.0,Toon Blast,Peak,퍼즐/퀴즈게임,-1.3
66,-13.0,파이널기어,BILIBILI,액션게임,-25.73
67,6.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,3.45
68,2.0,애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.46
69,3.0,피망 섯다,NEOWIZ corp,카지노게임,-0.44
70,30.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,29.01
71,8.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,2.86
72,21.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,19.75
73,3.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,1.58
74,1.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-0.32
75,3.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,0.32
76,6.0,꿈의 마을 (Township),Playrix,캐주얼게임,0.59
77,,에픽세븐,Smilegate Megaport,롤플레잉게임,-3.19
78,9.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,6.0
79,1.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-3.58
80,5.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,1.06
81,9.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,4.1
82,27.0,eFootball PES 2021,KONAMI,스포츠게임,16.62
83,1.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-7.04
84,5.0,드래곤 플라이트,LINE Games,아케이드게임,-1.7
85,3.0,토킹톰 골드런,Outfit7 Limited,액션게임,-3.74
86,22.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,10.27
87,5.0,명일방주,Yostar Limited.,전략게임,0.29
88,7.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,1.73
89,14.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,5.8
90,12.0,숨겨진 유산,Playrix,어드벤처게임,3.4
91,,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-4.29
92,5.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,0.6
93,14.0,세븐나이츠,Netmarble,롤플레잉게임,5.35
94,10.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,3.23
95,-9.0,바람의나라: 연,NEXON Company,롤플레잉게임,-11.19
96,2.0,달려라 티라노,PathBreaker,캐주얼게임,-0.44
97,4.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.13
98,1.0,AFK 아레나,LilithGames,롤플레잉게임,-3.62
99,26.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,15.63
100,11.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,1.14
101,-7.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-12.12
102,10.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,2.37
103,10.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,2.94
104,23.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,13.2
105,35.0,Soul Knight,ChillyRoom,액션게임,23.51
106,,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-7.29
107,-2.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-7.9
108,23.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,11.07
109,6.0,KBO STATS,"Sports2i Co., Ltd.",야구,-1.99
110,19.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,7.31
111,9.0,리니지2M,NCSOFT,롤플레잉게임,0.29
112,12.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,1.18
113,4.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-1.57
114,12.0,마구마구 2021,Netmarble,스포츠게임,0.32
115,1.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-3.94
116,14.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,3.3
117,11.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,1.87
118,14.0,아이러브커피,NEXTURE Corporation,캐주얼게임,2.22
119,,삼국지 전략판,Qookka Games,전략게임,-5.76
120,34.0,Saturday night music party,Green Leaf Music,,23.36
121,24.0,3D운전교실,John 3:16,시뮬레이션게임,8.71
122,0.0,X2: 이클립스,Netease Games Global,롤플레잉게임,
123,13.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,1.94
124,10.0,에브리타운,FLERO Games,시뮬레이션게임,0.1
125,30.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,21.15
126,-3.0,기적의 검,4399 KOREA,롤플레잉게임,-8.27
127,10.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,2.03
128,5.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-1.95
129,-8.0,그랑사가,NPIXEL,롤플레잉게임,-9.31
130,48.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,40.02
131,-21.0,"Fidget Toys 3D - Fidget Cube, AntiStress & Calm",Fidget Dev,시뮬레이션게임,-20.66
132,3.0,Zepp,Huami Inc.,운동/피트니스,-2.27
133,6.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,0.54
134,16.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,7.71
135,11.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,4.89
136,28.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,23.56
137,28.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,21.92
138,,애니팡 포커,PLAYLINKS Corp.,카지노게임,-3.71
139,14.0,Identity V -제5인격,NetEase Games,롤플레잉게임,7.56
140,-22.0,ALTER EGO,Caramel Column Inc.,어드벤처게임,-16.76
141,8.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Games Studio,퍼즐/퀴즈게임,1.36
142,6.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,1.21
143,8.0,의지의 히어로,ZPLAY Games,액션게임,4.51
144,,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-5.96
145,-2.0,사신키우기 온라인 : 신규서버 오픈,DAERISOFT,시뮬레이션게임,-7.17
146,17.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,8.98
147,11.0,Hair Challenge,Rollic Games,액션게임,2.07
148,-1.0,카운터사이드,NEXON Company,롤플레잉게임,-9.38
149,7.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,0.27
150,10.0,Tile Master,Higgs Studio,보드게임,0.78
151,25.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,12.21
152,,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,-7.26
153,35.0,붕괴3rd,miHoYo Limited,액션게임,21.68
154,17.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,8.31
155,15.0,블라스트M,Longtu Korea Inc.,롤플레잉게임,5.15
156,1.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-3.01
157,22.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,13.14
158,4.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,-1.12
159,16.0,소녀X헌터,Sincetimes Inc.,롤플레잉게임,6.59
160,7.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.11
161,,사활 마스터 (바둑),LR Studios,보드게임,-4.18
162,7.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,0.53
163,5.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,0.02
164,2.0,CowCow | 카우카우 Crypto Mining,Cowcow,시뮬레이션게임,-0.87
165,-6.0,골프존카운티,골프존카운티,골프,-7.16
166,45.0,Geometry Dash,RobTop Games,아케이드게임,24.73
167,10.0,Supreme Duelist Stickman,Nerons Brother,액션게임,6.03
168,4.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,1.77
169,-27.0,건담 슈프림 배틀,BANDAI NAMCO Entertainment Inc.,액션게임,-22.18
170,12.0,펜타스톰,Netmarble,슈팅게임,5.59
171,9.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Games Studio,퍼즐/퀴즈게임,4.67
172,-31.0,천상나르샤,Eyougame Inc.,롤플레잉게임,-24.16
173,1.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,-2.34
174,7.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,0.95
175,47.0,프로야구 페이지 - KBO 팬 필수 앱 (PAIGE),NCSOFT,야구,24.74
176,23.0,오목의 달인,SUD Inc.,보드게임,8.09
177,14.0,오목,게임 스튜디오 모노몹,보드게임,5.27
178,49.0,플레이투게더,"Haegin Co., Ltd.",캐주얼게임,27.17
179,4.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-1.14
180,7.0,고양이 식탁,DH-Publisher,시뮬레이션게임,1.86
181,37.0,엑소스 히어로즈,LINE Games,롤플레잉게임,19.24
182,14.0,슬램덩크,DeNA HONG KONG LIMITED,스포츠게임,2.51
183,15.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,2.78
184,2.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-2.16
185,10.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-1.12
186,15.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,2.24
187,15.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,1.47
188,26.0,이사만루21,GONGGAMES Corp.,스포츠게임,8.15
189,48.0,FotMob - 축구 결과,NorApps AS,스포츠게임,22.56
190,7.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-2.61
191,9.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,0.23
192,12.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,1.71
193,16.0,SortPuz：컬러 물 분류 퍼즐,JoyPuz,퍼즐/퀴즈게임,2.94
194,9.0,디즈니 팝 타운,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-0.46
195,-5.0,캣점프,Seeplay Inc.,아케이드게임,-7.49
196,10.0,프로 장기,mobirix,보드게임,-2.79
197,11.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-1.4
198,9.0,MLB 9이닝스 21,Com2uS,스포츠게임,-2.06
199,11.0,KLPGA Tour,한국여자프로골프협회,골프,-1.57
200,-7.0,교통 이 빈번 하 다,Fromgame,캐주얼게임,-8.84
