rank,rank_change,app_name,publisher_name,biz_category_sub,value
83,,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,1.51
84,-2.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,0.06
85,-5.0,Toon Blast,Peak,퍼즐/퀴즈게임,-1.14
86,-2.0,한게임 섯다,NHN BIGFOOT,카지노게임,-1.45
87,5.0,프렌즈레이싱,Kakao Games Corp.,운전/레이싱게임,6.41
88,,Woodturning,VOODOO,시뮬레이션게임,1.42
89,-2.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,0.09
90,-11.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-7.09
91,-5.0,Paper.io 2,VOODOO,아케이드게임,-3.11
92,-2.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,1.74
93,2.0,maybe-메이비:내가 만드는 이야기,CINAMON GAMES,시뮬레이션게임,7.08
94,-1.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,0.89
95,-4.0,라스트오리진,SmartJoy,,-0.76
96,8.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,12.7
97,-3.0,제5인격,X.D. Global,어드벤처게임,1.09
98,-1.0,Crowd City,VOODOO,아케이드게임,2.65
99,-3.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,1.89
100,-2.0,아이러브커피,PATIGames Corp.,캐주얼게임,3.27
101,58.0,Helix Jump,VOODOO,액션게임,64.43
102,250.0,Slap Kings,Lion Studios,액션게임,314.41
103,-4.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-0.08
104,0.0,Park Master,KAYAC Inc.,퍼즐/퀴즈게임,
105,-16.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-10.73
106,-3.0,aquapark.io,VOODOO,액션게임,3.04
107,14.0,밀크초코,GameParadiso,슈팅게임,20.37
108,2.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,6.34
109,-1.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,3.9
110,4.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,9.45
111,-9.0,Pocket World 3D,Minimonster game limited,캐주얼게임,-1.44
112,-5.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,0.4
113,-7.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-1.26
114,-2.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,1.51
115,-15.0,카운터사이드,NEXON Company,롤플레잉게임,-9.96
116,-3.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,1.31
117,-16.0,조니 트리거,SayGames,액션게임,-8.78
118,-7.0,Square Bird,MOONEE PUBLISHING LTD,캐주얼게임,-2.26
119,-2.0,Snowball.io,"Geisha Tokyo, Inc.",액션게임,2.47
120,2.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,5.78
121,-1.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,4.45
122,-6.0,프렌즈마블,Kakao Games Corp.,보드게임,-1.74
123,5.0,오목,게임 스튜디오 모노몹,보드게임,5.81
124,3.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,5.59
125,-1.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,2.15
126,-3.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,0.72
127,6.0,얼음땡 온라인 : 실시간 배틀,EOAG,아케이드게임,6.22
128,-9.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-2.28
129,,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,3.01
130,4.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,4.97
131,-5.0,Supreme Duelist Stickman,Nerons Brother,액션게임,1.01
132,-27.0,파인딩 블루 (Finding Blue),BigAirSoft,아케이드게임,-17.07
133,3.0,사활 마스터 (바둑),LR Studios,보드게임,2.37
134,-16.0,Piano Tiles 2™,Cheetah Games,리듬/타일게임,-8.51
135,-10.0,Rescue Cut - Rope Puzzle,F.I.L Games,캐주얼게임,-4.12
136,-5.0,Geometry Dash,RobTop Games,아케이드게임,-1.33
137,-2.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-1.27
138,6.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,4.84
139,2.0,데일리게임즈,쿠키,캐주얼게임,2.58
140,12.0,마이토킹안젤라 (My Talking Angela),Outfit7 Limited,캐주얼게임,7.21
141,0.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,
142,-5.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-2.16
143,-3.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,0.55
144,-6.0,slither.io,Lowtech Studios,액션게임,-3.83
145,4.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,1.71
146,8.0,스택 볼 - 플랫폼을 다 뚫어버리세요 ,CASUAL AZUR GAMES,아케이드게임,4.15
147,-17.0,붕괴3rd,miHoYo Limited,액션게임,-9.35
148,14.0,Dancing Road: Color Ball Run!,AMANOTES PTE LTD,리듬/타일게임,12.83
149,1.0,오목의 달인,SUD Inc.,보드게임,0.04
150,7.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,7.59
151,-19.0,Pull the Pin,Popcore Games,퍼즐/퀴즈게임,-12.25
152,-7.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-4.62
153,,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-1.14
154,-7.0,BTS WORLD,Netmarble,캐주얼게임,-5.05
155,-9.0,기적의 검,4399 KOREA,롤플레잉게임,-6.31
156,10.0,팔콘 스쿼드: 갤럭시 어택 - 무료 슈팅 게임,ONESOFT,아케이드게임,9.02
157,7.0,Art of War: Legions,Fastone Games HK,전략게임,8.06
158,-19.0,롤링 스카이,Cheetah Games,아케이드게임,-10.54
159,-11.0,펭귄의 섬,Habby,시뮬레이션게임,-7.9
160,3.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,4.28
161,-18.0,Ice Cream Inc.,TapNation,캐주얼게임,-11.26
162,-47.0,Plague Inc. (전염병 주식회사),Miniclip.com,시뮬레이션게임,-26.77
163,-2.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-0.31
164,-6.0,카오스모바일,"ZERO GAMES CO.,Ltd.",롤플레잉게임,-2.79
165,4.0,"좋은 피자, 위대한 피자",TapBlaze,캐주얼게임,5.94
166,4.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,8.16
167,37.0,리치리치,U.LU Games,시뮬레이션게임,27.48
168,7.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,10.85
169,-1.0,에브리타운,FLERO Games,시뮬레이션게임,2.5
170,-5.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-1.75
171,5.0,Dream Piano - Music Game,Tap Lab,리듬/타일게임,8.31
172,-1.0,고스톱! - 무료 맞고,BUZZPOWDER,카지노게임,2.33
173,-18.0,샤이닝라이트,Eyougame Inc.,롤플레잉게임,-12.28
174,-7.0,Perfect Slices,SayGames,시뮬레이션게임,-5.25
175,-15.0,달빛조각사,Kakao Games Corp.,롤플레잉게임,-9.67
176,-3.0,스페셜솔져 - 모바일FPS,NEXON Company,슈팅게임,1.51
177,10.0,DraStic DS Emulator,Exophase,액션게임,7.13
178,-36.0,텐텐뇌력,ORANGE GAME,퍼즐/퀴즈게임,-23.38
179,12.0,쿵야 캐치마인드,Netmarble,퍼즐/퀴즈게임,7.23
180,,Happy Glass,Lion Studios,퍼즐/퀴즈게임,1.36
181,-3.0,Fun Race 3D,Good Job Games,운전/레이싱게임,-0.77
182,-8.0,툼 오브 더 마스크(Tomb of the Mask),Playgendary Limited,액션게임,-4.83
183,1.0,뉴 한판 맞고 (데이터 필요없는 무료 고스톱),AndromedaGames,카지노게임,0.09
184,-28.0,Epic Race 3D,Good Job Games,운전/레이싱게임,-19.55
185,-8.0,디즈니 겨울왕국 어드벤처: 새로운 매치-3 게임,"Jam City, Inc.",퍼즐/퀴즈게임,-2.94
186,-7.0,장기2.0,게임 스튜디오 모노몹,보드게임,-2.42
187,5.0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,2.47
188,-7.0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,롤플레잉게임,-2.31
189,-4.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-0.97
190,-4.0,붐비치,Supercell,전략게임,-1.93
191,12.0,스카이롤러,HOMA GAMES,아케이드게임,6.47
192,2.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,2.8
193,-3.0,병합 블록,Big Cake Group Limited,퍼즐/퀴즈게임,-0.18
194,7.0,OX 퀴즈 서바이벌 100,BUZZPOWDER INC.,퍼즐/퀴즈게임,3.35
195,4.0,벽돌깨기 퀘스트,mobirix,아케이드게임,2.2
196,2.0,Bottle Flip 3D,tastypill,캐주얼게임,1.54
197,,Pou,Zakeh Limited,캐주얼게임,0.94
198,-16.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-5.87
199,-16.0, Jurassic World™: The Game,Ludia Inc.,시뮬레이션게임,-6.07
200,-5.0,소녀전선,X.D. Global,롤플레잉게임,-1.16
