rank,rank_change,app_name,publisher_name,biz_category_sub,value
85,-6.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-7.1
86,-1.0,세븐나이츠,Netmarble,롤플레잉게임,-4.98
87,8.0,로닌: 더 라스트 사무라이,Dreamotion Inc.,액션게임,4.84
88,-6.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-6.75
89,,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.26
90,2.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,1.58
91,-5.0,기적의 검,4399 KOREA,롤플레잉게임,-6.31
92,-9.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-9.54
93,-2.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-2.45
94,-1.0,리니지2M,NCSOFT,롤플레잉게임,-0.03
95,3.0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,전략게임,2.97
96,-2.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-0.74
97,-1.0,아이러브커피,PATIGames Corp.,캐주얼게임,0.86
98,-1.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,0.16
99,1.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,-0.5
100,-1.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-1.36
101,-20.0,PopCat,개발자 라라,아케이드게임,-16.71
102,23.0,Soul Knight,ChillyRoom,액션게임,24.85
103,5.0,검은강호2: 선미 원픽 MMORPG,9SplayDeveloper,롤플레잉게임,9.96
104,-2.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-0.21
105,-2.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,0.86
106,-2.0,제5인격,X.D. Global,어드벤처게임,0.82
107,-2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-2.08
108,-7.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-5.87
109,-3.0,Tile Master,Higgs Studio,보드게임,-3.64
110,-1.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,0.99
111,3.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,1.38
112,-1.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-0.2
113,2.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,0.78
114,12.0,붕괴3rd,miHoYo Limited,액션게임,8.85
115,-3.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-1.07
116,-3.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-1.15
117,2.0,달려라 티라노,PathBreaker,캐주얼게임,0.47
118,-2.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-1.6
119,-12.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-7.22
120,,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-0.03
121,,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-0.82
122,,의지의 히어로,ZPLAY Games,액션게임,-1.31
123,-6.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-4.96
124,3.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,0.93
125,75.0,시험지를 숨려라!,Eureka Studio,캐주얼게임,57.84
126,3.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,1.82
127,4.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,1.97
128,0.0,Hide and Seek: Cat Escape!,JP Games Group APS,캐주얼게임,
129,1.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-0.66
130,-7.0,마술양품점,Smilegate Megaport,캐주얼게임,-6.81
131,2.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,0.03
132,-8.0,Top War: Battle Game,Topwar Studio,전략게임,-5.82
133,-1.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-2.38
134,-16.0,폰케이스,Crazy Labs by TabTale,시뮬레이션게임,-14.26
135,5.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,1.48
136,2.0,사활 마스터 (바둑),LR Studios,보드게임,0.9
137,-1.0,에브리타운,FLERO Games,시뮬레이션게임,-0.91
138,4.0,카운터사이드,NEXON Company,롤플레잉게임,-0.27
139,6.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,2.67
140,3.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-1.14
141,-6.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-4.66
142,-3.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-2.32
143,20.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,13.47
144,-10.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-8.36
145,4.0,펜타스톰,Netmarble,슈팅게임,-0.6
146,1.0,드랍 더 넘버® - 머지 게임,SUPERBOX.INC,퍼즐/퀴즈게임,-2.0
147,1.0,오목,게임 스튜디오 모노몹,보드게임,-1.99
148,-7.0,미르4,"Wemade Co., Ltd",롤플레잉게임,-7.9
149,4.0,고양이 식탁,DH-Publisher,시뮬레이션게임,0.08
150,-6.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-6.67
151,1.0,오목의 달인,SUD Inc.,보드게임,-1.94
152,-6.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-7.37
153,-25.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,-20.27
154,-4.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,-5.33
155,,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.9
156,1.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-0.46
157,-1.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,-0.74
158,-21.0,스시 롤 3D (Sushi Roll 3D)  -  음식 게임 ASMR,SayGames,시뮬레이션게임,-14.33
159,-5.0,V4,NEXON Company,롤플레잉게임,-6.05
160,,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-2.79
161,15.0,Supreme Duelist Stickman,Nerons Brother,액션게임,4.13
162,-72.0,아일랜드M,Gamepub,액션게임,-45.71
163,-4.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-4.34
164,3.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.79
165,9.0,Minecraft 체험판,Mojang,아케이드게임,0.87
166,0.0,먹방 키우기,fffungame,시뮬레이션게임,
167,-5.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,-3.12
168,-7.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-4.56
169,97.0,엑소스 히어로즈,LINE Games,롤플레잉게임,66.02
170,7.0,Geometry Dash,RobTop Games,아케이드게임,0.73
171,27.0,Tofu Girl,JoyPac,캐주얼게임,14.6
172,-7.0,찐삼국,ICEBIRD GAMES,롤플레잉게임,-3.48
173,8.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,4.16
174,6.0,데일리게임즈,쿠키,캐주얼게임,1.79
175,-2.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-1.49
176,7.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,3.39
177,-11.0,Fat Pusher,VOODOO,아케이드게임,-3.95
178,-14.0,킹갓캐슬,AWESOMEPIECE,전략게임,-8.61
179,-21.0,Roof Rails,VOODOO,캐주얼게임,-11.92
180,-8.0,Dancing Road: Color Ball Run!,AMANOTES PTE LTD,리듬/타일게임,-6.54
181,3.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-0.84
182,-7.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,-6.17
183,-14.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-7.99
184,2.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-0.33
185,-14.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-8.34
186,8.0,추적자의 노트: 숨겨진 미스터리,MYTONA,어드벤처게임,2.17
187,1.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,0.02
188,-20.0,DOP 2: 한 부분 지우기,SayGames,퍼즐/퀴즈게임,-10.85
189,-38.0,포켓 트레이너DX,Fanya Game LTD,,-20.18
190,,밀크초코,GameParadiso,슈팅게임,-0.8
191,-21.0,원시인 형님들 키우기 : 문명,Gamecafe,시뮬레이션게임,-11.12
192,-14.0,캣츠홈 - 힐링해주는 고양이 퍼즐 게임,Strategy Gamez,퍼즐/퀴즈게임,-8.95
193,-11.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-5.92
194,2.0,브레드 런,"Tangent Co., Ltd.",캐주얼게임,1.35
195,-2.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,-1.06
196,-1.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-0.42
197,-10.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-4.2
198,5.0,Art of War: Legions,Fastone Games HK,전략게임,3.53
199,-7.0,프렌즈마블,Kakao Games Corp.,보드게임,-2.31
200,-21.0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,롤플레잉게임,-12.06
