rank,rank_change,app_name,publisher_name,biz_category_sub,value
35,,로얄 매치 (Royal Match),Dream Games Ltd.,퍼즐/퀴즈게임,2.54
36,-2.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,1.32
37,-6.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-3.41
38,4.0,U+프로야구(모든 통신사 이용가능),LG유플러스(LG Uplus Corporation),야구,19.17
39,-3.0,한게임 포커,NHN BIGFOOT,카지노게임,0.37
40,-2.0,Rider,Ketchapp,아케이드게임,-0.75
41,-4.0,랜덤 다이스(Random Dice) : 디펜스,111%,전략게임,-2.32
42,1.0,애니팡 사천성,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.23
43,-3.0,라이엇 모바일,"Riot Games, Inc",게임커뮤니티,-4.07
44,-3.0,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-5.75
45,-1.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-0.9
46,,캔디크러쉬소다,King,캐주얼게임,3.1
47,-2.0,던전앤파이터 모바일,NEXON Company,롤플레잉게임,-3.67
48,17.0,Pokémon UNITE,The Pokemon Company,액션게임,38.02
49,2.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,7.48
50,3.0,노아의심장,Archosaur Games,,9.21
51,-4.0,머지 쿵야 아일랜드,Netmarble,캐주얼게임,-3.98
52,-2.0,컴투스프로야구2022,Com2uS,스포츠게임,0.2
53,-4.0,장기,게임 스튜디오 모노몹,보드게임,-0.18
54,-6.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-5.96
55,,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,1.3
56,1.0,블루 아카이브,NEXON Company,롤플레잉게임,3.78
57,5.0,오딘: 발할라 라이징,Kakao Games Corp.,롤플레잉게임,5.9
58,5.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,6.4
59,-3.0,스도쿠 - 두뇌 훈련용 퍼즐 게임,Easybrain,보드게임,0.36
60,21.0,토킹톰 골드런,Outfit7 Limited,액션게임,39.57
61,-1.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,1.22
62,7.0,"우도쿠, Woodoku",Tripledot Studios Limited,퍼즐/퀴즈게임,15.99
63,-11.0,인더섬 with BTS,"HYBE IM Co., Ltd.",퍼즐/퀴즈게임,-13.52
64,62.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,90.75
65,-6.0,리니지M,NCSOFT,롤플레잉게임,-1.3
66,-8.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-1.56
67,-3.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,1.75
68,-7.0,위 베어 베어스 더 퍼즐,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.8
69,-15.0,디아블로 이모탈,"Blizzard Entertainment, Inc.",롤플레잉게임,-12.56
70,-3.0,모두의마블,Netmarble,보드게임,1.39
71,-5.0,마피아42,TEAM42,전략게임,-1.42
72,-4.0,핀볼도사,Habby,퍼즐/퀴즈게임,-3.0
73,5.0,Among Us,Innersloth LLC,액션게임,13.66
74,10.0,명일방주,Yostar Limited.,전략게임,16.01
75,-1.0,애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,3.36
76,-4.0,Geometry Dash Lite,RobTop Games,아케이드게임,1.04
77,-6.0,고스톱 PLUS,BuzzPowder,카지노게임,0.35
78,-8.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-3.68
79,-4.0,피망 섯다,NEOWIZ corp,카지노게임,0.18
80,-1.0,꿈의 마을 (Township),Playrix,캐주얼게임,1.57
81,4.0,스플: 선택형 스토리,thingsflow Inc.,시뮬레이션게임,9.59
82,-5.0,틀린그림찾기 - 모든 차이 찾기 및 발견,Guru Puzzle Game,퍼즐/퀴즈게임,-2.09
83,-3.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,0.44
84,20.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,25.29
85,-12.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-10.46
86,-10.0,Soul Knight,ChillyRoom,액션게임,-5.39
87,5.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,11.34
88,-5.0,Toon Blast,Peak,퍼즐/퀴즈게임,-0.68
89,-7.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-1.4
90,0.0,앨리스 픽션,WonderPlanet Inc.,,
91,-4.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,2.61
92,-1.0,라스트오리진,SmartJoy,,7.02
93,-7.0,아이러브커피,NEXTURE Corporation,캐주얼게임,-1.75
94,4.0,캣점프,Seeplay Inc.,아케이드게임,8.67
95,-7.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,-3.33
96,-3.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,1.57
97,-8.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-3.27
98,-3.0,레알팜 : 일석이조 진짜 농사게임,NEOGAMES,시뮬레이션게임,-0.1
99,-5.0,궁수의 전설,Habby,액션게임,-0.72
100,-3.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-0.24
101,-1.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,1.04
102,17.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,15.27
103,-4.0,상하이 애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.16
104,1.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,6.74
105,-4.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-0.12
106,0.0,웅재삼국,OASIS GAMES  LIMITED,,
107,16.0,KBO STATS,"Sports2i Co., Ltd.",야구,13.51
108,-18.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,-7.84
109,-6.0,달려라 티라노,PathBreaker,캐주얼게임,-0.08
110,11.0,3D운전교실,John 3:16,시뮬레이션게임,12.1
111,5.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,8.7
112,-4.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,2.4
113,-6.0,머지 맨션 (Merge Mansion),Metacore Games Oy,퍼즐/퀴즈게임,1.29
114,-1.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,5.05
115,-19.0,Yu-Gi-Oh! Master Duel,KONAMI,카드게임,-9.95
116,-10.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,0.33
117,15.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,10.22
118,12.0,노노그램 - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,6.51
119,-1.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,1.74
120,-6.0,드래곤 플라이트,LINE Games,아케이드게임,0.13
121,-6.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,-0.24
122,,Identity V -제5인격,NetEase Games,롤플레잉게임,1.04
123,1.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,1.5
124,-13.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-3.92
125,29.0,세븐나이츠,Netmarble,롤플레잉게임,24.37
126,3.0,1010!,Zynga,퍼즐/퀴즈게임,0.57
127,-18.0,스와이프 벽돌깨기 - 벽돌깨기 게임,TDI x TIA,아케이드게임,-6.81
128,6.0,스누피 틀린그림찾기,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,1.89
129,-1.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.5
130,-18.0,바람의나라: 연,NEXON Company,롤플레잉게임,-5.61
131,-6.0,<퍼즐 오브 Z> X 워킹 데드 콜라보!,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-1.47
132,1.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,0.59
133,-23.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-7.37
134,-14.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-3.98
135,12.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,14.95
136,9.0,Supreme Duelist Stickman,Nerons Brother,액션게임,9.18
137,-1.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-0.33
138,3.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,1.27
139,10.0,마이리틀셰프,GRAMPUS°,캐주얼게임,10.93
140,-23.0,신도림 with NAVER WEBTOON,Super Awesome Inc.,,-11.18
141,-1.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-1.48
142,-4.0,Zepp（formerly Amazfit）,Huami Inc.,운동/피트니스,-4.15
143,-4.0,마구마구 2022,Netmarble,스포츠게임,-5.93
144,,숨겨진 유산,Playrix,어드벤처게임,-0.65
145,-10.0,오목의 달인,SUD Inc.,보드게임,-10.23
146,2.0,FotMob - 축구 결과,FotMob AS,스포츠게임,3.19
147,-1.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-0.92
148,3.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,3.36
149,-12.0,Geometry Dash,RobTop Games,아케이드게임,-12.74
150,47.0,Subway Surfers,SYBO Games,아케이드게임,36.45
151,17.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,9.32
152,19.0,포세이돈 키우기 : 방치형 액션 RPG,MOUSE_DUCK,롤플레잉게임,12.68
153,5.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,1.82
154,19.0,라스트 포트리스 : 언더그라운드,LIFE IS A GAME LIMITED,전략게임,13.3
155,4.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,2.44
156,40.0,카운터사이드,NEXON Company,롤플레잉게임,34.59
157,,엠파이어 & 퍼즐 (Empires & Puzzles),Zynga,롤플레잉게임,0.68
158,-56.0,페어리테일:위대한여정,Gamepub,롤플레잉게임,-30.59
159,-3.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-1.32
160,-10.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-4.99
161,-8.0,세븐나이츠2,Netmarble,롤플레잉게임,-3.74
162,8.0,의지의 히어로,ZPLAY Games,액션게임,6.18
163,-3.0,8 Ball Pool,Miniclip.com,스포츠게임,-0.99
164,-3.0,골프존카운티,골프존카운티,골프,-0.78
165,1.0,사활 마스터 (바둑),LR Studios,보드게임,0.21
166,1.0,eFootball™ 2022,KONAMI,스포츠게임,-0.66
167,-36.0,백일몽화,EIGHT STUDIO,캐주얼게임,-24.62
168,26.0,GUNS UP! Mobile,NHN BIGFOOT,전략게임,19.4
169,6.0,몬스터 스쿼드 러쉬,TapNation,액션게임,4.5
170,4.0,붕괴3rd,miHoYo Limited,액션게임,2.85
171,5.0,재배소년,"OWLOGUE Co., Ltd.",시뮬레이션게임,1.22
172,16.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,9.41
173,-46.0,미틱 히어로즈,IGG.COM,롤플레잉게임,-30.15
174,18.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,9.23
175,5.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-0.09
176,-24.0,백야극광,Level Infinite,롤플레잉게임,-16.49
177,5.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,-0.1
178,-6.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-5.77
179,-17.0,리니지W,NCSOFT,롤플레잉게임,-12.95
180,3.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-0.4
181,6.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,2.3
182,2.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-0.35
183,-14.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,-9.09
184,1.0,넘버 매치 - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,-0.08
185,-8.0,킹갓캐슬,AWESOMEPIECE,전략게임,-5.4
186,-44.0,천애명월도M,Level Infinite,롤플레잉게임,-27.92
187,-8.0,컴투스프로야구V22,Com2uS,스포츠게임,-4.0
188,-25.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,-14.61
189,-25.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-15.57
190,1.0,라이즈 오브 킹덤즈,LilithGames,전략게임,0.16
191,57.0,러쉬 로얄(Rush Royale) - 디펜스게임 PVP,My.com B.V.,전략게임,37.57
192,57.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,37.5
193,14.0,Tofu Girl,JoyPac,캐주얼게임,13.72
194,-16.0,Stumble Guys,Kitka Games,액션게임,-7.94
195,-6.0,오목,게임 스튜디오 모노몹,보드게임,-2.74
196,-31.0,아터리 기어:퓨전,BILIBILI,롤플레잉게임,-17.98
197,-4.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-1.56
198,8.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,9.51
199,-18.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,-8.69
200,-5.0,Da Fit,CRREPA,운동/피트니스,0.75
