rank,rank_change,app_name,publisher_name,biz_category_sub,value
33,53.0,Yu-Gi-Oh! Master Duel,KONAMI,,136.33
34,,랜덤 다이스(Random Dice) : 디펜스,111%,전략게임,-10.67
35,2.0,Royal Match,"Dream Games, Ltd.",퍼즐/퀴즈게임,2.51
36,-1.0,워드퍼즐 - 단어 게임! 재미있는 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-10.55
37,-1.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-8.15
38,,애니팡 사천성,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-1.71
39,,캔디크러쉬소다,King,캐주얼게임,-3.55
40,,한게임 포커,NHN BIGFOOT,카지노게임,-4.32
41,2.0,메이플스토리M,NEXON Company,롤플레잉게임,-10.19
42,7.0,블루 아카이브,NEXON Company,롤플레잉게임,-0.43
43,4.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,-7.09
44,1.0,블록 퍼즐 게임 - Blockudoku,Easybrain,퍼즐/퀴즈게임,-9.8
45,8.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,7.06
46,-13.0,Among Us,Innersloth LLC,액션게임,-37.32
47,-3.0,오딘: 발할라 라이징,Kakao Games Corp.,롤플레잉게임,-12.39
48,-2.0,스도쿠 - 두뇌 훈련용 퍼즐 게임,Easybrain,보드게임,-11.19
49,1.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-9.88
50,1.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-6.09
51,-9.0,모두의마블,Netmarble,보드게임,-23.19
52,2.0,장기,게임 스튜디오 모노몹,보드게임,-2.23
53,-12.0,Rider,Ketchapp,아케이드게임,-26.4
54,4.0,라스트오리진,SmartJoy,,-2.37
55,87.0,테일드 데몬 슬레이어 - 방치형 RPG,CookApps,,108.6
56,3.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-2.26
57,,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-7.07
58,-2.0,컴투스프로야구2022,Com2uS,스포츠게임,-8.1
59,2.0,피망 섯다,NEOWIZ corp,카지노게임,-5.88
60,-5.0,마피아42,TEAM42,전략게임,-15.18
61,-13.0,언디셈버 - Undecember,LINE Games,롤플레잉게임,-27.62
62,-10.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-19.15
63,0.0,트라하 인피니티,MOAI GAMES Corporation.,,
64,1.0,핀볼도사,Habby,퍼즐/퀴즈게임,-4.23
65,-1.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-7.64
66,3.0,애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-3.89
67,-4.0,리니지M,NCSOFT,롤플레잉게임,-10.45
68,3.0,고스톱 PLUS (무료 맞고 게임),BuzzPowder,카지노게임,-2.67
69,13.0,리니지W,NCSOFT,롤플레잉게임,3.7
70,3.0,꿈의 마을 (Township),Playrix,캐주얼게임,-4.25
71,6.0,Toon Blast,Peak,퍼즐/퀴즈게임,-3.26
72,13.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,6.37
73,3.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-7.84
74,6.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-4.9
75,-7.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-16.76
76,7.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-2.05
77,7.0,랜덤 다이스(Random Dice): 워즈,111%,전략게임,-5.01
78,9.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-2.8
79,-12.0,배틀그라운드: 뉴스테이트,"KRAFTON, Inc.",액션게임,-21.94
80,8.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-4.63
81,-7.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,-16.99
82,10.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-3.96
83,14.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-1.06
84,-9.0,Pokémon UNITE,The Pokemon Company,액션게임,-21.89
85,8.0,명일방주,Yostar Limited.,전략게임,-6.82
86,180.0,Rhythm Hive: All-New Chapter,"HYBE Co., Ltd.",리듬/타일게임,159.03
87,16.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-1.84
88,-26.0,토킹톰 골드런,Outfit7 Limited,액션게임,-32.73
89,-23.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-29.72
90,,궁수의 전설,Habby,액션게임,-12.42
91,15.0,아이러브커피,NEXTURE Corporation,캐주얼게임,-2.95
92,8.0,드래곤 플라이트,LINE Games,아케이드게임,-5.04
93,29.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,4.52
94,26.0,숨겨진 유산,Playrix,어드벤처게임,2.72
95,-16.0,3D운전교실,John 3:16,시뮬레이션게임,-26.11
96,20.0,달려라 티라노,PathBreaker,캐주얼게임,-1.41
97,12.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-7.15
98,-2.0,캣점프,Seeplay Inc.,아케이드게임,-13.84
99,13.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-6.17
100,8.0,Goose Goose Duck,"Gaggle Studios, Inc.",,-8.87
101,9.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-7.87
102,2.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-11.32
103,-2.0,카운터사이드,NEXON Company,롤플레잉게임,-12.56
104,9.0,eFootball PES 2021,KONAMI,스포츠게임,-6.72
105,,Nonogram.com(피크로스) - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,-13.37
106,-12.0,솔라 리바이벌,Ujoy Games,롤플레잉게임,-18.32
107,10.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,-8.25
108,-13.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,-18.68
109,-49.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-47.52
110,15.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,-3.85
111,-33.0,Soul Knight,ChillyRoom,액션게임,-32.71
112,76.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,50.44
113,15.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,-1.86
114,4.0,타임 프린세스,IGG.COM,롤플레잉게임,-9.3
115,-26.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-25.58
116,5.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-8.59
117,0.0,2X,JOYGAME KOREA,,
118,-11.0,콜 오브 듀티: 모바일,Level Infinite,액션게임,-16.21
119,8.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-4.3
120,-48.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-36.55
121,8.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-4.49
122,-31.0,드래곤빌리지 아레나,highbrow,,-24.9
123,-4.0,Zen Match,Good Job Games,퍼즐/퀴즈게임,-11.34
124,7.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-4.6
125,1.0,Identity V -제5인격,NetEase Games,롤플레잉게임,-10.17
126,-2.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,-12.42
127,-57.0,이스6 온라인,HaoPlay Limited,,-40.63
128,7.0,바람의나라: 연,NEXON Company,롤플레잉게임,-6.7
129,-48.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,-37.14
130,6.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-8.47
131,1.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,-11.43
132,6.0,심포니 오브 에픽,Moonton,전략게임,-8.61
133,4.0,1010!,Zynga,퍼즐/퀴즈게임,-8.72
134,-4.0,스와이프 벽돌깨기 - 벽돌깨기 게임,Nine Games,아케이드게임,-12.98
135,-37.0,안티스트레스 - 릴렉스 토이,JindoBlu,퍼즐/퀴즈게임,-29.81
136,23.0,Zepp,Huami Inc.,운동/피트니스,6.17
137,-3.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,-13.24
138,1.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,-12.26
139,-25.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-25.47
140,12.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-4.68
141,46.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,22.22
142,8.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-6.21
143,-2.0,하이 우동 호텔,DH-Publisher,캐주얼게임,-12.26
144,-1.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-10.68
145,9.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-3.84
146,3.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-8.54
147,-32.0,프렌즈샷: 누구나골프,Kakao Games Corp.,스포츠게임,-29.23
148,-1.0,붕괴3rd,miHoYo Limited,액션게임,-11.12
149,8.0,매직서바이벌,LEME,캐주얼게임,-3.93
150,-17.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-20.93
151,-52.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-35.52
152,11.0,FotMob - 축구 결과,FotMob AS,스포츠게임,-0.87
153,5.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-3.97
154,-6.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-11.03
155,5.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-4.15
156,-54.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-36.95
157,-2.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-9.39
158,-7.0,백야극광,Level Infinite,롤플레잉게임,-14.41
159,8.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-4.21
160,9.0,AFK 아레나,LilithGames,롤플레잉게임,-4.14
161,-8.0,임모탈 키우기 : 다크판타지 방치형 액션 RPG,Bad Beans,시뮬레이션게임,-15.52
162,-22.0,"말랑이 온라인 - 말랑이 거래, 게임 만들기",Whoyaho Corp.,시뮬레이션게임,-23.35
163,9.0,세븐나이츠2,Netmarble,롤플레잉게임,-4.98
164,17.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,0.04
165,-54.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-37.33
166,-10.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-13.9
167,16.0,사활 마스터 (바둑),LR Studios,보드게임,-1.09
168,-23.0,오목의 달인,SUD Inc.,보드게임,-21.12
169,38.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,17.95
170,10.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-4.07
171,-9.0,물 퍼즐 정렬 - 색상 정렬 게임,Sonatgame,퍼즐/퀴즈게임,-13.52
172,-4.0,Two Dots,PlayDots,퍼즐/퀴즈게임,-10.56
173,9.0,솔리테어 팜 빌리지 - 클래식 카드놀이,Sticky Hands Inc.,카드게임,-5.11
174,11.0,마이리틀셰프,GRAMPUS°,캐주얼게임,-1.33
175,-5.0,세븐나이츠,Netmarble,롤플레잉게임,-12.61
176,-15.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-16.99
177,-3.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-13.29
178,-55.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-40.72
179,-13.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-19.37
180,47.0,골프존카운티,골프존카운티,골프,15.7
181,-6.0,번호 색칠로 페인트 게임,Better Life - Color and Draw,캐주얼게임,-16.91
182,-36.0,레이스 마스터 3D (Race Master 3D),SayGames Ltd,운전/레이싱게임,-32.03
183,-4.0,오목,게임 스튜디오 모노몹,보드게임,-15.7
184,6.0,킹갓캐슬,AWESOMEPIECE,전략게임,-7.86
185,-1.0,8 Ball Pool,Miniclip.com,스포츠게임,-16.8
186,12.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-4.02
187,16.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-1.43
188,-23.0,Crafting and Building,GeneRe,어드벤처게임,-23.13
189,-12.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-19.46
190,14.0,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,-2.0
191,,벽돌깨기 퀘스트,mobirix,아케이드게임,-10.65
192,9.0,플레이투게더,"HAEGIN Co., Ltd.",캐주얼게임,-4.64
193,28.0,소녀전선,X.D. Global,롤플레잉게임,5.46
194,-50.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-38.0
195,18.0,Number Match - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,-5.07
196,3.0,Love Fantasy: Match & Stories,Long-WINd,퍼즐/퀴즈게임,-11.08
197,3.0,기적의 검,4399 KOREA,롤플레잉게임,-10.82
198,18.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-2.85
199,20.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-0.27
200,5.0,SuperStar SMTOWN,"Dalcomsoft, Inc.",리듬/타일게임,-9.74
