rank,rank_change,app_name,publisher_name,biz_category_sub,value
50,2.0,장기,게임 스튜디오 모노몹,보드게임,-0.08
51,,컴투스프로야구2022,Com2uS,스포츠게임,-1.8
52,1.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,-0.06
53,1.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,0.3
54,-4.0,오딘: 발할라 라이징,Kakao Games Corp.,롤플레잉게임,-10.24
55,8.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,21.95
56,-1.0,리니지M,NCSOFT,롤플레잉게임,-4.68
57,1.0,블루 아카이브,NEXON Company,롤플레잉게임,5.18
58,-2.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-1.24
59,15.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,34.28
60,-3.0,위 베어 베어스 더 퍼즐,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,1.78
61,-1.0,스도쿠 - 두뇌 훈련용 퍼즐 게임,Easybrain,보드게임,2.58
62,-1.0,한게임 섯다&맞고,NHN BIGFOOT,카지노게임,-1.03
63,-1.0,핀볼도사,Habby,퍼즐/퀴즈게임,0.13
64,,모두의마블,Netmarble,보드게임,1.6
65,,페이트/그랜드 오더,Netmarble,롤플레잉게임,-1.7
66,-7.0,히어로즈 테일즈,37 Mobile Games,롤플레잉게임,-11.13
67,-1.0,마피아42,TEAM42,전략게임,2.49
68,17.0,페어리테일:위대한여정,Gamepub,,28.76
69,6.0,고양이와 스프 - 힐링 키우기 게임,HIDEA,시뮬레이션게임,12.74
70,38.0,백일몽화,EIGHT STUDIO,,40.24
71,2.0,Geometry Dash Lite,RobTop Games,아케이드게임,7.2
72,-3.0,고스톱 PLUS,BuzzPowder,카지노게임,0.87
73,-5.0,애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.37
74,-7.0,피망 섯다,NEOWIZ corp,카지노게임,-3.5
75,-5.0,틀린그림찾기 - 모든 차이 찾기 및 발견,Guru Puzzle Game,퍼즐/퀴즈게임,-0.97
76,36.0,Yu-Gi-Oh! Master Duel,KONAMI,카드게임,35.87
77,-6.0,꿈의 마을 (Township),Playrix,캐주얼게임,-0.21
78,31.0,Soul Knight,ChillyRoom,액션게임,32.4
79,-2.0,Among Us,Innersloth LLC,액션게임,4.15
80,-8.0,"우도쿠, Woodoku",Tripledot Studios Limited,퍼즐/퀴즈게임,-0.67
81,-5.0,Toon Blast,Peak,퍼즐/퀴즈게임,-1.14
82,-2.0,명일방주,Yostar Limited.,전략게임,2.01
83,-5.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-1.93
84,10.0,스플: 선택형 스토리,thingsflow Inc.,시뮬레이션게임,12.9
85,-6.0,Pokémon UNITE,The Pokemon Company,액션게임,0.89
86,-4.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,1.53
87,2.0,텐텐 (TenTen),"AppteenPlanet Co.,Ltd",유머/재미,6.39
88,-7.0,プロジェクトセカイ カラフルステージ！ feat. 初音ミク,SEGA CORPORATION,리듬/타일게임,-1.3
89,6.0,라스트오리진,SmartJoy,,8.62
90,-6.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,0.31
91,-5.0,토킹톰 골드런,Outfit7 Limited,액션게임,0.76
92,-4.0,스도쿠 - 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,1.19
93,34.0,미틱 히어로즈,IGG.COM,,25.88
94,8.0,SortPuz: Water Sort Puzzle,JoyPuz,퍼즐/퀴즈게임,11.16
95,-2.0,궁수의 전설,Habby,액션게임,4.15
96,-4.0,레알팜 : 일석이조 진짜 농사게임,NEOGAMES,시뮬레이션게임,-1.0
97,-6.0,고스톱 오리지널 : 대표 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.59
98,-2.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-0.09
99,-9.0,캣점프,Seeplay Inc.,아케이드게임,-3.24
100,-3.0,상하이 애니팡,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.13
101,-2.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-0.82
102,-4.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-2.69
103,-2.0,달려라 티라노,PathBreaker,캐주얼게임,-0.74
104,7.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,3.55
105,-22.0,천애명월도M,Level Infinite,,-14.31
106,1.0,아이러브커피,NEXTURE Corporation,캐주얼게임,0.12
107,9.0,마구마구 2022,Netmarble,스포츠게임,3.54
108,5.0,"단어호감 - 워드 게임, 재미있는 퍼즐 게임",Kerun Games,퍼즐/퀴즈게임,2.31
109,6.0,스와이프 벽돌깨기 - 벽돌깨기 게임,TDI x TIA,아케이드게임,2.69
110,-7.0,KBO STATS,"Sports2i Co., Ltd.",야구,-3.55
111,-7.0,머지 맨션 (Merge Mansion),Metacore Games Oy,퍼즐/퀴즈게임,-3.76
112,33.0,바람의나라: 연,NEXON Company,롤플레잉게임,21.6
113,-3.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-2.0
114,11.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,5.38
115,3.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,아케이드게임,1.18
116,-2.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-0.33
117,5.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,2.25
118,-31.0,미르M,"Wemade Co., Ltd",,-16.07
119,4.0,"김캐디 : 스크린골프, 골프레슨, 골프연습장 가격 비교",(주) 김캐디,골프,2.38
120,1.0,드래곤 플라이트,LINE Games,아케이드게임,0.2
121,-4.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,시뮬레이션게임,-2.23
122,-3.0,Identity V -제5인격,NetEase Games,롤플레잉게임,-2.14
123,-18.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-8.9
124,4.0,1010!,Zynga,퍼즐/퀴즈게임,1.61
125,11.0,오목의 달인,SUD Inc.,보드게임,5.93
126,-2.0,피망 뉴맞고: 카카오 고스톱 한게임 하기,NEOWIZ corp,카지노게임,-0.78
127,-1.0,3D운전교실,John 3:16,시뮬레이션게임,-0.53
128,10.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,5.7
129,-9.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-4.55
130,2.0,"Brain Out: 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,1.0
131,10.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,4.33
132,-1.0,Geometry Dash,RobTop Games,아케이드게임,0.39
133,4.0,<퍼즐 오브 Z> X 워킹 데드 콜라보!,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,2.64
134,-4.0,스누피 틀린그림찾기,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-0.92
135,-6.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-1.33
136,-3.0,나무 블록 퍼즐 - 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-0.23
137,9.0,노노그램 - 픽처 크로스 퍼즐,Easybrain,퍼즐/퀴즈게임,8.99
138,1.0,Zepp（formerly Amazfit）,Huami Inc.,운동/피트니스,-0.93
139,-39.0,아터리 기어:퓨전,BILIBILI,롤플레잉게임,-19.55
140,692.0,골든나이츠 : 메타버스,SOLZAM Inc.,,718.03
141,-6.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-5.17
142,39.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,42.42
143,,콜 오브 듀티: 모바일,Level Infinite,액션게임,-0.78
144,-10.0,숨겨진 유산,Playrix,어드벤처게임,-6.74
145,-3.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-4.5
146,3.0,Supreme Duelist Stickman,Nerons Brother,액션게임,1.96
147,-41.0,헌터W,4399 KOREA,,-23.39
148,26.0,FotMob - 축구 결과,FotMob AS,스포츠게임,24.46
149,-9.0,몬스터 스쿼드 러쉬,TapNation,,-10.55
150,4.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,4.11
151,7.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,7.59
152,7.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,7.68
153,11.0,백야극광,Level Infinite,롤플레잉게임,9.78
154,-10.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-9.25
155,-2.0,Block Puzzle - 블럭 퍼즐,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-0.53
156,-6.0,리니지W,NCSOFT,롤플레잉게임,-2.81
157,-2.0,엠파이어 & 퍼즐 (Empires & Puzzles),Zynga,롤플레잉게임,-1.43
158,-10.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-7.33
159,-2.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,1.42
160,-9.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-5.57
161,5.0,앵그리버드 드림 블라스트: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,5.1
162,,붕괴3rd,miHoYo Limited,액션게임,1.95
163,,세븐나이츠,Netmarble,롤플레잉게임,2.65
164,11.0,8 Ball Pool,Miniclip.com,스포츠게임,12.47
165,21.0,세븐나이츠2,Netmarble,롤플레잉게임,22.75
166,-5.0,사활 마스터 (바둑),LR Studios,보드게임,0.48
167,-20.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,-13.29
168,-16.0,eFootball™ 2022,KONAMI,스포츠게임,-7.52
169,-13.0,골프존카운티,골프존카운티,골프,-4.02
170,-10.0,마이리틀셰프,GRAMPUS°,캐주얼게임,-2.13
171,-2.0,의지의 히어로,ZPLAY Games,액션게임,2.05
172,-1.0,재배소년,"OWLOGUE Co., Ltd.",시뮬레이션게임,-0.76
173,,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,0.85
174,-6.0,컴투스프로야구V22,Com2uS,스포츠게임,-3.37
175,67.0,무한돌파삼국지 리버스L,NATRIS,롤플레잉게임,46.02
176,-9.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-5.11
177,-5.0,제2의 나라: Cross Worlds,Netmarble,롤플레잉게임,-3.52
178,,디지털 당구 점수판 빌리보드 - 고객용,주식회사 빌리보드,스포츠게임,-0.69
179,1.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,2.38
180,-1.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-2.13
181,-4.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-3.33
182,-6.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-4.04
183,5.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,4.77
184,-1.0,오목,게임 스튜디오 모노몹,보드게임,3.15
185,5.0,넘버 매치 - 숫자 로직 퍼즐,Easybrain,퍼즐/퀴즈게임,7.78
186,0.0,브라운더스트 & 퍼즐: 매치3 Puzzle RPG,NEOWIZ,,
187,-5.0,카운터사이드,NEXON Company,롤플레잉게임,1.01
188,0.0,키메라랜드：서바이벌 이볼브드,Level Infinite,,
189,22.0,포세이돈 키우기 : 방치형 액션 RPG,MOUSE_DUCK,롤플레잉게임,19.28
190,-1.0,Da Fit,CRREPA,운동/피트니스,2.14
191,-7.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-2.77
192,-5.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-2.69
193,-1.0,"피망 뉴베가스 : 슬롯, 바카라, 블랙잭",NEOWIZ corp,카지노게임,-0.09
194,-3.0,애니팡 터치 - 트레저리그,"Wemade Play Co.,Ltd.",퍼즐/퀴즈게임,-1.85
195,2.0,Two Dots,PlayDots,퍼즐/퀴즈게임,3.64
196,-3.0,에브리타운,"FLERO Games Co., LTD",,-1.37
197,-1.0,벽돌깨기 퀘스트,mobirix,아케이드게임,1.11
198,-4.0,AFK 아레나,LilithGames,롤플레잉게임,-1.67
199,4.0,Goose Goose Duck,"Gaggle Studios, Inc.",전략게임,4.01
200,-2.0,킹갓캐슬,AWESOMEPIECE,전략게임,1.35
