rank,rank_change,app_name,publisher_name,biz_category_sub,value
44,-1.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-2.01
45,2.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,0.85
46,-1.0,장기,게임 스튜디오 모노몹,보드게임,-1.69
47,-1.0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.26
48,,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,0.34
49,1.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,0.41
50,-1.0,모두의마블,Netmarble,보드게임,-3.87
51,,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,5.82
52,-10.0,세븐나이츠,Netmarble,롤플레잉게임,-15.42
53,,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,0.84
54,3.0,라스트오리진,SmartJoy,,2.83
55,12.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,13.19
56,-4.0,궁수의 전설,Habby,액션게임,-4.44
57,-2.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,-3.09
58,-2.0,피망 섯다,NEOWIZ corp,카지노게임,-1.64
59,,냥코 대전쟁,PONOS Corporation,캐주얼게임,-0.26
60,-2.0,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-2.09
61,-1.0,Rider,Ketchapp,아케이드게임,0.1
62,1.0,마피아42,TEAM42,전략게임,3.68
63,-2.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-0.64
64,2.0,Toon Blast,Peak,퍼즐/퀴즈게임,-0.62
65,-1.0,삼국지 전략판,Qookka Games,전략게임,-1.04
66,-4.0,한게임 섯다,NHN BIGFOOT,카지노게임,-2.37
67,-2.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-1.74
68,1.0,꿈의 마을 (Township),Playrix,캐주얼게임,-2.44
69,3.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,3.9
70,-2.0,AFK 아레나,LilithGames,롤플레잉게임,-4.57
71,68.0,톰과 제리: 체이스,NetEase Games,캐주얼게임,89.86
72,-2.0,드래곤 플라이트,LINE Games,아케이드게임,-2.37
73,-2.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-1.64
74,-20.0,앨리스클로젯,Kakao Games Corp.,시뮬레이션게임,-25.39
75,,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-1.55
76,-2.0,토킹톰 골드런,Outfit7 Limited,액션게임,-2.79
77,1.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.69
78,-1.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,-2.66
79,8.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,5.96
80,-1.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-2.3
81,-5.0,Soul Knight,ChillyRoom,액션게임,-5.7
82,,기적의 검,4399 KOREA,롤플레잉게임,-0.02
83,-3.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.44
84,-3.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,-1.94
85,-12.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-8.5
86,-2.0,명일방주,Yostar Limited.,전략게임,-2.59
87,-2.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.38
88,-2.0,달려라 티라노,PathBreaker,캐주얼게임,-1.09
89,-6.0,바람의나라: 연,NEXON Company,롤플레잉게임,-7.06
90,,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.84
91,-2.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,-3.75
92,-4.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-4.53
93,,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,0.03
94,-3.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-1.64
95,-3.0,아이러브커피,PATIGames Corp.,캐주얼게임,-2.04
96,-2.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-1.04
97,3.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,3.75
98,,의지의 히어로,ZPLAY Games,액션게임,0.42
99,-2.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-1.03
100,-1.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-0.11
101,-5.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,-4.84
102,,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,0.32
103,-8.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-7.06
104,-3.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-2.87
105,7.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,3.67
106,4.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,0.29
107,-3.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-2.59
108,-3.0,제5인격,X.D. Global,어드벤처게임,-2.33
109,-6.0,3D운전교실,John 3:16,시뮬레이션게임,-4.39
110,-2.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,-1.46
111,10.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,7.27
112,-6.0,에브리타운,FLERO Games,시뮬레이션게임,-1.9
113,6.0,리니지2M,NCSOFT,롤플레잉게임,3.65
114,2.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,0.84
115,2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-1.68
116,-1.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-2.0
117,-8.0,카운터사이드,NEXON Company,롤플레잉게임,-6.12
118,-7.0,숨겨진 유산,Playrix,어드벤처게임,-4.93
119,-6.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,-4.69
120,2.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-0.26
121,-14.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-9.45
122,-2.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-3.04
123,3.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,1.59
124,1.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,0.35
125,0.0,DK모바일: 영웅의귀환,NTRANCE Corp,롤플레잉게임,
126,5.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,4.29
127,-3.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-2.99
128,,에픽세븐,Smilegate Megaport,롤플레잉게임,-1.01
129,-6.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-5.8
130,-16.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,-11.84
131,-2.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-4.15
132,3.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,-0.76
133,5.0,사활 마스터 (바둑),LR Studios,보드게임,0.28
134,2.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-2.77
135,-3.0,붕괴3rd,miHoYo Limited,액션게임,-8.95
136,1.0,Tile Master,Higgs Studio,보드게임,-3.04
137,4.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-1.35
138,-4.0,V4,NEXON Company,롤플레잉게임,-10.51
139,1.0,로닌: 더 라스트 사무라이,Dreamotion Inc.,액션게임,-3.04
140,-13.0,Blob Runner 3D,Zynga,액션게임,-17.39
141,2.0,Geometry Dash,RobTop Games,아케이드게임,-2.77
142,10.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,5.61
143,-1.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-4.33
144,1.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-1.56
145,3.0,펜타스톰,Netmarble,슈팅게임,0.13
146,1.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-0.6
147,6.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,3.36
148,8.0,Stacky Dash,Supersonic Studios LTD,액션게임,4.54
149,-19.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,시뮬레이션게임,-19.18
150,0.0,써클 Re: 홍월침식,삼본전자 주식회사,,
151,-5.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-2.56
152,-3.0,블리치: 만해의 길,DAMO NETWORK LIMITED,롤플레잉게임,-2.84
153,-3.0,킹스레이드,Vespa Inc.,롤플레잉게임,-5.82
154,4.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-1.05
155,,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-2.35
156,3.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.25
157,-13.0,데스티니 차일드,SHIFTUP,롤플레잉게임,-11.27
158,2.0,오목의 달인,SUD Inc.,보드게임,-0.61
159,2.0,오목,게임 스튜디오 모노몹,보드게임,-0.67
160,-27.0,아르카나 택틱스,GAMEVIL,롤플레잉게임,-24.12
161,1.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,-2.85
162,3.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,-1.48
163,4.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-0.24
164,-1.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-3.24
165,227.0,EF 디펜스,ekkorr,시뮬레이션게임,168.08
166,-9.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-6.91
167,4.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,3.81
168,-14.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,-9.07
169,-1.0,드랍 더 넘버® - 머지 게임,SUPERBOX.INC,퍼즐/퀴즈게임,-1.99
170,-19.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-11.73
171,-5.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-4.75
172,-2.0,데일리게임즈,쿠키,캐주얼게임,-1.75
173,-9.0,미르4,"Wemade Co., Ltd",롤플레잉게임,-6.53
174,-56.0,이카루스 이터널,LINE Games,롤플레잉게임,-39.03
175,1.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,1.6
176,-2.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-1.34
177,-8.0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,전략게임,-5.58
178,,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,2.92
179,-4.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,-1.19
180,-8.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-4.7
181,20.0,캣점프,Seeplay Inc.,아케이드게임,13.96
182,29.0,킹 오브 파이터 올스타,Netmarble,액션게임,17.79
183,-3.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-0.32
184,2.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,1.85
185,0.0,Jelly Dye,Good Job Games,시뮬레이션게임,
186,-13.0,Top War: Battle Game,Topwar Studio,전략게임,-9.36
187,-6.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-2.62
188,-9.0,Minecraft 체험판,Mojang,아케이드게임,-3.59
189,-4.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-0.45
190,5.0,타일 폭발 - 재미있는 퍼즐 게임,Wordplus Game,캐주얼게임,4.03
191,3.0,"Rhythm Hive : BTS, TXT, ENHYPEN과 함께하는 리듬게임!",Superb Corp.,리듬/타일게임,2.94
192,-15.0,Art of War: Legions,Fastone Games HK,전략게임,-7.68
193,-3.0,프로 장기,mobirix,보드게임,0.42
194,-11.0,검은강호2: 선미 원픽 MMORPG,9SplayDeveloper,롤플레잉게임,-2.72
195,-8.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-1.97
196,20.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,11.56
197,-6.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.18
198,-14.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-4.69
199,-11.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-2.87
200,-18.0,리듬 대보검,BattleCry HQ Studio,리듬/타일게임,-7.22
