rank,rank_change,app_name,publisher_name,biz_category_sub,value
35,3.0,캔디크러쉬소다,King,캐주얼게임,-0.14
36,,워드퍼즐 - 단어 게임! 재미있는 무료 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-3.1
37,-2.0,궁수의 전설,Habby,액션게임,-4.92
38,2.0,메이플스토리M,NEXON Company,롤플레잉게임,2.17
39,,한게임 포커,NHN BIGFOOT,카지노게임,-3.03
40,-3.0,리니지M,NCSOFT,롤플레잉게임,-8.32
41,,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-4.46
42,1.0,모두의마블,Netmarble,보드게임,-1.82
43,-1.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,-10.5
44,1.0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.5
45,1.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,1.65
46,1.0,장기,게임 스튜디오 모노몹,보드게임,0.38
47,-3.0,마피아42,TEAM42,전략게임,-14.79
48,,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.45
49,1.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,0.2
50,4.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,3.14
51,-2.0,토킹톰 골드런,Outfit7 Limited,액션게임,-4.19
52,1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-1.03
53,-1.0,피망 섯다,NEOWIZ corp,카지노게임,-3.01
54,-3.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-5.94
55,20.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,22.3
56,,꿈의 마을 (Township),Playrix,캐주얼게임,0.1
57,0.0,시노니스,"YOOZOO GAMES KOREA CO., LTD.",롤플레잉게임,
58,-1.0,세븐나이츠,Netmarble,롤플레잉게임,-0.81
59,,MARVEL 슈퍼워,NetEase Games,전략게임,-0.43
60,-2.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-1.08
61,1.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-0.98
62,0.0,동방불패 모바일,Perfect World Korea,롤플레잉게임,
63,,모바일 레전드: Bang Bang,Moonton,슈팅게임,-3.37
64,1.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,0.52
65,0.0,일루전 커넥트,ChangYou,롤플레잉게임,
66,-2.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-4.94
67,3.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,2.21
68,-1.0,드래곤 플라이트,LINE Games,아케이드게임,-1.03
69,-3.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-1.43
70,-15.0,아이러브커피N,NATRIS,시뮬레이션게임,-12.43
71,-2.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,0.4
72,-11.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-9.74
73,-2.0,기타 소녀,NEOWIZ,시뮬레이션게임,-3.65
74,,Toon Blast,Peak,퍼즐/퀴즈게임,-0.96
75,-7.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-7.28
76,1.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.02
77,-4.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-3.92
78,,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-1.63
79,-7.0,3D운전교실,John 3:16,시뮬레이션게임,-5.81
80,2.0,Tile Master,Higgs Studio,보드게임,-0.43
81,-5.0,펜타스톰,Netmarble,슈팅게임,-3.51
82,-3.0,한게임 섯다,NHN BIGFOOT,카지노게임,-3.15
83,-23.0,Cube Surfer!,VOODOO,아케이드게임,-20.45
84,,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-0.84
85,-2.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.83
86,-6.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-7.76
87,2.0,루스터 디펜스,Ohayoo,캐주얼게임,3.47
88,19.0,에픽세븐,Smilegate Megaport,롤플레잉게임,19.06
89,9.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,10.06
90,-9.0,Soul Knight,ChillyRoom,액션게임,-11.26
91,1.0,명일방주,Yostar Limited.,전략게임,4.27
92,-2.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,-0.71
93,-7.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-3.76
94,-3.0,리니지2M,NCSOFT,롤플레잉게임,0.19
95,-7.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-3.69
96,7.0,기적의 검,4399 KOREA,롤플레잉게임,8.41
97,-1.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-0.85
98,-3.0,라스트오리진,SmartJoy,,-1.93
99,-6.0,아이러브커피,PATIGames Corp.,캐주얼게임,-3.12
100,-1.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,1.69
101,-7.0,제5인격,X.D. Global,어드벤처게임,-4.14
102,-5.0,V4,NEXON Company,롤플레잉게임,-4.36
103,-2.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-1.44
104,-2.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-1.3
105,-5.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-3.84
106,,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-0.4
107,-2.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-1.74
108,,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-1.43
109,10.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,12.34
110,3.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,2.76
111,21.0,Hello BT21,Kakao Games Corp.,퍼즐/퀴즈게임,16.79
112,-25.0,스크리블 라이더!,VOODOO,액션게임,-21.4
113,-9.0,slither.io,Lowtech Studios,액션게임,-8.1
114,-5.0,의지의 히어로,ZPLAY Games,액션게임,-5.12
115,8.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,8.08
116,-4.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-3.54
117,-2.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-1.39
118,-4.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-2.11
119,-34.0,R2M,Webzen Inc.,롤플레잉게임,-25.38
120,-4.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-1.65
121,-4.0,Rider,Ketchapp,아케이드게임,-1.0
122,-1.0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,시뮬레이션게임,-0.54
123,-1.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,-1.3
124,-14.0,라그나로크 오리진,"GRAVITY Co., Ltd.",롤플레잉게임,-12.92
125,,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-1.27
126,4.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,0.07
127,-7.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-6.52
128,-4.0,뮤 아크엔젤,Webzen Inc.,롤플레잉게임,-4.03
129,-1.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,-1.75
130,-4.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-2.7
131,,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.31
132,-3.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-3.71
133,-15.0,붕괴3rd,miHoYo Limited,액션게임,-9.79
134,-1.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-2.52
135,-24.0,스테리테일,4399 KOREA,롤플레잉게임,-18.73
136,,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-2.07
137,-2.0,와블맨 - Wobble Man,Ohayoo,캐주얼게임,-5.17
138,-4.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-5.52
139,-2.0,Minecraft 체험판,Mojang,아케이드게임,-5.39
140,4.0,사활 마스터 (바둑),LR Studios,보드게임,-1.3
141,1.0,에브리타운,FLERO Games,시뮬레이션게임,-3.24
142,11.0,Color Roll 3D,Good Job Games,퍼즐/퀴즈게임,2.26
143,-4.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-6.27
144,1.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-2.74
145,4.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-1.97
146,-5.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-6.53
147,11.0,오목,게임 스튜디오 모노몹,보드게임,4.41
148,,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-3.68
149,7.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,0.66
150,1.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,-2.49
151,-1.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-3.64
152,-6.0,걸카페건,BILIBILI,액션게임,-5.03
153,9.0,오목의 달인,SUD Inc.,보드게임,4.62
154,-2.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-3.97
155,2.0,maybe-메이비:내가 만드는 이야기,CINAMON GAMES,시뮬레이션게임,-1.61
156,-18.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,-12.74
157,21.0,브라운팜,LINE Corporation,캐주얼게임,12.85
158,3.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.01
159,1.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-1.04
160,-6.0,킹스레이드,Vespa Inc.,롤플레잉게임,-6.89
161,14.0,Two Dots,PlayDots,퍼즐/퀴즈게임,9.26
162,-3.0,Paper.io 2,VOODOO,아케이드게임,-2.76
163,93.0,탄성,Longtu Korea Inc.,롤플레잉게임,68.21
164,-1.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-2.05
165,68.0,아이들 택배 타이쿤 - 3D 비지니스 매니저,Century Games Pte. Ltd.,캐주얼게임,46.69
166,-23.0,콤배트 오브 히어로 - Combat of Hero,Ohayoo,액션게임,-14.57
167,-3.0,aquapark.io,VOODOO,액션게임,-2.95
168,6.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,4.38
169,-42.0,솔리테어 카드 - 솔리테어 컬렉션,EG＆SBゲームスタジオ,,-23.83
170,44.0,라이즈 오브 엠파이어,Long Tech Network Limited,전략게임,24.2
171,-6.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-4.66
172,-3.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,-3.68
173,-6.0,BTS WORLD,Netmarble,캐주얼게임,-5.94
174,-2.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-2.07
175,-4.0,Art of War: Legions,Fastone Games HK,전략게임,-2.95
176,-36.0,리듬 대보검,BattleCry HQ Studio,리듬/타일게임,-22.37
177,4.0,소녀전선,X.D. Global,롤플레잉게임,0.08
178,1.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,-1.74
179,3.0,Geometry Dash,RobTop Games,아케이드게임,-1.53
180,,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-3.21
181,-15.0,Dancing Road: Color Ball Run!,AMANOTES PTE LTD,리듬/타일게임,-12.08
182,5.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-0.74
183,5.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,0.37
184,-7.0,소울아크:뉴월드,"Bluestone Soft, Inc",롤플레잉게임,-6.45
185,-1.0,킹 오브 파이터 올스타,Netmarble,액션게임,-1.86
186,4.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-0.64
187,-11.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,-8.69
188,-5.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-3.9
189,3.0,마이토킹톰 프렌즈,Outfit7 Limited,캐주얼게임,-1.54
190,-35.0,굿 슬라이스,VOODOO,아케이드게임,-21.93
191,-2.0,몬스터 길들이기,Netmarble,롤플레잉게임,-2.63
192,-6.0,프렌즈마블,Kakao Games Corp.,보드게임,-4.47
193,25.0,탱글 마스터 3D,Zynga,퍼즐/퀴즈게임,8.09
194,2.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.51
195,,Tofu Girl,JoyPac,캐주얼게임,-1.67
196,-2.0,데일리게임즈,쿠키,캐주얼게임,-2.87
197,-6.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-4.24
198,-5.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-4.65
199,10.0,펭귄의 섬,Habby,시뮬레이션게임,2.19
200,1.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-1.13
