rank,rank_change,app_name,publisher_name,biz_category_sub,value
82,2.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,27.74
83,6.0,Toon Blast,Peak,퍼즐/퀴즈게임,30.95
84,10.0,아이러브커피,PATIGames Corp.,캐주얼게임,42.26
85,-2.0,Soul Knight,ChillyRoom,액션게임,22.79
86,10.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,40.15
87,-1.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,23.49
88,5.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,33.9
89,-2.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,22.75
90,16.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,51.42
91,-26.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,-2.8
92,11.0,Tofu Girl,JoyPac,캐주얼게임,42.78
93,11.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,44.82
94,-16.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,4.84
95,,리니지2 레볼루션,Netmarble,롤플레잉게임,24.61
96,16.0,제5인격,X.D. Global,어드벤처게임,47.05
97,-24.0,Minecraft 체험판,Mojang,아케이드게임,0.02
98,3.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,31.63
99,-8.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,16.56
100,2.0,Hide N Seek!,Supersonic Studios LTD,액션게임,30.26
101,-20.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,0.66
102,7.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,32.59
103,4.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,27.15
104,29.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,65.18
105,-6.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,15.44
106,-21.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-2.99
107,-7.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,16.68
108,16.0,maybe-메이비:내가 만드는 이야기,CINAMON GAMES,시뮬레이션게임,47.71
109,-1.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,24.79
110,7.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,36.41
111,11.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,45.22
112,-7.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,17.78
113,6.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,34.67
114,-4.0,무승부등산가 - Draw Climber,VOODOO,아케이드게임,18.99
115,-2.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,23.46
116,,aquapark.io,VOODOO,액션게임,26.14
117,10.0,Pocket World 3D,Minimonster game limited,캐주얼게임,40.46
118,-3.0,SKY - 빛의 아이들,thatgamecompany inc,롤플레잉게임,23.71
119,-5.0,숨바꼭질 온라인 - 실시간 숨바꼭질,iGene,아케이드게임,23.11
120,-2.0,Crowd City,VOODOO,아케이드게임,24.58
121,4.0,에픽세븐,Smilegate Megaport,롤플레잉게임,33.83
122,-24.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,-0.49
123,0.0,ASMR 컷,Crazy Labs by TabTale,시뮬레이션게임,
124,2.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,31.59
125,11.0,Art of War: Legions,Fastone Games HK,전략게임,41.5
126,9.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,41.03
127,-6.0,Paper.io 2,VOODOO,아케이드게임,25.14
128,21.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,49.5
129,-9.0,얼음땡 온라인 : 실시간 배틀,EOAG,아케이드게임,20.99
130,,킹오파 익스트림 매치,ChangYou,롤플레잉게임,29.53
131,29.0,Find Out – 숨은 물건 찾기,Focus apps,퍼즐/퀴즈게임,61.08
132,31.0,너프 에픽 장난꾸러기!,HOMA GAMES,액션게임,62.6
133,8.0,오목,게임 스튜디오 모노몹,보드게임,39.93
134,25.0,Brain Test: 트리키 퍼즐,Unico Studio,퍼즐/퀴즈게임,57.05
135,-7.0,기적의 검,4399 KOREA,롤플레잉게임,23.87
136,-2.0,별이되어라!,GAMEVIL,롤플레잉게임,29.41
137,7.0,프렌즈마블,Kakao Games Corp.,보드게임,36.96
138,5.0,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,32.39
139,-28.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-1.18
140,5.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,32.36
141,-4.0,Supreme Duelist Stickman,Nerons Brother,액션게임,28.63
142,13.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,37.87
143,-14.0,달빛조각사,Kakao Games Corp.,롤플레잉게임,16.21
144,-12.0,사활 마스터 (바둑),LR Studios,보드게임,21.1
145,-7.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,26.04
146,10.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,36.98
147,7.0,킹 오브 파이터 올스타,Netmarble,액션게임,34.08
148,-9.0,Rescue Cut - Rope Puzzle,F.I.L Games,캐주얼게임,24.78
149,29.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,57.19
150,23.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,50.04
151,19.0,붕괴3rd,miHoYo Limited,액션게임,45.52
152,-2.0,Geometry Dash,RobTop Games,아케이드게임,27.34
153,-1.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,27.86
154,-12.0,밀크초코,GameParadiso,슈팅게임,19.89
155,-9.0,Snowball.io,"Geisha Tokyo, Inc.",액션게임,23.1
156,11.0,BTS WORLD,Netmarble,캐주얼게임,39.09
157,28.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,57.42
158,3.0,오목의 달인,SUD Inc.,보드게임,33.79
159,-2.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,30.12
160,-2.0,리치리치,U.LU Games,시뮬레이션게임,30.29
161,-8.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,22.16
162,4.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,33.04
163,-89.0,라지엘,ZlongGames,롤플레잉게임,-40.37
164,-13.0,마이토킹안젤라 (My Talking Angela),Outfit7 Limited,캐주얼게임,19.06
165,-42.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-0.82
166,-2.0,에브리타운,FLERO Games,시뮬레이션게임,29.6
167,19.0,크레이지아케이드 BnB M,NEXON Company,아케이드게임,49.27
168,-3.0,브라운더스트 - 턴제 RPG,NEOWIZ,롤플레잉게임,26.85
169,2.0,Helix Jump,VOODOO,액션게임,31.33
170,-2.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,27.62
171,12.0,펭귄의 섬,Habby,시뮬레이션게임,41.16
172,5.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,34.98
173,-42.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-0.54
174,44.0,소녀전선,X.D. Global,롤플레잉게임,61.47
175,24.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,48.31
176,25.0,데스티니 차일드,SHIFTUP,롤플레잉게임,50.2
177,4.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,29.5
178,10.0,아스팔트 9: 레전드,Gameloft SE,운전/레이싱게임,35.15
179,-39.0,신비아파트 소울파이터즈,MOVE GAMES,액션게임,-1.06
180,0.0,천공성연대기,Gamepub,,
181,-5.0,붐비치,Supercell,전략게임,23.81
182,-8.0,팔콘 스쿼드: 갤럭시 어택 - 무료 슈팅 게임,ONESOFT,아케이드게임,21.47
183,0.0,궁수강림: 6개의 예언 - 신비아파트 슈팅게임,3F FACTORY,액션게임,
184,-37.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,-1.0
185,-6.0,Piano Tiles 2™,Cheetah Games,리듬/타일게임,20.94
186,3.0,벽돌깨기 퀘스트,mobirix,아케이드게임,29.09
187,46.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,55.3
188,-40.0,데일리게임즈,쿠키,캐주얼게임,-2.54
189,-14.0,거지 키우기,manababa,어드벤처게임,16.22
190,7.0,스나이퍼 3D 어쌔신: 무료 슈팅 게임 (Sniper 3D Assassin),Fun Games For Free,슈팅게임,31.09
191,14.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,30.23
192,2.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,전략게임,24.57
193,22.0,카운터사이드,NEXON Company,롤플레잉게임,34.62
194,9.0,"좋은 피자, 위대한 피자",TapBlaze,캐주얼게임,26.51
195,-26.0,Dancing Road: Color Ball Run!,AMANOTES PTE LTD,리듬/타일게임,5.0
196,4.0,미라큘러스 레이디버그와 블랙캣,Crazy Labs by TabTale,액션게임,25.13
197,-1.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,전략게임,22.2
198,-7.0,로드 모바일: 타워 디펜스,IGG.COM,전략게임,19.0
199,-15.0,완벽한 크림,Playgendary Limited,아케이드게임,12.89
200,22.0,랑그릿사,ZlongGames,전략게임,32.77
