rank,rank_change,app_name,publisher_name,biz_category_sub,value
180,19.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-5.97
181,-4.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-12.17
182,-18.0,찐삼국,ICEBIRD GAMES,롤플레잉게임,-20.2
183,5.0,프렌즈마블,Kakao Games Corp.,보드게임,-11.74
184,20.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-6.35
185,22.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-4.16
186,-31.0,Dancing Road: Color Ball Run!,AMANOTES PTE LTD,리듬/타일게임,-26.59
187,-6.0,마이토킹톰 2,Outfit7 Limited,캐주얼게임,-15.17
188,-58.0,Hide and Seek: Cat Escape!,JP Games Group APS,캐주얼게임,-41.11
189,,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-13.18
190,23.0,신예능 맞고 : 올해의 무료 맞고 |  원조 국민 고스톱 게임,Lunosoft,카지노게임,-0.92
191,-26.0,엑소스 히어로즈,LINE Games,롤플레잉게임,-22.83
192,19.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-3.09
193,19.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,-3.2
194,8.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-11.1
195,-24.0,신비아파트 공식앱,씨제이이엔엠(CJ ENM),퍼즐/퀴즈게임,-20.09
196,20.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-2.37
197,-40.0,Tofu Girl,JoyPac,캐주얼게임,-28.24
198,0.0,삼국지Global,4399 KOREA,전략게임,
199,-8.0,스시 롤 3D (Sushi Roll 3D)  -  음식 게임 ASMR,SayGames,시뮬레이션게임,-15.99
200,-26.0,픽셀 건 3D (Pixel Gun 3D),Pixel Gun 3D,액션게임,-20.89
