rank,rank_change,app_name,publisher_name,biz_category_sub,value
25,16.0,마이리틀포레스트,Gamepub,시뮬레이션게임,44.69
26,-2.0,애니팡2,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-10.63
27,-2.0,애니팡4,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-10.66
28,-1.0,애니팡3,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-9.88
29,,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",전략게임,-8.23
30,,프렌즈팝,Kakao Games Corp.,퍼즐/퀴즈게임,-11.08
31,-3.0,좀비고등학교,AWESOMEPIECE,아케이드게임,-16.56
32,-1.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,카지노게임,-10.66
33,-1.0,U+프로야구(모든 통신사 이용가능),LG유플러스(LG Uplus Corporation),야구,-9.53
34,1.0,Rummikub,Kinkajoo,보드게임,-8.51
35,12.0,백야극광,PROXIMA BETA,롤플레잉게임,16.7
36,-3.0,SPOTV NOW(스포티비 나우) - 프리미엄 스포츠 생중계,주식회사 커넥티비티,기타스포츠,-13.97
37,-1.0,LoL+,"Riot Games, Inc",게임커뮤니티,-9.4
38,5.0,FIFA Mobile,NEXON Company,스포츠게임,6.02
39,-5.0,워드퍼즐 - 단어 게임! 재미있는 무료 단어 퍼즐,Kerun Games,퍼즐/퀴즈게임,-15.17
40,-3.0,애니팡 맞고,PLAYLINKS Corp.,카지노게임,-10.2
41,3.0,Among Us,Innersloth LLC,액션게임,0.97
42,-3.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,전략게임,-8.18
43,-5.0,카카오골프예약,Kakao VX Corp.,골프,-12.52
44,-4.0,애니팡 사천성,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-10.39
45,-3.0,컴투스프로야구2021,Com2uS,스포츠게임,-9.22
46,-1.0,한게임 포커,NHN BIGFOOT,카지노게임,-11.92
47,1.0,캔디크러쉬소다,King,캐주얼게임,-10.89
48,2.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-9.45
49,,원신,miHoYo Limited,어드벤처게임,-17.24
50,5.0,리니지M,NCSOFT,롤플레잉게임,-2.33
51,1.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-11.27
52,1.0,장기,게임 스튜디오 모노몹,보드게임,-10.97
53,-7.0,파이널기어,BILIBILI,액션게임,-28.94
54,16.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,18.51
55,-4.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,롤플레잉게임,-17.41
56,-2.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-11.43
57,-1.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,-9.08
58,-1.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-10.61
59,-1.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-10.59
60,1.0,메이플스토리M,NEXON Company,롤플레잉게임,-8.14
61,-2.0,세븐나이츠2,Netmarble,롤플레잉게임,-12.97
62,-2.0,"골프존 티스캐너 - 골프부킹, 골프예약, 해외골프, 골프투어",골프존카운티,골프,-12.67
63,1.0,모두의마블,Netmarble,보드게임,-8.78
64,1.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,-9.03
65,1.0,라스트오리진,SmartJoy,,-8.03
66,-4.0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",시뮬레이션게임,-16.91
67,,프렌즈 스크린,Kakao VX Corp.,골프,-12.2
68,,Toon Blast,Peak,퍼즐/퀴즈게임,-10.96
69,-6.0,한국밈 피하기,REDNOSE GAMES,아케이드게임,-19.54
70,1.0,애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-10.77
71,4.0,궁수의 전설,Habby,액션게임,-8.33
72,5.0,피망 섯다,NEOWIZ corp,카지노게임,-7.82
73,11.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-3.02
74,7.0,마피아42,TEAM42,전략게임,-5.93
75,11.0,한게임 섯다,NHN BIGFOOT,카지노게임,-4.12
76,2.0,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-10.79
77,-4.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-14.08
78,-9.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,-19.58
79,1.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-10.11
80,-6.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-14.55
81,-5.0,"골프몬 - 부킹, 조인, 1박2일, 해외골프",골프몬,골프,-14.78
82,,꿈의 마을 (Township),Playrix,캐주얼게임,-10.39
83,2.0,Rider,Ketchapp,아케이드게임,-9.78
84,-5.0,골팡 골프 부킹. 조인. 국내.해외 골프투어 필수어플,(주)골팡,골프,-14.79
85,4.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-10.41
86,-3.0,바람의나라: 연,NEXON Company,롤플레잉게임,-14.84
87,3.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-10.59
88,4.0,토킹톰 골드런,Outfit7 Limited,액션게임,-8.23
89,2.0,드래곤 플라이트,LINE Games,아케이드게임,-9.29
90,3.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,-7.8
91,-4.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,-16.95
92,15.0,명일방주,Yostar Limited.,전략게임,3.06
93,43.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,27.34
94,-22.0,마스터 카운트: 군중 클래시 & 스틱맨 달리기 게임,Freeplay Inc,액션게임,-28.15
95,10.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-3.09
96,-1.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,-10.85
97,-3.0,상하이 애니팡,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-11.25
98,2.0,달려라 티라노,PathBreaker,캐주얼게임,-8.38
99,-2.0,AFK 아레나,LilithGames,롤플레잉게임,-9.87
100,4.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-8.2
101,-3.0,스누피 틀린그림찾기,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-10.7
102,-3.0,숨겨진 유산,Playrix,어드벤처게임,-9.96
103,-1.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-9.76
104,9.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,0.81
105,-9.0,"XGOLF 엑스골프 - 골프부킹, 1인예약, 1박2일, 해외골프","GreenWorks Co.,Ltd.",골프,-13.59
106,-3.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,-10.51
107,-6.0,세븐나이츠,Netmarble,롤플레잉게임,-11.74
108,19.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,9.2
109,2.0,eFootball PES 2021,KONAMI,스포츠게임,-3.12
110,,"Fidget Toys 3D - Fidget Cube, AntiStress & Calm",Fidget Dev,시뮬레이션게임,-3.93
111,-5.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,-11.4
112,5.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-5.43
113,-4.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,-12.02
114,4.0,"게임원 – GAMEONE, 사회인야구",GAMEONE,야구,-6.95
115,-1.0,KBO STATS,"Sports2i Co., Ltd.",야구,-10.36
116,-1.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-11.65
117,3.0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",롤플레잉게임,-8.3
118,-30.0,ALTER EGO,Caramel Column Inc.,어드벤처게임,-33.65
119,6.0,삼국지 전략판,Qookka Games,전략게임,-4.12
120,-8.0,리니지2M,NCSOFT,롤플레잉게임,-13.73
121,-13.0,그랑사가,NPIXEL,롤플레잉게임,-17.77
122,-6.0,GDR,골프존,골프,-11.51
123,-1.0,기적의 검,4399 KOREA,롤플레잉게임,-9.82
124,-5.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,-10.48
125,1.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,-6.79
126,-5.0,마구마구 2021,Netmarble,스포츠게임,-11.83
127,3.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-7.22
128,28.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,,7.4
129,3.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-7.35
130,-6.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-12.0
131,4.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-5.52
132,-1.0,아이러브커피,PATIGames Corp.,캐주얼게임,-9.25
133,-4.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-10.02
134,-1.0,에브리타운,FLERO Games,시뮬레이션게임,-8.74
135,6.0,Zepp,Huami Inc.,운동/피트니스,-5.11
136,2.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-7.92
137,2.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-8.88
138,2.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-8.77
139,-5.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-10.75
140,8.0,Soul Knight,ChillyRoom,액션게임,-4.22
141,2.0,천상나르샤,Eyougame Inc.,롤플레잉게임,-7.09
142,-5.0,건담 슈프림 배틀,BANDAI NAMCO Entertainment Inc.,액션게임,-12.26
143,4.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,-6.09
144,,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-7.84
145,,3D운전교실,John 3:16,시뮬레이션게임,-7.65
146,-18.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-20.5
147,13.0,카운터사이드,NEXON Company,롤플레잉게임,0.31
148,-6.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-11.6
149,-3.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,-10.28
150,,1010!,Gram Games Limited,퍼즐/퀴즈게임,-10.16
151,3.0,의지의 히어로,ZPLAY Games,액션게임,-10.07
152,22.0,U+골프 (모든 통신사 고객 이용 가능),LG유플러스(LG Uplus Corporation),골프,5.73
153,48.0,Identity V,NetEase Games,,20.87
154,169.0,Saturday night music party,Green Leaf Music,,116.52
155,-3.0,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-14.9
156,3.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,-11.02
157,-8.0,Woodoku,Tripledot Studios Limited,퍼즐/퀴즈게임,-17.72
158,-5.0,Hair Challenge,Rollic Games,액션게임,-16.37
159,4.0,골프존카운티,골프존카운티,골프,-9.03
160,8.0,Tile Master,Higgs Studio,보드게임,-6.16
161,1.0,사활 마스터 (바둑),LR Studios,보드게임,-10.91
162,-4.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,-14.66
163,9.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-7.01
164,5.0,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-9.7
165,-4.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-14.87
166,,CowCow | 카우카우 Crypto Mining,Cowcow,시뮬레이션게임,-11.86
167,-2.0,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-12.96
168,-4.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-14.43
169,1.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-10.88
170,0.0,블라스트M,Longtu Korea Inc.,,
171,15.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,-3.38
172,4.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-10.48
173,-6.0,지방이 적합!,VOODOO,캐주얼게임,-15.21
174,-3.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,-14.14
175,-24.0,소녀X헌터,Sincetimes Inc.,롤플레잉게임,-26.74
176,-1.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,-12.16
177,8.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-7.38
178,60.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,24.21
179,9.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-8.22
180,4.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-9.27
181,-3.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,-13.56
182,1.0,펜타스톰,Netmarble,슈팅게임,-10.07
183,-2.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-12.93
184,18.0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,롤플레잉게임,-4.26
185,-30.0,KBO,"Sports2i Co., Ltd.",야구,-30.3
186,3.0,애니팡 터치 - 트레저리그,SUNDAYTOZ Corp.,퍼즐/퀴즈게임,-10.04
187,-5.0,고양이 식탁,DH-Publisher,시뮬레이션게임,-15.15
188,11.0,붕괴3rd,miHoYo Limited,액션게임,-8.6
189,-2.0,킹스레이드,Vespa Inc,롤플레잉게임,-13.53
190,7.0,캣점프,Seeplay Inc.,아케이드게임,-9.5
191,3.0,오목,게임 스튜디오 모노몹,보드게임,-10.42
192,15.0,SBS골프,SBS골프,골프,-6.77
193,-20.0,교통 이 빈번 하 다,Fromgame,캐주얼게임,-22.29
194,-17.0,Catwalk Beauty,Smillage,캐주얼게임,-20.01
195,-2.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-11.06
196,,슬램덩크,DeNA HONG KONG LIMITED,스포츠게임,-9.87
197,-7.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,시뮬레이션게임,-12.51
198,-6.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,-12.35
199,7.0,오목의 달인,SUD Inc.,보드게임,-9.32
200,,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,-11.59
