rank,rank_change,app_name,publisher_name,biz_category_sub,value
38,,캔디크러쉬소다,King,캐주얼게임,-2.17
39,-3.0,가디언 테일즈,Kakao Games Corp.,롤플레잉게임,-12.41
40,-1.0,그랑사가,NPIXEL,롤플레잉게임,-10.31
41,1.0,원신,miHoYo Limited,어드벤처게임,-3.38
42,2.0,프렌즈타운,Kakao Games Corp.,퍼즐/퀴즈게임,-0.76
43,,메이플스토리M,NEXON Company,롤플레잉게임,-5.91
44,1.0,Project Makeover,"Magic Tavern, Inc.",캐주얼게임,-1.81
45,1.0,장기,게임 스튜디오 모노몹,보드게임,-1.18
46,1.0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.73
47,2.0,맞고의 신 : 카카오 공식 무료 고스톱,"Wemade Max Co., Ltd.",카지노게임,-2.45
48,3.0,피쉬돔 (Fishdom),Playrix,퍼즐/퀴즈게임,0.37
49,-8.0,로드 오브 히어로즈,CloverGames,롤플레잉게임,-19.41
50,,모두의마블,Netmarble,보드게임,-5.34
51,1.0,세븐나이츠,Netmarble,롤플레잉게임,-9.77
52,3.0,하스스톤,"Blizzard Entertainment, Inc.",카드게임,-0.42
53,6.0,냥코 대전쟁,PONOS Corporation,캐주얼게임,2.71
54,,라스트오리진,SmartJoy,,-3.45
55,2.0,스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐,Easybrain,보드게임,-1.72
56,,궁수의 전설,Habby,액션게임,-5.44
57,-4.0,고스트헌터 - 퇴마사키우기,DAERISOFT,어드벤처게임,-8.52
58,2.0,애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-1.92
59,-1.0,피망 섯다,NEOWIZ corp,카지노게임,-4.35
60,1.0,Rider,Ketchapp,아케이드게임,-2.35
61,-13.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,롤플레잉게임,-24.06
62,,마피아42,TEAM42,전략게임,-4.54
63,,Toy Blast - 토이 블라스트,Peak,퍼즐/퀴즈게임,-2.19
64,,Toon Blast,Peak,퍼즐/퀴즈게임,-0.97
65,2.0,콜 오브 듀티: 모바일,PROXIMA BETA,액션게임,-2.35
66,7.0,머지 스네이크(Merge Snake!),"Wuhan Weipai Network Technology Co., Ltd.",캐주얼게임,7.56
67,3.0,AFK 아레나,LilithGames,롤플레잉게임,4.02
68,-3.0,삼국지 전략판,Qookka Games,전략게임,-7.86
69,-3.0,한게임 섯다,NHN BIGFOOT,카지노게임,-8.04
70,-1.0,쿠키런 for Kakao,Devsisters Corporation,어드벤처게임,0.12
71,-3.0,꿈의 마을 (Township),Playrix,캐주얼게임,-1.27
72,,드래곤 플라이트,LINE Games,아케이드게임,-2.01
73,2.0,고스톱 PLUS (무료 맞고 게임),BUZZPOWDER,카지노게임,-0.69
74,2.0,토킹톰 골드런,Outfit7 Limited,액션게임,-4.05
75,2.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,시뮬레이션게임,-3.49
76,2.0,"Happy Color – 컬러링북, 숫자 색칠 게임",X-Flow,유아교육,-2.89
77,6.0,상하이 애니팡,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.38
78,7.0,고스트워 : 캐주얼 배틀 아레나,RHAON,전략게임,-2.08
79,1.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,리듬/타일게임,-5.49
80,8.0,달려라 티라노,PathBreaker,캐주얼게임,-0.71
81,5.0,명일방주,Yostar Limited.,전략게임,-2.13
82,-1.0,Soul Knight,ChillyRoom,액션게임,-6.18
83,4.0,스누피 틀린그림찾기,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-2.92
84,-2.0,기적의 검,4399 KOREA,롤플레잉게임,-7.64
85,-1.0,단어호감 - 무료 워드 게임! 재미있는 퍼즐 게임,Kerun Games,퍼즐/퀴즈게임,-7.64
86,4.0,프렌즈사천성,Kakao Games Corp.,퍼즐/퀴즈게임,0.01
87,6.0,피망 뉴맞고: 카카오맞고 1등 고스톱,NEOWIZ corp,카지노게임,-1.51
88,4.0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,전략게임,-3.97
89,8.0,매직 타일 3,AMANOTES PTE LTD,리듬/타일게임,1.02
90,5.0,아이러브커피,PATIGames Corp.,캐주얼게임,-2.05
91,-17.0,앨리스클로젯,Kakao Games Corp.,시뮬레이션게임,-21.21
92,-3.0,바람의나라: 연,NEXON Company,롤플레잉게임,-9.55
93,1.0,라이즈 오브 킹덤즈,LilithGames,전략게임,-4.42
94,-15.0,일곱 개의 대죄: GRAND CROSS,Netmarble,롤플레잉게임,-18.12
95,1.0,블록 퍼즐 보석,hua weiwei,퍼즐/퀴즈게임,-2.34
96,3.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,롤플레잉게임,-0.95
97,-6.0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,시뮬레이션게임,-9.46
98,,의지의 히어로,ZPLAY Games,액션게임,-3.18
99,6.0,나무 블록 퍼즐 - 무료 클래식 블록 퍼즐 게임,Beetles Studio,퍼즐/퀴즈게임,1.27
100,3.0,검은사막 모바일,PEARL ABYSS,롤플레잉게임,-2.33
101,12.0,리니지2M,NCSOFT,롤플레잉게임,2.34
102,-1.0,블록스케이프 - Blockscapes,PeopleFun,퍼즐/퀴즈게임,-4.0
103,7.0,1945 공군: 슈팅 비행기게임 - 무료게임,ONESOFT,아케이드게임,1.07
104,-2.0,지오메트리 대시 라이트 (Geometry Dash L),RobTop Games,아케이드게임,-4.6
105,-5.0,페이트/그랜드 오더,Netmarble,롤플레잉게임,-6.97
106,1.0,행복의 저택,"Magic Tavern, Inc.",퍼즐/퀴즈게임,-2.03
107,5.0,에브리타운,FLERO Games,시뮬레이션게임,-0.83
108,-2.0,스와이프 벽돌깨기 - no.1 벽돌깨기 게임,Nine Games,아케이드게임,-3.14
109,-1.0,제5인격,X.D. Global,어드벤처게임,-4.41
110,-1.0,3D운전교실,John 3:16,시뮬레이션게임,-4.3
111,,A Dance Of Fire and Ice,7th Beat Games,리듬/타일게임,-4.96
112,4.0,Nonogram.com(피크로스) - 픽처 크로스 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-1.33
113,1.0,슈퍼펭귄 (Super Penguins),Supersolid,액션게임,-4.92
114,1.0,애니팡 포커,PLAYLINKS Corp.,카지노게임,-2.9
115,3.0,숨겨진 유산,Playrix,어드벤처게임,-2.4
116,8.0,"Brain Out – 넌센스 마스터, 두뇌 트레이닝",Focus apps,퍼즐/퀴즈게임,0.41
117,3.0,1010!,Gram Games Limited,퍼즐/퀴즈게임,-1.94
118,8.0,Tiles Hop: EDM Rush!,AMANOTES PTE LTD,리듬/타일게임,1.05
119,3.0,모바일 레전드: Bang Bang,Moonton,슈팅게임,-2.11
120,-3.0,카운터사이드,NEXON Company,롤플레잉게임,-6.38
121,2.0,고스톱 프리: 무료 맞고 혼자 치는 화투게임,NEOWIZ corp,카지노게임,-3.36
122,-3.0,워더 선별 퍼즐은,IEC Global Pty Ltd,퍼즐/퀴즈게임,-5.05
123,-2.0,Blockudoku - 블록 퍼즐 게임,Easybrain,퍼즐/퀴즈게임,-5.22
124,-20.0,"모비 - 사전예약, 사전등록, 게임쿠폰",헝그리앱 Group,게임정보,-15.75
125,3.0,에픽세븐,Smilegate Megaport,롤플레잉게임,-0.69
126,-55.0,톰과 제리: 체이스,NetEase Games,캐주얼게임,-41.4
127,,바운스볼,RAON GAMES,퍼즐/퀴즈게임,-4.79
128,4.0,솔리테어 크루즈 게임: 클래식 트라이픽 카드 게임,BELKA GAMES,카드게임,4.3
129,2.0,아이러브니키,Kakao Games Corp.,시뮬레이션게임,-4.01
130,-1.0,리니지2 레볼루션,Netmarble,롤플레잉게임,-8.54
131,2.0,사활 마스터 (바둑),LR Studios,보드게임,-2.11
132,19.0,클론다이크 어드벤처,VIZOR APPS LTD.,시뮬레이션게임,11.2
133,2.0,붕괴3rd,miHoYo Limited,액션게임,-2.38
134,,Block Puzzle,Block Puzzle Jewel Games,퍼즐/퀴즈게임,-3.65
135,2.0,캔디크러쉬 프렌즈 사가,King,캐주얼게임,-1.54
136,-6.0,조이느 클래시 3D,Supersonic Studios LTD,아케이드게임,-14.23
137,-1.0,Tile Master,Higgs Studio,보드게임,-4.45
138,9.0,놀러와 마이홈,Kakao Games Corp.,시뮬레이션게임,3.93
139,4.0,틀린 그림 찾기 1000레벨 이상,Gamma Play,퍼즐/퀴즈게임,1.78
140,1.0,Geometry Dash,RobTop Games,아케이드게임,-3.68
141,4.0,펜타스톰,Netmarble,슈팅게임,-1.56
142,-3.0,로닌: 더 라스트 사무라이,Dreamotion Inc.,액션게임,-7.61
143,5.0,Stacky Dash,Supersonic Studios LTD,액션게임,-1.55
144,2.0,Supreme Duelist Stickman,Nerons Brother,액션게임,-1.9
145,-3.0,앙상블스타즈!!,HappyElements,시뮬레이션게임,-6.84
146,17.0,스페이스 슈터: 외계인 슈팅게임,ONESOFT,아케이드게임,6.14
147,-9.0,V4,NEXON Company,롤플레잉게임,-12.21
148,8.0,애니팡 터치 - 트레저리그,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.02
149,6.0,디즈니 팝 타운,"SUNDAYTOZ, INC",퍼즐/퀴즈게임,-0.65
150,-6.0,서머너즈 워: 천공의 아레나,Com2uS,롤플레잉게임,-7.37
151,3.0,스도쿠 - 무료 클래식 스도쿠 퍼즐,Beetles Studio,퍼즐/퀴즈게임,-1.79
152,-3.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,시뮬레이션게임,-8.56
153,6.0,오목,게임 스튜디오 모노몹,보드게임,-1.53
154,8.0,버블 팝 : 럭키 버블 슈터,Balajoy Games,캐주얼게임,0.22
155,6.0,타일 연결 - 무료 타일 퍼즐 & 매치 브레인 게임,Higgs Studio,보드게임,-0.17
156,-16.0,Blob Runner 3D,Zynga,액션게임,-14.91
157,1.0,오목의 달인,SUD Inc.,보드게임,-3.42
158,-6.0,블리치: 만해의 길,DAMO NETWORK LIMITED,롤플레잉게임,-9.2
159,26.0,Jelly Dye,Good Job Games,시뮬레이션게임,12.2
160,7.0,앵그리버드2,Rovio Entertainment Corporation,캐주얼게임,-1.47
161,3.0,드래곤캠프 (Merge Dragons!),Gram Games Limited,퍼즐/퀴즈게임,-2.08
162,16.0,숫자로 색칠하기 - 무료 색칠 공부 및 퍼즐 게임,Better Life - Color and Draw,캐주얼게임,2.14
163,27.0,타일 폭발 - 재미있는 퍼즐 게임,Wordplus Game,캐주얼게임,10.24
164,-11.0,킹스레이드,Vespa Inc.,롤플레잉게임,-10.5
165,1.0,토킹톰 히어로 대시,Outfit7 Limited,액션게임,-5.47
166,-9.0,데스티니 차일드,SHIFTUP,롤플레잉게임,-10.46
167,13.0,고양이 식탁,DH-Publisher,시뮬레이션게임,2.29
168,1.0,드랍 더 넘버® - 머지 게임,SUPERBOX.INC,퍼즐/퀴즈게임,-5.13
169,3.0,데일리게임즈,쿠키,캐주얼게임,-4.51
170,31.0,MARVEL 퓨처파이트,Netmarble,롤플레잉게임,12.74
171,,블레이드&소울 레볼루션,Netmarble,롤플레잉게임,-5.84
172,19.0,"Rhythm Hive : BTS, TXT, ENHYPEN과 함께하는 리듬게임!",Superb Corp.,리듬/타일게임,6.97
173,-5.0,로데오 스템피드: 스카이 동물원 사파리,Yodo1 Games,캐주얼게임,-7.69
174,7.0,캣점프,Seeplay Inc.,아케이드게임,-0.26
175,1.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,카지노게임,-3.99
176,-3.0,미르4,"Wemade Co., Ltd",롤플레잉게임,-6.63
177,2.0,마이리틀셰프: 박막례할머니 & 유라PD와 함께!,GRAMPUS°,캐주얼게임,-3.05
178,-8.0,A3: 스틸얼라이브,Netmarble,롤플레잉게임,-9.12
179,4.0,프렌즈타워,Kakao Games Corp.,퍼즐/퀴즈게임,-0.68
180,-5.0,Yu-Gi-Oh! Duel Links,KONAMI,카드게임,-7.01
181,5.0,Top War: Battle Game,Topwar Studio,전략게임,-0.73
182,-5.0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,전략게임,-8.14
183,6.0,우주 전쟁: 외계인들의 공격,ONESOFT,아케이드게임,-0.58
184,3.0,앵그리버드 드림 블라스트 Angry Birds Dream Blast: 버블 퍼즐 팝핑 게임,Rovio Entertainment Corporation,퍼즐/퀴즈게임,-1.34
185,-1.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,캐주얼게임,-2.77
186,9.0,마이홈 - 꿈의 디자인,ZenLife Games,캐주얼게임,-0.6
187,-5.0,킹 오브 파이터 올스타,Netmarble,액션게임,-6.65
188,,Minecraft 체험판,Mojang,아케이드게임,-3.37
189,0.0,논스톱 게임,SevenPirates,롤플레잉게임,
190,-30.0,아르카나 택틱스,GAMEVIL,롤플레잉게임,-19.81
191,6.0,벽돌깨기 퀘스트,mobirix,아케이드게임,-1.3
192,1.0,프로 장기,mobirix,보드게임,-4.23
193,13.0,픽셀 아트: 숫자 색칠하기 책,Easybrain,미술,2.31
194,-2.0,Art of War: Legions,Fastone Games HK,전략게임,-4.88
195,7.0,붐비치,Supercell,전략게임,-0.3
196,3.0,캔디크러쉬젤리,King,퍼즐/퀴즈게임,-2.61
197,6.0,킹갓캐슬,AWESOMEPIECE,전략게임,-0.56
198,54.0,Hero Wars,NEXTERS GLOBAL LTD,롤플레잉게임,30.07
199,5.0,볼 선별 퍼즐은,IEC Global Pty Ltd,캐주얼게임,-0.26
200,-6.0,검은강호2: 선미 원픽 MMORPG,9SplayDeveloper,롤플레잉게임,-7.55
