rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
63,0,새 천하를 열다,ED GAMES CORP.,92.0,177.0,24.0
64,0,테라 클래식,Kakao Games Corp.,52.0,112.0,
65,0,리니지2M(12),NCSOFT,50.0,156.0,
66,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,57.0,76.0,122.0
67,0,나인: 아홉개의 비전절기,JOYMEKA,76.0,133.0,44.0
68,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",55.0,104.0,
69,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,163.0,94.0,14.0
70,0,DX : 신 세기의 전쟁,Efun Company,70.0,69.0,69.0
71,0,킹 오브 파이터 올스타,Netmarble,88.0,114.0,34.0
72,0,클론다이크 어드벤처,VIZOR APPS LTD.,62.0,42.0,
73,0,신삼국지 모바일-코에이 테크모 인증,Qookka Game,194.0,48.0,18.0
74,0,MLB 9이닝스 21,Com2uS,58.0,78.0,
75,0,다크에덴M,Benoholdings,82.0,82.0,61.0
76,0,리니지M(12),NCSOFT,64.0,39.0,
77,0,컴투스프로야구매니저,Com2uS,184.0,56.0,19.0
78,0,Guns of Glory: 철가면,Century Games Limited,63.0,136.0,74.0
79,0,블리치 Mobile 3D,Kimi Entertainment,104.0,91.0,35.0
80,0,보스레이브,Longtu Korea Inc.,89.0,294.0,39.0
81,0,마피아42,TEAM42,157.0,44.0,32.0
82,0,King of Avalon: 영토 전쟁,Century Games Limited,94.0,195.0,42.0
83,0,에브리타운,FLERO Games,131.0,121.0,27.0
84,0,에픽세븐,Smilegate Megaport,69.0,65.0,
85,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,99.0,,38.0
86,0,캔디크러쉬사가,King,66.0,77.0,
87,0,프렌즈팝콘,Kakao Games Corp.,67.0,101.0,199.0
88,0,강림 : 망령인도자,Trigirls Studio,86.0,205.0,56.0
89,0,대항해의길,Linekong Korea Co. Ltd.,150.0,160.0,25.0
90,0,Yu-Gi-Oh! Duel Links,KONAMI,73.0,70.0,
91,0,소녀전선,X.D. Global,75.0,71.0,
92,0,꿈의 마을 (Township),Playrix,71.0,87.0,
93,0,Minecraft,Mojang,85.0,40.0,
94,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,78.0,64.0,
95,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,10.0
96,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,121.0,88.0,45.0
97,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",77.0,81.0,
98,0,프로야구 H2,NCSOFT,236.0,137.0,20.0
99,0,킹스레이드,Vespa Inc.,103.0,123.0,49.0
100,0,Pokémon GO,"Niantic, Inc.",80.0,67.0,
101,0,MARVEL 퓨처파이트,Netmarble,81.0,66.0,
102,0,하스스톤,"Blizzard Entertainment, Inc.",83.0,68.0,
103,0,좀비고등학교,AWESOMEPIECE,84.0,108.0,110.0
104,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,72.0,167.0,
105,0,모바일 레전드: Bang Bang,Moonton,87.0,54.0,166.0
106,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),97.0,306.0,65.0
107,0,검은강호: 환생,9SplayDeveloper,107.0,232.0,59.0
108,0,소드마스터 스토리,CodeCAT,74.0,,
109,0,제5인격,X.D. Global,101.0,43.0,
110,0,신명,Trigirls Studio,174.0,,28.0
111,0,프렌즈팝,Kakao Games Corp.,100.0,107.0,93.0
112,0,냥코 대전쟁,PONOS Corporation,93.0,63.0,
113,0,한게임 섯다,NHN BIGFOOT,95.0,58.0,
114,0,프렌즈타운,Kakao Games Corp.,90.0,84.0,
115,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,180.0,331.0,30.0
116,0,레이드: 그림자의 전설,Plarium Global Ltd,91.0,105.0,
117,0,미르의전설2 리부트,Gamepub,186.0,,31.0
118,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,106.0,52.0,
119,0,eFootball PES 2021,KONAMI,127.0,30.0,
120,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,120.0,41.0,
121,0,데스티니 차일드,SHIFTUP,96.0,134.0,
122,0,파천: 신이 되는 자,4399 KOREA,118.0,145.0,75.0
123,0,쌍삼국지,Gamepub,134.0,218.0,53.0
124,0,드래곤 스카이 - 슈팅 방치형 RPG,Com2uS,115.0,51.0,
125,0,트라하,NEXON Company,124.0,135.0,73.0
126,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,102.0,180.0,150.0
127,0,오크: 종족의 계승자,Efun Company,231.0,142.0,33.0
128,0,러브앤프로듀서,Papergames,183.0,95.0,47.0
129,0,크루세이더 퀘스트,NHN Corp.,114.0,62.0,
130,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,132.0,47.0,187.0
131,0,드래곤캠프 (Merge Dragons!),Gram Games Limited,117.0,72.0,
132,0,라이프애프터,X.D. Global,116.0,74.0,
133,0,헌드레드 소울,HOUND 13,108.0,113.0,
134,0,콜 오브 듀티: 모바일,PROXIMA BETA,98.0,,
135,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,211.0,,37.0
136,0,R0,"ZERO GAMES CO.,Ltd.",142.0,,60.0
137,0,킹덤스토리: 삼국지 RPG,NHN Corp.,225.0,165.0,41.0
138,0,브라운더스트 - 턴제 RPG,NEOWIZ,110.0,152.0,
139,0,그랜드체이스,Kakao Games Corp.,122.0,80.0,
140,0,영원한 7일의 도시,GaeaMobile,112.0,138.0,
141,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,113.0,153.0,
142,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",123.0,92.0,
143,0,진정：선연과 함께,UnlockGame,128.0,184.0,95.0
144,0,Z Day: 영웅 전략 전쟁 | 군대 생존 MMO,KingsGroup International AG,105.0,,
145,0,액스(AxE),NEXON Company,111.0,210.0,
146,0,캔디크러쉬소다,King,119.0,141.0,
147,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,191.0,238.0,55.0
148,0,열혈강호,Longtu Korea Inc.,217.0,202.0,57.0
149,0,펜타스톰,Netmarble,148.0,75.0,
150,0,풍신,GAMELAND(HK),144.0,,87.0
151,0,BTS WORLD,Netmarble,146.0,83.0,
152,0,피망 섯다,NEOWIZ corp,138.0,124.0,190.0
153,0,건쉽배틀 토탈워페어,JOYCITY Corp.,130.0,139.0,
154,0,아이러브니키,Kakao Games Corp.,149.0,86.0,
155,0,글로리,GAMELAND(HK),200.0,,63.0
156,0,Taptap Heroes:3주년 기념일,Ajoy Lab Games,151.0,99.0,
157,0,대검,withHUG,147.0,,107.0
158,0,FIFA 축구,ELECTRONIC ARTS,126.0,,
159,0,뮤오리진,Webzen Inc.,221.0,279.0,64.0
160,0,진혼사쿠라,"iClubJoy Co., ltd.",145.0,229.0,147.0
161,0,짐의강산,BEKKO GAMES,135.0,196.0,
162,0,Hero Wars,NEXTERS GLOBAL LTD,139.0,170.0,
163,0,삼국블레이드,"ACTION SQUARE CO., LTD.",136.0,185.0,
164,0,Toy Blast - 토이 블라스트,Peak,140.0,149.0,
165,0,해전1942,Sincetimes Inc.,206.0,301.0,68.0
166,0,애니팡2,"SUNDAYTOZ, INC",129.0,,
167,0,애니팡 포커,PLAYLINKS Corp.,133.0,,213.0
168,0,봉인의서,Eyougame Inc.,182.0,192.0,96.0
169,0,레이더스,C.O.C,177.0,320.0,85.0
170,0,세계대해전M:영광의 전함,Kingnet Technology HK Limited,137.0,,192.0
171,0,쿠키런 for Kakao,Devsisters Corporation,167.0,96.0,
172,0,천령,GAMELAND(HK),171.0,,92.0
173,0,Toon Blast,Peak,176.0,79.0,
174,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,304.0,,48.0
175,0,대항해 전쟁,AH GAMES,153.0,,139.0
176,0,행복의 저택,"Magic Tavern, Inc.",162.0,125.0,
177,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,160.0,129.0,
178,0,정상대해전 - 잠수함 DIY 신규 기능 출시!,Special Gamez,143.0,255.0,
179,0,포트리스M,PangSky,210.0,143.0,89.0
180,0,소울아크:뉴월드,"Bluestone Soft, Inc",181.0,183.0,117.0
181,0,몬스터 길들이기,Netmarble,156.0,191.0,
182,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",155.0,201.0,
183,0,히어로즈 오브 마이트 앤 매직:에라 오브 카오스,FingerFun Limited.,340.0,254.0,52.0
184,0,피쉬돔 (Fishdom),Playrix,166.0,120.0,
185,0,War Robots. 6대6 택티컬 멀티플레이어 전투,PIXONIC,154.0,224.0,
186,0,애니팡 맞고,PLAYLINKS Corp.,141.0,334.0,
187,0,두근두근 레스토랑- 친구들과 함께 경영하는 요리게임,FLERO Games,169.0,131.0,
188,0,라스트 엠파이어 워 Z,GAME FOCUS NETWORK LIMITED,337.0,,50.0
189,0,천하를 탐하다 : 리마스터,Benoholdings,331.0,110.0,71.0
190,0,러브비트 : 애니타임,CRAZYDIAMOND,187.0,103.0,
191,0,프렌즈마블,Kakao Games Corp.,170.0,155.0,
192,0,돌격 라그나로크,"GRAVITY Co., Ltd.",282.0,102.0,84.0
193,0,운명의 사랑:궁,WISH INTERACTIVE TECHNOLOGY LIMITED,294.0,175.0,70.0
194,0,ONE PIECE Bounty Rush,BANDAI NAMCO Entertainment Inc.,192.0,90.0,
195,0,골프 클래시,Playdemic,161.0,223.0,
196,0,전쟁의 성화 (War and Order),Camel Games Limited,175.0,148.0,
197,0,낚시의 신,Com2uS,152.0,,
198,0,린: 더 라이트브링어,NEXON Company,165.0,248.0,
199,0,오드 투 히어로즈,DH-Games,168.0,231.0,
200,0,삼국지:대세영웅,Dream Global,158.0,,
