rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
50,0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,46.0,23.0,
51,0,스톤에이지 월드,Netmarble,110.0,6.0,
52,0,꿈의 집 (Homescapes),Playrix,45.0,27.0,
53,0,리치리치,U.LU Games,73.0,43.0,16.0
54,0,카오스모바일,"ZERO GAMES CO.,Ltd.",82.0,,9.0
55,0,로드 모바일: 타워 디펜스,IGG.COM,40.0,61.0,
56,0,용의기원,Longtu Korea Inc.,51.0,196.0,27.0
57,0,라플라스M,ZlongGames,49.0,28.0,
58,0,King of Avalon: 영토 전쟁,Century Games Limited,84.0,184.0,11.0
59,0,삼국군웅전,KunYue Game,65.0,,21.0
60,0,킹오파 익스트림 매치,ChangYou,77.0,73.0,23.0
61,0,건쉽배틀 토탈워페어,JOYCITY Corp.,47.0,59.0,
62,0,바람의전쟁: 뇌명천하,4399 KOREA,81.0,56.0,26.0
63,0,Pokémon GO,"Niantic, Inc.",54.0,37.0,
64,0,로한M,PLAYWITH Inc.,129.0,286.0,10.0
65,0,로드 오브 히어로즈,CloverGames,52.0,47.0,
66,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,70.0,45.0,57.0
67,0,달빛조각사,Kakao Games Corp.,68.0,83.0,41.0
68,0,무천,4399en game,86.0,69.0,30.0
69,0,클래시 오브 클랜,Supercell,57.0,48.0,
70,0,별이되어라!,GAMEVIL,135.0,51.0,17.0
71,0,킹 오브 파이터 올스타,Netmarble,74.0,71.0,46.0
72,0,MARVEL 퓨처파이트,Netmarble,53.0,66.0,
73,0,마피아42,TEAM42,105.0,42.0,32.0
74,0,붕괴3rd,miHoYo Limited,55.0,87.0,
75,0,라이프애프터,X.D. Global,56.0,90.0,
76,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",75.0,150.0,42.0
77,0,Idle Heroes - 아이들 히어로즈,DHGAMES,66.0,107.0,73.0
78,0,트라하,NEXON Company,88.0,94.0,40.0
79,0,클론다이크 어드벤처,VIZOR APPS LTD.,58.0,89.0,
80,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,63.0,50.0,
81,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,62.0,82.0,141.0
82,0,Guns of Glory: 철가면,Century Games Limited,94.0,131.0,35.0
83,0,Yu-Gi-Oh! Duel Links,KONAMI,61.0,84.0,
84,0,전쟁의 연가: 전연 - 여신의 부활,Rainbow Horse,60.0,102.0,
85,0,프로야구 H2,NCSOFT,242.0,116.0,12.0
86,0,뮤오리진2,Webzen Inc.,59.0,253.0,
87,0,후궁의 법칙,X.D. Global,80.0,39.0,
88,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",71.0,74.0,
89,0,테라 클래식,Kakao Games Corp.,64.0,155.0,
90,0,R5,"YOOZOO GAMES KOREA CO., LTD.",122.0,126.0,28.0
91,0,애니팡3,"SUNDAYTOZ, INC",85.0,141.0,72.0
92,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,232.0,85.0,20.0
93,0,소녀전선,X.D. Global,67.0,181.0,
94,0,MLB 9이닝스 21,Com2uS,72.0,121.0,
95,0,캔디크러쉬사가,King,78.0,91.0,
96,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",76.0,105.0,
97,0,라이즈 오브 엠파이어,Long Tech Network Limited,92.0,139.0,79.0
98,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,87.0,72.0,
99,0,꿈의 마을 (Township),Playrix,83.0,78.0,
100,0,블레스 모바일,JOYCITY Corp.,79.0,135.0,
101,0,모바일 레전드: Bang Bang,Moonton,99.0,58.0,143.0
102,0,eFootball PES 2021,KONAMI,111.0,36.0,
103,0,영주 : 백의 연대기,OASIS GAMES  LIMITED,107.0,122.0,69.0
104,0,한게임 섯다,NHN BIGFOOT,91.0,76.0,
105,0,신강호,LE TUI Network Technology CO.，LTD.,118.0,,43.0
106,0,Top War: Battle Game,Topwar Studio,90.0,108.0,
107,0,컴투스프로야구매니저,Com2uS,185.0,79.0,39.0
108,0,리니지2M(12),NCSOFT,100.0,65.0,
109,0,프렌즈팝콘,Kakao Games Corp.,97.0,93.0,195.0
110,0,궁수의 전설,Habby,108.0,55.0,188.0
111,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,95.0,96.0,
112,0,리니지M(12),NCSOFT,109.0,49.0,
113,0,킹덤스토리: 삼국지 RPG,NHN Corp.,200.0,179.0,29.0
114,0,세븐나이츠,Netmarble,93.0,132.0,
115,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",102.0,80.0,
116,0,완미세계,Perfect World Games,190.0,172.0,34.0
117,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,14.0
118,0,샤이닝라이트,Eyougame Inc.,148.0,140.0,47.0
119,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,104.0,81.0,
120,0,레전드 오브 미르2 블랙,Netblue Games Corporation,116.0,,68.0
121,0,데스티니 차일드,SHIFTUP,96.0,161.0,
122,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,101.0,173.0,202.0
123,0,프렌즈팝,Kakao Games Corp.,121.0,117.0,100.0
124,0,영원한 7일의 도시,GaeaMobile,106.0,119.0,
125,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,145.0,75.0,75.0
126,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,165.0,111.0,56.0
127,0,검은강호: 환생,9SplayDeveloper,160.0,,44.0
128,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,134.0,356.0,62.0
129,0,퍼즐앤드래곤,GungHoOnlineEntertainment,103.0,219.0,
130,0,애니팡2,"SUNDAYTOZ, INC",98.0,,
131,0,놀러와 마이홈,Kakao Games Corp.,125.0,52.0,
132,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,208.0,,33.0
133,0,프렌즈타운,Kakao Games Corp.,115.0,77.0,
134,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,126.0,,71.0
135,0,이사만루21,GONGGAMES Corp.,154.0,60.0,103.0
136,0,좀비고등학교,AWESOMEPIECE,112.0,160.0,163.0
137,0,피쉬돔 (Fishdom),Playrix,113.0,113.0,
138,0,신명,Trigirls Studio,233.0,,36.0
139,0,대항해의길,Linekong Korea Co. Ltd.,159.0,214.0,64.0
140,0,십이지천M,NTORI,173.0,,49.0
141,0,블리치 Mobile 3D,Kimi Entertainment,147.0,145.0,76.0
142,0,새 천하를 열다,ED GAMES CORP.,175.0,264.0,54.0
143,0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,172.0,41.0,
144,0,Hero Wars,NEXTERS GLOBAL LTD,117.0,158.0,
145,0,낚시 클래시: 스포츠 낚시 게임 (Fishing Clash),Ten Square Games,119.0,146.0,
146,0,천하를 탐하다 : 리마스터,Benoholdings,235.0,157.0,50.0
147,0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,114.0,,
148,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),189.0,208.0,66.0
149,0,냥코 대전쟁,PONOS Corporation,133.0,98.0,
150,0,헌드레드 소울,HOUND 13,123.0,137.0,
151,0,미르의전설2 리부트,Gamepub,152.0,,78.0
152,0,삼국지 디펜스M,Morefun Technology Limited,209.0,191.0,60.0
153,0,Minecraft,Mojang,136.0,115.0,
154,0,해전1942,Sincetimes Inc.,215.0,218.0,59.0
155,0,BIGPOT 999,주식회사 레디나인,120.0,,
156,0,DRAGON BALL LEGENDS -드래곤 볼 레전즈-,BANDAI NAMCO Entertainment Inc.,137.0,120.0,
157,0,카이온M,빌리온게임즈,139.0,,131.0
158,0,오라삼국-색다른 세로형 삼국지,UnlockGame,161.0,,90.0
159,0,천령,GAMELAND(HK),153.0,,101.0
160,0,클래시 로얄,Supercell,141.0,123.0,
161,0,스카이피아:전면전쟁,ICEBIRD GAMES,184.0,216.0,84.0
162,0,아스트로킹즈: 우주전쟁 MMO SLG,Tilting Point,170.0,281.0,89.0
163,0,Z Day: 영웅 전략 전쟁 | 군대 생존 MMO,KingsGroup International AG,124.0,,
164,0,캔디크러쉬소다,King,140.0,165.0,
165,0,전란: 천하쟁패,"RASTAR GAMES  (HK) CO.,LIMITED",183.0,198.0,92.0
166,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,128.0,247.0,
167,0,엘프:드래곤소환사,Gamepub,181.0,334.0,77.0
168,0,레이드: 그림자의 전설,Plarium Global Ltd,138.0,201.0,
169,0,드래곤캠프 (Merge Dragons!),Gram Games Limited,143.0,138.0,
170,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,149.0,114.0,
171,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,155.0,104.0,
172,0,Toon Blast,Peak,180.0,68.0,
173,0,낚시의 신,Com2uS,130.0,315.0,
174,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,267.0,349.0,53.0
175,0,콜 오브 듀티: 모바일,PROXIMA BETA,127.0,,
176,0,피망 섯다,NEOWIZ corp,158.0,128.0,214.0
177,0,뮤오리진,Webzen Inc.,260.0,183.0,63.0
178,0,그랜드체이스,Kakao Games Corp.,142.0,169.0,
179,0,Monster Gotcha!,SELENIUM GAME,131.0,,
180,0,보스레이브,Longtu Korea Inc.,186.0,311.0,91.0
181,0,나인: 아홉개의 비전절기,JOYMEKA,195.0,275.0,82.0
182,0,하스스톤,"Blizzard Entertainment, Inc.",166.0,95.0,
183,0,브라운더스트 - 턴제 RPG,NEOWIZ,146.0,167.0,
184,0,행복의 저택,"Magic Tavern, Inc.",156.0,130.0,
185,0,몬스터 길들이기,Netmarble,151.0,147.0,
186,0,짐의강산,BEKKO GAMES,150.0,159.0,
187,0,제5인격,X.D. Global,169.0,100.0,
188,0,소년명장,withHUG,198.0,290.0,80.0
189,0,다크에덴M,Benoholdings,220.0,271.0,70.0
190,0,열혈강호,Longtu Korea Inc.,319.0,294.0,52.0
191,0,라스트 쉐도우3 :신세계,Dream Global,176.0,,106.0
192,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,157.0,154.0,
193,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",168.0,118.0,
194,0,에브리타운,FLERO Games,206.0,268.0,83.0
195,0,로엠 : 슬라임 헌터,GAMEVIL,202.0,67.0,
196,0,크루세이더 퀘스트,NHN Corp.,177.0,110.0,
197,0,소드마스터 스토리,CodeCAT,144.0,,
198,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,348.0,,51.0
199,0,Taptap Heroes:3주년 기념일,Ajoy Lab Games,164.0,182.0,261.0
200,0,러브앤프로듀서,Papergames,241.0,202.0,81.0
