rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
39,0,ROBLOX,Roblox Corporation,26.0,118.0,
40,0,뮤오리진2,Webzen Inc.,27.0,104.0,
41,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,31.0,51.0,
42,0,로드 오브 히어로즈,CloverGames,33.0,37.0,
43,0,에픽세븐,Smilegate Megaport,34.0,33.0,
44,0,용의기원,Longtu Korea Inc.,53.0,103.0,19.0
45,0,라플라스M,ZlongGames,38.0,23.0,
46,0,바람의전쟁: 뇌명천하,4399 KOREA,60.0,58.0,18.0
47,0,라스트오리진,SmartJoy,349.0,,9.0
48,0,모두의마블,Netmarble,50.0,34.0,40.0
49,0,삼국지 오리진,R2 Games Asia,80.0,42.0,14.0
50,0,붕괴3rd,miHoYo Limited,35.0,47.0,
51,0,리치리치,U.LU Games,61.0,48.0,24.0
52,0,랑그릿사,ZlongGames,36.0,44.0,
53,0,King of Avalon: 영토 전쟁,Century Games Limited,79.0,126.0,12.0
54,0,마피아 시티,YottaGame,51.0,83.0,37.0
55,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,37.0,61.0,
56,0,R5,"YOOZOO GAMES KOREA CO., LTD.",68.0,84.0,20.0
57,0,클래시 오브 클랜,Supercell,42.0,30.0,
58,0,꿈의 집 (Homescapes),Playrix,47.0,29.0,
59,0,로드 모바일: 타워 디펜스,IGG.COM,40.0,55.0,
60,0,MARVEL 퓨처파이트,Netmarble,44.0,49.0,
61,0,달빛조각사,Kakao Games Corp.,65.0,52.0,36.0
62,0,리니지M(12),NCSOFT,55.0,19.0,
63,0,프로야구 H2,NCSOFT,267.0,98.0,10.0
64,0,삼국군웅전,KunYue Game,67.0,,29.0
65,0,Pokémon GO,"Niantic, Inc.",49.0,41.0,
66,0,클론다이크 어드벤처,VIZOR APPS LTD.,46.0,73.0,
67,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,48.0,53.0,
68,0,킹 오브 파이터 올스타,Netmarble,76.0,50.0,46.0
69,0,카오스모바일,"ZERO GAMES CO.,Ltd.",135.0,,15.0
70,0,리니지2M(12),NCSOFT,72.0,21.0,
71,0,대항해의길,Linekong Korea Co. Ltd.,123.0,147.0,23.0
72,0,신강호,LE TUI Network Technology CO.，LTD.,93.0,,28.0
73,0,애니팡3,"SUNDAYTOZ, INC",69.0,145.0,66.0
74,0,건쉽배틀 토탈워페어,JOYCITY Corp.,57.0,54.0,
75,0,영원한 7일의 도시,GaeaMobile,54.0,89.0,
76,0,마피아42,TEAM42,137.0,39.0,35.0
77,0,십이지천M,NTORI,126.0,,25.0
78,0,영주 : 백의 연대기,OASIS GAMES  LIMITED,74.0,88.0,84.0
79,0,Guns of Glory: 철가면,Century Games Limited,91.0,135.0,48.0
80,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,146.0,69.0,30.0
81,0,블레스 모바일,JOYCITY Corp.,56.0,110.0,
82,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",85.0,149.0,57.0
83,0,후궁의 법칙,X.D. Global,78.0,38.0,
84,0,완미세계,Perfect World Games,132.0,199.0,31.0
85,0,컴투스프로야구매니저,Com2uS,140.0,97.0,33.0
86,0,좀비고등학교,AWESOMEPIECE,59.0,131.0,236.0
87,0,라이프애프터,X.D. Global,63.0,79.0,
88,0,폴아웃 쉘터 Online,GaeaMobile,92.0,28.0,
89,0,한게임 섯다,NHN BIGFOOT,73.0,56.0,
90,0,Yu-Gi-Oh! Duel Links,KONAMI,66.0,75.0,
91,0,소녀전선,X.D. Global,62.0,127.0,
92,0,이사만루21,GONGGAMES Corp.,129.0,40.0,56.0
93,0,전란: 천하쟁패,"RASTAR GAMES  (HK) CO.,LIMITED",125.0,113.0,42.0
94,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,77.0,76.0,153.0
95,0,세븐나이츠,Netmarble,71.0,96.0,
96,0,무천,4399en game,111.0,71.0,59.0
97,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,252.0,132.0,26.0
98,0,페이트/그랜드 오더,Netmarble,64.0,153.0,
99,0,에브리타운,FLERO Games,174.0,156.0,32.0
100,0,모바일 레전드: Bang Bang,Moonton,87.0,60.0,169.0
101,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,17.0
102,0,DRAGON BALL LEGENDS -드래곤 볼 레전즈-,BANDAI NAMCO Entertainment Inc.,97.0,36.0,
103,0,별이되어라!,GAMEVIL,153.0,81.0,45.0
104,0,제5인격,X.D. Global,82.0,65.0,
105,0,레전드 오브 미르2 블랙,Netblue Games Corporation,107.0,,62.0
106,0,새 천하를 열다,ED GAMES CORP.,172.0,275.0,38.0
107,0,전쟁의 연가: 전연 - 여신의 부활,Rainbow Horse,81.0,85.0,
108,0,샤이닝라이트,Eyougame Inc.,156.0,101.0,47.0
109,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",84.0,74.0,
110,0,신명,Trigirls Studio,202.0,,34.0
111,0,킹스레이드,Vespa Inc.,117.0,107.0,71.0
112,0,트라하,NEXON Company,116.0,102.0,77.0
113,0,꿈의 마을 (Township),Playrix,83.0,90.0,
114,0,궁수의 전설,Habby,98.0,57.0,203.0
115,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,100.0,,86.0
116,0,미르의전설2 리부트,Gamepub,167.0,,39.0
117,0,프렌즈팝콘,Kakao Games Corp.,90.0,95.0,211.0
118,0,캔디크러쉬사가,King,86.0,111.0,
119,0,클래시 로얄,Supercell,96.0,70.0,
120,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,89.0,125.0,
121,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,118.0,66.0,121.0
122,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",94.0,99.0,
123,0,벽람항로,X.D. Global,88.0,179.0,
124,0,MLB 9이닝스 21,Com2uS,95.0,108.0,
125,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,214.0,,41.0
126,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,143.0,289.0,58.0
127,0,Top War: Battle Game,Topwar Studio,101.0,116.0,
128,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,99.0,138.0,
129,0,킹덤스토리: 삼국지 RPG,NHN Corp.,263.0,322.0,43.0
130,0,아이러브니키,Kakao Games Corp.,113.0,64.0,
131,0,프렌즈팝,Kakao Games Corp.,121.0,112.0,117.0
132,0,데스티니 차일드,SHIFTUP,103.0,143.0,
133,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",104.0,115.0,
134,0,라이즈 오브 엠파이어,Long Tech Network Limited,112.0,180.0,137.0
135,0,엑소스 히어로즈,LINE Games,105.0,120.0,
136,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,110.0,165.0,206.0
137,0,eFootball PES 2021,KONAMI,122.0,62.0,
138,0,레이븐 : LEGION,Netmarble,106.0,142.0,
139,0,블리치 Mobile 3D,Kimi Entertainment,188.0,117.0,68.0
140,0,애니팡2,"SUNDAYTOZ, INC",102.0,,
141,0,프렌즈타운,Kakao Games Corp.,115.0,91.0,
142,0,러브앤프로듀서,Papergames,317.0,133.0,50.0
143,0,엘프:드래곤소환사,Gamepub,177.0,228.0,65.0
144,0,소년명장,withHUG,173.0,271.0,67.0
145,0,검은강호: 환생,9SplayDeveloper,181.0,359.0,63.0
146,0,창세기전 : 안타리아의 전쟁,Kakao Games Corp.,183.0,211.0,70.0
147,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,261.0,,51.0
148,0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,108.0,,
149,0,테라 클래식,Kakao Games Corp.,114.0,187.0,
150,0,오라삼국-색다른 세로형 삼국지,UnlockGame,131.0,,112.0
151,0,그랜드체이스,Kakao Games Corp.,120.0,123.0,
152,0,카이온M,빌리온게임즈,148.0,,95.0
153,0,다크에덴M,Benoholdings,201.0,189.0,80.0
154,0,삼국지 디펜스M,Morefun Technology Limited,211.0,150.0,78.0
155,0,라지엘,ZlongGames,133.0,,124.0
156,0,글로리,GAMELAND(HK),289.0,,52.0
157,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,119.0,184.0,
158,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,396.0,,49.0
159,0,아스트로킹즈: 우주전쟁 MMO SLG,Tilting Point,165.0,326.0,97.0
160,0,뮤오리진,Webzen Inc.,213.0,277.0,73.0
161,0,몬스터 길들이기,Netmarble,127.0,141.0,
162,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),185.0,287.0,85.0
163,0,피쉬돔 (Fishdom),Playrix,130.0,122.0,
164,0,스카이피아:전면전쟁,ICEBIRD GAMES,189.0,154.0,96.0
165,0,그래서 내가 마왕이라고?！,"BLANCOZONE NETWORK CO., LIMITED",161.0,249.0,104.0
166,0,드래곤 스카이 - 슈팅 방치형 RPG,Com2uS,136.0,92.0,
167,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,128.0,152.0,
168,0,오크: 종족의 계승자,Efun Company,310.0,215.0,60.0
169,0,보스레이브,Longtu Korea Inc.,182.0,,88.0
170,0,천령,GAMELAND(HK),164.0,,105.0
171,0,쌍삼국지,Gamepub,236.0,239.0,81.0
172,0,테라 히어로,Red Sahara Studio Inc.,281.0,157.0,74.0
173,0,운명의 사랑:궁,WISH INTERACTIVE TECHNOLOGY LIMITED,316.0,203.0,64.0
174,0,냥코 대전쟁,PONOS Corporation,134.0,151.0,
175,0,히어로즈 오브 마이트 앤 매직:에라 오브 카오스,FingerFun Limited.,398.0,391.0,54.0
176,0,Monster Gotcha!,SELENIUM GAME,124.0,,
177,0,피망 섯다,NEOWIZ corp,162.0,130.0,168.0
178,0,Minecraft,Mojang,139.0,129.0,
179,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",138.0,155.0,
180,0,카발 모바일 (CABAL Mobile),ESTgames Corp.,219.0,,83.0
181,0,펜타스톰,Netmarble,169.0,72.0,
182,0,드래곤캠프 (Merge Dragons!),Gram Games Limited,141.0,140.0,
183,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,154.0,94.0,
184,0,열혈강호,Longtu Korea Inc.,304.0,227.0,76.0
185,0,브라운더스트 - 턴제 RPG,NEOWIZ,144.0,144.0,
186,0,레전드 오브 룬테라,"Riot Games, Inc",152.0,119.0,
187,0,풍신,GAMELAND(HK),205.0,,99.0
188,0,DX : 신 세기의 전쟁,Efun Company,222.0,105.0,123.0
189,0,데빌북,Starter,142.0,207.0,
190,0,러브라이브! ALL STARS,KLab,151.0,136.0,
191,0,크루세이더 퀘스트,NHN Corp.,163.0,109.0,
192,0,해전1942,Sincetimes Inc.,287.0,318.0,82.0
193,0,이터:던전의 포식자,Efun Company,199.0,219.0,116.0
194,0,액스(AxE),NEXON Company,145.0,202.0,
195,0,나인: 아홉개의 비전절기,JOYMEKA,217.0,,94.0
196,0,노블레스 : 제로 - 방치형RPG with NAVER WEBTOON,AndromedaGames,247.0,251.0,90.0
197,0,가온:신규서버오픈,(주)채플린게임,223.0,,93.0
198,0,[턴제RPG]파이널삼국지,Gamepub,436.0,250.0,61.0
199,0,Taptap Heroes:3주년 기념일,Ajoy Lab Games,160.0,146.0,272.0
200,0,애니팡 포커,PLAYLINKS Corp.,166.0,324.0,164.0
