rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
81,0,Pokémon GO,"Niantic, Inc.",65.0,39.0,
82,0,로드 오브 히어로즈,CloverGames,58.0,67.0,
83,0,애니팡3,"SUNDAYTOZ, INC",70.0,142.0,82.0
84,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,66.0,75.0,142.0
85,0,MLB 9이닝스 21,Com2uS,61.0,91.0,
86,0,꿈의 마을 (Township),Playrix,68.0,57.0,
87,0,마피아42,TEAM42,175.0,34.0,44.0
88,0,블리치 Mobile 3D,Kimi Entertainment,122.0,100.0,42.0
89,0,이사만루21,GONGGAMES Corp.,114.0,40.0,66.0
90,0,좀비고등학교,AWESOMEPIECE,67.0,130.0,174.0
91,0,페이트/그랜드 오더,Netmarble,63.0,151.0,
92,0,샤이닝라이트,Eyougame Inc.,136.0,104.0,39.0
93,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,148.0,215.0,36.0
94,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,88.0,,67.0
95,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,155.0,66.0,40.0
96,0,그래서 내가 마왕이라고?！,"BLANCOZONE NETWORK CO., LIMITED",93.0,162.0,72.0
97,0,Yu-Gi-Oh! Duel Links,KONAMI,76.0,60.0,
98,0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,64.0,,
99,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,97.0,58.0,99.0
100,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,22.0
101,0,궁수의 전설,Habby,92.0,41.0,165.0
102,0,캔디크러쉬사가,King,72.0,89.0,
103,0,리니지2M(12),NCSOFT,78.0,64.0,
104,0,소년명장,withHUG,135.0,133.0,47.0
105,0,MARVEL 퓨처파이트,Netmarble,77.0,74.0,
106,0,별이되어라!,GAMEVIL,125.0,96.0,58.0
107,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",80.0,78.0,
108,0,컴투스프로야구매니저,Com2uS,170.0,88.0,45.0
109,0,한게임 섯다,NHN BIGFOOT,87.0,69.0,
110,0,eFootball PES 2021,KONAMI,96.0,43.0,
111,0,일곱 개의 대죄: GRAND CROSS,Netmarble,86.0,85.0,
112,0,테라 클래식,Kakao Games Corp.,84.0,106.0,
113,0,새 천하를 열다,ED GAMES CORP.,154.0,296.0,46.0
114,0,크루세이더 퀘스트,NHN Corp.,85.0,113.0,
115,0,킹스레이드,Vespa Inc.,115.0,132.0,76.0
116,0,카이온M,빌리온게임즈,99.0,,86.0
117,0,프렌즈팝콘,Kakao Games Corp.,90.0,105.0,218.0
118,0,세븐나이츠,Netmarble,89.0,94.0,
119,0,오라삼국-색다른 세로형 삼국지,UnlockGame,106.0,,85.0
120,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,91.0,107.0,
121,0,삼국지 디펜스M,Morefun Technology Limited,174.0,117.0,56.0
122,0,카발 모바일 (CABAL Mobile),ESTgames Corp.,196.0,,41.0
123,0,리니지M(12),NCSOFT,112.0,45.0,
124,0,러브앤프로듀서,Papergames,177.0,144.0,53.0
125,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,94.0,173.0,203.0
126,0,레전드 오브 룬테라,"Riot Games, Inc",101.0,72.0,
127,0,프렌즈타운,Kakao Games Corp.,110.0,65.0,
128,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,226.0,,43.0
129,0,프렌즈팝,Kakao Games Corp.,120.0,101.0,116.0
130,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,116.0,61.0,
131,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",107.0,81.0,
132,0,데스티니 차일드,SHIFTUP,98.0,155.0,
133,0,신명,Trigirls Studio,228.0,,48.0
134,0,피쉬돔 (Fishdom),Playrix,103.0,108.0,
135,0,검은강호: 환생,9SplayDeveloper,165.0,,64.0
136,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,247.0,305.0,49.0
137,0,테라 히어로,Red Sahara Studio Inc.,240.0,136.0,54.0
138,0,Top War: Battle Game,Topwar Studio,113.0,80.0,
139,0,쌍삼국지,Gamepub,232.0,181.0,55.0
140,0,Idle Heroes - 아이들 히어로즈,DHGAMES,133.0,174.0,97.0
141,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),185.0,,62.0
142,0,냥코 대전쟁,PONOS Corporation,109.0,150.0,
143,0,다크에덴M,Benoholdings,158.0,209.0,77.0
144,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,105.0,199.0,
145,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",117.0,102.0,
146,0,나인: 아홉개의 비전절기,JOYMEKA,146.0,,79.0
147,0,클래시 로얄,Supercell,119.0,98.0,
148,0,콜 오브 듀티: 모바일,PROXIMA BETA,102.0,,
149,0,스카이피아:전면전쟁,ICEBIRD GAMES,183.0,180.0,75.0
150,0,전란: 천하쟁패,"RASTAR GAMES  (HK) CO.,LIMITED",169.0,212.0,78.0
151,0,하스스톤,"Blizzard Entertainment, Inc.",126.0,71.0,
152,0,Minecraft,Mojang,121.0,109.0,
153,0,아스트로킹즈: 우주전쟁 MMO SLG,Tilting Point,147.0,241.0,91.0
154,0,애니팡2,"SUNDAYTOZ, INC",108.0,,
155,0,엘프:드래곤소환사,Gamepub,162.0,299.0,80.0
156,0,열혈강호,Longtu Korea Inc.,292.0,249.0,57.0
157,0,뮤오리진,Webzen Inc.,220.0,217.0,69.0
158,0,글로리,GAMELAND(HK),263.0,,61.0
159,0,그랜드체이스,Kakao Games Corp.,124.0,122.0,
160,0,라이즈 오브 엠파이어,Long Tech Network Limited,140.0,316.0,117.0
161,0,라지엘,ZlongGames,129.0,,128.0
162,0,히어로즈 오브 마이트 앤 매직:에라 오브 카오스,FingerFun Limited.,372.0,323.0,52.0
163,0,드래곤캠프 (Merge Dragons!),Gram Games Limited,128.0,118.0,
164,0,몬스터 길들이기,Netmarble,127.0,135.0,
165,0,킹덤스토리: 삼국지 RPG,NHN Corp.,221.0,272.0,73.0
166,0,대항해의길,Linekong Korea Co. Ltd.,235.0,197.0,74.0
167,0,드래곤 스카이 - 슈팅 방치형 RPG,Com2uS,153.0,68.0,
168,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,143.0,82.0,
169,0,이터:던전의 포식자,Efun Company,182.0,271.0,92.0
170,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,134.0,123.0,
171,0,캔디크러쉬소다,King,130.0,146.0,
172,0,Hero Wars,NEXTERS GLOBAL LTD,131.0,134.0,
173,0,용구 탄생의 비밀,IUG Games,123.0,,
174,0,천령,GAMELAND(HK),157.0,,118.0
175,0,데빌북,Starter,139.0,140.0,
176,0,가온:신규서버오픈,(주)채플린게임,193.0,,87.0
177,0,오크: 종족의 계승자,Efun Company,303.0,228.0,68.0
178,0,행복의 저택,"Magic Tavern, Inc.",141.0,120.0,
179,0,제5인격,X.D. Global,142.0,124.0,
180,0,레이드: 그림자의 전설,Plarium Global Ltd,138.0,208.0,
181,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,151.0,111.0,
182,0,무천,4399en game,428.0,99.0,70.0
183,0,정상대해전 - 잠수함 DIY 신규 기능 출시!,Special Gamez,145.0,139.0,
184,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,388.0,,65.0
185,0,천공성연대기,Gamepub,161.0,223.0,168.0
186,0,Monster Gotcha!,SELENIUM GAME,132.0,,
187,0,영원한 7일의 도시,GaeaMobile,144.0,186.0,
188,0,얄스모험단,Eyougame Inc.,233.0,184.0,98.0
189,0,미르의전설2 리부트,Gamepub,186.0,,113.0
190,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,137.0,,
191,0,Toon Blast,Peak,192.0,70.0,
192,0,피망 섯다,NEOWIZ corp,173.0,143.0,213.0
193,0,보스레이브,Longtu Korea Inc.,231.0,,89.0
194,0,삼국이 분다 - 방구석 여포 삼국지,kikike Corp.,150.0,205.0,
195,0,파천: 신이 되는 자,4399 KOREA,166.0,,154.0
196,0,강림 : 망령인도자,Trigirls Studio,168.0,,145.0
197,0,아이러브니키,Kakao Games Corp.,179.0,103.0,
198,0,레이븐 : LEGION,Netmarble,152.0,225.0,
199,0,브라운더스트 - 턴제 RPG,NEOWIZ,159.0,195.0,
200,0,천하를 탐하다 : 리마스터,Benoholdings,249.0,357.0,93.0
