rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
56,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,61.0,38.0,28.0
57,0,삼국지M,Efun Company,199.0,72.0,16.0
58,0,라스트오리진,SmartJoy,374.0,,12.0
59,0,삼국지 전략판,Qookka Games,218.0,36.0,17.0
60,0,AFK 아레나,LilithGames,45.0,41.0,
61,0,모두의마블,Netmarble,66.0,28.0,47.0
62,0,FIFA Mobile,NEXON Company,50.0,29.0,
63,0,달빛조각사,Kakao Games Corp.,77.0,64.0,33.0
64,0,마피아 시티,YottaGame,56.0,94.0,52.0
65,0,붕괴3rd,miHoYo Limited,47.0,66.0,
66,0,스테리테일,4399 KOREA,64.0,88.0,41.0
67,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,60.0,,38.0
68,0,삼국지 오리진,R2 Games Asia,87.0,89.0,29.0
69,0,명일방주,Yostar Limited.,80.0,102.0,35.0
70,0,컴투스프로야구2021,Com2uS,51.0,60.0,
71,0,서머너즈 워: 천공의 아레나,Com2uS,53.0,33.0,
72,0,King of Avalon: 영토 전쟁,Century Games Limited,97.0,281.0,26.0
73,0,랜덤 다이스(Random Dice): PvP 디펜스,111%,57.0,35.0,
74,0,삼국지Global,4399 KOREA,82.0,44.0,54.0
75,0,킹덤 : 전쟁의 불씨,파우게임즈,76.0,,42.0
76,0,좀비고등학교,AWESOMEPIECE,58.0,82.0,143.0
77,0,한게임포커 클래식 with PC,NHN Corp.,59.0,,75.0
78,0,케페우스M,Ujoy Games,79.0,142.0,57.0
79,0,강호:극,"Scene Stealer Co., Ltd.",75.0,,60.0
80,0,리치리치,U.LU Games,99.0,80.0,45.0
81,0,소울워커 아카데미아,YJM Games,94.0,123.0,48.0
82,0,Guns of Glory: 철가면,Century Games Limited,84.0,171.0,61.0
83,0,캔디크러쉬사가,King,65.0,71.0,
84,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,62.0,113.0,
85,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",71.0,52.0,
86,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,69.0,86.0,144.0
87,0,클래시 오브 클랜,Supercell,70.0,62.0,
88,0,십이지천M,NTORI,138.0,,32.0
89,0,마구마구 2021,Netmarble,78.0,45.0,
90,0,라이프애프터,X.D. Global,74.0,68.0,
91,0,던전기사 키우기: 3D 방치형 RPG,mobirix,63.0,,
92,0,킹 오브 파이터 올스타,Netmarble,229.0,81.0,31.0
93,0,마피아42,TEAM42,139.0,46.0,53.0
94,0,에브리타운,FLERO Games,117.0,206.0,44.0
95,0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,68.0,,
96,0,로한M,PLAYWITH Inc.,237.0,,27.0
97,0,한게임 섯다,NHN BIGFOOT,90.0,74.0,121.0
98,0,프로야구 H2,NCSOFT,338.0,202.0,25.0
99,0,별이되어라!,GAMEVIL,122.0,128.0,55.0
100,0,하스스톤,"Blizzard Entertainment, Inc.",81.0,92.0,
101,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,83.0,153.0,239.0
102,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),95.0,163.0,100.0
103,0,애니팡4,"SUNDAYTOZ, INC",89.0,106.0,158.0
104,0,피쉬돔 (Fishdom),Playrix,85.0,104.0,
105,0,퍼즐앤드래곤,GungHoOnlineEntertainment,98.0,47.0,
106,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,149.0,193.0,46.0
107,0,MLB 9이닝스 21,Com2uS,86.0,138.0,
108,0,페이트/그랜드 오더,Netmarble,91.0,115.0,
109,0,애니팡3,"SUNDAYTOZ, INC",93.0,219.0,171.0
110,0,대항해의길,Linekong Korea Co. Ltd.,255.0,121.0,36.0
111,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,92.0,169.0,
112,0,뮤오리진2,Webzen Inc.,88.0,,
113,0,로드 오브 히어로즈,CloverGames,100.0,98.0,
114,0,컴투스프로야구매니저,Com2uS,236.0,137.0,40.0
115,0,용의기원,Longtu Korea Inc.,130.0,,66.0
116,0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",262.0,166.0,39.0
117,0,Project Makeover,"Magic Tavern, Inc.",114.0,55.0,
118,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",101.0,101.0,
119,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",108.0,65.0,
120,0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,107.0,84.0,
121,0,꿈의 마을 (Township),Playrix,102.0,108.0,
122,0,프렌즈팝콘,Kakao Games Corp.,105.0,126.0,245.0
123,0,크로스파이어: 워존,JOYCITY Corp.,103.0,131.0,
124,0,동방불패 모바일,Perfect World Korea,154.0,135.0,71.0
125,0,세븐나이츠,Netmarble,106.0,132.0,
126,0,Minecraft,Mojang,115.0,77.0,
127,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,235.0,,43.0
128,0,리버티레기온,Eyougame Inc.,183.0,112.0,64.0
129,0,라플라스M,ZlongGames,123.0,63.0,
130,0,MARVEL 퓨처파이트,Netmarble,109.0,110.0,
131,0,엑소스 히어로즈,LINE Games,112.0,107.0,
132,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,277.0,154.0,49.0
133,0,제5인격,X.D. Global,125.0,67.0,
134,0,앙상블스타즈!!,HappyElements,116.0,103.0,
135,0,트라하,NEXON Company,144.0,159.0,81.0
136,0,프렌즈팝,Kakao Games Corp.,121.0,134.0,142.0
137,0,애니팡2,"SUNDAYTOZ, INC",104.0,,
138,0,걸스 X 배틀 2,Carolgames,111.0,158.0,
139,0,카오스모바일,"ZERO GAMES CO.,Ltd.",205.0,,58.0
140,0,IDLE ANGELS : 여신전쟁,Neojoy Games,126.0,,103.0
141,0,Hero Wars,NEXTERS GLOBAL LTD,113.0,175.0,
142,0,후궁의 법칙,X.D. Global,118.0,118.0,
143,0,버디크러시: 판타지 골프,Com2uS,119.0,120.0,
144,0,일곱 개의 대죄: GRAND CROSS,Netmarble,151.0,49.0,
145,0,로닌: 더 라스트 사무라이,Dreamotion Inc.,124.0,117.0,
146,0,검생검사,FlickGames,142.0,,90.0
147,0,eFootball PES 2021,KONAMI,132.0,85.0,
148,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,177.0,,69.0
149,0,진삼국대전2,HRGAME,120.0,144.0,
150,0,리니지M(12),NCSOFT,156.0,43.0,
151,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,128.0,114.0,
152,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,127.0,149.0,
153,0,다크에덴M,Benoholdings,203.0,90.0,80.0
154,0,Toy Blast - 토이 블라스트,Peak,131.0,130.0,
155,0,모바일 레전드: Bang Bang,Moonton,147.0,99.0,199.0
156,0,클론다이크 어드벤처,VIZOR APPS LTD.,134.0,129.0,
157,0,Yu-Gi-Oh! Duel Links,KONAMI,141.0,97.0,
158,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,332.0,,56.0
159,0,탄성,Longtu Korea Inc.,159.0,,79.0
160,0,궁수의 전설,Habby,161.0,78.0,156.0
161,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",158.0,59.0,
162,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,187.0,173.0,78.0
163,0,삼국블레이드,"ACTION SQUARE CO., LTD.",162.0,233.0,94.0
164,0,프렌즈타운,Kakao Games Corp.,140.0,111.0,
165,0,Art of War: Legions,Fastone Games HK,133.0,228.0,
166,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,163.0,,92.0
167,0,위드2:신의귀환,GAMELAND(HK),146.0,,137.0
168,0,키스오브워,tap4fun,129.0,,
169,0,새 천하를 열다,ED GAMES CORP.,252.0,387.0,65.0
170,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,186.0,53.0,
171,0,냥코 대전쟁,PONOS Corporation,145.0,145.0,
172,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",136.0,222.0,
173,0,킹스레이드,Vespa Inc.,173.0,216.0,104.0
174,0,짐의강산,BEKKO GAMES,135.0,306.0,
175,0,전쟁의 연가: 전연 - 여신의 부활,Rainbow Horse,152.0,198.0,192.0
176,0,Toon Blast,Peak,167.0,79.0,
177,0,레이드: 그림자의 전설,Plarium Global Ltd,143.0,179.0,
178,0,라루나 판타지,Eskyfun Entertainment,181.0,177.0,115.0
179,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,251.0,,70.0
180,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,148.0,170.0,
181,0,삼국군웅전,KunYue Game,266.0,,68.0
182,0,관도:삼국지,Gacraze Entertainment Limited,201.0,294.0,85.0
183,0,BIGPOT 999,주식회사 레디나인,137.0,,
184,0,숨겨진 유산,Playrix,170.0,87.0,
185,0,엘프:드래곤소환사,Gamepub,165.0,,124.0
186,0,삼국지 전략,Morefun Technology Limited,286.0,95.0,82.0
187,0,캔디크러쉬소다,King,153.0,190.0,
188,0,벽람항로,X.D. Global,150.0,247.0,
189,0,크레센트,Eyougame Inc.,,116.0,63.0
190,0,가온:신규서버오픈,(주)채플린게임,450.0,,59.0
191,0,이사만루21,GONGGAMES Corp.,211.0,139.0,125.0
192,0,데스티니 차일드,SHIFTUP,160.0,148.0,
193,0,소녀전선,X.D. Global,155.0,241.0,
194,0,킹덤스토리: 삼국지 RPG,NHN Corp.,291.0,,72.0
195,0,갓 오브 하이스쿨,WONCOMZ.INC,196.0,119.0,197.0
196,0,영원한 7일의 도시,GaeaMobile,166.0,191.0,
197,0,클래시 로얄,Supercell,176.0,127.0,
198,0,Garena Free Fire: 광란,GARENA INTERNATIONAL I PRIVATE LIMITED,164.0,197.0,
199,0,리니지2M(12),NCSOFT,195.0,91.0,
200,0,에보니 - 왕의 귀환,TG Inc.,179.0,124.0,
