rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
48,0,로드 모바일: 타워 디펜스,IGG.COM,38.0,40.0,
49,0,삼국지 오리진,R2 Games Asia,69.0,111.0,16.0
50,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",37.0,89.0,
51,0,클래시 오브 클랜,Supercell,44.0,34.0,
52,0,일곱 개의 대죄: GRAND CROSS,Netmarble,49.0,24.0,
53,0,King of Avalon: 영토 전쟁,Century Games Limited,77.0,169.0,14.0
54,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",39.0,82.0,
55,0,서머너즈 워: 천공의 아레나,Com2uS,46.0,36.0,
56,0,십이지천M,NTORI,120.0,,11.0
57,0,뮤오리진2,Webzen Inc.,40.0,238.0,
58,0,애니팡3,"SUNDAYTOZ, INC",52.0,103.0,63.0
59,0,Guns of Glory: 철가면,Century Games Limited,65.0,112.0,30.0
60,0,테라 히어로,Red Sahara Studio Inc.,66.0,51.0,40.0
61,0,하스스톤,"Blizzard Entertainment, Inc.",48.0,64.0,
62,0,MARVEL 퓨처파이트,Netmarble,47.0,71.0,
63,0,완미세계,Perfect World Games,90.0,166.0,18.0
64,0,좀비고등학교,AWESOMEPIECE,50.0,78.0,154.0
65,0,페이트/그랜드 오더,Netmarble,51.0,72.0,
66,0,엘프:드래곤소환사,Gamepub,83.0,124.0,27.0
67,0,라이프애프터,X.D. Global,54.0,66.0,
68,0,이사만루21,GONGGAMES Corp.,79.0,39.0,54.0
69,0,모바일 레전드: Bang Bang,Moonton,64.0,38.0,134.0
70,0,궁수의 전설,Habby,70.0,31.0,145.0
71,0,에픽세븐,Smilegate Megaport,56.0,101.0,
72,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,63.0,69.0,107.0
73,0,ROBLOX,Roblox Corporation,57.0,114.0,
74,0,스카이피아:전면전쟁,ICEBIRD GAMES,80.0,75.0,51.0
75,0,킹 오브 파이터 올스타,Netmarble,148.0,59.0,21.0
76,0,클론다이크 어드벤처,VIZOR APPS LTD.,61.0,62.0,
77,0,카운터사이드,NEXON Company,60.0,100.0,
78,0,삼국군웅전,KunYue Game,55.0,,
79,0,eFootball PES 2021,KONAMI,74.0,33.0,
80,0,이터:던전의 포식자,Efun Company,78.0,92.0,61.0
81,0,Pokémon GO,"Niantic, Inc.",62.0,70.0,
82,0,킹스레이드,Vespa Inc.,126.0,98.0,26.0
83,0,Yu-Gi-Oh! Duel Links,KONAMI,71.0,46.0,
84,0,캔디크러쉬사가,King,67.0,76.0,
85,0,꿈의 마을 (Township),Playrix,73.0,54.0,
86,0,달빛조각사,Kakao Games Corp.,84.0,86.0,69.0
87,0,나인: 아홉개의 비전절기,JOYMEKA,89.0,,46.0
88,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",76.0,67.0,
89,0,붕괴3rd,miHoYo Limited,72.0,85.0,
90,0,새 천하를 열다,ED GAMES CORP.,129.0,234.0,29.0
91,0,한게임 섯다,NHN BIGFOOT,81.0,56.0,
92,0,별이되어라!,GAMEVIL,131.0,90.0,34.0
93,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,95.0,,53.0
94,0,쌍삼국지,Gamepub,111.0,293.0,39.0
95,0,Minecraft,Mojang,86.0,53.0,
96,0,프렌즈팝콘,Kakao Games Corp.,82.0,95.0,206.0
97,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,87.0,58.0,
98,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,85.0,63.0,
99,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,104.0,49.0,114.0
100,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),91.0,229.0,73.0
101,0,삼국지 디펜스M,Morefun Technology Limited,147.0,87.0,38.0
102,0,컴투스프로야구매니저,Com2uS,315.0,108.0,23.0
103,0,엑소스 히어로즈,LINE Games,93.0,55.0,
104,0,프로야구 H2,NCSOFT,327.0,149.0,22.0
105,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,13.0
106,0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,88.0,83.0,
107,0,MLB 9이닝스 21,Com2uS,101.0,48.0,
108,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,136.0,84.0,50.0
109,0,클래시 로얄,Supercell,92.0,65.0,
110,0,에브리타운,FLERO Games,119.0,178.0,57.0
111,0,Idle Heroes - 아이들 히어로즈,DHGAMES,96.0,106.0,124.0
112,0,트라하,NEXON Company,115.0,143.0,64.0
113,0,마피아42,TEAM42,145.0,42.0,71.0
114,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,137.0,241.0,42.0
115,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,193.0,292.0,32.0
116,0,미르의전설2 리부트,Gamepub,138.0,,43.0
117,0,테라 클래식,Kakao Games Corp.,94.0,109.0,
118,0,신명,Trigirls Studio,205.0,,31.0
119,0,다크에덴M,Benoholdings,161.0,196.0,44.0
120,0,리니지M(12),NCSOFT,116.0,50.0,
121,0,프렌즈팝,Kakao Games Corp.,113.0,122.0,103.0
122,0,프렌즈타운,Kakao Games Corp.,105.0,80.0,
123,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,98.0,197.0,177.0
124,0,데스티니 차일드,SHIFTUP,100.0,119.0,
125,0,레이드: 그림자의 전설,Plarium Global Ltd,107.0,81.0,
126,0,Hero Wars,NEXTERS GLOBAL LTD,99.0,136.0,
127,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,215.0,,33.0
128,0,리니지2M(12),NCSOFT,102.0,135.0,
129,0,트라이브 워 드래곤,Morefun Technology Limited,118.0,,75.0
130,0,검무,Trigirls Studio,141.0,128.0,70.0
131,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,103.0,151.0,
132,0,건쉽배틀 토탈워페어,JOYCITY Corp.,109.0,102.0,
133,0,드래곤캠프 (Merge Dragons!),Gram Games Limited,114.0,77.0,
134,0,애니팡2,"SUNDAYTOZ, INC",97.0,,
135,0,아이러브니키,Kakao Games Corp.,124.0,57.0,
136,0,삼국이 분다 - 방구석 여포 삼국지,kikike Corp.,106.0,179.0,
137,0,소녀전선,X.D. Global,112.0,126.0,
138,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,108.0,225.0,
139,0,파천: 신이 되는 자,4399 KOREA,133.0,202.0,92.0
140,0,드래곤 스카이 - 슈팅 방치형 RPG,Com2uS,117.0,117.0,
141,0,신삼국지 모바일-코에이 테크모 인증,Qookka Game,280.0,118.0,41.0
142,0,해전1942,Sincetimes Inc.,212.0,245.0,45.0
143,0,검은강호: 환생,9SplayDeveloper,140.0,347.0,77.0
144,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",123.0,97.0,
145,0,Z Day: 영웅 전략 전쟁 | 군대 생존 MMO,KingsGroup International AG,110.0,,
146,0,보스레이브,Longtu Korea Inc.,166.0,289.0,68.0
147,0,천령,GAMELAND(HK),128.0,,111.0
148,0,DX : 신 세기의 전쟁,Efun Company,157.0,105.0,104.0
149,0,검은달:꿈을 이루는 자,Linekong Korea Co. Ltd.,176.0,152.0,74.0
150,0,영원한 7일의 도시,GaeaMobile,122.0,171.0,
151,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,222.0,157.0,58.0
152,0,오크: 종족의 계승자,Efun Company,268.0,176.0,47.0
153,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,154.0,60.0,
154,0,냥코 대전쟁,PONOS Corporation,125.0,144.0,
155,0,피쉬돔 (Fishdom),Playrix,132.0,121.0,
156,0,카발 모바일 (CABAL Mobile),ESTgames Corp.,178.0,,67.0
157,0,캔디크러쉬소다,King,130.0,154.0,
158,0,제5인격,X.D. Global,156.0,68.0,
159,0,피망 섯다,NEOWIZ corp,142.0,131.0,178.0
160,0,린: 더 라이트브링어,NEXON Company,127.0,217.0,
161,0,소드마스터 스토리,CodeCAT,121.0,,
162,0,열혈강호,Longtu Korea Inc.,264.0,276.0,49.0
163,0,헌드레드 소울,HOUND 13,135.0,145.0,
164,0,얄스모험단,Eyougame Inc.,174.0,288.0,81.0
165,0,글로리,GAMELAND(HK),218.0,,60.0
166,0,블리치 Mobile 3D,Kimi Entertainment,175.0,172.0,97.0
167,0,강림 : 망령인도자,Trigirls Studio,158.0,,100.0
168,0,Toon Blast,Peak,167.0,73.0,
169,0,행복의 저택,"Magic Tavern, Inc.",150.0,110.0,
170,0,뮤오리진,Webzen Inc.,271.0,188.0,62.0
171,0,피버 바스켓,Longtu Korea Inc.,144.0,153.0,
172,0,Taptap Heroes:3주년 기념일,Ajoy Lab Games,169.0,88.0,
173,0,킹덤스토리: 삼국지 RPG,NHN Corp.,185.0,286.0,91.0
174,0,Toy Blast - 토이 블라스트,Peak,155.0,130.0,
175,0,가온:신규서버오픈,(주)채플린게임,186.0,,87.0
176,0,캐러밴 스토리,X.D. Global,134.0,,
177,0,삼국지맹장전,Efun Company,511.0,253.0,36.0
178,0,암흑군주,"Hainan Kailoberos IE Tech Co.,Ltd",160.0,,127.0
179,0,액스(AxE),NEXON Company,143.0,228.0,
180,0,대항해의길,Linekong Korea Co. Ltd.,225.0,211.0,76.0
181,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,153.0,175.0,
182,0,그랜드체이스,Kakao Games Corp.,149.0,203.0,
183,0,War Robots. 6대6 택티컬 멀티플레이어 전투,PIXONIC,151.0,220.0,
184,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,302.0,,59.0
185,0,놀러와 마이홈,Kakao Games Corp.,187.0,79.0,
186,0,몬스터 길들이기,Netmarble,163.0,163.0,
187,0,애니팡 포커,PLAYLINKS Corp.,152.0,,175.0
188,0,라이즈 오브 엠파이어,Long Tech Network Limited,247.0,386.0,72.0
189,0,짐의강산,BEKKO GAMES,162.0,213.0,
190,0,브라운더스트 - 턴제 RPG,NEOWIZ,165.0,181.0,
191,0,전쟁의 성화 (War and Order),Camel Games Limited,168.0,155.0,
192,0,디즈니 팝 타운,"SUNDAYTOZ, INC",177.0,113.0,
193,0,BIGPOT 999,주식회사 레디나인,146.0,,
194,0,포트리스M,PangSky,213.0,186.0,99.0
195,0,풍신,GAMELAND(HK),188.0,,110.0
196,0,클럽 오디션,HanbitSoft Inc,173.0,142.0,
197,0,펜타스톰,Netmarble,191.0,96.0,
198,0,정상대해전 - 잠수함 DIY 신규 기능 출시!,Special Gamez,159.0,280.0,
199,0,로드 오브 히어로즈,CloverGames,232.0,61.0,
200,0,쿠킹 다이어리®: 맛있는 식당 및 카페 레스토랑 경영 게임,MYTONA,206.0,74.0,
