rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
32,0,한게임 포커,NHN BIGFOOT,34.0,61.0,25.0
33,0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,31.0,68.0,40.0
34,0,백야극광,PROXIMA BETA,29.0,69.0,
35,0,트릭스터M,NCSOFT,30.0,60.0,
36,0,컴투스프로야구2021,Com2uS,41.0,41.0,17.0
37,0,가디언 테일즈,Kakao Games Corp.,32.0,49.0,
38,0,건쉽배틀 토탈워페어,JOYCITY Corp.,40.0,78.0,21.0
39,0,서머너즈 워: 천공의 아레나,Com2uS,33.0,58.0,
40,0,에이지 오브 제트: 타워 디펜스,Camel Games Limited,49.0,35.0,23.0
41,0,라그나로크 오리진,"GRAVITY Co., Ltd.",65.0,57.0,11.0
42,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,71.0,36.0,14.0
43,0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,74.0,50.0,10.0
44,0,카트라이더 러쉬플러스,NEXON Company,47.0,13.0,
45,0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,63.0,233.0,9.0
46,0,슬레이어 키우기,GEAR2,35.0,,
47,0,클래시 오브 클랜,Supercell,44.0,20.0,
48,0,꿈의 정원 (Gardenscapes),Playrix,39.0,37.0,
49,0,디 앤츠:언더그라운드 킹덤,StarUnion,37.0,,
50,0,꿈의 집 (Homescapes),Playrix,46.0,25.0,
51,0,소녀X헌터,Sincetimes Inc.,59.0,66.0,27.0
52,0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,76.0,40.0,24.0
53,0,킹덤 : 전쟁의 불씨,파우게임즈,64.0,,20.0
54,0,한게임포커 클래식 with PC,NHN Corp.,43.0,,59.0
55,0,페이트/그랜드 오더,Netmarble,45.0,43.0,
56,0,로드 모바일: 타워 디펜스,IGG.COM,42.0,105.0,249.0
57,0,라스트 쉘터: 서바이벌,Long Tech Network Limited,136.0,97.0,12.0
58,0,리니지M(12),NCSOFT,53.0,22.0,
59,0,라이즈 오브 엠파이어,Long Tech Network Limited,95.0,107.0,19.0
60,0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,56.0,31.0,68.0
61,0,랜덤 다이스(Random Dice): PvP 디펜스,111%,51.0,30.0,
62,0,마구마구 2021,Netmarble,61.0,18.0,
63,0,황제라 칭하라,"Clicktouch Co., Ltd.",70.0,59.0,32.0
64,0,AFK 아레나,LilithGames,50.0,39.0,
65,0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,113.0,64.0,18.0
66,0,검은사막 모바일,PEARL ABYSS,55.0,55.0,62.0
67,0,에브리타운,FLERO Games,171.0,118.0,15.0
68,0,사신키우기 온라인 : 신규서버 오픈,DAERISOFT,78.0,,26.0
69,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,48.0,117.0,
70,0,Top War: Battle Game,Topwar Studio,54.0,34.0,
71,0,달빛조각사,Kakao Games Corp.,72.0,119.0,35.0
72,0,로드 오브 히어로즈,CloverGames,52.0,63.0,
73,0,모두의마블,Netmarble,108.0,24.0,49.0
74,0,데카론M,THUMBAGE,69.0,,45.0
75,0,킹 오브 파이터 올스타,Netmarble,97.0,75.0,36.0
76,0,조선협객전M,withHUG,96.0,96.0,33.0
77,0,삼국지군웅전,FIREPIG LIMITED,58.0,111.0,
78,0,신명2:아수라,Trigirls Studio,82.0,204.0,48.0
79,0,블라스트M,Longtu Korea Inc.,83.0,144.0,54.0
80,0,삼국지 오리진,R2 Games Asia,145.0,93.0,28.0
81,0,Pokémon GO,"Niantic, Inc.",75.0,42.0,
82,0,마피아 시티,YottaGame,88.0,99.0,53.0
83,0,그랑사가,NPIXEL,106.0,65.0,46.0
84,0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",84.0,70.0,78.0
85,0,파이널기어,BILIBILI,60.0,127.0,
86,0,삼국지M,Efun Company,216.0,133.0,22.0
87,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",80.0,48.0,
88,0,황제의 꿈,37GAMES.AISA,120.0,,29.0
89,0,프로야구 H3,NCSOFT,67.0,100.0,
90,0,케페우스M,Ujoy Games,102.0,197.0,41.0
91,0,캔디크러쉬사가,King,73.0,85.0,
92,0,Yu-Gi-Oh! Duel Links,KONAMI,81.0,62.0,
93,0,OP: 레전드 해적,CKEFA SOFTWARE LTD,,9.0,
94,0,마피아42,TEAM42,163.0,44.0,38.0
95,0,뮤오리진2,Webzen Inc.,62.0,259.0,
96,0,한게임 섯다&맞고,NHN BIGFOOT,103.0,56.0,71.0
97,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,86.0,87.0,113.0
98,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,77.0,95.0,
99,0,관우 키우기 - 국산 삼국지 방치형 RPG,mobirix,66.0,,
100,0,슬램덩크,DeNA HONG KONG LIMITED,160.0,52.0,39.0
101,0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,68.0,,
102,0,냥코 대전쟁,PONOS Corporation,79.0,101.0,
103,0,파이널삼국지2,Gamepub,129.0,98.0,44.0
104,0,검은강호2: MMORPG 유저 원픽,9SplayDeveloper,101.0,163.0,58.0
105,0,랑그릿사,ZlongGames,85.0,82.0,
106,0,라이프애프터,X.D. Global,93.0,54.0,
107,0,뇌명천하2 리턴즈,4399 KOREA,114.0,51.0,73.0
108,0,피쉬돔 (Fishdom),Playrix,87.0,121.0,
109,0,Re:제로부터 시작하는 이세계 생활 Lost in Memories,Komoe Game,91.0,102.0,
110,0,세븐나이츠,Netmarble,90.0,124.0,
111,0,하스스톤,"Blizzard Entertainment, Inc.",98.0,81.0,
112,0,리치리치,U.LU Games,139.0,122.0,51.0
113,0,애니팡3,SUNDAYTOZ Corp.,89.0,193.0,148.0
114,0,일곱 개의 대죄: GRAND CROSS,Netmarble,94.0,106.0,
115,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,92.0,142.0,
116,0,King of Avalon: 영토 전쟁,Century Games Limited,157.0,280.0,42.0
117,0,붕괴3rd,miHoYo Limited,99.0,126.0,
118,0,꿈의 마을 (Township),Playrix,100.0,113.0,
119,0,더 워킹데드: 서바이버즈,Galaxy Play Technology Limited,104.0,103.0,
120,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,107.0,136.0,182.0
121,0,찐삼국,ICEBIRD GAMES,117.0,,65.0
122,0,애니팡4,SUNDAYTOZ Corp.,112.0,131.0,114.0
123,0,Guns of Glory: 철가면,Century Games Limited,151.0,201.0,56.0
124,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",130.0,53.0,
125,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,307.0,195.0,34.0
126,0,Hero Wars,NEXTERS GLOBAL LTD,109.0,167.0,
127,0,Art of War: Legions,Fastone Games HK,105.0,200.0,
128,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),110.0,353.0,96.0
129,0,로한M,PLAYWITH Inc.,131.0,,66.0
130,0,Project Makeover,"Magic Tavern, Inc.",132.0,71.0,
131,0,MARVEL 퓨처파이트,Netmarble,134.0,67.0,
132,0,에오스 레드,BluePotion Games,146.0,,61.0
133,0,라스트오리진,SmartJoy,476.0,,31.0
134,0,후궁의 법칙,X.D. Global,118.0,94.0,
135,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,162.0,,57.0
136,0,십이지천M,NTORI,240.0,,43.0
137,0,프렌즈팝콘,Kakao Games Corp.,115.0,150.0,223.0
138,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,303.0,,37.0
139,0,크루세이더 퀘스트,NHN Corp.,128.0,90.0,
140,0,Minecraft,Mojang,140.0,73.0,
141,0,NieR Re[in]carnation,"SQUARE ENIX Co.,Ltd.",125.0,114.0,
142,0,모바일 레전드: Bang Bang,Moonton,150.0,79.0,187.0
143,0,클론다이크 대탐험,VIZOR APPS LTD.,116.0,194.0,
144,0,퍼즐앤드래곤,"GungHo Online Entertainment, Inc.",121.0,141.0,
145,0,킹스레이드,Vespa Inc,179.0,147.0,67.0
146,0,애니팡2,SUNDAYTOZ Corp.,111.0,,
147,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,148.0,77.0,
148,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,122.0,162.0,
149,0,앙상블스타즈!!,HappyElements,147.0,83.0,
150,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,336.0,135.0,50.0
151,0,클래시 로얄,Supercell,142.0,91.0,
152,0,컴투스프로야구매니저,Com2uS,212.0,183.0,60.0
153,0,MLB 9이닝스 21,Com2uS,126.0,157.0,
154,0,리니지2M(12),NCSOFT,164.0,72.0,
155,0,삼국지혼,YOUZU(SINGAPORE)PTE.LTD.,172.0,156.0,81.0
156,0,쾌남본좌,R2 Games Asia,165.0,,69.0
157,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",127.0,175.0,
158,0,삼국지Global,4399 KOREA,196.0,104.0,84.0
159,0,카운터사이드,NEXON Company,133.0,171.0,
160,0,프렌즈팝,Kakao Games Corp.,141.0,177.0,169.0
161,0,좀비고등학교,AWESOMEPIECE,143.0,132.0,224.0
162,0,마이티 파워: 배틀 히어로즈. 매직 레전드.,PANORAMIK GAMES LTD,119.0,,
163,0,라플라스M,ZlongGames,159.0,89.0,
164,0,데스티니 차일드,SHIFTUP,124.0,276.0,
165,0,크레센트,Eyougame Inc.,272.0,129.0,63.0
166,0,던전기사 키우기: 3D 방치형 RPG,mobirix,123.0,,
167,0,엑소스 히어로즈,LINE Games,135.0,218.0,
168,0,eFootball PES 2021,KONAMI,170.0,80.0,
169,0,몬스터 길들이기,Netmarble,144.0,153.0,
170,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,419.0,,47.0
171,0,숨겨진 유산,Playrix,149.0,140.0,
172,0,대항해의길,Linekong Korea Co. Ltd.,340.0,245.0,55.0
173,0,스테리테일,4399 KOREA,201.0,306.0,74.0
174,0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,137.0,,
175,0,달토끼 키우기,AbleGames,138.0,,
176,0,Toon Blast,Peak,168.0,112.0,
177,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,217.0,228.0,75.0
178,0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,166.0,134.0,
179,0,에보니 - 왕의 귀환,TG Inc.,161.0,148.0,
180,0,정마담,REACH RICH,238.0,172.0,79.0
181,0,그랜드체이스,Kakao Games Corp.,158.0,173.0,
182,0,레이븐 : LEGION,Netmarble,153.0,222.0,
183,0,어비스(ABYSS),StairGames Inc.,174.0,,101.0
184,0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,175.0,123.0,
185,0,이사만루21,GONGGAMES Corp.,223.0,108.0,121.0
186,0,트라하,NEXON Company,237.0,217.0,77.0
187,0,프로야구 H2,NCSOFT,461.0,226.0,52.0
188,0,프렌즈타운,Kakao Games Corp.,169.0,146.0,
189,0,베스트리아전기,PangSky,232.0,,72.0
190,0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",214.0,84.0,
191,0,동방불패 모바일,Perfect World Korea,226.0,235.0,83.0
192,0,블리치: 만해의 길,DAMO NETWORK LIMITED,252.0,130.0,92.0
193,0,별이되어라!,GAMEVIL,236.0,199.0,86.0
194,0,캔디크러쉬소다,King,167.0,186.0,
195,0,궁수의 전설,Habby,198.0,120.0,201.0
196,0,레이드: 그림자의 전설,Plarium Global Ltd,154.0,287.0,
197,0,BIGPOT 999,주식회사 레디나인,152.0,,
198,0,아이러브커피,NEXTURE Corporation,207.0,110.0,217.0
199,0,갓 오브 하이스쿨,WONCOMZ.INC,192.0,184.0,143.0
200,0,스톤에이지 월드,Netmarble,177.0,161.0,
