rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
35,0,검은강호2: 선미 원픽 MMORPG,9SplayDeveloper,36,84.0,34.0
36,0,FIFA Mobile,NEXON Company,33,20.0,
37,0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,53,58.0,12.0
38,0,컴투스프로야구2021,Com2uS,32,40.0,
39,0,라그나로크 오리진,"GRAVITY Co., Ltd.",58,37.0,14.0
40,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,31,76.0,
41,0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,42,36.0,28.0
42,0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,81,166.0,10.0
43,0,라이즈 오브 엠파이어,Long Tech Network Limited,57,63.0,15.0
44,0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,52,17.0,22.0
45,0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,92,42.0,11.0
46,0,달빛조각사,Kakao Games Corp.,79,51.0,13.0
47,0,찐삼국,ICEBIRD GAMES,44,,21.0
48,0,배틀그라운드,"KRAFTON, Inc.",38,22.0,
49,0,건쉽배틀 토탈워페어,JOYCITY Corp.,50,82.0,23.0
50,0,AFK 아레나,LilithGames,39,45.0,
51,0,꿈의 정원 (Gardenscapes),Playrix,40,43.0,
52,0,황제라 칭하라,"Clicktouch Co., Ltd.",55,41.0,30.0
53,0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,66,,19.0
54,0,로드 모바일: 타워 디펜스,IGG.COM,41,75.0,
55,0,검은사막 모바일,PEARL ABYSS,48,55.0,49.0
56,0,Pencil draw puzzle - draw one part,BA Game Tl.inc,93,,17.0
57,0,블리치: 만해의 길,DAMO NETWORK LIMITED,69,56.0,24.0
58,0,명일방주,Yostar Limited.,49,128.0,39.0
59,0,에픽세븐,Smilegate Megaport,43,59.0,
60,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,67,35.0,31.0
61,0,쾌남본좌,R2 Games Asia,51,,38.0
62,0,꿈의 집 (Homescapes),Playrix,45,30.0,
63,0,라스트 쉘터: 서바이벌,Long Tech Network Limited,120,118.0,18.0
64,0,슬램덩크,DeNA HONG KONG LIMITED,96,34.0,27.0
65,0,Top War: Battle Game,Topwar Studio,46,38.0,
66,0,한게임포커 클래식 with PC,NHN Corp.,47,,83.0
67,0,에오스 레드,BluePotion Games,62,,37.0
68,0,크레센트,Eyougame Inc.,80,62.0,36.0
69,0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",64,18.0,
70,0,마피아 시티,YottaGame,63,110.0,46.0
71,0,황제의 꿈,37GAMES.AISA,98,,26.0
72,0,마구마구 2021,Netmarble,59,28.0,
73,0,스테리테일,4399 KOREA,73,99.0,51.0
74,0,King of Avalon: 영토 전쟁,Century Games Limited,112,277.0,29.0
75,0,삼국지 오리진,R2 Games Asia,119,70.0,35.0
76,0,카운터사이드,NEXON Company,54,92.0,
77,0,프로야구 H2,NCSOFT,366,192.0,20.0
78,0,라이프애프터,X.D. Global,68,33.0,
79,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,77,,58.0
80,0,리치리치,U.LU Games,88,111.0,57.0
81,0,케페우스M,Ujoy Games,89,138.0,56.0
82,0,Friday Night Funkin Halloween Mod,rajaa outemma,97,133.0,47.0
83,0,캔디크러쉬사가,King,61,66.0,
84,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,65,81.0,159.0
85,0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,56,,
86,0,랜덤 다이스(Random Dice): PvP 디펜스,111%,75,39.0,
87,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,266,102.0,25.0
88,0,Royal Match,"Dream Games, Ltd.",74,50.0,
89,0,Pokémon GO,"Niantic, Inc.",76,57.0,
90,0,로드 오브 히어로즈,CloverGames,70,86.0,
91,0,관우 키우기 - 국산 삼국지 방치형 RPG,mobirix,60,,
92,0,킹덤 : 전쟁의 불씨,파우게임즈,123,,40.0
93,0,랑그릿사,ZlongGames,71,106.0,
94,0,마피아42,TEAM42,170,49.0,45.0
95,0,Hero Wars,NEXTERS GLOBAL LTD,78,96.0,
96,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),103,289.0,61.0
97,0,에브리타운,FLERO Games,127,185.0,50.0
98,0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,72,,
99,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,84,80.0,
100,0,삼국지Global,4399 KOREA,104,95.0,77.0
101,0,애니팡4,"SUNDAYTOZ, INC",90,109.0,144.0
102,0,세븐나이츠,Netmarble,85,91.0,
103,0,한게임 섯다,NHN BIGFOOT,95,73.0,127.0
104,0,MLB 9이닝스 21,Com2uS,91,77.0,
105,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,157,,41.0
106,0,페이트/그랜드 오더,Netmarble,83,171.0,
107,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,86,135.0,243.0
108,0,eFootball PES 2021,KONAMI,102,46.0,
109,0,관도:삼국지,Gacraze Entertainment Limited,106,342.0,69.0
110,0,피쉬돔 (Fishdom),Playrix,87,115.0,
111,0,모두의마블,Netmarble,125,60.0,84.0
112,0,뮤오리진2,Webzen Inc.,82,,
113,0,라스트오리진,SmartJoy,410,,32.0
114,0,Guns of Glory: 철가면,Century Games Limited,122,180.0,66.0
115,0,동방불패 모바일,Perfect World Korea,167,140.0,48.0
116,0,트라하,NEXON Company,153,129.0,54.0
117,0,리니지M(12),NCSOFT,108,47.0,
118,0,애니팡3,"SUNDAYTOZ, INC",94,165.0,158.0
119,0,오라클M,Eskyfun Entertainment,105,213.0,101.0
120,0,삼국지혼,YOUZU(SINGAPORE)PTE.LTD.,110,54.0,
121,0,킹 오브 파이터 올스타,Netmarble,117,139.0,88.0
122,0,십이지천M,NTORI,183,,44.0
123,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",111,61.0,
124,0,킹스레이드,Vespa Inc.,149,125.0,63.0
125,0,붕괴3rd,miHoYo Limited,101,89.0,
126,0,어비스(ABYSS),StairGames Inc.,114,274.0,91.0
127,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,173,287.0,55.0
128,0,하스스톤,"Blizzard Entertainment, Inc.",113,72.0,
129,0,컴투스프로야구매니저,Com2uS,214,144.0,52.0
130,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",100,173.0,
131,0,프렌즈팝콘,Kakao Games Corp.,109,112.0,214.0
132,0,던전기사 키우기: 3D 방치형 RPG,mobirix,99,,
133,0,대항해의길,Linekong Korea Co. Ltd.,302,272.0,42.0
134,0,일곱 개의 대죄: GRAND CROSS,Netmarble,121,71.0,
135,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,116,116.0,
136,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,299,,43.0
137,0,모바일 레전드: Bang Bang,Moonton,132,79.0,170.0
138,0,이사만루21,GONGGAMES Corp.,152,68.0,118.0
139,0,프렌즈팝,Kakao Games Corp.,129,137.0,141.0
140,0,MARVEL 퓨처파이트,Netmarble,118,143.0,
141,0,애니팡2,"SUNDAYTOZ, INC",107,,
142,0,IDLE ANGELS : 여신전쟁,Neojoy Games,137,,92.0
143,0,용의기원,Longtu Korea Inc.,156,,76.0
144,0,마법사의 탑: 무한 대전 PVP,"Fivemile Co., Ltd.",293,105.0,59.0
145,0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,128,90.0,
146,0,레이드: 그림자의 전설,Plarium Global Ltd,115,229.0,
147,0,강호:극,"Scene Stealer Co., Ltd.",148,,82.0
148,0,클론다이크 어드벤처,VIZOR APPS LTD.,124,131.0,
149,0,위드2:신의귀환,GAMELAND(HK),135,,106.0
150,0,후궁의 법칙,X.D. Global,139,78.0,
151,0,EF 디펜스,ekkorr,126,155.0,
152,0,별이되어라!,GAMEVIL,240,184.0,62.0
153,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,198,202.0,75.0
154,0,Project Makeover,"Magic Tavern, Inc.",151,65.0,
155,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",138,100.0,
156,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,172,,79.0
157,0,클래시 로얄,Supercell,141,101.0,
158,0,냥코 대전쟁,PONOS Corporation,143,94.0,
159,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,208,,72.0
160,0,꿈의 마을 (Township),Playrix,136,145.0,
161,0,데스티니 차일드,SHIFTUP,134,182.0,
162,0,Yu-Gi-Oh! Duel Links,KONAMI,142,123.0,
163,0,앨리스클로젯,Kakao Games Corp.,144,104.0,
164,0,파이브스타즈,SkyPeople,195,107.0,103.0
165,0,BIGPOT 999,주식회사 레디나인,130,,
166,0,낚시 클래시: 스포츠 낚시 게임 (Fishing Clash),Ten Square Games,133,269.0,
167,0,야왕 : 실사풍 살색미녀 RPG,ReddotGames,244,,67.0
168,0,라그나로크: 라비린스,"GRAVITY Co., Ltd.",140,178.0,
169,0,마이티 파워: 배틀 히어로즈. 매직 레전드.,PANORAMIK GAMES LTD,131,,
170,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,155,93.0,
171,0,Toy Blast - 토이 블라스트,Peak,146,136.0,
172,0,로한M,PLAYWITH Inc.,251,,68.0
173,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,147,158.0,
174,0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",311,195.0,65.0
175,0,앙상블스타즈!!,HappyElements,158,98.0,
176,0,엑소스 히어로즈,LINE Games,150,161.0,
177,0,바람의전쟁: 뇌명천하,4399 KOREA,179,194.0,124.0
178,0,쌍삼국지,Gamepub,273,325.0,70.0
179,0,레이븐 : LEGION,Netmarble,154,176.0,
180,0,좀비고등학교,AWESOMEPIECE,163,163.0,223.0
181,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,286,,71.0
182,0,Minecraft,Mojang,164,120.0,
183,0,Toon Blast,Peak,177,88.0,
184,0,새 천하를 열다,ED GAMES CORP.,271,,73.0
185,0,킹덤스토리: 삼국지 RPG,NHN Corp.,347,,64.0
186,0,키스오브워,tap4fun,145,,
187,0,놀러와 마이홈,Kakao Games Corp.,181,85.0,
188,0,가디언 크로니클,LINE Games,168,119.0,
189,0,숨겨진 유산,Playrix,178,97.0,
190,0,캔디크러쉬소다,King,162,162.0,
191,0,극무쌍: 각성,HK TAIHE INTERACTIVE LIMITED,166,152.0,
192,0,카발 모바일 (CABAL Mobile),ESTgames Corp.,218,,97.0
193,0,Art of War: Legions,Fastone Games HK,159,225.0,
194,0,라루나 판타지,Eskyfun Entertainment,216,164.0,132.0
195,0,궁수의 전설,Habby,222,87.0,191.0
196,0,삼국블레이드,"ACTION SQUARE CO., LTD.",217,288.0,111.0
197,0,액스(AxE),NEXON Company,169,196.0,
198,0,리니지2M(12),NCSOFT,185,113.0,
199,0,리버티레기온,Eyougame Inc.,254,223.0,95.0
200,0,벽람항로,X.D. Global,171,221.0,
