rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
45,0,한게임 포커,NHN BIGFOOT,44.0,63.0,35.0
46,0,FIFA Mobile,NEXON Company,42.0,19.0,
47,0,달빛조각사,Kakao Games Corp.,55.0,60.0,20.0
48,0,꿈의 집 (Homescapes),Playrix,41.0,23.0,
49,0,황제라 칭하라,"Clicktouch Co., Ltd.",54.0,31.0,24.0
50,0,Top War: Battle Game,Topwar Studio,39.0,32.0,
51,0,황제의 꿈,37GAMES.AISA,70.0,,17.0
52,0,슬램덩크,DeNA HONG KONG LIMITED,62.0,41.0,25.0
53,0,붕괴3rd,miHoYo Limited,43.0,57.0,
54,0,삼국지M,Efun Company,188.0,70.0,11.0
55,0,삼국지 오리진,R2 Games Asia,74.0,54.0,22.0
56,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,63.0,46.0,26.0
57,0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,51.0,,46.0
58,0,가디언 테일즈,Kakao Games Corp.,47.0,34.0,
59,0,서머너즈 워: 천공의 아레나,Com2uS,45.0,40.0,
60,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",50.0,28.0,
61,0,마피아 시티,YottaGame,60.0,68.0,43.0
62,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,56.0,,41.0
63,0,King of Avalon: 영토 전쟁,Century Games Limited,87.0,220.0,23.0
64,0,랜덤 다이스(Random Dice): PvP 디펜스,111%,52.0,37.0,
65,0,컴투스프로야구2021,Com2uS,46.0,92.0,
66,0,케페우스M,Ujoy Games,76.0,103.0,36.0
67,0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,53.0,42.0,
68,0,스테리테일,4399 KOREA,66.0,93.0,45.0
69,0,랑그릿사,ZlongGames,49.0,105.0,
70,0,마구마구 2021,Netmarble,58.0,29.0,
71,0,프로야구 H2,NCSOFT,257.0,162.0,16.0
72,0,강호:극,"Scene Stealer Co., Ltd.",64.0,,50.0
73,0,모두의마블,Netmarble,79.0,38.0,69.0
74,0,에오스 레드,BluePotion Games,75.0,,44.0
75,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,91.0,155.0,40.0
76,0,아일랜드M,Gamepub,65.0,109.0,78.0
77,0,관도:삼국지,Gacraze Entertainment Limited,73.0,190.0,67.0
78,0,라스트오리진,SmartJoy,355.0,,19.0
79,0,십이지천M,NTORI,119.0,,27.0
80,0,한게임포커 클래식 with PC,NHN Corp.,72.0,,71.0
81,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,69.0,84.0,168.0
82,0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,133.0,221.0,31.0
83,0,캔디크러쉬사가,King,67.0,74.0,
84,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,68.0,65.0,
85,0,리치리치,U.LU Games,106.0,91.0,52.0
86,0,던전기사 키우기: 3D 방치형 RPG,mobirix,61.0,,
87,0,한게임 섯다,NHN BIGFOOT,85.0,59.0,103.0
88,0,킹덤 : 전쟁의 불씨,파우게임즈,97.0,,48.0
89,0,마피아42,TEAM42,130.0,50.0,47.0
90,0,에브리타운,FLERO Games,123.0,185.0,38.0
91,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",80.0,53.0,
92,0,라이프애프터,X.D. Global,77.0,86.0,
93,0,Guns of Glory: 철가면,Century Games Limited,107.0,133.0,54.0
94,0,로드 오브 히어로즈,CloverGames,82.0,78.0,
95,0,일곱 개의 대죄: GRAND CROSS,Netmarble,83.0,64.0,
96,0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",182.0,127.0,33.0
97,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",81.0,126.0,
98,0,페이트/그랜드 오더,Netmarble,78.0,211.0,
99,0,카오스모바일,"ZERO GAMES CO.,Ltd.",161.0,,34.0
100,0,IDLE ANGELS : 여신전쟁,Neojoy Games,84.0,,124.0
101,0,Yu-Gi-Oh! Duel Links,KONAMI,89.0,76.0,
102,0,리버티레기온,Eyougame Inc.,120.0,116.0,60.0
103,0,로한M,PLAYWITH Inc.,210.0,,32.0
104,0,MARVEL 퓨처파이트,Netmarble,86.0,102.0,
105,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,225.0,,29.0
106,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,275.0,150.0,30.0
107,0,라플라스M,ZlongGames,100.0,43.0,
108,0,용의기원,Longtu Korea Inc.,96.0,,82.0
109,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",90.0,104.0,
110,0,로닌: 더 라스트 사무라이,Dreamotion Inc.,88.0,125.0,
111,0,리니지M(12),NCSOFT,142.0,26.0,
112,0,피쉬돔 (Fishdom),Playrix,95.0,87.0,
113,0,Project Makeover,"Magic Tavern, Inc.",110.0,45.0,
114,0,후궁의 법칙,X.D. Global,98.0,69.0,
115,0,꿈의 마을 (Township),Playrix,101.0,73.0,
116,0,애니팡4,"SUNDAYTOZ, INC",103.0,115.0,155.0
117,0,카운터사이드,NEXON Company,94.0,186.0,
118,0,라루나 판타지,Eskyfun Entertainment,124.0,120.0,83.0
119,0,클래시 오브 클랜,Supercell,105.0,82.0,
120,0,프렌즈팝콘,Kakao Games Corp.,99.0,123.0,231.0
121,0,뮤오리진2,Webzen Inc.,93.0,311.0,
122,0,컴투스프로야구매니저,Com2uS,286.0,148.0,39.0
123,0,eFootball PES 2021,KONAMI,116.0,52.0,
124,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,102.0,167.0,212.0
125,0,대항해의길,Linekong Korea Co. Ltd.,238.0,168.0,42.0
126,0,전쟁의 연가: 전연 - 여신의 부활,Rainbow Horse,113.0,101.0,148.0
127,0,하스스톤,"Blizzard Entertainment, Inc.",109.0,81.0,
128,0,클론다이크 어드벤처,VIZOR APPS LTD.,104.0,110.0,
129,0,킹스레이드,Vespa Inc.,138.0,161.0,73.0
130,0,동방불패 모바일,Perfect World Korea,179.0,111.0,56.0
131,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",108.0,107.0,
132,0,엑소스 히어로즈,LINE Games,111.0,98.0,
133,0,애니팡3,"SUNDAYTOZ, INC",112.0,200.0,162.0
134,0,킹 오브 파이터 올스타,Netmarble,204.0,128.0,55.0
135,0,Minecraft,Mojang,128.0,62.0,
136,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",114.0,106.0,
137,0,일루전 커넥트,ChangYou,196.0,142.0,58.0
138,0,트라하,NEXON Company,164.0,169.0,72.0
139,0,좀비고등학교,AWESOMEPIECE,125.0,117.0,205.0
140,0,다크에덴M,Benoholdings,152.0,89.0,105.0
141,0,진삼국대전2,HRGAME,115.0,156.0,
142,0,Toy Blast - 토이 블라스트,Peak,122.0,131.0,
143,0,프렌즈팝,Kakao Games Corp.,134.0,146.0,140.0
144,0,탄성,Longtu Korea Inc.,144.0,,81.0
145,0,그랜드체이스,Kakao Games Corp.,129.0,99.0,
146,0,궁수의 전설,Habby,143.0,83.0,152.0
147,0,냥코 대전쟁,PONOS Corporation,127.0,122.0,
148,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,121.0,197.0,
149,0,Hero Wars,NEXTERS GLOBAL LTD,126.0,153.0,
150,0,BIGPOT 999,주식회사 레디나인,117.0,,
151,0,데스티니 차일드,SHIFTUP,131.0,114.0,
152,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,217.0,154.0,66.0
153,0,애니팡2,"SUNDAYTOZ, INC",118.0,,
154,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),139.0,362.0,126.0
155,0,사냥꾼 키우기 : 전설의 궁수 도트 방치형 RPG,Act Seven Entertainment Inc.,136.0,108.0,
156,0,앙상블스타즈!!,HappyElements,137.0,119.0,
157,0,왕삼국지,withHUG,155.0,,94.0
158,0,킹덤스토리: 삼국지 RPG,NHN Corp.,312.0,371.0,53.0
159,0,위드2:신의귀환,GAMELAND(HK),147.0,,110.0
160,0,뮤오리진,Webzen Inc.,270.0,196.0,61.0
161,0,크루세이더 퀘스트,NHN Corp.,140.0,140.0,
162,0,천무,Rolling Games Pte Ltd,146.0,,128.0
163,0,별이되어라!,GAMEVIL,227.0,259.0,68.0
164,0,바람의전쟁: 뇌명천하,4399 KOREA,170.0,166.0,115.0
165,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,258.0,,59.0
166,0,모바일 레전드: Bang Bang,Moonton,166.0,94.0,189.0
167,0,새 천하를 열다,ED GAMES CORP.,254.0,,62.0
168,0,레이드: 그림자의 전설,Plarium Global Ltd,135.0,272.0,
169,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,157.0,90.0,
170,0,Toon Blast,Peak,163.0,85.0,
171,0,크로스파이어: 워존,JOYCITY Corp.,141.0,180.0,
172,0,키스오브워,tap4fun,132.0,,
173,0,하늘무사,withHUG,213.0,,74.0
174,0,MLB 9이닝스 21,Com2uS,148.0,129.0,
175,0,검생검사,FlickGames,195.0,307.0,85.0
176,0,세븐나이츠,Netmarble,145.0,179.0,
177,0,삼국지 전략,Morefun Technology Limited,268.0,95.0,84.0
178,0,프렌즈타운,Kakao Games Corp.,158.0,121.0,
179,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,176.0,,106.0
180,0,걸스 X 배틀 2,Carolgames,151.0,163.0,
181,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,49.0
182,0,낚시 클래시: 스포츠 낚시 게임 (Fishing Clash),Ten Square Games,149.0,191.0,
183,0,드래곤 스카이 - 슈팅 방치형 RPG,Com2uS,156.0,141.0,
184,0,아이모 (The World of Magic),Com2uS,320.0,112.0,75.0
185,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,153.0,194.0,
186,0,캔디크러쉬소다,King,154.0,193.0,
187,0,삼국군웅전,KunYue Game,313.0,,64.0
188,0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,218.0,56.0,
189,0,파이브스타즈,SkyPeople,165.0,357.0,154.0
190,0,카발 모바일 (CABAL Mobile),ESTgames Corp.,262.0,,70.0
191,0,ONE PIECE Bounty Rush,BANDAI NAMCO Entertainment Inc.,194.0,80.0,
192,0,삼국블레이드,"ACTION SQUARE CO., LTD.",230.0,228.0,92.0
193,0,제5인격,X.D. Global,178.0,97.0,
194,0,Art of War: Legions,Fastone Games HK,162.0,226.0,
195,0,용구 탄생의 비밀,IUG Games,150.0,,
196,0,엘프:드래곤소환사,Gamepub,189.0,317.0,130.0
197,0,놀러와 마이홈,Kakao Games Corp.,202.0,88.0,
198,0,머지스토리 (Mergical),Betta Games,167.0,187.0,
199,0,피망 섯다,NEOWIZ corp,185.0,132.0,240.0
200,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,169.0,170.0,
