rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
63,0,마피아 시티,YottaGame,56.0,72.0,46.0
64,0,MARVEL 퓨처파이트,Netmarble,42.0,52.0,
65,0,강호:극,"Scene Stealer Co., Ltd.",54.0,,47.0
66,0,프로야구 H2,NCSOFT,335.0,158.0,16.0
67,0,클래시 오브 클랜,Supercell,53.0,34.0,
68,0,모두의마블,Netmarble,72.0,46.0,50.0
69,0,케페우스M,Ujoy Games,62.0,92.0,58.0
70,0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,43.0,,
71,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,49.0,76.0,
72,0,King of Avalon: 영토 전쟁,Century Games Limited,111.0,175.0,28.0
73,0,페이트/그랜드 오더,Netmarble,51.0,51.0,
74,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,68.0,,42.0
75,0,파이널페이트TD,Gamepub,85.0,108.0,37.0
76,0,FIFA Mobile,NEXON Company,57.0,39.0,
77,0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",131.0,75.0,31.0
78,0,리치리치,U.LU Games,99.0,67.0,38.0
79,0,라루나 판타지,Eskyfun Entertainment,87.0,62.0,45.0
80,0,한게임포커 클래식 with PC,NHN Corp.,84.0,,39.0
81,0,랑그릿사,ZlongGames,55.0,104.0,
82,0,컴투스프로야구2021,Com2uS,61.0,70.0,
83,0,Pokémon GO,"Niantic, Inc.",65.0,42.0,
84,0,라이프애프터,X.D. Global,60.0,79.0,
85,0,리버티레기온,Eyougame Inc.,92.0,85.0,52.0
86,0,라스트오리진,SmartJoy,,,21.0
87,0,뮤오리진2,Webzen Inc.,58.0,281.0,
88,0,킹스레이드,Vespa Inc.,114.0,101.0,40.0
89,0,한게임 섯다,NHN BIGFOOT,97.0,55.0,65.0
90,0,명일방주,Yostar Limited.,63.0,136.0,
91,0,애니팡3,"SUNDAYTOZ, INC",89.0,140.0,61.0
92,0,eFootball PES 2021,KONAMI,74.0,48.0,
93,0,탄성,Longtu Korea Inc.,96.0,301.0,54.0
94,0,별이되어라!,GAMEVIL,121.0,149.0,44.0
95,0,관도:삼국지,Gacraze Entertainment Limited,103.0,227.0,55.0
96,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,76.0,90.0,169.0
97,0,붕괴3rd,miHoYo Limited,70.0,99.0,
98,0,Hero Wars,NEXTERS GLOBAL LTD,71.0,95.0,
99,0,마술양품점,Smilegate Megaport,81.0,53.0,
100,0,Guns of Glory: 철가면,Century Games Limited,108.0,155.0,66.0
101,0,세븐나이츠,Netmarble,79.0,80.0,
102,0,Top War: Battle Game,Topwar Studio,80.0,74.0,
103,0,클론다이크 어드벤처,VIZOR APPS LTD.,77.0,105.0,
104,0,라플라스M,ZlongGames,83.0,66.0,
105,0,DRAGON BALL LEGENDS -드래곤 볼 레전즈-,BANDAI NAMCO Entertainment Inc.,82.0,73.0,
106,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,133.0,212.0,49.0
107,0,애니팡4,"SUNDAYTOZ, INC",98.0,97.0,118.0
108,0,캔디크러쉬사가,King,86.0,93.0,
109,0,클래시 로얄,Supercell,88.0,110.0,
110,0,스톤에이지 월드,Netmarble,104.0,57.0,
111,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,90.0,114.0,
112,0,MLB 9이닝스 21,Com2uS,93.0,127.0,
113,0,삼국지난무,HanbitSoft Inc,117.0,217.0,84.0
114,0,하스스톤,"Blizzard Entertainment, Inc.",95.0,100.0,
115,0,용의기원,Longtu Korea Inc.,119.0,,77.0
116,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,32.0
117,0,컴투스프로야구매니저,Com2uS,176.0,172.0,53.0
118,0,트라하,NEXON Company,127.0,218.0,75.0
119,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,243.0,102.0,43.0
120,0,후궁의 법칙,X.D. Global,120.0,56.0,
121,0,피쉬돔 (Fishdom),Playrix,101.0,118.0,
122,0,진삼국대전2,HRGAME,100.0,126.0,
123,0,엑소스 히어로즈,LINE Games,105.0,113.0,
124,0,최강협객:오픈이벤트,withHUG,149.0,190.0,73.0
125,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,109.0,134.0,207.0
126,0,검신,withHUG,202.0,203.0,51.0
127,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",124.0,64.0,
128,0,원시인 형님들 키우기 : 문명,Gamecafe,110.0,111.0,
129,0,크로스파이어: 워존,JOYCITY Corp.,106.0,209.0,
130,0,꿈의 마을 (Township),Playrix,118.0,89.0,
131,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,,,35.0
132,0,대항해의길,Linekong Korea Co. Ltd.,288.0,257.0,41.0
133,0,바람의전쟁: 뇌명천하,4399 KOREA,151.0,129.0,86.0
134,0,십이지천M,NTORI,178.0,,63.0
135,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,116.0,123.0,
136,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",113.0,132.0,
137,0,걸스 X 배틀 2,Carolgames,112.0,138.0,
138,0,리니지2M(12),NCSOFT,136.0,49.0,
139,0,BIGPOT 999,주식회사 레디나인,107.0,,
140,0,다크에덴M,Benoholdings,150.0,159.0,94.0
141,0,프렌즈팝콘,Kakao Games Corp.,123.0,139.0,200.0
142,0,프렌즈팝,Kakao Games Corp.,130.0,116.0,147.0
143,0,Football Manager 2021 Mobile,SEGA,129.0,82.0,
144,0,데스티니 차일드,SHIFTUP,122.0,157.0,
145,0,애니팡2,"SUNDAYTOZ, INC",115.0,,
146,0,킹오파 익스트림 매치,ChangYou,281.0,156.0,57.0
147,0,위드2:신의귀환,GAMELAND(HK),160.0,263.0,89.0
148,0,궁수의 전설,Habby,148.0,78.0,178.0
149,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",125.0,167.0,
150,0,삼국지 전략,Morefun Technology Limited,270.0,152.0,62.0
151,0,놀러와 마이홈,Kakao Games Corp.,155.0,60.0,
152,0,Idle Heroes - 아이들 히어로즈,DHGAMES,134.0,225.0,172.0
153,0,브라운더스트 - 턴제 RPG,NEOWIZ,128.0,177.0,
154,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,255.0,230.0,64.0
155,0,이사만루21,GONGGAMES Corp.,182.0,94.0,120.0
156,0,소녀전선,X.D. Global,126.0,286.0,
157,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,171.0,,95.0
158,0,냥코 대전쟁,PONOS Corporation,132.0,184.0,
159,0,좀비고등학교,AWESOMEPIECE,135.0,173.0,249.0
160,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,147.0,87.0,
161,0,킹덤스토리: 삼국지 RPG,NHN Corp.,289.0,347.0,60.0
162,0,신강호,LE TUI Network Technology CO.，LTD.,152.0,,116.0
163,0,모바일 레전드: Bang Bang,Moonton,163.0,86.0,187.0
164,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",172.0,63.0,
165,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",143.0,121.0,
166,0,천무,Rolling Games Pte Ltd,168.0,,108.0
167,0,헌드레드 소울,HOUND 13,142.0,162.0,
168,0,Toy Blast - 토이 블라스트,Peak,145.0,147.0,
169,0,영원한 7일의 도시,GaeaMobile,139.0,189.0,
170,0,Minecraft,Mojang,158.0,98.0,
171,0,카운터사이드,NEXON Company,144.0,197.0,
172,0,레이드: 그림자의 전설,Plarium Global Ltd,138.0,246.0,
173,0,카오스모바일,"ZERO GAMES CO.,Ltd.",189.0,,88.0
174,0,걸카페건,BILIBILI,290.0,224.0,71.0
175,0,마피아42,TEAM42,,77.0,67.0
176,0,프렌즈타운,Kakao Games Corp.,153.0,112.0,
177,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,140.0,307.0,
178,0,키스오브워,tap4fun,137.0,,
179,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),181.0,,119.0
180,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,154.0,171.0,
181,0,완미세계,Perfect World Games,,248.0,56.0
182,0,피망 섯다,NEOWIZ corp,183.0,128.0,189.0
183,0,신삼국지 모바일-코에이 테크모 인증,Qookka Game,190.0,206.0,111.0
184,0,행복의 저택,"Magic Tavern, Inc.",162.0,166.0,
185,0,Art of War: Legions,Fastone Games HK,167.0,133.0,
186,0,캔디크러쉬소다,King,156.0,196.0,
187,0,콜 오브 듀티: 모바일,PROXIMA BETA,146.0,,
188,0,Yu-Gi-Oh! Duel Links,KONAMI,169.0,137.0,
189,0,그랜드체이스,Kakao Games Corp.,164.0,174.0,
190,0,Toon Blast,Peak,184.0,91.0,
191,0,낚시 클래시: 스포츠 낚시 게임 (Fishing Clash),Ten Square Games,159.0,199.0,
192,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,355.0,,69.0
193,0,운명의 사랑:궁,WISH INTERACTIVE TECHNOLOGY LIMITED,212.0,339.0,96.0
194,0,일확천검,KINGKONG SOFT,210.0,,99.0
195,0,새 천하를 열다,ED GAMES CORP.,,334.0,59.0
196,0,War Robots. 6대6 택티컬 멀티플레이어 전투,PIXONIC,166.0,204.0,
197,0,드래곤캠프 (Merge Dragons!),Gram Games Limited,175.0,168.0,
198,0,뮤온라인H5,Webzen Inc.,254.0,,83.0
199,0,찐삼국,ICEBIRD GAMES,298.0,,78.0
200,0,희비전,WISH INTERACTIVE TECHNOLOGY LIMITED,334.0,198.0,80.0
