rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
42,12.0,"플레이 포커 : 블랙카지노_7포커,로바,바카라,홀덤","LightCON Co.,Ltd.",,,6.0
43,9.0,캔디크러쉬사가,King,35.0,40.0,
44,3.0,꿈의 집 (Homescapes),Playrix,41.0,24.0,181.0
45,14.0,배틀그라운드,"KRAFTON, Inc.",43.0,20.0,
46,-4.0,삼국지 전략판,Qookka Games,80.0,27.0,13.0
47,-11.0,메이플스토리M,NEXON Company,45.0,21.0,
48,-15.0,블루 아카이브,NEXON Company,79.0,94.0,12.0
49,1.0,미르4,"Wemade Co., Ltd",126.0,,9.0
50,-20.0,카트라이더 러쉬플러스,NEXON Company,46.0,22.0,
51,,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,155.0,59.0,10.0
52,-15.0,"피망 포커: 카지노 로얄(7포커,로우바둑이,하이로우)",NEOWIZ corp,38.0,,80.0
53,-7.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,47.0,30.0,84.0
54,25.0,S.O.S: 스테이트 오브 서바이벌,FunPlus International,40.0,,
55,23.0,마피아42,TEAM42,108.0,31.0,16.0
56,-3.0,건쉽배틀 토탈워페어,JOYCITY Corp.,61.0,,19.0
57,-14.0,한게임포커 클래식 with PC,NHN Corp.,42.0,,108.0
58,-30.0,컴투스프로야구2022,Com2uS,63.0,43.0,32.0
59,-1.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,111.0,61.0,18.0
60,-3.0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,98.0,71.0,21.0
61,39.0,로드 모바일: 타워 디펜스,IGG.COM,44.0,105.0,223.0
62,33.0,라스트 포트리스 : 언더그라운드,LIFE IS A GAME LIMITED,96.0,15.0,
63,-3.0,킹덤삼국,BLANCOZONE KR,81.0,115.0,25.0
64,6.0,더프레이 MMORPG,나우플레이,66.0,,34.0
65,18.0,라그나로크 오리진,"GRAVITY Co., Ltd.",166.0,67.0,15.0
66,14.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,48.0,87.0,
67,21.0,킹덤 : 전쟁의 불씨,FOW Games,101.0,,20.0
68,3.0,AFK 아레나,LilithGames,57.0,44.0,
69,-1.0,한게임 섯다&맞고,NHN BIGFOOT,93.0,50.0,43.0
70,110.0,머지 쿵야 아일랜드,Netmarble,85.0,25.0,
71,-16.0,페이트/그랜드 오더,Netmarble,49.0,114.0,
72,9.0,황제라 칭하라,"Clicktouch Co., Ltd.",103.0,60.0,35.0
73,-1.0,로얄 매치 (Royal Match),Dream Games Ltd.,59.0,54.0,
74,8.0,피쉬돔 (Fishdom),Playrix,65.0,47.0,
75,2.0,뮤 아크엔젤,Webzen Inc.,51.0,118.0,
76,-7.0,프로젝트 세카이 컬러풀 스테이지! feat.하츠네 미쿠,Nuverse,84.0,35.0,85.0
77,17.0,클래시 오브 클랜,Supercell,64.0,51.0,
78,-12.0,랜덤 다이스(Random Dice) : 디펜스,111%,70.0,41.0,
79,6.0,미르의 전설2: 메모리즈 오브 미르,ICEBIRD GAMES,74.0,,52.0
80,-5.0,요신:구미호뎐,XiaoMa,68.0,,61.0
81,-25.0,신의 탑M: 위대한 여정,NGELGAMES,76.0,39.0,
82,72.0,열혈강호W,RogueWave Inc.,56.0,106.0,
83,21.0,검은사막 모바일,PEARL ABYSS,83.0,86.0,69.0
84,-20.0,트릭스터M,NCSOFT,53.0,,
85,-23.0,삼국지M,Efun Company,325.0,113.0,17.0
86,-10.0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,71.0,83.0,127.0
87,47.0,월드 오브 워 머신,Bigbreakgames,140.0,,24.0
88,-1.0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,55.0,,
89,-24.0,랑그릿사,ZlongGames,58.0,110.0,
90,18.0,King of Avalon: 영토 전쟁,FunPlus International AG,125.0,,27.0
91,48.0,냥코 대전쟁,PONOS Corporation,73.0,64.0,
92,18.0,마구마구 2022,Netmarble,92.0,32.0,
93,-26.0,백야극광,Level Infinite,60.0,101.0,
94,4.0,달빛조각사,Kakao Games Corp.,134.0,,26.0
95,0.0,미르M CBT,"Wemade Co., Ltd",,13.0,
96,-23.0,아르미스,Netease Games Global,131.0,89.0,33.0
97,5.0,이스6 온라인,HaoPlay Limited,77.0,68.0,
98,-35.0,핀볼도사,Habby,82.0,62.0,
99,2.0,심포니 오브 에픽,Moonton,123.0,70.0,51.0
100,-39.0,달토끼 키우기,AbleGames,62.0,,
101,-11.0,마피아 시티,YOTTA GAMES,88.0,,57.0
102,5.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,147.0,128.0,28.0
103,-7.0,퍼펙트 아레나,KingKongSOFT,162.0,45.0,47.0
104,-15.0,트라하 인피니티,MOAI GAMES Corporation.,67.0,120.0,
105,-31.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,143.0,111.0,31.0
106,-3.0,황제의 꿈,37GAMES.AISA,148.0,,29.0
107,-21.0,라이프애프터,X.D. Global,87.0,58.0,
108,-15.0,만신 : 실시간 방치형 RPG,CHAPLIN GAME CO. LTD,116.0,,37.0
109,,MARVEL 퓨처파이트,Netmarble,78.0,82.0,
110,-5.0,꿈의 마을 (Township),Playrix,86.0,75.0,
111,20.0,가디언 테일즈,Kakao Games Corp.,72.0,132.0,
112,5.0,컴투스프로야구V22,Com2uS,95.0,69.0,
113,-21.0,A3: 스틸얼라이브,Netmarble,75.0,,
114,-30.0,리니지M(12),NCSOFT,89.0,97.0,
115,-2.0,워킹데드: 올스타즈 - 방치형 수집 RPG,Com2uS Holdings Corporation,94.0,95.0,
116,-25.0,모두의마블,Netmarble,135.0,74.0,81.0
117,9.0,기적의검 레볼루션,4399 KOREA,90.0,,
118,,더 워킹데드: 서바이버즈,Galaxy Play Technology Limited,91.0,,
119,48.0,에오스 레드,BluePotion Games,194.0,,41.0
120,21.0,Guns of Glory: 철가면,FunPlus International AG,151.0,,54.0
121,-6.0,한게임 신맞고 : 대한민국 원조 고스톱,NHN BIGFOOT,97.0,,187.0
122,7.0,신명2:아수라,Trigirls Studio,114.0,,79.0
123,-24.0,일곱 개의 대죄: GRAND CROSS,Netmarble,110.0,91.0,
124,24.0,조선협객전M,withHUG,256.0,129.0,40.0
125,0.0,리본: 사북성 결전,HK ZHILI YAOAN LIMITED,99.0,,
126,12.0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",133.0,65.0,
127,28.0,그랑삼국,Yoozoo (Singapore) Pte. Ltd,216.0,,44.0
128,-31.0,MLB 9이닝스 22,Com2uS,100.0,,
129,3.0,음양: 신마의 연,UnlockGame,117.0,,91.0
130,20.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,217.0,,46.0
131,-12.0,세븐나이츠2,Netmarble,106.0,123.0,
132,-11.0,DC 월드 콜라이드,Nuverse,107.0,127.0,
133,54.0,DRAGON BALL LEGENDS 드래곤 볼 레전즈,Bandai Namco Entertainment Inc.,142.0,66.0,
134,62.0,라그나로크M: ETERNAL LOVE,"GRAVITY Co., Ltd.",128.0,81.0,
135,-11.0,블레이드 키우기,mobirix,102.0,,
136,-13.0,사신키우기 온라인,DAERISOFT,144.0,,68.0
137,-25.0,붕괴3rd,miHoYo Limited,104.0,,
138,-18.0,뮤 아크엔젤2,Webzen Inc.,105.0,,
139,59.0,eFootball™ 2022,KONAMI,174.0,57.0,
140,-10.0,무한돌파삼국지 리버스L,NATRIS,109.0,,
141,-8.0,레이드: 그림자의 전설,Plarium Global Ltd,112.0,,
142,57.0,대항해의길,Linekong Korea Co. Ltd.,520.0,119.0,36.0
143,-18.0,컴투스프로야구매니저 LIVE 2022,Com2uS,191.0,,60.0
144,-8.0,애니팡3,"Wemade Play Co.,Ltd.",115.0,,203.0
145,21.0,Art of War: Legions,Fastone Games HK,113.0,,
146,-9.0,Project Makeover,"Magic Tavern, Inc.",158.0,72.0,
147,-41.0,ONE PIECE TREASURE CRUISE,Bandai Namco Entertainment Inc.,119.0,122.0,
148,84.0,반지의 제왕: 전쟁의 시작,Netease Games Global,203.0,78.0,93.0
149,65.0,갓 오브 하이스쿨,WONCOMZ.INC,231.0,103.0,66.0
150,71.0,IDLE ANGELS : 여신전쟁,(주)네오리진,209.0,,58.0
151,35.0,인피니트 라그랑주,Netease Games Global,246.0,,56.0
152,-6.0,레알팜 : 현실과 똑같은 농사게임,NEOGAMES,283.0,,55.0
153,-8.0,삼국지 오리진,R2 Games Asia,318.0,,50.0
154,-26.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,121.0,125.0,
155,-12.0,팬덤시티 - 실사풍 미녀 게임,nxuinc,339.0,,48.0
156,17.0,십이지천M,NTORI,204.0,,64.0
157,22.0,카르마M,Eskyfun Entertainment,175.0,,73.0
158,-14.0,모바일 레전드: Bang Bang,Moonton,167.0,84.0,144.0
159,0.0,용구 탄생의 비밀,IUG Games,118.0,,
160,,애니팡2,"Wemade Play Co.,Ltd.",120.0,,
161,-9.0,케페우스M,Ujoy Games,233.0,,59.0
162,10.0,머지 맨션 (Merge Mansion),Metacore Games Oy,165.0,77.0,
163,-47.0,라스트오리진,SmartJoy,,,39.0
164,0.0,정복자: 칸,"Clicktouch Co., Ltd.",122.0,,
165,-2.0,프렌즈팝콘,Kakao Games Corp.,124.0,,253.0
166,-52.0,명일방주,Yostar Limited.,193.0,,72.0
167,-56.0,벽람항로,X.D. Global,127.0,,
168,51.0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,,,42.0
169,-20.0,넷마블 프로야구 2022,Netmarble,138.0,108.0,
170,1.0,"WPL : 텍사스 홀덤, 토너먼트, 싯앤고, 픽앤고",Zempot INC.,129.0,,
171,-20.0,언디셈버 - Undecember,LINE Games,130.0,,
172,-19.0,애니팡4,"Wemade Play Co.,Ltd.",136.0,,171.0
173,10.0,좀비고등학교,AWESOMEPIECE,160.0,93.0,
174,-10.0,궁수의 전설,Habby,176.0,90.0,189.0
175,110.0,프리스타일2: 레볼루션 플라잉덩크,ChangYou,367.0,96.0,67.0
176,-18.0,임모탈 키우기 : 다크판타지 방치형 액션 RPG,Bad Beans,132.0,,
177,20.0,GUNS UP! Mobile,NHN BIGFOOT,188.0,79.0,
178,-9.0,로드 오브 히어로즈,CloverGames,163.0,99.0,
179,26.0,리치리치,U.LU Games,289.0,,63.0
180,-23.0,위 베어 베어스 더 퍼즐,"Wemade Play Co.,Ltd.",137.0,,
181,4.0,슬램덩크,DeNA HONG KONG LIMITED,326.0,117.0,65.0
182,-1.0,뉴 삼국세계:신마 대결,XiaoMa,152.0,,130.0
183,-56.0,그랑사가,Npixel,218.0,,77.0
184,0.0,DRAGON BALL Z 폭렬격전,Bandai Namco Entertainment Inc.,185.0,92.0,
185,23.0,미니어스,BILIBILI,323.0,109.0,70.0
186,-51.0,카운터사이드,NEXON Company,139.0,,
187,-5.0,War Robots. 6대6 택티컬 멀티플레이어 전투,PIXONIC,141.0,,
188,102.0,프로야구 H2,NCSOFT,,,49.0
189,15.0,베스트리아전기,PangSky,195.0,,86.0
190,-28.0,MARVEL 퓨처 레볼루션,Netmarble,161.0,107.0,
191,26.0,신삼국지 모바일-코에이 테크모 인증,QookkaGames,,,53.0
192,-45.0,아처키우기 : 방치형 디펜스,MadMans,169.0,104.0,
193,-5.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,145.0,,
194,-18.0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,227.0,,82.0
195,-4.0,캔디크러쉬소다,King,146.0,,
196,-12.0,프렌즈팝,Kakao Games Corp.,149.0,,236.0
197,16.0,전국구 : 권력의 법칙,Neojoy Games,164.0,,148.0
198,-30.0,숨겨진 유산,Playrix,150.0,,
199,4.0,워패스,LilithGames,159.0,124.0,
200,-41.0,포세이돈 키우기 : 방치형 액션 RPG,MOUSE_DUCK,153.0,,
