rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
69,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",52.0,121.0,
70,0,애니팡3,"SUNDAYTOZ, INC",58.0,124.0,77.0
71,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,62.0,69.0,103.0
72,0,한게임 섯다,NHN BIGFOOT,61.0,50.0,
73,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,196.0,93.0,18.0
74,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,56.0,134.0,
75,0,궁수의 전설,Habby,70.0,35.0,144.0
76,0,마피아42,TEAM42,137.0,42.0,28.0
77,0,스카이피아:전면전쟁,ICEBIRD GAMES,90.0,92.0,42.0
78,0,MLB 9이닝스 21,Com2uS,59.0,73.0,
79,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",82.0,25.0,
80,0,Yu-Gi-Oh! Duel Links,KONAMI,64.0,53.0,
81,0,완미세계,Perfect World Games,115.0,136.0,27.0
82,0,모바일 레전드: Bang Bang,Moonton,72.0,41.0,166.0
83,0,클래시 로얄,Supercell,71.0,37.0,
84,0,킹스레이드,Vespa Inc.,95.0,64.0,47.0
85,0,좀비고등학교,AWESOMEPIECE,65.0,85.0,203.0
86,0,십이지천M,NTORI,106.0,,31.0
87,0,천하를 탐하다 : 리마스터,Benoholdings,200.0,128.0,23.0
88,0,라이프애프터,X.D. Global,67.0,91.0,
89,0,에픽세븐,Smilegate Megaport,69.0,61.0,
90,0,킹 오브 파이터 올스타,Netmarble,99.0,72.0,55.0
91,0,엘프:드래곤소환사,Gamepub,107.0,149.0,43.0
92,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,98.0,,44.0
93,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",74.0,82.0,
94,0,MARVEL 퓨처파이트,Netmarble,77.0,80.0,
95,0,프렌즈팝콘,Kakao Games Corp.,79.0,89.0,197.0
96,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,15.0
97,0,이터:던전의 포식자,Efun Company,101.0,156.0,63.0
98,0,나인: 아홉개의 비전절기,JOYMEKA,102.0,,52.0
99,0,eFootball PES 2021,KONAMI,116.0,29.0,
100,0,꿈의 마을 (Township),Playrix,89.0,62.0,
101,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",80.0,119.0,
102,0,트라하,NEXON Company,88.0,209.0,101.0
103,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,104.0,55.0,121.0
104,0,테라 클래식,Kakao Games Corp.,86.0,99.0,
105,0,캔디크러쉬사가,King,85.0,103.0,
106,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,130.0,102.0,48.0
107,0,별이되어라!,GAMEVIL,131.0,111.0,46.0
108,0,카운터사이드,NEXON Company,84.0,114.0,
109,0,새 천하를 열다,ED GAMES CORP.,134.0,271.0,40.0
110,0,건쉽배틀 토탈워페어,JOYCITY Corp.,87.0,117.0,
111,0,영원한 7일의 도시,GaeaMobile,83.0,138.0,
112,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,178.0,,32.0
113,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,91.0,157.0,175.0
114,0,이사만루21,GONGGAMES Corp.,122.0,66.0,69.0
115,0,대항해의길,Linekong Korea Co. Ltd.,169.0,178.0,38.0
116,0,레이븐 : LEGION,Netmarble,92.0,161.0,
117,0,프렌즈팝,Kakao Games Corp.,109.0,116.0,95.0
118,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,103.0,78.0,
119,0,소녀전선,X.D. Global,94.0,189.0,
120,0,프렌즈타운,Kakao Games Corp.,105.0,88.0,
121,0,애니팡2,"SUNDAYTOZ, INC",93.0,,
122,0,신명,Trigirls Studio,199.0,,36.0
123,0,Minecraft,Mojang,110.0,67.0,
124,0,짐의강산,BEKKO GAMES,96.0,248.0,275.0
125,0,Pokémon GO,"Niantic, Inc.",112.0,68.0,
126,0,콜 오브 듀티: 모바일,PROXIMA BETA,97.0,,
127,0,블리치 Mobile 3D,Kimi Entertainment,141.0,137.0,66.0
128,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),117.0,278.0,88.0
129,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,113.0,90.0,
130,0,쌍삼국지,Gamepub,151.0,223.0,62.0
131,0,아이러브니키,Kakao Games Corp.,119.0,87.0,
132,0,검은강호: 환생,9SplayDeveloper,149.0,323.0,61.0
133,0,레이드: 그림자의 전설,Plarium Global Ltd,118.0,110.0,
134,0,드래곤캠프 (Merge Dragons!),Gram Games Limited,127.0,79.0,
135,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,108.0,279.0,
136,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,121.0,95.0,
137,0,컴투스프로야구매니저,Com2uS,197.0,123.0,58.0
138,0,킹오파 익스트림 매치,ChangYou,326.0,60.0,51.0
139,0,벽람항로,X.D. Global,114.0,192.0,
140,0,피망 섯다,NEOWIZ corp,128.0,129.0,178.0
141,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,167.0,275.0,64.0
142,0,데스티니 차일드,SHIFTUP,123.0,130.0,
143,0,Idle Heroes - 아이들 히어로즈,DHGAMES,144.0,126.0,122.0
144,0,엑소스 히어로즈,LINE Games,120.0,159.0,
145,0,오크: 종족의 계승자,Efun Company,270.0,162.0,49.0
146,0,FFBE WAR OF THE VISIONS,"SQUARE ENIX Co.,Ltd.",126.0,152.0,
147,0,BTS WORLD,Netmarble,155.0,59.0,
148,0,드래곤 스카이 - 슈팅 방치형 RPG,Com2uS,125.0,172.0,
149,0,후궁의 법칙,X.D. Global,180.0,47.0,
150,0,삼국이 분다 - 방구석 여포 삼국지,kikike Corp.,124.0,208.0,
151,0,강림 : 망령인도자,Trigirls Studio,145.0,,91.0
152,0,열혈강호,Longtu Korea Inc.,305.0,205.0,45.0
153,0,냥코 대전쟁,PONOS Corporation,135.0,108.0,
154,0,피구왕통키M,Snowpipe Inc.,164.0,135.0,97.0
155,0,다크에덴M,Benoholdings,187.0,222.0,68.0
156,0,피쉬돔 (Fishdom),Playrix,132.0,122.0,
157,0,Hero Wars,NEXTERS GLOBAL LTD,138.0,107.0,
158,0,나우 리마스터,voocle,136.0,,114.0
159,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,258.0,348.0,50.0
160,0,펜타스톰,Netmarble,150.0,86.0,
161,0,천령,GAMELAND(HK),142.0,,112.0
162,0,보스레이브,Longtu Korea Inc.,157.0,373.0,78.0
163,0,킹덤스토리: 삼국지 RPG,NHN Corp.,195.0,282.0,65.0
164,0,파천: 신이 되는 자,4399 KOREA,143.0,293.0,123.0
165,0,해전1942,Sincetimes Inc.,218.0,298.0,59.0
166,0,Taptap Heroes:3주년 기념일,Ajoy Lab Games,140.0,118.0,
167,0,신삼국지 모바일-코에이 테크모 인증,Qookka Game,314.0,144.0,54.0
168,0,라이즈 오브 엠파이어,Long Tech Network Limited,213.0,142.0,71.0
169,0,애니팡 포커,PLAYLINKS Corp.,133.0,,173.0
170,0,글로리,GAMELAND(HK),229.0,,60.0
171,0,트라이브 워 드래곤,Morefun Technology Limited,165.0,,86.0
172,0,소드마스터 스토리,CodeCAT,129.0,,
173,0,몬스터 길들이기,Netmarble,147.0,160.0,
174,0,액스(AxE),NEXON Company,139.0,210.0,
175,0,미르의전설2 리부트,Gamepub,153.0,,129.0
176,0,얄스모험단,Eyougame Inc.,201.0,305.0,73.0
177,0,Toon Blast,Peak,176.0,74.0,
178,0,삼국지 디펜스M,Morefun Technology Limited,189.0,190.0,90.0
179,0,좀비스팟:미녀와 좀비,REACH RICH,161.0,,111.0
180,0,DX : 신 세기의 전쟁,Efun Company,177.0,158.0,125.0
181,0,헌드레드 소울,HOUND 13,154.0,147.0,
182,0,행복의 저택,"Magic Tavern, Inc.",158.0,120.0,
183,0,크루세이더 퀘스트,NHN Corp.,168.0,100.0,
184,0,놀러와 마이홈,Kakao Games Corp.,190.0,65.0,
185,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,283.0,,56.0
186,0,가온:신규서버오픈,(주)채플린게임,183.0,,92.0
187,0,반지,"ENP GAMES Co., Ltd.",191.0,229.0,100.0
188,0,히어로즈 오브 마이트 앤 매직:에라 오브 카오스,FingerFun Limited.,310.0,342.0,57.0
189,0,퍼즐앤드래곤,GungHoOnlineEntertainment,159.0,151.0,
190,0,애니팡 사천성,"SUNDAYTOZ, INC",152.0,261.0,
191,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",170.0,115.0,
192,0,암흑군주,"Hainan Kailoberos IE Tech Co.,Ltd",173.0,,118.0
193,0,뮤오리진,Webzen Inc.,245.0,225.0,70.0
194,0,아이러브커피,PATIGames Corp.,193.0,94.0,219.0
195,0,BIGPOT 999,주식회사 레디나인,146.0,,
196,0,풍신,GAMELAND(HK),184.0,,108.0
197,0,검은달:꿈을 이루는 자,Linekong Korea Co. Ltd.,255.0,206.0,72.0
198,0,Toy Blast - 토이 블라스트,Peak,171.0,132.0,
199,0,Z Day: 영웅 전략 전쟁 | 군대 생존 MMO,KingsGroup International AG,148.0,,
200,0,카발 모바일 (CABAL Mobile),ESTgames Corp.,222.0,,74.0
