rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
42,0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,137.0,189.0,6.0
43,0,꿈의 집 (Homescapes),Playrix,40.0,26.0,
44,0,클래시 오브 클랜,Supercell,42.0,24.0,
45,0,마피아42,TEAM42,92.0,23.0,14.0
46,0,로드 모바일: 타워 디펜스,IGG.COM,35.0,48.0,
47,0,ROBLOX,Roblox Corporation,34.0,171.0,
48,0,한게임 포커,NHN BIGFOOT,38.0,52.0,
49,0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,43.0,41.0,128.0
50,0,클래시 로얄,Supercell,39.0,43.0,
51,0,모두의마블,Netmarble,69.0,20.0,49.0
52,0,궁수의 전설,Habby,48.0,25.0,129.0
53,0,완미세계,Perfect World Games,66.0,88.0,19.0
54,0,라스트오리진,SmartJoy,333.0,,7.0
55,0,이터:던전의 포식자,Efun Company,52.0,90.0,40.0
56,0,Idle Heroes - 아이들 히어로즈,DHGAMES,50.0,49.0,70.0
57,0,새 천하를 열다,ED GAMES CORP.,90.0,143.0,17.0
58,0,리치리치,U.LU Games,72.0,37.0,37.0
59,0,킹 오브 파이터 올스타,Netmarble,124.0,40.0,13.0
60,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,51.0,34.0,
61,0,eFootball PES 2021,KONAMI,57.0,27.0,
62,0,리니지2M(12),NCSOFT,47.0,64.0,
63,0,별이되어라!,GAMEVIL,103.0,85.0,15.0
64,0,프로야구 H2,NCSOFT,253.0,111.0,9.0
65,0,삼국지 오리진,R2 Games Asia,78.0,118.0,26.0
66,0,애니팡3,"SUNDAYTOZ, INC",54.0,133.0,66.0
67,0,에픽세븐,Smilegate Megaport,49.0,74.0,
68,0,세븐나이츠,Netmarble,53.0,62.0,
69,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",55.0,61.0,
70,0,리니지M(12),NCSOFT,94.0,21.0,
71,0,삼국지 디펜스M,Morefun Technology Limited,82.0,73.0,39.0
72,0,일곱 개의 대죄: GRAND CROSS,Netmarble,64.0,39.0,
73,0,제5인격,X.D. Global,59.0,55.0,
74,0,MARVEL 퓨처파이트,Netmarble,60.0,66.0,
75,0,Yu-Gi-Oh! Duel Links,KONAMI,61.0,65.0,
76,0,미르의전설2 리부트,Gamepub,80.0,,38.0
77,0,Minecraft,Mojang,71.0,44.0,
78,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,68.0,70.0,125.0
79,0,냥코 대전쟁,PONOS Corporation,58.0,112.0,
80,0,십이지천M,NTORI,101.0,,28.0
81,0,나인: 아홉개의 비전절기,JOYMEKA,75.0,148.0,59.0
82,0,클론다이크 어드벤처,VIZOR APPS LTD.,63.0,63.0,
83,0,하스스톤,"Blizzard Entertainment, Inc.",70.0,50.0,
84,0,신명,Trigirls Studio,177.0,345.0,16.0
85,0,다크에덴M,Benoholdings,96.0,71.0,44.0
86,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",67.0,75.0,
87,0,대항해의길,Linekong Korea Co. Ltd.,116.0,198.0,27.0
88,0,Guns of Glory: 철가면,Century Games Limited,85.0,136.0,65.0
89,0,컴투스프로야구매니저,Com2uS,145.0,67.0,25.0
90,0,테라 클래식,Kakao Games Corp.,62.0,137.0,
91,0,크루세이더 퀘스트,NHN Corp.,65.0,108.0,
92,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",73.0,72.0,
93,0,Pokémon GO,"Niantic, Inc.",76.0,68.0,
94,0,캔디크러쉬사가,King,74.0,82.0,
95,0,DX : 신 세기의 전쟁,Efun Company,102.0,56.0,71.0
96,0,검은강호: 환생,9SplayDeveloper,93.0,344.0,53.0
97,0,King of Avalon: 영토 전쟁,Century Games Limited,117.0,175.0,32.0
98,0,보스레이브,Longtu Korea Inc.,110.0,288.0,34.0
99,0,드래곤 스카이 - 슈팅 방치형 RPG,Com2uS,89.0,58.0,
100,0,모바일 레전드: Bang Bang,Moonton,95.0,54.0,149.0
101,0,꿈의 마을 (Township),Playrix,86.0,84.0,
102,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,77.0,183.0,
103,0,MLB 9이닝스 21,Com2uS,84.0,93.0,
104,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,88.0,78.0,
105,0,신삼국지 모바일-코에이 테크모 인증,Qookka Game,162.0,127.0,31.0
106,0,프렌즈팝콘,Kakao Games Corp.,91.0,94.0,191.0
107,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,121.0,,36.0
108,0,그랜드체이스,Kakao Games Corp.,87.0,114.0,
109,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,142.0,89.0,42.0
110,0,삼국군웅전,KunYue Game,79.0,,
111,0,소드마스터 스토리,CodeCAT,81.0,,
112,0,콜 오브 듀티: 모바일,PROXIMA BETA,83.0,,
113,0,블리치 Mobile 3D,Kimi Entertainment,126.0,106.0,56.0
114,0,한게임 섯다,NHN BIGFOOT,107.0,53.0,
115,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,18.0
116,0,데스티니 차일드,SHIFTUP,97.0,101.0,
117,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,98.0,102.0,
118,0,진정：선연과 함께,UnlockGame,105.0,250.0,88.0
119,0,쌍삼국지,Gamepub,140.0,212.0,45.0
120,0,헌드레드 소울,HOUND 13,109.0,59.0,
121,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,139.0,38.0,194.0
122,0,킹스레이드,Vespa Inc.,122.0,134.0,68.0
123,0,프렌즈타운,Kakao Games Corp.,104.0,81.0,
124,0,프렌즈팝,Kakao Games Corp.,113.0,116.0,95.0
125,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,222.0,,23.0
126,0,브라운더스트 - 턴제 RPG,NEOWIZ,100.0,144.0,
127,0,아이러브니키,Kakao Games Corp.,106.0,87.0,
128,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),118.0,309.0,73.0
129,0,킹덤스토리: 삼국지 RPG,NHN Corp.,155.0,219.0,43.0
130,0,라이프애프터,X.D. Global,108.0,99.0,
131,0,트라하,NEXON Company,131.0,131.0,69.0
132,0,강림 : 망령인도자,Trigirls Studio,129.0,351.0,61.0
133,0,애니팡2,"SUNDAYTOZ, INC",99.0,369.0,
134,0,레이드: 그림자의 전설,Plarium Global Ltd,112.0,86.0,
135,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,244.0,,29.0
136,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",115.0,76.0,
137,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,123.0,60.0,
138,0,파천: 신이 되는 자,4399 KOREA,125.0,174.0,90.0
139,0,에브리타운,FLERO Games,149.0,289.0,57.0
140,0,드래곤캠프 (Merge Dragons!),Gram Games Limited,120.0,77.0,
141,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,114.0,156.0,167.0
142,0,액스(AxE),NEXON Company,111.0,168.0,
143,0,소울아크:뉴월드,"Bluestone Soft, Inc",132.0,121.0,107.0
144,0,BTS WORLD,Netmarble,151.0,46.0,
145,0,펜타스톰,Netmarble,146.0,51.0,
146,0,R0,"ZERO GAMES CO.,Ltd.",168.0,,55.0
147,0,오크: 종족의 계승자,Efun Company,230.0,152.0,35.0
148,0,건쉽배틀 토탈워페어,JOYCITY Corp.,119.0,163.0,
149,0,뮤오리진,Webzen Inc.,183.0,290.0,63.0
150,0,러브앤프로듀서,Papergames,172.0,197.0,75.0
151,0,영원한 7일의 도시,GaeaMobile,127.0,138.0,
152,0,러브비트 : 애니타임,CRAZYDIAMOND,141.0,95.0,
153,0,Taptap Heroes:3주년 기념일,Ajoy Lab Games,135.0,110.0,
154,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,235.0,172.0,46.0
155,0,캔디크러쉬소다,King,130.0,150.0,
156,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,206.0,247.0,50.0
157,0,쿠키런 for Kakao,Devsisters Corporation,161.0,69.0,
158,0,천령,GAMELAND(HK),148.0,,97.0
159,0,풍신,GAMELAND(HK),160.0,,86.0
160,0,반지,"ENP GAMES Co., Ltd.",158.0,162.0,121.0
161,0,해전1942,Sincetimes Inc.,193.0,302.0,67.0
162,0,오드 투 히어로즈,DH-Games,144.0,146.0,
163,0,블리치 - 사신 격투,DeNA HONG KONG LIMITED,335.0,91.0,58.0
164,0,드래곤빌리지M: 수집형 드래곤 RPG,highbrow,128.0,,
165,0,피망 섯다,NEOWIZ corp,156.0,132.0,189.0
166,0,피쉬돔 (Fishdom),Playrix,150.0,129.0,
167,0,진혼사쿠라,"iClubJoy Co., ltd.",147.0,300.0,144.0
168,0,열혈강호,Longtu Korea Inc.,271.0,203.0,51.0
169,0,세인트 세이야 : 각성,YOUZU(SINGAPORE)PTE.LTD.,219.0,158.0,62.0
170,0,삼국지:대세영웅,Dream Global,133.0,,
171,0,짐의강산,BEKKO GAMES,138.0,286.0,
172,0,Z Day: 영웅 전략 전쟁 | 군대 생존 MMO,KingsGroup International AG,134.0,,
173,0,Toon Blast,Peak,185.0,80.0,
174,0,글로리,GAMELAND(HK),220.0,,54.0
175,0,FIFA 축구,ELECTRONIC ARTS,143.0,,
176,0,Hero Wars,NEXTERS GLOBAL LTD,157.0,161.0,
177,0,히어로칸타레 with NAVER WEBTOON,"NGEL GAMES Co.,Ltd.",153.0,196.0,
178,0,린: 더 라이트브링어,NEXON Company,159.0,166.0,
179,0,클럽 오디션,HanbitSoft Inc,175.0,123.0,
180,0,포트리스M,PangSky,203.0,185.0,81.0
181,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,178.0,115.0,
182,0,세계대해전M:영광의 전함,Kingnet Technology HK Limited,154.0,,197.0
183,0,봉인의서,Eyougame Inc.,208.0,117.0,92.0
184,0,뮤온라인H5,Webzen Inc.,323.0,,48.0
185,0,월드 워 라이징,Mobile War LLC,152.0,279.0,
186,0,War Robots. 6대6 택티컬 멀티플레이어 전투,PIXONIC,164.0,180.0,
187,0,대항해 전쟁,AH GAMES,170.0,,138.0
188,0,정상대해전 - 잠수함 DIY 신규 기능 출시!,Special Gamez,163.0,200.0,
189,0,행복의 저택,"Magic Tavern, Inc.",173.0,140.0,
190,0,Toy Blast - 토이 블라스트,Peak,169.0,160.0,
191,0,카이온M,빌리온게임즈,191.0,,104.0
192,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,241.0,,64.0
193,0,아이러브커피,PATIGames Corp.,192.0,122.0,222.0
194,0,아스트로킹즈: 우주전쟁 MMO SLG,Tilting Point,188.0,239.0,135.0
195,0,퍼즐앤드래곤,GungHoOnlineEntertainment,257.0,45.0,
196,0,라스트 엠파이어 워 Z,GAME FOCUS NETWORK LIMITED,396.0,,52.0
197,0,드래곤 플라이트,LINE Games,166.0,304.0,
198,0,히어로즈 오브 마이트 앤 매직:에라 오브 카오스,FingerFun Limited.,342.0,281.0,60.0
199,0,레이븐 : LEGION,Netmarble,174.0,230.0,
200,0,프렌즈마블,Kakao Games Corp.,186.0,147.0,
