rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
127,4.0,케페우스M,Ujoy Games,158.0,,54.0
128,-21.0,리니지M(12),NCSOFT,113.0,75.0,
129,-55.0,슬램덩크,DeNA HONG KONG LIMITED,166.0,89.0,68.0
130,5.0,천상나르샤,Eyougame Inc.,127.0,,74.0
131,-34.0,달빛조각사,Kakao Games Corp.,146.0,,63.0
132,-32.0,사신키우기 온라인,DAERISOFT,123.0,,75.0
133,16.0,태고신이담:신의한수,Trigirls Studio,116.0,,83.0
134,11.0,Project Makeover,"Magic Tavern, Inc.",138.0,59.0,
135,47.0,기적의검 레전드,4399 KOREA,94.0,,
136,1.0,애니팡3,SUNDAYTOZ Corp.,100.0,,168.0
137,-9.0,팬덤시티 - 실사풍 미녀 게임,nxuinc,283.0,,42.0
138,1.0,Guns of Glory: 철가면,Century Games Publishing,159.0,,62.0
139,13.0,프로야구 H3,NCSOFT,104.0,124.0,
140,-25.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,242.0,,49.0
141,-5.0,파이널삼국지2,Gamepub,276.0,128.0,48.0
142,-9.0,MARVEL 퓨처 레볼루션,Netmarble,109.0,118.0,
143,0.0,아레스 크로니클,ZlongGames,177.0,92.0,79.0
144,-33.0,가디언 테일즈,Kakao Games Corp.,121.0,95.0,
145,-22.0,아르미아:운명의 신,5X Games HK,106.0,,
146,26.0,올인삼국 : 한정 쿠폰북 공개,(주) 채플린엔터테인먼트,285.0,,51.0
147,-63.0,MLB 9이닝스 21,Com2uS,112.0,127.0,
148,10.0,프렌즈팝콘,Kakao Games Corp.,110.0,,234.0
149,6.0,삼국지 오리진,R2 Games Asia,292.0,,53.0
150,-20.0,슬레이어 키우기,GEAR2,108.0,,
151,13.0,SuperStar THE BOYZ,"Dalcomsoft, Inc.",277.0,35.0,
152,75.0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",114.0,,
153,-13.0,MARVEL 퓨처파이트,Netmarble,115.0,,
154,-3.0,모바일 레전드: Bang Bang,Moonton,140.0,99.0,188.0
155,-39.0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,117.0,,
156,-9.0,데카론M,THUMBAGE,247.0,,61.0
157,-16.0,워패스,LilithGames,118.0,,
158,132.0,닌자대전 : 디펜스 RPG,gameduo,226.0,52.0,
159,,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,150.0,,95.0
160,55.0,그란젠카 : 방치형 RPG,"gameberry studio(Idle RPG, Simulation)",119.0,,
161,-7.0,십이지천M,NTORI,244.0,,64.0
162,34.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,131.0,121.0,
163,5.0,컴투스프로야구매니저,Com2uS,274.0,,59.0
164,16.0,후궁의 법칙,X.D. Global,125.0,,
165,28.0,궁수의 전설,Habby,179.0,86.0,190.0
166,10.0,애니팡2,SUNDAYTOZ Corp.,128.0,,
167,-14.0,Hero Wars,NEXTERS GLOBAL LTD,130.0,,
168,-12.0,소녀X헌터,Sincetimes Inc.,266.0,,67.0
169,-6.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,152.0,98.0,
170,11.0,eFootball PES 2021,KONAMI,210.0,72.0,
171,26.0,닌자 키우기 온라인: 방치형 성장 RPG,Puzzle Monsters,145.0,116.0,
172,50.0,페어리테일: 무한의 모험,First Meet HK,180.0,113.0,109.0
173,-59.0,벽람항로,X.D. Global,133.0,,
174,76.0,프로야구 H2,NCSOFT,504.0,,55.0
175,25.0,BIGPOT 999,주식회사 레디나인,135.0,,
176,18.0,로한M,PLAYWITH Inc.,250.0,,73.0
177,,레이드: 그림자의 전설,Plarium Global Ltd,136.0,,
178,13.0,전국구 : 권력의 법칙,Neojoy Games,156.0,,117.0
179,8.0,프렌즈팝,Kakao Games Corp.,141.0,,210.0
180,-13.0,인피니트 라그랑주,Netease Games Global,231.0,,77.0
181,-33.0,로드 오브 히어로즈,CloverGames,147.0,132.0,
182,-9.0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,200.0,,87.0
183,43.0,타임 프린세스,IGG.COM,171.0,105.0,
184,74.0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,160.0,110.0,
185,-19.0,달토끼 키우기,AbleGames,143.0,,
186,-44.0,신삼국지 모바일-코에이 테크모 인증,QookkaGames,395.0,,66.0
187,-8.0,창술사 키우기,DragonHeart,144.0,,
188,86.0,인투더던전,Crazymind Corp,189.0,87.0,
189,-64.0,킹 오브 파이터 올스타,Netmarble,187.0,,96.0
190,-44.0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,236.0,,80.0
191,-13.0,용혼,springgame,167.0,,128.0
192,-23.0,좀비고등학교,AWESOMEPIECE,170.0,120.0,211.0
193,31.0,캔디크러쉬소다,King,148.0,,
194,-37.0,별이되어라!,Com2uS Holdings Corporation,259.0,,78.0
195,-35.0,대항해의길,Linekong Korea Co. Ltd.,384.0,,70.0
196,-34.0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,258.0,,81.0
197,4.0,클론다이크 대탐험,VIZOR APPS LTD.,151.0,,
198,33.0,Toon Blast,Peak,172.0,114.0,
199,76.0,놀러와 마이홈,Kakao Games Corp.,191.0,101.0,
200,30.0,소드마스터 스토리,CodeCAT,153.0,,
