rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
58,0,마피아42,TEAM42,163.0,42.0,20.0
59,0,꿈의 집 (Homescapes),Playrix,43.0,30.0,
60,0,관도:삼국지,Gacraze Entertainment Limited,82.0,129.0,30.0
61,0,킹 오브 파이터 올스타,Netmarble,97.0,67.0,33.0
62,0,프로야구 H2,NCSOFT,328.0,146.0,17.0
63,0,스톤에이지 월드,Netmarble,52.0,26.0,
64,0,가디스 오브 제네시스,ZlongGames,48.0,36.0,
65,0,Pokémon GO,"Niantic, Inc.",44.0,49.0,
66,0,달빛조각사,Kakao Games Corp.,68.0,145.0,50.0
67,0,모두의마블,Netmarble,78.0,40.0,56.0
68,0,건쉽배틀 토탈워페어,JOYCITY Corp.,47.0,48.0,
69,0,에오스 레드,BluePotion Games,69.0,,49.0
70,0,리치리치,U.LU Games,102.0,75.0,42.0
71,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,50.0,54.0,
72,0,라이즈 오브 엠파이어,Long Tech Network Limited,71.0,175.0,57.0
73,0,삼국군웅전,KunYue Game,137.0,,28.0
74,0,십이지천M,NTORI,115.0,,36.0
75,0,용의기원,Longtu Korea Inc.,80.0,249.0,52.0
76,0,명일방주,Yostar Limited.,49.0,116.0,
77,0,새 천하를 열다,ED GAMES CORP.,168.0,202.0,29.0
78,0,로드 오브 히어로즈,CloverGames,59.0,41.0,
79,0,완미세계,Perfect World Games,216.0,134.0,27.0
80,0,별이되어라!,GAMEVIL,120.0,115.0,40.0
81,0,서머너즈 워: 천공의 아레나,Com2uS,54.0,59.0,
82,0,뮤오리진2,Webzen Inc.,51.0,171.0,
83,0,모바일 레전드: Bang Bang,Moonton,83.0,34.0,119.0
84,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,67.0,35.0,
85,0,리니지M(12),NCSOFT,65.0,37.0,
86,0,라이프애프터,X.D. Global,58.0,81.0,
87,0,랑그릿사,ZlongGames,56.0,93.0,
88,0,컴투스프로야구매니저,Com2uS,230.0,125.0,35.0
89,0,크루세이더 퀘스트,NHN Corp.,60.0,68.0,
90,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,199.0,,34.0
91,0,애니팡4,"SUNDAYTOZ, INC",74.0,79.0,104.0
92,0,아이러브커피N,NATRIS,73.0,53.0,117.0
93,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,165.0,92.0,43.0
94,0,신강호,LE TUI Network Technology CO.，LTD.,128.0,,45.0
95,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,269.0,211.0,32.0
96,0,킹오파 익스트림 매치,ChangYou,164.0,110.0,44.0
97,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,66.0,97.0,170.0
98,0,클래시 오브 클랜,Supercell,64.0,61.0,
99,0,클론다이크 어드벤처,VIZOR APPS LTD.,62.0,102.0,
100,0,톡톡삼국지,Eyougame Inc.,183.0,84.0,46.0
101,0,대항해의길,Linekong Korea Co. Ltd.,238.0,265.0,37.0
102,0,트라하,NEXON Company,147.0,122.0,54.0
103,0,미르의전설2 사북쟁탈,Gamepub,94.0,98.0,100.0
104,0,애니팡3,"SUNDAYTOZ, INC",95.0,184.0,91.0
105,0,신삼국지 모바일-코에이 테크모 인증,Qookka Game,339.0,149.0,38.0
106,0,진삼국대전2,HRGAME,72.0,78.0,
107,0,하스스톤,"Blizzard Entertainment, Inc.",76.0,73.0,
108,0,MARVEL 퓨처파이트,Netmarble,77.0,64.0,
109,0,걸스 X 배틀 2,Carolgames,70.0,150.0,
110,0,Guns of Glory: 철가면,Century Games Limited,123.0,183.0,67.0
111,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,159.0,270.0,55.0
112,0,삼국지혈전,withHUG,173.0,344.0,53.0
113,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,229.0,,47.0
114,0,라플라스M,ZlongGames,84.0,51.0,
115,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",117.0,159.0,74.0
116,0,한게임 섯다,NHN BIGFOOT,81.0,87.0,
117,0,후궁의 법칙,X.D. Global,88.0,58.0,
118,0,무천,4399en game,160.0,169.0,62.0
119,0,캔디크러쉬사가,King,79.0,99.0,
120,0,히어로즈 오브 마이트 앤 매직:에라 오브 카오스,FingerFun Limited.,,343.0,39.0
121,0,천하를 탐하다 : 리마스터,Benoholdings,314.0,197.0,48.0
122,0,MLB 9이닝스 21,Com2uS,86.0,80.0,
123,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,92.0,65.0,
124,0,마력 소녀,TPLAY,121.0,108.0,95.0
125,0,냥코 대전쟁,PONOS Corporation,91.0,82.0,
126,0,바람의전쟁: 뇌명천하,4399 KOREA,139.0,113.0,80.0
127,0,위드2:신의귀환,GAMELAND(HK),144.0,232.0,72.0
128,0,Hero Wars,NEXTERS GLOBAL LTD,87.0,118.0,
129,0,이사만루21,GONGGAMES Corp.,152.0,72.0,92.0
130,0,영주 : 백의 연대기,OASIS GAMES  LIMITED,119.0,114.0,105.0
131,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",85.0,142.0,
132,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,90.0,177.0,216.0
133,0,스테리테일,4399 KOREA,282.0,57.0,66.0
134,0,일곱 개의 대죄: GRAND CROSS,Netmarble,103.0,74.0,
135,0,궁수의 전설,Habby,112.0,60.0,173.0
136,0,Top War: Battle Game,Topwar Studio,105.0,71.0,
137,0,세븐나이츠,Netmarble,99.0,91.0,
138,0,꿈의 마을 (Township),Playrix,96.0,106.0,
139,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",98.0,112.0,
140,0,애니팡2,"SUNDAYTOZ, INC",89.0,,
141,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",104.0,105.0,
142,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,100.0,126.0,
143,0,프렌즈팝,Kakao Games Corp.,125.0,136.0,110.0
144,0,킹스레이드,Vespa Inc.,174.0,205.0,79.0
145,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",101.0,140.0,
146,0,한게임포커 클래식 with PC,NHN Corp.,,,51.0
147,0,열혈강호,Longtu Korea Inc.,391.0,215.0,58.0
148,0,프렌즈팝콘,Kakao Games Corp.,108.0,124.0,240.0
149,0,R5,"YOOZOO GAMES KOREA CO., LTD.",232.0,166.0,69.0
150,0,아이모 (The World of Magic),Com2uS,198.0,158.0,78.0
151,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,195.0,96.0,88.0
152,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,109.0,109.0,
153,0,신명,Trigirls Studio,257.0,,63.0
154,0,라스트 엠파이어 워 Z,GAME FOCUS NETWORK LIMITED,405.0,,59.0
155,0,삼국지 디펜스M,Morefun Technology Limited,246.0,276.0,68.0
156,0,샤이닝라이트,Eyougame Inc.,225.0,191.0,75.0
157,0,강호:극,"Scene Stealer Co., Ltd.",361.0,,60.0
158,0,레전드 오브 미르2 블랙,Netblue Games Corporation,190.0,,81.0
159,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,149.0,,101.0
160,0,해전1942,Sincetimes Inc.,270.0,230.0,70.0
161,0,피쉬돔 (Fishdom),Playrix,111.0,133.0,
162,0,엘프:드래곤소환사,Gamepub,226.0,352.0,76.0
163,0,블리치 Mobile 3D,Kimi Entertainment,201.0,195.0,89.0
164,0,용구 탄생의 비밀,IUG Games,107.0,,
165,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,255.0,,71.0
166,0,Yu-Gi-Oh! Duel Links,KONAMI,116.0,107.0,
167,0,데스티니 차일드,SHIFTUP,113.0,148.0,
168,0,백귀야행 : 방치형RPG,DoubleDGames,438.0,261.0,65.0
169,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,290.0,,73.0
170,0,Minecraft,Mojang,124.0,100.0,
171,0,뮤오리진,Webzen Inc.,306.0,248.0,77.0
172,0,검은강호: 환생,9SplayDeveloper,207.0,,93.0
173,0,클래시 로얄,Supercell,122.0,119.0,
174,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,134.0,77.0,
175,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),210.0,216.0,98.0
176,0,전란: 천하쟁패,"RASTAR GAMES  (HK) CO.,LIMITED",250.0,236.0,90.0
177,0,좀비고등학교,AWESOMEPIECE,131.0,147.0,213.0
178,0,삼국지맹장전,Efun Company,,255.0,64.0
179,0,테라 히어로,Red Sahara Studio Inc.,281.0,247.0,85.0
180,0,리니지2M(12),NCSOFT,145.0,66.0,
181,0,프렌즈타운,Kakao Games Corp.,130.0,103.0,
182,0,BIGPOT 999,주식회사 레디나인,114.0,,
183,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,118.0,223.0,
184,0,보스레이브,Longtu Korea Inc.,208.0,,99.0
185,0,히어로볼 Z,JOYCITY Corp.,133.0,101.0,
186,0,에이스 모바일,Eskyfun Entertainment,155.0,233.0,136.0
187,0,영원한 7일의 도시,GaeaMobile,126.0,139.0,
188,0,전쟁의 연가: 전연 - 여신의 부활,Rainbow Horse,129.0,181.0,239.0
189,0,오크: 종족의 계승자,Efun Company,319.0,309.0,83.0
190,0,미르의전설2 리부트,Gamepub,302.0,,84.0
191,0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,141.0,88.0,
192,0,소녀전선,X.D. Global,127.0,162.0,
193,0,킹덤스토리: 삼국지 RPG,NHN Corp.,344.0,341.0,82.0
194,0,다크에덴M,Benoholdings,231.0,359.0,97.0
195,0,애니팡 포커,PLAYLINKS Corp.,135.0,,180.0
196,0,블레스 모바일,JOYCITY Corp.,182.0,173.0,126.0
197,0,아스트로킹즈: 우주전쟁 MMO SLG,Tilting Point,256.0,,94.0
198,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",175.0,56.0,
199,0,폴아웃 쉘터 Online,GaeaMobile,153.0,86.0,
200,0,운명의 사랑:궁,WISH INTERACTIVE TECHNOLOGY LIMITED,342.0,319.0,87.0
