rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
31,11.0,R2M,Webzen Inc.,24.0,121.0,
32,-11.0,원신,COGNOSPHERE PTE. LTD.,30.0,25.0,
33,5.0,2X,JOYGAME KOREA,31.0,91.0,41.0
34,18.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,28.0,60.0,
35,2.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,37.0,26.0,68.0
36,-1.0,미르4,"Wemade Co., Ltd",103.0,,6.0
37,2.0,에보니 - 왕의 귀환,TG Inc.,74.0,96.0,8.0
38,7.0,메이플스토리M,NEXON Company,39.0,20.0,
39,5.0,S.O.S: 스테이트 오브 서바이벌,FunPlus International,57.0,39.0,10.0
40,-10.0,에픽세븐,Smilegate Megaport,32.0,56.0,
41,-24.0,브롤스타즈,Supercell,34.0,38.0,
42,-16.0,"피망 포커: 카지노 로얄(7포커,로우바둑이,하이로우)",NEOWIZ corp,33.0,,56.0
43,6.0,Top War: Battle Game,Topwar Studio,38.0,30.0,
44,-3.0,컴투스프로야구2022,Com2uS,65.0,48.0,12.0
45,1.0,에이지 오브 제트: 타워 디펜스,CamelStudio,67.0,40.0,14.0
46,-10.0,꿈의 집 (Homescapes),Playrix,46.0,18.0,194.0
47,-19.0,한게임포커 클래식 with PC,NHN Corp.,36.0,,94.0
48,16.0,만신 : 실시간 방치형 RPG,CHAPLIN GAME CO. LTD,45.0,,34.0
49,-6.0,명일방주,Yostar Limited.,89.0,,11.0
50,-18.0,트라하 인피니티,MOAI GAMES Corporation.,40.0,79.0,
51,28.0,페이트/그랜드 오더,Netmarble,43.0,88.0,
52,-2.0,Yu-Gi-Oh! Master Duel,KONAMI,41.0,108.0,
53,2.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,94.0,80.0,15.0
54,-7.0,한게임 섯다&맞고,NHN BIGFOOT,83.0,55.0,17.0
55,-15.0,V4,NEXON Company,44.0,73.0,
56,24.0,앙상블스타즈!!,HappyElements,63.0,16.0,
57,-1.0,건쉽배틀 토탈워페어,JOYCITY Corp.,73.0,93.0,20.0
58,,킹덤삼국,BLANCOZONE KR,70.0,61.0,29.0
59,-8.0,미니어스,BILIBILI,107.0,137.0,13.0
60,5.0,DC 월드 콜라이드,Nuverse,49.0,35.0,
61,10.0,AFK 아레나,LilithGames,47.0,41.0,
62,-1.0,더프레이 MMORPG,나우플레이,59.0,,32.0
63,-1.0,캔디크러쉬사가,King,48.0,45.0,
64,-7.0,마피아42,TEAM42,159.0,50.0,16.0
65,7.0,"플레이 포커 : 블랙카지노_7포커,로바,바카라,홀덤","LightCON Co.,Ltd.",,,9.0
66,-18.0,Pokémon GO,"Niantic, Inc.",53.0,34.0,
67,35.0,킹덤 : 전쟁의 불씨,FOW Games,60.0,,37.0
68,-9.0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,98.0,78.0,23.0
69,5.0,라이즈 오브 엠파이어,Long Tech Network Limited,87.0,104.0,28.0
70,-2.0,미르의 전설2: 메모리즈 오브 미르,ICEBIRD GAMES,68.0,,40.0
71,-1.0,요신:구미호뎐,XiaoMa,55.0,,60.0
72,1.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,142.0,81.0,19.0
73,-4.0,이스6 온라인,HaoPlay Limited,62.0,42.0,
74,3.0,라그나로크 오리진,"GRAVITY Co., Ltd.",174.0,72.0,18.0
75,7.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,105.0,98.0,26.0
76,-10.0,언디셈버 - Undecember,LINE Games,54.0,69.0,
77,-17.0,뮤 아크엔젤,Webzen Inc.,50.0,128.0,
78,8.0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,51.0,,
79,6.0,피쉬돔 (Fishdom),Playrix,71.0,49.0,
80,14.0,심포니 오브 에픽,Moonton,114.0,47.0,50.0
81,34.0,MLB 9이닝스 22,Com2uS,61.0,86.0,
82,8.0,황제라 칭하라,"Clicktouch Co., Ltd.",121.0,62.0,42.0
83,34.0,달빛조각사,Kakao Games Corp.,88.0,,49.0
84,8.0,아르미스,Netease Games Global,124.0,74.0,35.0
85,6.0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,72.0,83.0,118.0
86,12.0,황제의 꿈,37GAMES.AISA,140.0,,24.0
87,,로얄 매치 (Royal Match),Dream Games Ltd.,75.0,54.0,
88,-4.0,검은사막 모바일,PEARL ABYSS,82.0,87.0,70.0
89,-26.0,뮤 아크엔젤2,Webzen Inc.,56.0,,
90,3.0,랜덤 다이스(Random Dice) : 디펜스,111%,85.0,43.0,
91,-3.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,58.0,125.0,
92,4.0,마피아 시티,YOTTA GAMES,91.0,,53.0
93,-40.0,클래시 오브 클랜,Supercell,81.0,52.0,
94,119.0,퍼펙트 아레나,KingKongSOFT,90.0,44.0,
95,37.0,붕괴3rd,miHoYo Limited,143.0,23.0,
96,-20.0,마구마구 2022,Netmarble,100.0,33.0,
97,-8.0,모두의마블,Netmarble,102.0,53.0,71.0
98,10.0,세븐나이츠2,Netmarble,66.0,122.0,
99,11.0,달토끼 키우기,AbleGames,64.0,,
100,-25.0,MARVEL 퓨처파이트,Netmarble,76.0,95.0,
101,10.0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",92.0,46.0,
102,-3.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,155.0,126.0,30.0
103,-36.0,임모탈 키우기 : 다크판타지 방치형 액션 RPG,Bad Beans,69.0,,
104,2.0,일곱 개의 대죄: GRAND CROSS,Netmarble,84.0,84.0,
105,-24.0,핀볼도사,Habby,78.0,99.0,
106,12.0,삼국지M,Efun Company,306.0,102.0,25.0
107,5.0,King of Avalon: 영토 전쟁,FunPlus International AG,148.0,,33.0
108,-13.0,사신키우기 온라인,DAERISOFT,138.0,,38.0
109,-4.0,로드 모바일: 타워 디펜스,IGG.COM,79.0,107.0,238.0
110,-9.0,컴투스프로야구V22,Com2uS,95.0,66.0,
111,-4.0,A3: 스틸얼라이브,Netmarble,77.0,,
112,-58.0,리니지M(12),NCSOFT,86.0,103.0,
113,14.0,라스트 포트리스 : 언더그라운드,LIFE IS A GAME LIMITED,,19.0,
114,,S.O.S: 스테이트 오브 서바이벌,FunPlus International,80.0,,
115,75.0,MARVEL 퓨처 레볼루션,Netmarble,97.0,90.0,
116,29.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,144.0,106.0,59.0
117,6.0,케페우스M,Ujoy Games,170.0,,46.0
118,4.0,컴투스프로야구매니저 LIVE 2022,Com2uS,165.0,,47.0
119,5.0,하스스톤,"Blizzard Entertainment, Inc.",120.0,64.0,196.0
120,-11.0,한게임 신맞고 : 대한민국 원조 고스톱,NHN BIGFOOT,93.0,,174.0
121,-18.0,마법스크롤상인 지오 with NAVER WEBTOON,Super Planet,133.0,75.0,104.0
122,71.0,삼국지워,Archosaur Games,104.0,89.0,
123,17.0,Guns of Glory: 철가면,FunPlus International AG,145.0,,58.0
124,-4.0,꿈의 마을 (Township),Playrix,112.0,77.0,
125,-21.0,에곤 : 인페르나 벨룸,주식회사 아이톡시,111.0,,89.0
126,-10.0,블레이드 키우기,mobirix,96.0,,
127,-27.0,냥코 대전쟁,PONOS Corporation,106.0,94.0,
128,7.0,슬램덩크,DeNA HONG KONG LIMITED,243.0,105.0,51.0
129,1.0,트릭스터M,NCSOFT,101.0,124.0,
130,1.0,리치리치,U.LU Games,216.0,,48.0
131,18.0,음양: 신마의 연—레벨업 원보 수령,UnlockGame,125.0,,83.0
132,-4.0,기적의검 레볼루션,4399 KOREA,99.0,,
133,3.0,암행기: 어사 출두,SINGAPORE JUST GAME TECHNOLOGY PTE. LTD.,108.0,,117.0
134,-13.0,조선협객전M,withHUG,188.0,,55.0
135,11.0,팬덤시티 - 실사풍 미녀 게임,nxuinc,288.0,,43.0
136,-10.0,신명2:아수라,Trigirls Studio,136.0,133.0,80.0
137,-12.0,넷마블 프로야구 2022,Netmarble,127.0,76.0,
138,-25.0,가디언 테일즈,Kakao Games Corp.,118.0,92.0,
139,12.0,솔라 리바이벌,Ujoy Games,163.0,,62.0
140,4.0,원소첨탑,Efun Company,116.0,,110.0
141,9.0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",153.0,58.0,
142,13.0,삼국지 오리진,R2 Games Asia,325.0,,44.0
143,20.0,더 워킹데드: 서바이버즈,Galaxy Play Technology Limited,113.0,113.0,
144,61.0,DRAGON BALL Z 폭렬격전,Bandai Namco Entertainment Inc.,109.0,127.0,
145,15.0,대항해의길,Linekong Korea Co. Ltd.,350.0,,45.0
146,0.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,161.0,68.0,
147,20.0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,,,36.0
148,13.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,295.0,,52.0
149,38.0,슬레이어 키우기,GEAR2,110.0,,
150,138.0,퍼즐앤드래곤,"GungHo Online Entertainment, Inc.",169.0,65.0,
151,-17.0,모바일 레전드: Bang Bang,Moonton,149.0,85.0,154.0
152,16.0,라스트오리진,SmartJoy,,,39.0
153,-14.0,애니팡3,"Wemade Play Co.,Ltd.",122.0,,183.0
154,-76.0,로드 오브 히어로즈,CloverGames,115.0,,
155,-13.0,GUNS UP! Mobile,NHN BIGFOOT,173.0,70.0,
156,1.0,그랑사가,Npixel,278.0,112.0,61.0
157,-1.0,Project Makeover,"Magic Tavern, Inc.",167.0,71.0,
158,-25.0,카운터사이드,NEXON Company,117.0,,
159,-1.0,태왕: 가람의 길,Longtu Korea Inc.,162.0,,81.0
160,-12.0,프렌즈팝콘,Kakao Games Corp.,119.0,,
161,-7.0,킹 오브 파이터 올스타,Netmarble,212.0,,66.0
162,3.0,십이지천M,NTORI,227.0,,64.0
163,-11.0,애니팡4,"Wemade Play Co.,Ltd.",134.0,,158.0
164,27.0,숨겨진 유산,Playrix,123.0,,
165,21.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,126.0,,
166,-2.0,레이드: 그림자의 전설,Plarium Global Ltd,128.0,,
167,9.0,파이널삼국지2,Gamepub,401.0,,54.0
168,4.0,애니팡2,"Wemade Play Co.,Ltd.",129.0,,
169,9.0,그랑삼국,Youzu (Singapore) Pte. Ltd,257.0,,63.0
170,29.0,백야극광,Level Infinite,130.0,,
171,-1.0,Art of War: Legions,Fastone Games HK,131.0,,
172,-25.0,무한돌파삼국지 리버스L,NATRIS,132.0,,
173,-35.0,아이돌리 프라이드 : 아이돌 육성 시뮬레이션 RPG,NEOWIZ,135.0,,
174,1.0,라이프애프터,X.D. Global,137.0,,
175,-1.0,뉴 삼국세계:신마 대결,XiaoMa,146.0,,136.0
176,20.0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,193.0,,90.0
177,-15.0,소드마스터 스토리,CodeCAT,139.0,,
178,0.0,프로젝트 세카이 컬러풀 스테이지! feat.하츠네 미쿠,Nuverse,,36.0,
179,21.0,에오스 레드,BluePotion Games,201.0,,82.0
180,1.0,위 베어 베어스 더 퍼즐,"Wemade Play Co.,Ltd.",141.0,,
181,1.0,서행기：초인기 만화 모바일,ICEBIRD GAMES,215.0,,74.0
182,34.0,궁수의 전설,Habby,158.0,111.0,224.0
183,91.0,창술사 키우기,DragonHeart,195.0,82.0,
184,10.0,풋볼 마스터 2,GALA Sports,276.0,123.0,69.0
185,-5.0,프리스타일2: 레볼루션 플라잉덩크,ChangYou,230.0,,73.0
186,-27.0,프로야구 H3,NCSOFT,151.0,135.0,
187,16.0,리니지2M(12),NCSOFT,147.0,,
188,42.0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,168.0,110.0,
189,25.0,프로야구 H2,NCSOFT,,,57.0
190,-7.0,페이트 오브 세인트리아,NORI GAMES,226.0,,87.0
191,-48.0,벽람항로,X.D. Global,150.0,,
192,-8.0,프렌즈팝,Kakao Games Corp.,160.0,,208.0
193,-4.0,캔디크러쉬소다,King,152.0,,
194,15.0,천상나르샤,Eyougame Inc.,234.0,,88.0
195,-22.0,마녀의 기사 : 방치형 2D 오픈월드 RPG,DAERISOFT,202.0,,111.0
196,-11.0,클래시 로얄,Supercell,176.0,116.0,
197,-2.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,154.0,,
198,-1.0,별이되어라!,Com2uS Holdings Corporation,275.0,,75.0
199,-70.0,좀비고등학교,AWESOMEPIECE,156.0,,
200,12.0,데카론M,THUMBAGE,222.0,,103.0
