rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
88,0,소울아크:뉴월드,"Bluestone Soft, Inc",88.0,82.0,89.0
89,0,이터널소드M,NEOCRAFT LIMITED,76.0,60.0,
90,0,강호:극,"Scene Stealer Co., Ltd.",107.0,,48.0
91,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,166.0,73.0,32.0
92,0,애니팡3,"SUNDAYTOZ, INC",91.0,182.0,70.0
93,0,리치리치,U.LU Games,119.0,65.0,51.0
94,0,걸카페건,BILIBILI,71.0,119.0,
95,0,애니팡4,"SUNDAYTOZ, INC",82.0,98.0,114.0
96,0,Guns of Glory: 철가면,Century Games Limited,100.0,156.0,62.0
97,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,80.0,96.0,137.0
98,0,클론다이크 어드벤처,VIZOR APPS LTD.,75.0,108.0,
99,0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,96.0,123.0,81.0
100,0,진삼국대전2,HRGAME,78.0,97.0,
101,0,후궁의 법칙,X.D. Global,90.0,45.0,
102,0,킹오파 익스트림 매치,ChangYou,140.0,133.0,39.0
103,0,용의기원,Longtu Korea Inc.,101.0,284.0,71.0
104,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,246.0,,28.0
105,0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,83.0,103.0,
106,0,좀비고등학교,AWESOMEPIECE,85.0,154.0,212.0
107,0,소녀전선,X.D. Global,81.0,180.0,
108,0,Top War: Battle Game,Topwar Studio,94.0,83.0,
109,0,마피아42,TEAM42,182.0,64.0,54.0
110,0,R5,"YOOZOO GAMES KOREA CO., LTD.",225.0,171.0,35.0
111,0,캔디크러쉬사가,King,92.0,100.0,
112,0,가디스 오브 제네시스,ZlongGames,93.0,99.0,
113,0,영원한 7일의 도시,GaeaMobile,86.0,162.0,
114,0,십이지천M,NTORI,161.0,,41.0
115,0,한게임포커 클래식 with PC,NHN Corp.,,,24.0
116,0,컴투스프로야구매니저,Com2uS,198.0,143.0,40.0
117,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,226.0,,34.0
118,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,286.0,197.0,31.0
119,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,137.0,301.0,55.0
120,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",123.0,229.0,67.0
121,0,바람의전쟁: 뇌명천하,4399 KOREA,131.0,80.0,86.0
122,0,삼국군웅전,KunYue Game,156.0,,52.0
123,0,새 천하를 열다,ED GAMES CORP.,193.0,257.0,46.0
124,0,Yu-Gi-Oh! Duel Links,KONAMI,105.0,92.0,
125,0,아이러브커피N,NATRIS,122.0,104.0,100.0
126,0,프렌즈팝콘,Kakao Games Corp.,108.0,124.0,217.0
127,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,102.0,139.0,
128,0,MARVEL 퓨처파이트,Netmarble,110.0,91.0,
129,0,신강호,LE TUI Network Technology CO.，LTD.,157.0,,58.0
130,0,미르의전설2 사북쟁탈,Gamepub,127.0,148.0,94.0
131,0,걸스 X 배틀 2,Carolgames,103.0,165.0,
132,0,완미세계,Perfect World Games,230.0,338.0,44.0
133,0,애니팡2,"SUNDAYTOZ, INC",98.0,375.0,
134,0,데스티니 차일드,SHIFTUP,109.0,150.0,
135,0,냥코 대전쟁,PONOS Corporation,106.0,178.0,
136,0,세븐나이츠,Netmarble,111.0,105.0,
137,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,112.0,173.0,206.0
138,0,미르의전설2 리부트,Gamepub,250.0,,45.0
139,0,BIGPOT 999,주식회사 레디나인,104.0,,
140,0,톡톡삼국지,Eyougame Inc.,228.0,81.0,64.0
141,0,행복의 저택,"Magic Tavern, Inc.",113.0,117.0,
142,0,궁수의 전설,Habby,125.0,79.0,187.0
143,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",114.0,136.0,
144,0,전란: 천하쟁패,"RASTAR GAMES  (HK) CO.,LIMITED",219.0,206.0,57.0
145,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,142.0,,90.0
146,0,피쉬돔 (Fishdom),Playrix,117.0,127.0,
147,0,프렌즈팝,Kakao Games Corp.,139.0,149.0,110.0
148,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",116.0,167.0,
149,0,위드2:신의귀환,GAMELAND(HK),164.0,160.0,91.0
150,0,이사만루21,GONGGAMES Corp.,176.0,86.0,99.0
151,0,MARVEL 슈퍼워,NetEase Games,129.0,70.0,
152,0,놀러와 마이홈,Kakao Games Corp.,128.0,76.0,
153,0,Hero Wars,NEXTERS GLOBAL LTD,118.0,159.0,
154,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,115.0,252.0,
155,0,짐의강산,BEKKO GAMES,120.0,141.0,
156,0,아이모 (The World of Magic),Com2uS,218.0,121.0,76.0
157,0,아이러브니키,Kakao Games Corp.,134.0,89.0,
158,0,트라하,NEXON Company,159.0,177.0,103.0
159,0,히어로볼 Z,JOYCITY Corp.,147.0,176.0,123.0
160,0,클래시 로얄,Supercell,136.0,84.0,
161,0,Minecraft,Mojang,126.0,113.0,
162,0,별이되어라!,GAMEVIL,242.0,152.0,65.0
163,0,킹덤스토리: 삼국지 RPG,NHN Corp.,237.0,291.0,60.0
164,0,신명,Trigirls Studio,308.0,,53.0
165,0,삼국지 디펜스M,Morefun Technology Limited,199.0,317.0,75.0
166,0,마력 소녀,TPLAY,173.0,212.0,97.0
167,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,151.0,72.0,
168,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",132.0,116.0,
169,0,영주 : 백의 연대기,OASIS GAMES  LIMITED,180.0,132.0,107.0
170,0,프렌즈타운,Kakao Games Corp.,138.0,106.0,
171,0,꿈의 마을 (Township),Playrix,130.0,142.0,
172,0,엘프:드래곤소환사,Gamepub,202.0,305.0,77.0
173,0,하스스톤,"Blizzard Entertainment, Inc.",133.0,137.0,
174,0,갓 오브 하이스쿨,WONCOMZ.INC,146.0,93.0,
175,0,블리치 Mobile 3D,Kimi Entertainment,216.0,175.0,87.0
176,0,천령,GAMELAND(HK),167.0,,105.0
177,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,241.0,,66.0
178,0,뮤오리진,Webzen Inc.,301.0,242.0,61.0
179,0,검은강호: 환생,9SplayDeveloper,200.0,,85.0
180,0,그랜드체이스,Kakao Games Corp.,141.0,153.0,
181,0,eFootball PES 2021,KONAMI,160.0,78.0,
182,0,용구 탄생의 비밀,IUG Games,124.0,,
183,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,150.0,112.0,
184,0,대항해의길,Linekong Korea Co. Ltd.,298.0,268.0,63.0
185,0,폴아웃 쉘터 Online,GaeaMobile,154.0,110.0,
186,0,신삼국지 모바일-코에이 테크모 인증,Qookka Game,345.0,130.0,68.0
187,0,엑소스 히어로즈,LINE Games,153.0,120.0,
188,0,DRAGON BALL LEGENDS -드래곤 볼 레전즈-,BANDAI NAMCO Entertainment Inc.,155.0,122.0,
189,0,러브앤프로듀서,Papergames,291.0,219.0,73.0
190,0,히어로즈워: 카운터어택,Com2uS,144.0,196.0,
191,0,테라 클래식,Kakao Games Corp.,143.0,232.0,
192,0,펜타스톰,Netmarble,184.0,74.0,
193,0,캔디크러쉬소다,King,148.0,179.0,
194,0,삼국지혈전,withHUG,196.0,,102.0
195,0,보스레이브,Longtu Korea Inc.,204.0,,98.0
196,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",187.0,75.0,
197,0,Toon Blast,Peak,181.0,88.0,
198,0,가온:신규서버오픈,(주)채플린게임,253.0,,83.0
199,0,레이드: 그림자의 전설,Plarium Global Ltd,152.0,235.0,
200,0,피망 섯다,NEOWIZ corp,189.0,145.0,175.0
