rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
33,1.0,에픽세븐,Smilegate Megaport,28.0,52.0,
34,-6.0,카트라이더 러쉬플러스,NEXON Company,42.0,7.0,
35,12.0,배틀그라운드,"KRAFTON, Inc.",34.0,27.0,
36,-9.0,V4,NEXON Company,30.0,67.0,
37,0.0,Yu-Gi-Oh! Master Duel,KONAMI,35.0,23.0,
38,6.0,R2M,Webzen Inc.,31.0,117.0,
39,-7.0,미르4,"Wemade Co., Ltd",83.0,87.0,8.0
40,-7.0,킹덤 : 전쟁의 불씨,FOW Games,47.0,,14.0
41,-6.0,삼국지워,Archosaur Games,33.0,92.0,
42,14.0,꿈의 정원 (Gardenscapes),Playrix,37.0,32.0,
43,-13.0,S.O.S: 스테이트 오브 서바이벌,FunPlus International,74.0,68.0,11.0
44,74.0,"윈조이 포커 - 블랙잭,바카라,슬롯,로우바둑이를 동시에",Zempot INC.,142.0,,6.0
45,-4.0,갈락티코,Efun Company,49.0,49.0,22.0
46,8.0,꿈의 집 (Homescapes),Playrix,44.0,19.0,261.0
47,6.0,한게임 섯다&맞고,NHN BIGFOOT,55.0,33.0,21.0
48,-11.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,48.0,24.0,77.0
49,-7.0,심포니 오브 에픽,Moonton,71.0,28.0,24.0
50,0.0,트라하 인피니티,MOAI GAMES Corporation.,50.0,21.0,
51,8.0,뮤 아크엔젤2,Webzen Inc.,38.0,86.0,
52,-3.0,에이지 오브 제트: 타워 디펜스,CamelStudio,80.0,62.0,15.0
53,-1.0,컴투스프로야구2022,Com2uS,67.0,71.0,19.0
54,28.0,라이즈 오브 엠파이어,Long Tech Network Limited,120.0,74.0,12.0
55,-12.0,서머너즈 워: 천공의 아레나,Com2uS,41.0,73.0,
56,-8.0,뮤 아크엔젤,Webzen Inc.,39.0,108.0,
57,16.0,냥코 대전쟁,PONOS Corporation,43.0,55.0,
58,44.0,"플레이 포커 : 블랙카지노_7포커,로바,바카라,홀덤","LightCON Co.,Ltd.",,,7.0
59,-8.0,건쉽배틀 토탈워페어,JOYCITY Corp.,72.0,96.0,20.0
60,15.0,클래시 오브 클랜,Supercell,52.0,34.0,
61,-22.0,A3: 스틸얼라이브,Netmarble,46.0,102.0,
62,23.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,45.0,123.0,
63,78.0,테일드 데몬 슬레이어 - 방치형 RPG,CookApps,,8.0,93.0
64,-14.0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,102.0,69.0,26.0
65,-10.0,아레스 크로니클,ZlongGames,56.0,94.0,70.0
66,14.0,AFK 아레나,LilithGames,54.0,42.0,
67,-9.0,검은사막 모바일,PEARL ABYSS,65.0,77.0,58.0
68,4.0,태왕: 가람의 길,Longtu Korea Inc.,66.0,,43.0
69,,아르미스,Netease Games Global,115.0,58.0,27.0
70,-3.0,라스트오리진,SmartJoy,361.0,,13.0
71,-7.0,달빛조각사,Kakao Games Corp.,111.0,100.0,23.0
72,17.0,캔디크러쉬사가,King,58.0,54.0,
73,26.0,랜덤 다이스(Random Dice) : 디펜스,111%,81.0,30.0,
74,-12.0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",95.0,25.0,
75,-35.0,마피아42,TEAM42,129.0,37.0,38.0
76,-2.0,황제라 칭하라,"Clicktouch Co., Ltd.",104.0,78.0,35.0
77,-12.0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,107.0,95.0,28.0
78,5.0,좀비고등학교,AWESOMEPIECE,61.0,59.0,224.0
79,19.0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,62.0,72.0,140.0
80,14.0,신명2:아수라,Trigirls Studio,86.0,70.0,65.0
81,,임모탈 키우기 : 다크판타지 방치형 액션 RPG,Bad Beans,53.0,,
82,-16.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,187.0,,16.0
83,3.0,음양: 신마의 연—레벨업 원보 수령,UnlockGame,63.0,,78.0
84,6.0,Top War: Battle Game,Topwar Studio,70.0,53.0,
85,94.0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,69.0,63.0,
86,-23.0,명일방주,Yostar Limited.,98.0,,37.0
87,8.0,로드 모바일: 타워 디펜스,IGG.COM,57.0,,147.0
88,-12.0,핀볼도사,Habby,76.0,48.0,
89,4.0,무한돌파삼국지 리버스L,NATRIS,68.0,76.0,
90,-3.0,미니어스,BILIBILI,121.0,103.0,34.0
91,-14.0,카운터사이드,NEXON Company,59.0,98.0,
92,-24.0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,152.0,113.0,25.0
93,-1.0,마피아 시티,YottaGame,91.0,135.0,52.0
94,-37.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,134.0,90.0,36.0
95,10.0,피쉬돔 (Fishdom),Playrix,79.0,57.0,
96,-12.0,모두의마블,Netmarble,113.0,38.0,86.0
97,14.0,마구마구 2022,Netmarble,93.0,40.0,
98,-10.0,랑그릿사,ZlongGames,60.0,,
99,-29.0,라그나로크 오리진,"GRAVITY Co., Ltd.",205.0,82.0,29.0
100,53.0,꿈의 마을 (Township),Playrix,85.0,50.0,
101,-5.0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,64.0,,
102,-5.0,에브리타운: 대한민국 600만 유저가 선택한 농장게임,Wemade Connect,117.0,,39.0
103,-57.0,사신키우기 온라인,DAERISOFT,101.0,,54.0
104,6.0,가디언 테일즈,Kakao Games Corp.,94.0,47.0,
105,10.0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,73.0,119.0,
106,-46.0,프리스타일2: 레볼루션 플라잉덩크,ChangYou,116.0,89.0,61.0
107,-29.0,황제의 꿈,37GAMES.AISA,159.0,,32.0
108,6.0,리니지M(12),NCSOFT,87.0,80.0,
109,12.0,에보니 - 왕의 귀환,TG Inc.,75.0,,
110,3.0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",105.0,44.0,
111,14.0,Royal Match,"Dream Games, Ltd.",100.0,64.0,
112,-33.0,붕괴3rd,miHoYo Limited,77.0,133.0,
113,22.0,라이프애프터,X.D. Global,82.0,101.0,
114,-13.0,King of Avalon: 영토 전쟁,Century Games Publishing,184.0,,33.0
115,-24.0,그랑사가,Npixel,130.0,104.0,53.0
116,-4.0,트릭스터M,NCSOFT,78.0,,
117,11.0,데카론M,THUMBAGE,155.0,,40.0
118,-11.0,카르마M,Eskyfun Entertainment,119.0,,55.0
119,38.0,한게임 신맞고 : 대한민국 원조 고스톱,NHN BIGFOOT,84.0,,150.0
120,-3.0,리치리치,U.LU Games,180.0,126.0,41.0
121,24.0,페이트/그랜드 오더,Netmarble,96.0,99.0,
122,22.0,클래시 로얄,Supercell,106.0,65.0,
123,-52.0,삼국지M,Efun Company,371.0,121.0,30.0
124,24.0,달토끼 키우기,AbleGames,88.0,,
125,45.0,애니팡3,SUNDAYTOZ Corp.,97.0,,161.0
126,21.0,드래곤빌리지 아레나,highbrow,89.0,,
127,9.0,Art of War: Legions,Fastone Games HK,108.0,75.0,
128,-25.0,그랑삼국,Youzu (Singapore) Pte. Ltd,204.0,,42.0
129,-2.0,기적의검 레볼루션,4399 KOREA,90.0,,
130,34.0,애니팡4,SUNDAYTOZ Corp.,99.0,,131.0
131,49.0,뮤오리진2,Webzen Inc.,92.0,,
132,-3.0,Minecraft,Mojang,126.0,56.0,
133,4.0,천혼M: 무협 MMORPG,CJ EAST ASIA,112.0,124.0,102.0
134,47.0,Pokémon GO,"Niantic, Inc.",125.0,60.0,
135,11.0,eFootball PES 2021,KONAMI,175.0,36.0,
136,-36.0,창공아레나,Sewon E&C,161.0,,59.0
137,-28.0,조선협객전M,withHUG,202.0,,49.0
138,-19.0,케페우스M,Ujoy Games,170.0,,63.0
139,15.0,천상나르샤,Eyougame Inc.,150.0,,69.0
140,66.0,패밀리팜 어드벤처,Century Games Pte. Ltd.,145.0,61.0,
141,-8.0,인피니티 킹덤,Youzu (Singapore) Pte. Ltd,189.0,93.0,72.0
142,19.0,Project Makeover,"Magic Tavern, Inc.",167.0,46.0,
143,-5.0,드래고니온,9SplayDeveloper,143.0,,75.0
144,-12.0,팬덤시티 - 실사풍 미녀 게임,nxuinc,261.0,,47.0
145,-37.0,백야극광,Level Infinite,103.0,,
146,9.0,태고신이담:신의한수,Trigirls Studio,131.0,,90.0
147,-43.0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,248.0,,48.0
148,11.0,Guns of Glory: 철가면,Century Games Publishing,164.0,,71.0
149,22.0,프렌즈팝콘,Kakao Games Corp.,109.0,,231.0
150,25.0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",114.0,114.0,
151,-20.0,삼국지 오리진,R2 Games Asia,250.0,,51.0
152,6.0,리니지2M(12),NCSOFT,110.0,,
153,-30.0,에오스 레드,BluePotion Games,186.0,,67.0
154,-30.0,MARVEL 퓨처 레볼루션,Netmarble,122.0,120.0,
155,-16.0,모바일 레전드: Bang Bang,Moonton,156.0,79.0,174.0
156,6.0,올인삼국 : 한정 쿠폰북 공개,(주) 채플린엔터테인먼트,288.0,,50.0
157,44.0,더 워킹데드: 서바이버즈,Galaxy Play Technology Limited,124.0,118.0,
158,5.0,소녀전선,X.D. Global,118.0,,
159,-33.0,Identity V -제5인격,NetEase Games,133.0,105.0,
160,-40.0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,,,44.0
161,-1.0,"WPL : 텍사스 홀덤, 토너먼트, 싯앤고, 픽앤고",Zempot INC.,123.0,,
162,-22.0,파이널삼국지2,Gamepub,302.0,,56.0
163,23.0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,166.0,,96.0
164,10.0,인피니트 라그랑주,Netease Games Global,252.0,,66.0
165,-14.0,Yu-Gi-Oh! Duel Links,KONAMI,136.0,116.0,
166,-16.0,워패스,LilithGames,127.0,,
167,2.0,삼국블레이드,"ACTION SQUARE CO., LTD.",200.0,,81.0
168,31.0,MARVEL 퓨처파이트,Netmarble,128.0,,
169,-47.0,로드 오브 히어로즈,CloverGames,138.0,115.0,
170,-5.0,신삼국지 모바일-코에이 테크모 인증,QookkaGames,,,46.0
171,-55.0,컴투스프로야구매니저,Com2uS,305.0,,64.0
172,-4.0,랜덤 다이스(Random Dice): 워즈,111%,146.0,107.0,
173,10.0,궁수의 전설,Habby,190.0,84.0,188.0
174,54.0,놀러와 마이홈,Kakao Games Corp.,178.0,83.0,
175,-32.0,대항해의길,Linekong Korea Co. Ltd.,374.0,,60.0
176,-46.0,슬램덩크,DeNA HONG KONG LIMITED,219.0,136.0,85.0
177,-5.0,십이지천M,NTORI,267.0,,68.0
178,0.0,2X,JOYGAME KOREA,421.0,91.0,76.0
179,-30.0,슬레이어 키우기,GEAR2,132.0,,
180,-14.0,퍼즐앤드래곤,"GungHo Online Entertainment, Inc.",135.0,,
181,17.0,다크에덴M,Playworks. Corporation,199.0,,92.0
182,8.0,애니팡2,SUNDAYTOZ Corp.,137.0,,
183,-10.0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,229.0,,83.0
184,36.0,5분삼국,퍼니브릿지,139.0,,
185,27.0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,140.0,,
186,-80.0,MLB 9이닝스 22,Com2uS,148.0,129.0,
187,2.0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,244.0,,82.0
188,-10.0,창술사 키우기,DragonHeart,157.0,111.0,
189,8.0,1945 공군: 슈팅 비행기게임 - 고전게임,ONESOFT,141.0,,
190,-38.0,ONE PIECE TREASURE CRUISE,BANDAI NAMCO Entertainment Inc.,162.0,109.0,
191,-15.0,판도니아의 전설,"pandosoftware,inc",144.0,,
192,29.0,BIGPOT 999,주식회사 레디나인,147.0,,
193,2.0,찐삼국,ICEBIRD GAMES,235.0,,89.0
194,23.0,후궁의 법칙,X.D. Global,149.0,,
195,28.0,동방불패 모바일,Perfect World Korea,297.0,,73.0
196,13.0,검은강호2: MMORPG 유저 원픽,9SplayDeveloper,192.0,,111.0
197,29.0,애니팡 포커,PLAYLINKS Corp.,163.0,,170.0
198,-64.0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,151.0,,
199,5.0,레이드: 그림자의 전설,Plarium Global Ltd,153.0,,
200,41.0,Hero Wars,NEXTERS GLOBAL LTD,154.0,,
