rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
33,0,에픽세븐,Smilegate Megaport,27.0,50.0,
34,0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,41.0,40.0,12.0
35,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,28.0,70.0,
36,0,건쉽배틀 토탈워페어,JOYCITY Corp.,40.0,71.0,19.0
37,0,소녀X헌터,Sincetimes Inc.,49.0,41.0,13.0
38,0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,34.0,43.0,50.0
39,0,메이플스토리M,NEXON Company,39.0,11.0,
40,0,카트라이더 러쉬플러스,NEXON Company,35.0,18.0,
41,0,그랑사가,NPIXEL,66.0,27.0,15.0
42,0,에이지 오브 제트: 타워 디펜스,Camel Games Limited,48.0,34.0,25.0
43,0,AFK 아레나,LilithGames,33.0,46.0,
44,0,로드 오브 히어로즈,CloverGames,32.0,66.0,
45,0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,55.0,52.0,17.0
46,0,라이즈 오브 엠파이어,Long Tech Network Limited,59.0,84.0,16.0
47,0,라스트 쉘터: 서바이벌,Long Tech Network Limited,115.0,92.0,10.0
48,0,꿈의 집 (Homescapes),Playrix,42.0,22.0,
49,0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,53.0,31.0,24.0
50,0,서머너즈 워: 천공의 아레나,Com2uS,37.0,36.0,
51,0,라그나로크 오리진,"GRAVITY Co., Ltd.",75.0,44.0,18.0
52,0,꿈의 정원 (Gardenscapes),Playrix,36.0,45.0,
53,0,한게임 포커,NHN BIGFOOT,45.0,74.0,39.0
54,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,82.0,42.0,21.0
55,0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,106.0,59.0,14.0
56,0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,54.0,21.0,58.0
57,0,명일방주,Yostar Limited.,51.0,153.0,29.0
58,0,Top War: Battle Game,Topwar Studio,46.0,35.0,
59,0,데카론M,THUMBAGE,50.0,,31.0
60,0,가디언 테일즈,Kakao Games Corp.,47.0,38.0,
61,0,로드 모바일: 타워 디펜스,IGG.COM,44.0,114.0,
62,0,황제라 칭하라,"Clicktouch Co., Ltd.",58.0,53.0,43.0
63,0,신명2:아수라,Trigirls Studio,52.0,259.0,38.0
64,0,삼국지 오리진,R2 Games Asia,153.0,65.0,20.0
65,0,블라스트M,Longtu Korea Inc.,57.0,85.0,42.0
66,0,사신키우기 온라인 : 신규서버 오픈,DAERISOFT,69.0,,28.0
67,0,케페우스M,Ujoy Games,62.0,130.0,45.0
68,0,황제의 꿈,37GAMES.AISA,95.0,,23.0
69,0,검은사막 모바일,PEARL ABYSS,56.0,63.0,85.0
70,0,파이널삼국지2,Gamepub,99.0,68.0,30.0
71,0,검은강호2: MMORPG 유저 원픽,9SplayDeveloper,63.0,157.0,54.0
72,0,마피아 시티,YottaGame,78.0,122.0,44.0
73,0,달빛조각사,Kakao Games Corp.,98.0,96.0,35.0
74,0,마구마구 2021,Netmarble,72.0,28.0,
75,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",68.0,32.0,
76,0,조선협객전M,withHUG,83.0,100.0,47.0
77,0,킹 오브 파이터 올스타,Netmarble,151.0,64.0,27.0
78,0,한게임포커 클래식 with PC,NHN Corp.,60.0,,77.0
79,0,슬램덩크,DeNA HONG KONG LIMITED,134.0,55.0,36.0
80,0,eFootball PES 2021,KONAMI,88.0,23.0,
81,0,클래시 오브 클랜,Supercell,74.0,37.0,
82,0,프로야구 H3,NCSOFT,65.0,60.0,
83,0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,79.0,262.0,57.0
84,0,마피아42,TEAM42,163.0,48.0,34.0
85,0,캔디크러쉬사가,King,64.0,81.0,
86,0,냥코 대전쟁,PONOS Corporation,67.0,78.0,
87,0,리니지M(12),NCSOFT,118.0,20.0,
88,0,앙상블스타즈!!,HappyElements,77.0,58.0,
89,0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,61.0,,
90,0,Hero Wars,NEXTERS GLOBAL LTD,73.0,77.0,
91,0,페이트/그랜드 오더,Netmarble,76.0,79.0,
92,0,찐삼국,ICEBIRD GAMES,92.0,,59.0
93,0,건담 슈프림 배틀,BANDAI NAMCO Entertainment Inc.,71.0,102.0,
94,0,King of Avalon: 영토 전쟁,Century Games Limited,154.0,246.0,33.0
95,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,80.0,97.0,159.0
96,0,랑그릿사,ZlongGames,70.0,129.0,
97,0,마이리틀포레스트,Gamepub,90.0,69.0,129.0
98,0,한게임 섯다&맞고,NHN BIGFOOT,120.0,56.0,72.0
99,0,쾌남본좌,R2 Games Asia,102.0,,56.0
100,0,에오스 레드,BluePotion Games,110.0,,52.0
101,0,라스트오리진,SmartJoy,,,22.0
102,0,모두의마블,Netmarble,131.0,62.0,64.0
103,0,MLB 9이닝스 21,Com2uS,89.0,72.0,
104,0,엑소스 히어로즈,LINE Games,81.0,149.0,
105,0,일곱 개의 대죄: GRAND CROSS,Netmarble,84.0,112.0,
106,0,피쉬돔 (Fishdom),Playrix,85.0,124.0,
107,0,킹스레이드,Vespa Inc,117.0,141.0,61.0
108,0,삼국지Global,4399 KOREA,122.0,86.0,69.0
109,0,Yu-Gi-Oh! Duel Links,KONAMI,93.0,91.0,
110,0,십이지천M,NTORI,181.0,,37.0
111,0,DK모바일: 영웅의귀환,NTRANCE Corp,97.0,,90.0
112,0,클론다이크 어드벤처,VIZOR APPS LTD.,87.0,151.0,
113,0,리치리치,U.LU Games,142.0,93.0,60.0
114,0,드래곤라자 오리진,Aprogen Games,86.0,,142.0
115,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),96.0,278.0,99.0
116,0,라이프애프터,X.D. Global,91.0,121.0,
117,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",103.0,61.0,
118,0,대항해의길,Linekong Korea Co. Ltd.,337.0,254.0,32.0
119,0,컴투스프로야구매니저,Com2uS,216.0,139.0,40.0
120,0,카운터사이드,NEXON Company,94.0,167.0,
121,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,159.0,206.0,53.0
122,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,107.0,82.0,
123,0,퍼즐 오브 Z,"BLANCOZONE NETWORK CO., LIMITED",114.0,98.0,149.0
124,0,Pokémon GO,"Niantic, Inc.",113.0,80.0,
125,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,104.0,152.0,210.0
126,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,112.0,107.0,
127,0,애니팡3,SUNDAYTOZ Corp.,105.0,203.0,154.0
128,0,레이드: 그림자의 전설,Plarium Global Ltd,101.0,227.0,
129,0,Project Makeover,"Magic Tavern, Inc.",123.0,67.0,
130,0,정마담,REACH RICH,126.0,195.0,94.0
131,0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,100.0,,
132,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,265.0,187.0,46.0
133,0,블리치: 만해의 길,DAMO NETWORK LIMITED,177.0,104.0,75.0
134,0,Guns of Glory: 철가면,Century Games Limited,149.0,192.0,81.0
135,0,아이모 (The World of Magic),Com2uS,287.0,117.0,48.0
136,0,에브리타운,FLERO Games,235.0,154.0,51.0
137,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,277.0,,41.0
138,0,애니팡4,SUNDAYTOZ Corp.,127.0,138.0,157.0
139,0,붕괴3rd,miHoYo Limited,119.0,136.0,
140,0,뮤오리진2,Webzen Inc.,108.0,294.0,
141,0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,116.0,176.0,
142,0,관우 키우기 - 국산 삼국지 방치형 RPG,mobirix,109.0,,
143,0,동방불패 모바일,Perfect World Korea,197.0,191.0,62.0
144,0,던전기사 키우기: 3D 방치형 RPG,mobirix,111.0,,
145,0,이카루스 이터널,LINE Games,164.0,263.0,74.0
146,0,라플라스M,ZlongGames,136.0,94.0,
147,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,227.0,,49.0
148,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,129.0,126.0,
149,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,143.0,,88.0
150,0,ONE PIECE TREASURE CRUISE,BANDAI NAMCO Entertainment Inc.,125.0,134.0,
151,0,스테리테일,4399 KOREA,168.0,170.0,84.0
152,0,세븐나이츠,Netmarble,130.0,128.0,
153,0,꿈의 마을 (Township),Playrix,128.0,135.0,
154,0,삼국지혼,YOUZU(SINGAPORE)PTE.LTD.,207.0,105.0,71.0
155,0,리니지2M(12),NCSOFT,141.0,83.0,
156,0,Art of War: Legions,Fastone Games HK,121.0,200.0,
157,0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,133.0,127.0,
158,0,후궁의 법칙,X.D. Global,144.0,88.0,
159,0,DRAGON BALL LEGENDS -드래곤 볼 레전즈-,BANDAI NAMCO Entertainment Inc.,135.0,119.0,
160,0,모바일 레전드: Bang Bang,Moonton,147.0,108.0,169.0
161,0,Identity V -제5인격,NetEase Games,140.0,99.0,
162,0,프렌즈팝,Kakao Games Corp.,139.0,144.0,184.0
163,0,뇌명천하2 리턴즈,4399 KOREA,173.0,95.0,137.0
164,0,위드2:신의귀환,U.LU Games,148.0,222.0,121.0
165,0,MARVEL 퓨처파이트,Netmarble,137.0,125.0,
166,0,라루나 판타지,Eskyfun Entertainment,146.0,174.0,144.0
167,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,261.0,143.0,63.0
168,0,난투삼국:10vs10,SHARK ENTERTAINMENT LIMITED,145.0,106.0,
169,0,Minecraft,Mojang,156.0,90.0,
170,0,프렌즈팝콘,Kakao Games Corp.,138.0,160.0,250.0
171,0,클래시 로얄,Supercell,160.0,87.0,
172,0,애니팡2,SUNDAYTOZ Corp.,124.0,,
173,0,갓 오브 하이스쿨,WONCOMZ.INC,167.0,155.0,125.0
174,0,다크에덴M,Benoholdings,191.0,314.0,80.0
175,0,마이티 파워: 배틀 히어로즈. 매직 레전드.,PANORAMIK GAMES LTD,132.0,,
176,0,IDLE ANGELS : 여신전쟁,Neojoy Games,157.0,,116.0
177,0,숨겨진 유산,Playrix,152.0,123.0,
178,0,로한M,PLAYWITH Inc.,208.0,,70.0
179,0,좀비고등학교,AWESOMEPIECE,165.0,145.0,186.0
180,0,트라하,NEXON Company,189.0,264.0,95.0
181,0,클래시 오브 킹즈 (Clash of kings) : 새로운 캐슬 영야성,Elex Wireless,232.0,,68.0
182,0,프렌즈타운,Kakao Games Corp.,158.0,156.0,
183,0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",314.0,238.0,65.0
184,0,프로야구 H2,NCSOFT,474.0,305.0,55.0
185,0,신삼국지 모바일-코에이 테크모 인증,QookkaGames,379.0,193.0,66.0
186,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,155.0,233.0,
187,0,캔디크러쉬소다,King,166.0,159.0,
188,0,Toon Blast,Peak,182.0,111.0,
189,0,AFK삼국지,"YOOZOO GAMES KOREA CO., LTD.",306.0,181.0,79.0
190,0,궁수의 전설,Habby,199.0,116.0,191.0
191,0,키스오브워,tap4fun,150.0,,
192,0,전쟁의 성화 (War and Order),Camel Games Limited,175.0,142.0,
193,0,동물의 숲 포켓 캠프,"Nintendo Co., Ltd.",267.0,57.0,
194,0,어비스(ABYSS),StairGames Inc.,194.0,347.0,109.0
195,0,퍼즐앤드래곤,"GungHo Online Entertainment, Inc.",180.0,137.0,
196,0,War Robots. 6대6 택티컬 멀티플레이어 전투,PIXONIC,162.0,220.0,
197,0,포트리스M,PangSky,258.0,,78.0
198,0,서머너즈 워: 백년전쟁,Com2uS,171.0,173.0,
199,0,Toy Blast - 토이 블라스트,Peak,174.0,172.0,
200,0,슈퍼스트링 with NAVER WEBTOON,FACTORIAL GAMES,169.0,205.0,
