rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
46,0,삼국지M,Efun Company,219.0,99.0,8.0
47,0,MARVEL 퓨처 레볼루션,Netmarble,43.0,34.0,
48,0,킹덤 : 전쟁의 불씨,FOW Games,51.0,,19.0
49,0,앙상블스타즈!!,HappyElements,49.0,20.0,
50,0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,66.0,19.0,60.0
51,0,라이즈 오브 엠파이어,Long Tech Network Limited,88.0,77.0,13.0
52,0,그랑삼국,YOUZU(SINGAPORE)PTE.LTD.,99.0,78.0,11.0
53,0,컴투스프로야구2021,Com2uS,73.0,59.0,23.0
54,0,요신:구미호뎐,XiaoMa,45.0,,53.0
55,0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,112.0,72.0,12.0
56,0,나의 히어로 아카데미아: 최강 히어로,Bluetaku Pte. Ltd.,46.0,47.0,
57,0,디 앤츠: 언더그라운드 킹덤,StarUnion,42.0,,
58,0,무협지존: 영웅문,Efun Company,67.0,103.0,27.0
59,0,풋볼 마스터 2,GALA Sports,57.0,24.0,
60,0,천상나르샤,Eyougame Inc.,58.0,,33.0
61,0,라스트 쉘터: 서바이벌,Long Tech Network Limited,158.0,117.0,10.0
62,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,119.0,46.0,21.0
63,0,라그나로크 오리진,"GRAVITY Co., Ltd.",122.0,63.0,17.0
64,0,슬램덩크,DeNA HONG KONG LIMITED,182.0,43.0,15.0
65,0,황제라 칭하라,"Clicktouch Co., Ltd.",82.0,64.0,39.0
66,0,모두의마블,Netmarble,92.0,27.0,56.0
67,0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,53.0,80.0,71.0
68,0,원펀맨: 최강의 남자,GAMENOW TECHNOLOGY,138.0,65.0,18.0
69,0,슬레이어 키우기,GEAR2,44.0,,
70,0,영검,IYAGAMES,52.0,104.0,64.0
71,0,창술사 키우기,DragonHeart,55.0,40.0,
72,0,달빛조각사,Kakao Games Corp.,94.0,113.0,25.0
73,0,마피아42,TEAM42,120.0,42.0,35.0
74,0,서머너즈 워: 천공의 아레나,Com2uS,59.0,45.0,
75,0,검은사막 모바일,PEARL ABYSS,68.0,62.0,75.0
76,0,Pokémon UNITE,The Pokemon Company,60.0,50.0,
77,0,로드 모바일: 타워 디펜스,IGG.COM,50.0,,222.0
78,0,랜덤 다이스(Random Dice): PvP 디펜스,111%,64.0,48.0,
79,0,마구마구 2021,Netmarble,76.0,36.0,
80,0,클래시 오브 클랜,Supercell,86.0,29.0,
81,0,붕괴3rd,miHoYo Limited,54.0,96.0,
82,0,캔디크러쉬사가,King,65.0,73.0,
83,0,AFK 아레나,LilithGames,69.0,52.0,
84,0,냥코 대전쟁,PONOS Corporation,61.0,81.0,
85,0,신명2:아수라,Trigirls Studio,101.0,58.0,58.0
86,0,피쉬돔 (Fishdom),Playrix,71.0,56.0,
87,0,황제의 꿈,37GAMES.AISA,139.0,,26.0
88,0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,56.0,,
89,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",83.0,55.0,
90,0,Yu-Gi-Oh! Duel Links,KONAMI,79.0,57.0,
91,0,올인삼국: 압도적 쿠폰목록 공개,(주) 채플린게임즈,135.0,,30.0
92,0,조선협객전M,withHUG,151.0,98.0,34.0
93,0,임모탈 키우기 :  국산 방치형 액션 RPG,Bad Beans,62.0,,
94,0,에이스 디펜더: 드래곤 슬레이어 전쟁,ACE GAME INTERNATIONAL LIMITED,63.0,,
95,0,에오스 레드,BluePotion Games,115.0,,37.0
96,0,한게임포커 클래식 with PC,NHN Corp.,74.0,,78.0
97,0,음양문,"Scene Stealer Co., Ltd.",96.0,,52.0
98,0,프렌즈샷: 누구나골프,Kakao Games Corp.,84.0,75.0,
99,0,소녀X헌터,Sincetimes Inc.,117.0,,40.0
100,0,케페우스M,Ujoy Games,104.0,,45.0
101,0,마피아 시티,YottaGame,97.0,,59.0
102,0,사신키우기 온라인 : 1주년 이벤트중,DAERISOFT,116.0,,42.0
103,0,워패스,LilithGames,70.0,142.0,
104,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,85.0,83.0,162.0
105,0,한게임 섯다&맞고,NHN BIGFOOT,113.0,71.0,73.0
106,0,삼국지 오리진,R2 Games Asia,187.0,,29.0
107,0,에보니 - 왕의 귀환,TG Inc.,72.0,,
108,0,트릭스터M,NCSOFT,78.0,105.0,
109,0,좀비고등학교,AWESOMEPIECE,75.0,,176.0
110,0,ONE PIECE TREASURE CRUISE,BANDAI NAMCO Entertainment Inc.,93.0,68.0,
111,0,라스트오리진,SmartJoy,438.0,,24.0
112,0,King of Avalon: 영토 전쟁,Century Games Limited,153.0,,38.0
113,0,랑그릿사,ZlongGames,81.0,131.0,
114,0,달토끼 키우기,AbleGames,80.0,,
115,0,에브리타운: 대한민국 600만 유저가 선택한 No.1 농장게임,FLERO Games,147.0,,41.0
116,0,태고신이담:신의한수,Trigirls Studio,106.0,120.0,70.0
117,0,파이널삼국지2,Gamepub,178.0,135.0,36.0
118,0,백야극광,PROXIMA BETA,91.0,88.0,
119,0,컴투스프로야구매니저,Com2uS,270.0,127.0,32.0
120,0,로드 오브 히어로즈,CloverGames,126.0,41.0,
121,0,데카론M,THUMBAGE,144.0,,44.0
122,0,애니팡3,SUNDAYTOZ Corp.,87.0,,161.0
123,0,프로야구 H2,NCSOFT,501.0,132.0,28.0
124,0,MARVEL 퓨처파이트,Netmarble,90.0,136.0,
125,0,라이프애프터,X.D. Global,118.0,69.0,
126,0,삼국지군웅전,FIREPIG LIMITED,95.0,122.0,
127,0,명일방주,Yostar Limited.,195.0,102.0,48.0
128,0,리치리치,U.LU Games,149.0,,57.0
129,0,킹 오브 파이터 올스타,Netmarble,275.0,79.0,50.0
130,0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,98.0,126.0,
131,0,꿈의 마을 (Township),Playrix,103.0,100.0,
132,0,Project Makeover,"Magic Tavern, Inc.",133.0,66.0,
133,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,102.0,112.0,
134,0,십이지천M,NTORI,167.0,,55.0
135,0,패밀리팜 어드벤처,Century Games Pte. Ltd.,131.0,70.0,
136,0,Art of War: Legions,Fastone Games HK,100.0,,
137,0,Hero Wars,NEXTERS GLOBAL LTD,105.0,114.0,
138,0,모바일 레전드: Bang Bang,Moonton,129.0,82.0,165.0
139,0,그랑사가,NPIXEL,191.0,118.0,63.0
140,0,인피니트 라그랑주,Netease Games Global,169.0,,65.0
141,0,Guns of Glory: 철가면,Century Games Limited,168.0,,66.0
142,0,랭커,KINGKONG SOFT,128.0,,88.0
143,0,프로야구 H3,NCSOFT,109.0,125.0,
144,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,110.0,,201.0
145,0,벽람항로,X.D. Global,107.0,,
146,0,검은강호2: MMORPG 유저 원픽,9SplayDeveloper,136.0,,87.0
147,0,더 워킹데드: 서바이버즈,Galaxy Play Technology Limited,108.0,,
148,0,클론다이크 대탐험,VIZOR APPS LTD.,111.0,,
149,0,클래시 오브 킹즈 (Clash of kings) : 새로운 캐슬 영야성,Elex Wireless,156.0,,74.0
150,0,리니지M(12),NCSOFT,174.0,60.0,
151,0,일곱 개의 대죄: GRAND CROSS,Netmarble,132.0,94.0,
152,0,코노스바 모바일 - 판타스틱 데이즈,NEXON Company,114.0,,
153,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,302.0,,49.0
154,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,203.0,,67.0
155,0,Identity V -제5인격,NetEase Games,142.0,95.0,
156,0,프렌즈팝콘,Kakao Games Corp.,123.0,,231.0
157,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,336.0,,51.0
158,0,블레이드&소울2(12),NCSOFT,121.0,,
159,0,MLB 9이닝스 21,Com2uS,152.0,90.0,
160,0,클래시 로얄,Supercell,145.0,97.0,
161,0,퍼즐앤드래곤,"GungHo Online Entertainment, Inc.",148.0,92.0,
162,0,아르카,GAMELAND(HK),159.0,,93.0
163,0,애니팡2,SUNDAYTOZ Corp.,124.0,,
164,0,마이티 파워: 배틀 히어로즈. 매직 레전드.,PANORAMIK GAMES LTD,125.0,,
165,0,Minecraft,Mojang,137.0,129.0,
166,0,레이드: 그림자의 전설,Plarium Global Ltd,127.0,,
167,0,Pokémon GO,"Niantic, Inc.",140.0,116.0,
168,0,신삼국지 모바일-코에이 테크모 인증,QookkaGames,398.0,,54.0
169,0,찐삼국,ICEBIRD GAMES,190.0,,76.0
170,0,용구 탄생의 비밀,IUG Games,130.0,,
171,0,애니팡4,SUNDAYTOZ Corp.,146.0,143.0,146.0
172,0,Mech Arena (메크 아레나): Robot Showdown,Plarium Global Ltd,134.0,,
173,0,피카 : 이달의 연애 시즌2,Plain Bagel Inc.,269.0,54.0,
174,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,46.0
175,0,위 베어 베어스 더 퍼즐,SUNDAYTOZ Corp.,141.0,141.0,
176,0,왕좌의게임:윈터이즈커밍,YOUZU(SINGAPORE)PTE.LTD.,334.0,,62.0
177,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,143.0,128.0,
178,0,하스스톤,"Blizzard Entertainment, Inc.",150.0,111.0,
179,0,eFootball PES 2021,KONAMI,172.0,91.0,
180,0,삼국블레이드,"ACTION SQUARE CO., LTD.",198.0,,84.0
181,0,대항해의길,Linekong Korea Co. Ltd.,412.0,,61.0
182,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,292.0,,68.0
183,0,동방불패 모바일,Perfect World Korea,282.0,,72.0
184,0,프렌즈팝,Kakao Games Corp.,155.0,,177.0
185,0,뇌명천하2 리턴즈,4399 KOREA,189.0,108.0,125.0
186,0,쾌남본좌,R2 Games Asia,188.0,,105.0
187,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,197.0,,99.0
188,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",216.0,85.0,
189,0,Royal Match,"Dream Games, Ltd.",154.0,,
190,0,관우 키우기 - 국산 삼국지 방치형 RPG,mobirix,157.0,,
191,0,별이되어라!,GAMEVIL,251.0,,79.0
192,0,타임 프린세스,IGG.COM,165.0,140.0,
193,0,트라하,NEXON Company,208.0,,102.0
194,0,카운터사이드,NEXON Company,160.0,,
195,0,숨겨진 유산,Playrix,161.0,,
196,0,프렌즈타운,Kakao Games Corp.,162.0,,
197,0,궁수의 전설,Habby,196.0,107.0,190.0
198,0,캔디크러쉬소다,King,163.0,,
199,0,뮤오리진2,Webzen Inc.,164.0,,
200,0,블라스트M,Longtu Korea Inc.,238.0,,90.0
