rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
34,0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,41,31.0,16.0
35,0,라스트 쉘터: 서바이벌,Long Tech Network Limited,94,54.0,9.0
36,0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,143,265.0,6.0
37,0,FIFA Mobile,NEXON Company,33,22.0,
38,0,갑부: 장사의 시대,BLANCOZONE NETWORK KOREA,46,13.0,26.0
39,0,한게임 포커,NHN BIGFOOT,39,66.0,30.0
40,0,컴투스프로야구2021,Com2uS,31,73.0,
41,0,슬램덩크,DeNA HONG KONG LIMITED,60,28.0,17.0
42,0,AFK 아레나,LilithGames,35,42.0,
43,0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,71,45.0,15.0
44,0,어비스(ABYSS),StairGames Inc.,32,118.0,
45,0,꿈의 집 (Homescapes),Playrix,40,20.0,
46,0,황제라 칭하라,"Clicktouch Co., Ltd.",58,27.0,20.0
47,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,36,62.0,
48,0,라이즈 오브 엠파이어,Long Tech Network Limited,61,71.0,19.0
49,0,붕괴3rd,miHoYo Limited,37,44.0,
50,0,건쉽배틀 토탈워페어,JOYCITY Corp.,59,82.0,21.0
51,0,꿈의 정원 (Gardenscapes),Playrix,42,38.0,
52,0,검은사막 모바일,PEARL ABYSS,44,46.0,63.0
53,0,궁3D,WISH INTERACTIVE TECHNOLOGY LIMITED,69,39.0,25.0
54,0,삼국지M,Efun Company,170,95.0,13.0
55,0,사신키우기 온라인 : 시즌2 무한의성장,DAERISOFT,53,,27.0
56,0,달빛조각사,Kakao Games Corp.,57,84.0,29.0
57,0,로드 모바일: 타워 디펜스,IGG.COM,43,75.0,
58,0,Top War: Battle Game,Topwar Studio,47,30.0,
59,0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,62,,31.0
60,0,황제의 꿈,37GAMES.AISA,82,,22.0
61,0,삼국지 오리진,R2 Games Asia,97,67.0,23.0
62,0,랑그릿사,ZlongGames,48,52.0,
63,0,Pokémon GO,"Niantic, Inc.",54,24.0,
64,0,랜덤 다이스(Random Dice): PvP 디펜스,111%,50,29.0,
65,0,마피아42,TEAM42,96,37.0,32.0
66,0,모두의마블,Netmarble,64,32.0,65.0
67,0,마피아 시티,YottaGame,63,80.0,50.0
68,0,서머너즈 워: 천공의 아레나,Com2uS,49,55.0,
69,0,스테리테일,4399 KOREA,79,79.0,38.0
70,0,좀비고등학교,AWESOMEPIECE,51,64.0,151.0
71,0,한게임포커 클래식 with PC,NHN Corp.,56,,60.0
72,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,52,61.0,
73,0,케페우스M,Ujoy Games,70,97.0,55.0
74,0,라스트오리진,SmartJoy,396,,18.0
75,0,명일방주,Yostar Limited.,74,148.0,48.0
76,0,소울워커 아카데미아,YJM Games,72,116.0,54.0
77,0,마구마구 2021,Netmarble,65,33.0,
78,0,킹덤 : 전쟁의 불씨,파우게임즈,93,,35.0
79,0,강호:극,"Scene Stealer Co., Ltd.",77,,53.0
80,0,던전기사 키우기: 3D 방치형 RPG,mobirix,55,,
81,0,에브리타운,FLERO Games,161,139.0,28.0
82,0,로드 오브 히어로즈,CloverGames,66,76.0,
83,0,십이지천M,NTORI,127,,33.0
84,0,리치리치,U.LU Games,118,96.0,39.0
85,0,관도:삼국지,Gacraze Entertainment Limited,81,229.0,61.0
86,0,에오스 레드,BluePotion Games,100,,43.0
87,0,한게임 섯다,NHN BIGFOOT,85,69.0,91.0
88,0,캔디크러쉬사가,King,73,65.0,
89,0,별이되어라!,GAMEVIL,116,109.0,41.0
90,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,75,87.0,163.0
91,0,eFootball PES 2021,KONAMI,83,40.0,
92,0,Guns of Glory: 철가면,Century Games Limited,109,123.0,52.0
93,0,페이트/그랜드 오더,Netmarble,67,195.0,
94,0,클래시 오브 클랜,Supercell,78,57.0,
95,0,라이프애프터,X.D. Global,76,74.0,
96,0,King of Avalon: 영토 전쟁,Century Games Limited,135,307.0,36.0
97,0,뮤오리진2,Webzen Inc.,68,,
98,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,119,249.0,46.0
99,0,리그 오브 레전드: 와일드 리프트,"Riot Games, Inc",87,53.0,
100,0,디펜스 워：데스티니 차일드 PVP 게임,THUMBAGE,84,70.0,
101,0,애니팡4,"SUNDAYTOZ, INC",86,102.0,161.0
102,0,프로야구 H2,NCSOFT,247,131.0,34.0
103,0,동방불패 모바일,Perfect World Korea,147,111.0,42.0
104,0,냥코 대전쟁,PONOS Corporation,80,128.0,
105,0,MLB 9이닝스 21,Com2uS,89,91.0,
106,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,90,146.0,230.0
107,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),105,140.0,102.0
108,0,MARVEL 퓨처파이트,Netmarble,91,120.0,
109,0,대항해의길,Linekong Korea Co. Ltd.,290,110.0,37.0
110,0,용구 탄생의 비밀,IUG Games,88,,
111,0,트라하,NEXON Company,124,151.0,68.0
112,0,Yu-Gi-Oh! Duel Links,KONAMI,99,89.0,
113,0,엑소스 히어로즈,LINE Games,92,126.0,
114,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,237,134.0,40.0
115,0,Project Makeover,"Magic Tavern, Inc.",113,48.0,
116,0,용의기원,Longtu Korea Inc.,129,,59.0
117,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",95,129.0,
118,0,컴투스프로야구매니저,Com2uS,199,165.0,45.0
119,0,모바일 레전드: Bang Bang,Moonton,110,77.0,202.0
120,0,왕좌의게임:윈터이즈커밍,"YOOZOO GAMES KOREA CO., LTD.",182,170.0,49.0
121,0,프렌즈팝콘,Kakao Games Corp.,103,113.0,223.0
122,0,일곱 개의 대죄: GRAND CROSS,Netmarble,102,121.0,
123,0,Minecraft,Mojang,114,72.0,
124,0,애니팡3,"SUNDAYTOZ, INC",104,199.0,180.0
125,0,꿈의 마을 (Township),Playrix,108,101.0,
126,0,ANOTHER EDEN 시공을 넘는 고양이,"WFS, Inc.",106,122.0,
127,0,소녀전선,X.D. Global,101,210.0,
128,0,버디크러시: 판타지 골프,Com2uS,111,92.0,
129,0,Hero Wars,NEXTERS GLOBAL LTD,112,90.0,
130,0,S.O.S: 스테이트 오브 서바이벌 x 더 워킹 데드,KingsGroup Holdings,98,,
131,0,앙상블스타즈!!,HappyElements,122,63.0,
132,0,로닌: 더 라스트 사무라이,Dreamotion Inc.,107,197.0,
133,0,킹스레이드,Vespa Inc.,168,112.0,66.0
134,0,피쉬돔 (Fishdom),Playrix,117,103.0,
135,0,리니지M(12),NCSOFT,141,47.0,
136,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,253,,44.0
137,0,세븐나이츠,Netmarble,115,149.0,
138,0,프렌즈팝,Kakao Games Corp.,126,143.0,139.0
139,0,리버티레기온,Eyougame Inc.,173,135.0,67.0
140,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",144,49.0,
141,0,카오스모바일,"ZERO GAMES CO.,Ltd.",180,,57.0
142,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",125,106.0,
143,0,진삼국대전2,HRGAME,123,141.0,
144,0,크로스파이어: 워존,JOYCITY Corp.,120,183.0,
145,0,전쟁의 연가: 전연 - 여신의 부활,Rainbow Horse,130,158.0,192.0
146,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,128,119.0,
147,0,라플라스M,ZlongGames,150,60.0,
148,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,156,,79.0
149,0,클론다이크 어드벤처,VIZOR APPS LTD.,132,108.0,
150,0,후궁의 법칙,X.D. Global,137,104.0,
151,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,352,,47.0
152,0,IDLE ANGELS : 여신전쟁,Neojoy Games,142,,109.0
153,0,궁수의 전설,Habby,154,81.0,184.0
154,0,짐의강산,BEKKO GAMES,133,153.0,304.0
155,0,애니팡2,"SUNDAYTOZ, INC",121,,
156,0,제5인격,X.D. Global,148,88.0,
157,0,검생검사,FlickGames,155,,98.0
158,0,Art of War: Legions,Fastone Games HK,131,206.0,
159,0,탄성,Longtu Korea Inc.,183,,74.0
160,0,삼국지Global,4399 KOREA,411,68.0,62.0
161,0,삼국지 전략,Morefun Technology Limited,277,86.0,69.0
162,0,벽람항로,X.D. Global,136,227.0,
163,0,레이드: 그림자의 전설,Plarium Global Ltd,139,204.0,
164,0,위드2:신의귀환,GAMELAND(HK),145,,136.0
165,0,영원한 7일의 도시,GaeaMobile,140,212.0,
166,0,삼국블레이드,"ACTION SQUARE CO., LTD.",163,271.0,101.0
167,0,킹덤스토리: 삼국지 RPG,NHN Corp.,293,269.0,56.0
168,0,Toy Blast - 토이 블라스트,Peak,146,137.0,
169,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,220,171.0,76.0
170,0,킹 오브 파이터 올스타,Netmarble,179,196.0,96.0
171,0,BIGPOT 999,주식회사 레디나인,134,,
172,0,클래시 로얄,Supercell,157,93.0,
173,0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,152,115.0,
174,0,새 천하를 열다,ED GAMES CORP.,269,,58.0
175,0,키스오브워,tap4fun,138,,
176,0,걸스 X 배틀 2,Carolgames,149,147.0,
177,0,라루나 판타지,Eskyfun Entertainment,176,172.0,122.0
178,0,드래곤빌리지M: 수집형 드래곤 RPG,highbrow,175,276.0,106.0
179,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,151,157.0,
180,0,프렌즈타운,Kakao Games Corp.,160,105.0,
181,0,하스스톤,"Blizzard Entertainment, Inc.",167,94.0,
182,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,165,99.0,
183,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",153,194.0,
184,0,바람의전쟁: 뇌명천하,4399 KOREA,192,185.0,124.0
185,0,아일랜드M,Gamepub,197,176.0,123.0
186,0,데스티니 차일드,SHIFTUP,159,160.0,
187,0,다크에덴M,Benoholdings,207,223.0,99.0
188,0,Toon Blast,Peak,189,83.0,
189,0,쌍삼국지,Gamepub,260,281.0,71.0
190,0,캔디크러쉬소다,King,158,189.0,
191,0,피망 섯다,NEOWIZ corp,185,132.0,220.0
192,0,삼국군웅전,KunYue Game,331,,64.0
193,0,숨겨진 유산,Playrix,190,100.0,
194,0,일루전 커넥트,ChangYou,232,268.0,86.0
195,0,킹오파 익스트림 매치,ChangYou,248,208.0,84.0
196,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,164,191.0,
197,0,천무,Rolling Games Pte Ltd,184,255.0,155.0
198,0,그랜드체이스,Kakao Games Corp.,171,182.0,
199,0,엘프:드래곤소환사,Gamepub,208,,105.0
200,0,완미세계,Perfect World Games,271,374.0,75.0
