rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
29,0,에오스 레드,BluePotion Games,38.0,,12.0
30,0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,35.0,14.0,39.0
31,0,컴투스프로야구2021,Com2uS,23.0,28.0,
32,0,한게임 포커,NHN BIGFOOT,19.0,59.0,
33,0,랑그릿사,ZlongGames,22.0,37.0,
34,0,FIFA Mobile,NEXON Company,49.0,3.0,
35,0,카오스모바일,"ZERO GAMES CO.,Ltd.",115.0,,8.0
36,0,일곱 개의 대죄: GRAND CROSS,Netmarble,27.0,26.0,
37,0,황제의 꿈,37GAMES.AISA,40.0,,19.0
38,0,King of Avalon: 영토 전쟁,Century Games Limited,78.0,153.0,10.0
39,0,메이플스토리M,NEXON Company,33.0,13.0,
40,0,서머너즈 워: 천공의 아레나,Com2uS,25.0,30.0,
41,0,배틀그라운드,"KRAFTON, Inc.",29.0,25.0,
42,0,삼국지 오리진,R2 Games Asia,70.0,31.0,16.0
43,0,킹스레이드,Vespa Inc.,76.0,44.0,15.0
44,0,에픽세븐,Smilegate Megaport,30.0,35.0,
45,0,킹 오브 파이터 올스타,Netmarble,66.0,56.0,18.0
46,0,ROBLOX,Roblox Corporation,28.0,127.0,
47,0,마피아 시티,YottaGame,45.0,82.0,32.0
48,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,32.0,48.0,
49,0,용의기원,Longtu Korea Inc.,48.0,151.0,26.0
50,0,리치리치,U.LU Games,63.0,45.0,22.0
51,0,꿈의 집 (Homescapes),Playrix,39.0,23.0,
52,0,뮤오리진2,Webzen Inc.,31.0,276.0,
53,0,바람의전쟁: 뇌명천하,4399 KOREA,72.0,90.0,21.0
54,0,킹오파 익스트림 매치,ChangYou,57.0,80.0,28.0
55,0,로드 모바일: 타워 디펜스,IGG.COM,36.0,51.0,
56,0,프로야구 H2,NCSOFT,275.0,96.0,11.0
57,0,명일방주,Yostar Limited.,37.0,40.0,
58,0,삼국지M,Efun Company,160.0,63.0,14.0
59,0,삼국군웅전,KunYue Game,64.0,,25.0
60,0,페이트/그랜드 오더,Netmarble,41.0,34.0,
61,0,모두의마블,Netmarble,55.0,36.0,50.0
62,0,라플라스M,ZlongGames,44.0,29.0,
63,0,로드 오브 히어로즈,CloverGames,43.0,54.0,
64,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",61.0,140.0,38.0
65,0,달빛조각사,Kakao Games Corp.,73.0,66.0,43.0
66,0,Guns of Glory: 철가면,Century Games Limited,85.0,106.0,30.0
67,0,클래시 오브 클랜,Supercell,47.0,46.0,
68,0,신강호,LE TUI Network Technology CO.，LTD.,89.0,,29.0
69,0,붕괴3rd,miHoYo Limited,46.0,65.0,
70,0,건쉽배틀 토탈워페어,JOYCITY Corp.,50.0,60.0,
71,0,Pokémon GO,"Niantic, Inc.",52.0,50.0,
72,0,리니지2M(12),NCSOFT,54.0,47.0,
73,0,무천,4399en game,83.0,87.0,44.0
74,0,MARVEL 퓨처파이트,Netmarble,59.0,42.0,
75,0,십이지천M,NTORI,153.0,,24.0
76,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,58.0,76.0,143.0
77,0,마피아42,TEAM42,143.0,33.0,37.0
78,0,프린세스 커넥트! Re:Dive,Kakao Games Corp.,53.0,128.0,
79,0,클론다이크 어드벤처,VIZOR APPS LTD.,56.0,68.0,
80,0,R5,"YOOZOO GAMES KOREA CO., LTD.",116.0,131.0,33.0
81,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",94.0,20.0,
82,0,Yu-Gi-Oh! Duel Links,KONAMI,62.0,53.0,
83,0,리니지M(12),NCSOFT,68.0,38.0,
84,0,애니팡3,"SUNDAYTOZ, INC",69.0,154.0,81.0
85,0,영주 : 백의 연대기,OASIS GAMES  LIMITED,81.0,134.0,53.0
86,0,한게임 섯다,NHN BIGFOOT,60.0,67.0,
87,0,트라하,NEXON Company,114.0,93.0,40.0
88,0,후궁의 법칙,X.D. Global,74.0,43.0,
89,0,라이프애프터,X.D. Global,65.0,55.0,
90,0,새 천하를 열다,ED GAMES CORP.,150.0,240.0,31.0
91,0,컴투스프로야구매니저,Com2uS,147.0,98.0,34.0
92,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",67.0,95.0,
93,0,전쟁의 연가: 전연 - 여신의 부활,Rainbow Horse,71.0,79.0,
94,0,별이되어라!,GAMEVIL,126.0,83.0,48.0
95,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,77.0,58.0,
96,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,23.0
97,0,완미세계,Perfect World Games,152.0,209.0,36.0
98,0,모바일 레전드: Bang Bang,Moonton,90.0,57.0,168.0
99,0,블레스 모바일,JOYCITY Corp.,75.0,130.0,
100,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,137.0,91.0,51.0
101,0,캔디크러쉬사가,King,79.0,89.0,
102,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,217.0,129.0,35.0
103,0,소녀전선,X.D. Global,80.0,122.0,
104,0,이사만루21,GONGGAMES Corp.,119.0,62.0,84.0
105,0,샤이닝라이트,Eyougame Inc.,173.0,138.0,45.0
106,0,궁수의 전설,Habby,104.0,52.0,181.0
107,0,세븐나이츠,Netmarble,82.0,117.0,
108,0,프렌즈팝콘,Kakao Games Corp.,86.0,109.0,204.0
109,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,84.0,173.0,179.0
110,0,DRAGON BALL LEGENDS -드래곤 볼 레전즈-,BANDAI NAMCO Entertainment Inc.,87.0,97.0,
111,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",93.0,73.0,
112,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,108.0,,79.0
113,0,레전드 오브 미르2 블랙,Netblue Games Corporation,122.0,,60.0
114,0,대항해의길,Linekong Korea Co. Ltd.,191.0,194.0,46.0
115,0,꽃피는 달빛,Zishi Technology (Hong Kong) Limited,121.0,74.0,90.0
116,0,꿈의 마을 (Township),Playrix,99.0,70.0,
117,0,신명,Trigirls Studio,228.0,,42.0
118,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,231.0,,41.0
119,0,러브앤프로듀서,Papergames,184.0,125.0,49.0
120,0,블리치 Mobile 3D,Kimi Entertainment,167.0,78.0,59.0
121,0,프렌즈팝,Kakao Games Corp.,105.0,119.0,133.0
122,0,테라 클래식,Kakao Games Corp.,95.0,121.0,
123,0,라이즈 오브 엠파이어,Long Tech Network Limited,109.0,189.0,106.0
124,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,91.0,160.0,
125,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",101.0,99.0,
126,0,좀비고등학교,AWESOMEPIECE,98.0,152.0,241.0
127,0,영원한 7일의 도시,GaeaMobile,96.0,139.0,
128,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,102.0,116.0,
129,0,Idle Heroes - 아이들 히어로즈,DHGAMES,146.0,94.0,73.0
130,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,139.0,341.0,62.0
131,0,Top War: Battle Game,Topwar Studio,103.0,115.0,
132,0,벽람항로,X.D. Global,97.0,162.0,
133,0,검은강호: 환생,9SplayDeveloper,159.0,,55.0
134,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,110.0,88.0,
135,0,클래시 로얄,Supercell,106.0,108.0,
136,0,프렌즈타운,Kakao Games Corp.,111.0,84.0,
137,0,에브리타운,FLERO Games,144.0,221.0,70.0
138,0,크루세이더 퀘스트,NHN Corp.,107.0,110.0,
139,0,MLB 9이닝스 21,Com2uS,112.0,92.0,
140,0,애니팡2,"SUNDAYTOZ, INC",100.0,399.0,
141,0,eFootball PES 2021,KONAMI,130.0,49.0,
142,0,전란: 천하쟁패,"RASTAR GAMES  (HK) CO.,LIMITED",163.0,147.0,74.0
143,0,데스티니 차일드,SHIFTUP,118.0,111.0,
144,0,Taptap Heroes:3주년 기념일,Ajoy Lab Games,117.0,149.0,244.0
145,0,피쉬돔 (Fishdom),Playrix,120.0,105.0,
146,0,삼국지K : 실시간 RvR 공성전,CHAPLIN GAME CO. LTD,380.0,,47.0
147,0,엘프:드래곤소환사,Gamepub,157.0,265.0,83.0
148,0,카이온M,빌리온게임즈,127.0,,110.0
149,0,다크에덴M,Benoholdings,201.0,227.0,66.0
150,0,미르의전설2 리부트,Gamepub,200.0,,65.0
151,0,쌍삼국지,Gamepub,258.0,235.0,57.0
152,0,클래시 오브 킹즈 (Clash of kings) : 초승달 문명,Elex Wireless,277.0,,52.0
153,0,킹덤스토리: 삼국지 RPG,NHN Corp.,253.0,294.0,56.0
154,0,그랜드체이스,Kakao Games Corp.,123.0,150.0,
155,0,BIGPOT 999,주식회사 레디나인,113.0,,
156,0,60초 용사 : 방치형RPG,AndromedaGames,202.0,201.0,75.0
157,0,천령,GAMELAND(HK),155.0,,97.0
158,0,뮤오리진,Webzen Inc.,206.0,216.0,71.0
159,0,라스트 쉐도우3 :신세계,Dream Global,166.0,,91.0
160,0,아스트로킹즈: 우주전쟁 MMO SLG,Tilting Point,172.0,281.0,89.0
161,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,140.0,81.0,
162,0,피망 섯다,NEOWIZ corp,132.0,161.0,196.0
163,0,오라삼국-색다른 세로형 삼국지,UnlockGame,158.0,,96.0
164,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,154.0,71.0,
165,0,스카이피아:전면전쟁,ICEBIRD GAMES,213.0,165.0,78.0
166,0,소년명장,withHUG,244.0,323.0,63.0
167,0,엑소스 히어로즈,LINE Games,124.0,172.0,
168,0,낚시 클래시: 스포츠 낚시 게임 (Fishing Clash),Ten Square Games,125.0,218.0,
169,0,해전1942,Sincetimes Inc.,273.0,260.0,64.0
170,0,Minecraft,Mojang,141.0,113.0,
171,0,헌드레드 소울,HOUND 13,138.0,132.0,
172,0,애니팡 포커,PLAYLINKS Corp.,135.0,334.0,159.0
173,0,레이븐 : LEGION,Netmarble,129.0,215.0,
174,0,열혈강호,Longtu Korea Inc.,338.0,244.0,58.0
175,0,테라 히어로,Red Sahara Studio Inc.,287.0,180.0,68.0
176,0,Hero Wars,NEXTERS GLOBAL LTD,148.0,124.0,
177,0,퍼즐앤드래곤,GungHoOnlineEntertainment,161.0,86.0,
178,0,짐의강산,BEKKO GAMES,134.0,202.0,298.0
179,0,아이러브니키,Kakao Games Corp.,142.0,135.0,
180,0,브라운더스트 - 턴제 RPG,NEOWIZ,136.0,195.0,
181,0,제5인격,X.D. Global,168.0,85.0,
182,0,오크: 종족의 계승자,Efun Company,361.0,237.0,61.0
183,0,Toon Blast,Peak,182.0,64.0,
184,0,몬스터 길들이기,Netmarble,151.0,146.0,
185,0,보스레이브,Longtu Korea Inc.,187.0,,101.0
186,0,놀러와 마이홈,Kakao Games Corp.,190.0,61.0,
187,0,Monster Gotcha!,SELENIUM GAME,128.0,,
188,0,삼국지 디펜스M,Morefun Technology Limited,226.0,258.0,86.0
189,0,칠국지,NovaStar-game,131.0,,
190,0,캔디크러쉬소다,King,149.0,168.0,
191,0,드래곤 스카이 - 슈팅 방치형 RPG,Com2uS,156.0,118.0,
192,0,DX : 신 세기의 전쟁,Efun Company,221.0,102.0,114.0
193,0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,133.0,,
194,0,아르카 - 2주년 이벤트 진행 중,GAMELAND(HK),210.0,,92.0
195,0,행복의 저택,"Magic Tavern, Inc.",162.0,123.0,
196,0,삼국연의M,KINGKONG SOFT,271.0,177.0,85.0
197,0,나인: 아홉개의 비전절기,JOYMEKA,220.0,,94.0
198,0,창세기전 : 안타리아의 전쟁,Kakao Games Corp.,250.0,257.0,88.0
199,0,글로리,GAMELAND(HK),314.0,,69.0
200,0,냥코 대전쟁,PONOS Corporation,165.0,156.0,
