rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
70,0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,50.0,109.0,
71,0,클래시 오브 클랜,Supercell,53.0,58.0,
72,0,명일방주,Yostar Limited.,52.0,144.0,
73,0,MLB 9이닝스 21,Com2uS,55.0,80.0,
74,0,컴투스프로야구매니저,Com2uS,143.0,104.0,28.0
75,0,전략적 팀 전투: 리그 오브 레전드 전략 게임,"Riot Games, Inc",73.0,28.0,
76,0,한게임포커 클래식 with PC,NHN Corp.,108.0,,33.0
77,0,리치리치,U.LU Games,106.0,53.0,41.0
78,0,라이프애프터,X.D. Global,61.0,67.0,
79,0,엑사,9SplayDeveloper,62.0,369.0,79.0
80,0,Pokémon GO,"Niantic, Inc.",65.0,43.0,
81,0,라스트오리진,SmartJoy,,,19.0
82,0,D-MEN: 히어로 컴백,ACE GAME INTERNATIONAL LIMITED,66.0,45.0,
83,0,피망 뉴맞고: 고스톱 대표 맞고 게임,NEOWIZ corp,63.0,82.0,187.0
84,0,원피스 트레저 크루즈,BANDAI NAMCO Entertainment Inc.,69.0,42.0,
85,0,바람의전쟁: 뇌명천하,4399 KOREA,81.0,64.0,72.0
86,0,파이브스타즈,SkyPeople,82.0,181.0,59.0
87,0,한게임 섯다,NHN BIGFOOT,78.0,70.0,73.0
88,0,Yu-Gi-Oh! Duel Links,KONAMI,67.0,76.0,
89,0,강호:극,"Scene Stealer Co., Ltd.",90.0,,58.0
90,0,애니팡3,"SUNDAYTOZ, INC",83.0,195.0,69.0
91,0,라플라스M,ZlongGames,80.0,49.0,
92,0,데스티니 차일드,SHIFTUP,71.0,147.0,
93,0,세븐나이츠,Netmarble,74.0,98.0,
94,0,킹스레이드,Vespa Inc.,118.0,145.0,49.0
95,0,천무,Rolling Games Pte Ltd,98.0,293.0,60.0
96,0,일곱 개의 대죄: GRAND CROSS,Netmarble,84.0,65.0,
97,0,스톤에이지 월드,Netmarble,88.0,56.0,
98,0,이터널소드M,NEOCRAFT LIMITED,79.0,83.0,
99,0,진삼국대전2,HRGAME,89.0,62.0,
100,0,용의기원,Longtu Korea Inc.,104.0,372.0,66.0
101,0,냥코 대전쟁,PONOS Corporation,77.0,163.0,
102,0,애니팡4,"SUNDAYTOZ, INC",97.0,95.0,109.0
103,0,캔디크러쉬사가,King,92.0,75.0,
104,0,킹 오브 파이터 올스타,Netmarble,128.0,101.0,63.0
105,0,삼국지 전략,Morefun Technology Limited,172.0,112.0,45.0
106,0,프로야구 H2,NCSOFT,227.0,177.0,35.0
107,0,한게임 신맞고 : 대한민국 원조 고스톱,NHN PixelCube Corp.,87.0,167.0,199.0
108,0,붕괴3rd,miHoYo Limited,95.0,89.0,
109,0,MARVEL 퓨처파이트,Netmarble,96.0,91.0,
110,0,십이지천M,NTORI,156.0,,42.0
111,0,모바일 레전드: Bang Bang,Moonton,105.0,60.0,160.0
112,0,궁정계,WISH INTERACTIVE TECHNOLOGY LIMITED,180.0,88.0,47.0
113,0,페이트/그랜드 오더,Netmarble,94.0,151.0,
114,0,카운터사이드,NEXON Company,86.0,210.0,
115,0,라그나로크M: TRINITY,"GRAVITY Co., Ltd.",91.0,178.0,
116,0,클론다이크 어드벤처,VIZOR APPS LTD.,100.0,87.0,
117,0,벽람항로,X.D. Global,93.0,203.0,
118,0,프렌즈팝콘,Kakao Games Corp.,99.0,111.0,220.0
119,0,카오스모바일,"ZERO GAMES CO.,Ltd.",173.0,,44.0
120,0,캐리비안의 해적: 전쟁의 물결,JOYCITY Corp.,153.0,277.0,52.0
121,0,좀비고등학교,AWESOMEPIECE,102.0,142.0,234.0
122,0,후궁의 법칙,X.D. Global,115.0,59.0,
123,0,아이러브커피N,NATRIS,170.0,81.0,65.0
124,0,별이되어라!,GAMEVIL,148.0,161.0,62.0
125,0,아이들프린세스,Infraware Inc.,129.0,,67.0
126,0,Guns of Glory: 철가면,Century Games Limited,134.0,173.0,68.0
127,0,야신 : 신을 삼킨 자,삼본전자 주식회사,167.0,,48.0
128,0,궁수의 전설,Habby,122.0,71.0,141.0
129,0,Top War: Battle Game,Topwar Studio,114.0,74.0,
130,0,클래시 로얄,Supercell,113.0,79.0,
131,0,제5인격,X.D. Global,109.0,90.0,
132,0,BIGPOT 999,주식회사 레디나인,101.0,,
133,0,초사이어인: 방치형 RPG,초사이어인,103.0,,
134,0,시노니스,"YOOZOO GAMES KOREA CO., LTD.",107.0,149.0,
135,0,DRAGON BALL Z 폭렬격전,BANDAI NAMCO Entertainment Inc.,117.0,96.0,
136,0,Hero Wars,NEXTERS GLOBAL LTD,119.0,102.0,
137,0,걸스 X 배틀 2,Carolgames,116.0,124.0,
138,0,아이러브니키,Kakao Games Corp.,126.0,69.0,
139,0,위드2:신의귀환,GAMELAND(HK),139.0,268.0,76.0
140,0,소울아크:뉴월드,"Bluestone Soft, Inc",145.0,171.0,81.0
141,0,더 킹 오브 파이터즈98 UM온라인,FingerFun Limited.,310.0,180.0,43.0
142,0,드루와 던전 - 방치형 RPG,"Quest Games Co., Ltd.",120.0,132.0,
143,0,레알팜 : 진짜 농산물 주는 게임,NEOGAMES,,,37.0
144,0,피쉬돔 (Fishdom),Playrix,123.0,120.0,
145,0,데스나이트 키우기 : 방치형 RPG 키우기 게임,NEOWIZ,127.0,97.0,
146,0,신강호,LE TUI Network Technology CO.，LTD.,160.0,,70.0
147,0,애니팡2,"SUNDAYTOZ, INC",112.0,,
148,0,그랜드체이스,Kakao Games Corp.,124.0,168.0,
149,0,방치함대 - 희귀 전함 대방출!,"Skymoons Technology, Inc",157.0,230.0,86.0
150,0,이사만루21,GONGGAMES Corp.,161.0,100.0,107.0
151,0,리니지2M(12),NCSOFT,146.0,63.0,
152,0,프렌즈팝,Kakao Games Corp.,130.0,170.0,186.0
153,0,전쟁의 연가: 전연 - 여신의 부활,Rainbow Horse,133.0,130.0,215.0
154,0,꿈의 마을 (Township),Playrix,132.0,105.0,
155,0,팬덤시티 - 실사풍 미녀 게임,nxu inc.,,,38.0
156,0,용구 탄생의 비밀,IUG Games,121.0,,
157,0,위 베어 베어스 더 퍼즐,"SUNDAYTOZ, INC",131.0,117.0,
158,0,트라하,NEXON Company,154.0,243.0,98.0
159,0,행복의 저택,"Magic Tavern, Inc.",135.0,127.0,
160,0,엑소스 히어로즈,LINE Games,136.0,135.0,
161,0,Minecraft,Mojang,138.0,121.0,
162,0,대항해의길,Linekong Korea Co. Ltd.,226.0,218.0,61.0
163,0,프렌즈타운,Kakao Games Corp.,142.0,114.0,
164,0,미르의전설2 사북쟁탈,Gamepub,171.0,157.0,120.0
165,0,루나 모바일,soulgames,140.0,152.0,
166,0,펜타스톰,Netmarble,155.0,92.0,
167,0,놀러와 마이홈,Kakao Games Corp.,192.0,54.0,
168,0,게임빌프로야구2020 슈퍼스타즈,GAMEVIL,144.0,143.0,
169,0,드래곤빌리지M: 수집형 드래곤 RPG,highbrow,150.0,273.0,137.0
170,0,피망 섯다,NEOWIZ corp,158.0,141.0,194.0
171,0,새 천하를 열다,ED GAMES CORP.,,228.0,46.0
172,0,킹오파 익스트림 매치,ChangYou,197.0,201.0,85.0
173,0,레이븐 : LEGION,Netmarble,137.0,254.0,
174,0,하스스톤,"Blizzard Entertainment, Inc.",151.0,133.0,
175,0,MLB 퍼펙트 이닝 2021,GAMEVIL Inc.,175.0,77.0,
176,0,미르의 전설2 어게인: 다시 시작되는 전설,Netblue Games,188.0,,92.0
177,0,Idle Heroes - 아이들 히어로즈,DHGAMES,163.0,194.0,165.0
178,0,짐의강산,BEKKO GAMES,149.0,192.0,
179,0,신삼국지 모바일-코에이 테크모 인증,Qookka Game,223.0,182.0,74.0
180,0,애니팡 포커,PLAYLINKS Corp.,152.0,,157.0
181,0,아이러브커피,PATIGames Corp.,162.0,150.0,260.0
182,0,뱅드림! 걸즈 밴드 파티!,Kakao Games Corp.,205.0,55.0,
183,0,War Robots. 6대6 택티컬 멀티플레이어 전투,PIXONIC,159.0,184.0,
184,0,패밀리 아일랜드 - 농장모험게임,Melsoft Games Ltd,166.0,165.0,
185,0,콜 오브 듀티: 모바일,PROXIMA BETA,147.0,,
186,0,신명,Trigirls Studio,328.0,,64.0
187,0,완미세계,Perfect World Games,,191.0,54.0
188,0,걸카페건,BILIBILI,164.0,190.0,
189,0,소녀전선,X.D. Global,165.0,205.0,
190,0,클럽 오디션,HanbitSoft Inc,179.0,122.0,
191,0,러브앤프로듀서,Papergames,242.0,249.0,78.0
192,0,레이드: 그림자의 전설,Plarium Global Ltd,168.0,212.0,
193,0,파이널 판타지 XV: 새로운 제국 [Final Fantasy XV],Epic Action LLC,169.0,219.0,
194,0,캔디크러쉬소다,King,174.0,183.0,
195,0,오늘도 우라라 원시 헌팅 라이프,X.D. Global,186.0,123.0,
196,0,열혈강호,Longtu Korea Inc.,,237.0,56.0
197,0,뮤오리진,Webzen Inc.,267.0,350.0,71.0
198,0,다크위시,TAPZEN PTE. LTD.,,,53.0
199,0,천령,GAMELAND(HK),187.0,,139.0
200,0,삼국군웅전,KunYue Game,,,55.0
